Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
47,112,1471.0,,,2510.3,WarmStart,WarmStart
48,113,1405.6,,,2510.3,WarmStart,WarmStart
49,117,1810.0,,,2510.3,WarmStart,WarmStart
50,118,1603.3,,,2510.3,WarmStart,WarmStart
51,119,1736.3,,,2510.3,WarmStart,WarmStart
52,120,1275.3,,,2510.3,WarmStart,WarmStart
53,122,1028.7,,,2510.3,WarmStart,WarmStart
54,123,1729.4,,,2510.3,WarmStart,WarmStart
55,130,1109.3,,,2510.3,WarmStart,WarmStart
56,134,1282.2,,,2510.3,WarmStart,WarmStart
57,135,1354.2,,,2510.3,WarmStart,WarmStart
58,141,1273.3,,,2510.3,WarmStart,WarmStart
59,146,1722.5,,,2510.3,WarmStart,WarmStart
60,147,1736.3,,,2510.3,WarmStart,WarmStart
61,148,1237.0,,,2510.3,WarmStart,WarmStart
62,150,1846.5,,,2510.3,WarmStart,WarmStart
63,155,1344.4,,,2510.3,WarmStart,WarmStart
64,156,1550.3,,,2510.3,WarmStart,WarmStart
65,157,1779.7,,,2510.3,WarmStart,WarmStart
66,158,1688.1,,,2510.3,WarmStart,WarmStart
67,162,1258.2,,,2510.3,WarmStart,WarmStart
68,170,1274.7,,,2510.3,WarmStart,WarmStart
69,172,1164.4,,,2510.3,WarmStart,WarmStart
70,174,1287.4,,,2510.3,WarmStart,WarmStart
71,176,1026.6,,,2510.3,WarmStart,WarmStart
72,177,1503.4,,,2510.3,WarmStart,WarmStart
73,186,1741.8,,,2510.3,WarmStart,WarmStart
74,188,1681.2,,,2510.3,WarmStart,WarmStart
75,189,1818.0,,,2510.3,WarmStart,WarmStart
76,193,1784.5,,,2510.3,WarmStart,WarmStart
77,197,1348.9,,,2510.3,WarmStart,WarmStart
78,199,1369.5,,,2510.3,WarmStart,WarmStart
79,200,1133.4,,,2510.3,WarmStart,WarmStart
80,210,1580.0,,,2510.3,WarmStart,WarmStart
81,213,1405.6,,,2510.3,WarmStart,WarmStart
82,214,1529.6,,,2510.3,WarmStart,WarmStart
83,215,1688.1,,,2510.3,WarmStart,WarmStart
84,216,1371.1,,,2510.3,WarmStart,WarmStart
85,219,1804.2,,,2510.3,WarmStart,WarmStart
86,222,1792.1,,,2510.3,WarmStart,WarmStart
87,223,1412.5,,,2510.3,WarmStart,WarmStart
88,226,1646.7,,,2510.3,WarmStart,WarmStart
89,228,1240.2,,,2510.3,WarmStart,WarmStart
90,229,1311.4,,,2510.3,WarmStart,WarmStart
91,232,1515.8,,,2510.3,WarmStart,WarmStart
92,233,1088.6,,,2510.3,WarmStart,WarmStart
93,236,1019.7,,,2510.3,WarmStart,WarmStart
94,237,1350.4,,,2510.3,WarmStart,WarmStart
95,248,1155.0,,,2510.3,WarmStart,WarmStart
96,249,1460.7,,,2510.3,WarmStart,WarmStart
97,250,1322.9,,,2510.3,WarmStart,WarmStart
98,251,1369.5,,,2510.3,WarmStart,WarmStart
99,257,1287.4,,,2510.3,WarmStart,WarmStart
100,259,1463.3,,,2510.3,WarmStart,WarmStart
101,260,1599.4,,,2510.3,WarmStart,WarmStart
102,262,1309.1,,,2510.3,WarmStart,WarmStart
103,263,1123.1,,,2510.3,WarmStart,WarmStart
104,269,1368.5,,,2510.3,WarmStart,WarmStart
105,270,1300.3,,,2510.3,WarmStart,WarmStart
106,274,1486.2,,,2510.3,WarmStart,WarmStart
107,276,1629.9,,,2510.3,WarmStart,WarmStart
108,278,1743.5,,,2510.3,WarmStart,WarmStart
109,281,1338.0,,,2510.3,WarmStart,WarmStart
110,287,1615.8,,,2510.3,WarmStart,WarmStart
111,292,2372.4,,,2510.3,WarmStart,WarmStart
112,293,1123.1,,,2510.3,WarmStart,WarmStart
113,299,1777.6,,,2510.3,WarmStart,WarmStart
114,300,1164.4,,,2510.3,WarmStart,WarmStart
115,304,1302.8,,,2510.3,WarmStart,WarmStart
116,308,1258.6,,,2510.3,WarmStart,WarmStart
117,309,1212.0,,,2510.3,WarmStart,WarmStart
118,311,1376.7,,,2510.3,WarmStart,WarmStart
119,99,2411.5,2138.85009765625,380.38739013671875,2510.3,ActiveLearning,Continuing
120,273,2402.3,2272.89990234375,303.7727966308594,2510.3,ActiveLearning,Continuing
121,289,1571.2,2156.865478515625,326.3523864746094,2510.3,ActiveLearning,Continuing
122,71,2501.1,2356.297607421875,65.9323959350586,2510.3,ActiveLearning,Continuing
123,185,1998.6,1906.57373046875,373.21197509765625,2510.3,ActiveLearning,Continuing
124,68,2006.0,1794.298828125,262.1722106933594,2510.3,ActiveLearning,Continuing
125,204,2005.5,1927.4847412109375,176.93226623535156,2510.3,ActiveLearning,Continuing
126,227,1874.6,1873.70654296875,226.00491333007812,2510.3,ActiveLearning,Continuing
127,275,1392.4,1904.3988037109375,151.091552734375,2510.3,ActiveLearning,Continuing
128,19,1723.2,1856.5399169921875,187.98011779785156,2510.3,ActiveLearning,Continuing
129,206,2331.1,1755.1756591796875,217.20628356933594,2510.3,ActiveLearning,Continuing
130,64,1661.2,1784.3133544921875,151.43215942382812,2510.3,ActiveLearning,Continuing
131,108,1164.4,1673.4617919921875,223.74203491210938,2510.3,ActiveLearning,Continuing
132,31,2487.3,1712.031005859375,264.546630859375,2510.3,ActiveLearning,Continuing
133,306,2510.3,1942.5855712890625,337.3104553222656,2510.3,ActiveLearning,Max yield strength in Dataset reached
