Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max yield strength in Dataset,Phase,Stopping Reason
47,110,1241.0,,,2510.3,WarmStart,WarmStart
48,112,1471.0,,,2510.3,WarmStart,WarmStart
49,113,1405.6,,,2510.3,WarmStart,WarmStart
50,117,1810.0,,,2510.3,WarmStart,WarmStart
51,119,1736.3,,,2510.3,WarmStart,WarmStart
52,120,1275.3,,,2510.3,WarmStart,WarmStart
53,122,1028.7,,,2510.3,WarmStart,WarmStart
54,123,1729.4,,,2510.3,WarmStart,WarmStart
55,130,1109.3,,,2510.3,WarmStart,WarmStart
56,134,1282.2,,,2510.3,WarmStart,WarmStart
57,135,1354.2,,,2510.3,WarmStart,WarmStart
58,141,1273.3,,,2510.3,WarmStart,WarmStart
59,142,1340.1,,,2510.3,WarmStart,WarmStart
60,146,1722.5,,,2510.3,WarmStart,WarmStart
61,148,1237.0,,,2510.3,WarmStart,WarmStart
62,150,1846.5,,,2510.3,WarmStart,WarmStart
63,155,1344.4,,,2510.3,WarmStart,WarmStart
64,156,1550.3,,,2510.3,WarmStart,WarmStart
65,158,1688.1,,,2510.3,WarmStart,WarmStart
66,162,1258.2,,,2510.3,WarmStart,WarmStart
67,167,1731.7,,,2510.3,WarmStart,WarmStart
68,170,1274.7,,,2510.3,WarmStart,WarmStart
69,172,1164.4,,,2510.3,WarmStart,WarmStart
70,174,1287.4,,,2510.3,WarmStart,WarmStart
71,177,1503.4,,,2510.3,WarmStart,WarmStart
72,178,1460.7,,,2510.3,WarmStart,WarmStart
73,186,1741.8,,,2510.3,WarmStart,WarmStart
74,188,1681.2,,,2510.3,WarmStart,WarmStart
75,189,1818.0,,,2510.3,WarmStart,WarmStart
76,193,1784.5,,,2510.3,WarmStart,WarmStart
77,197,1348.9,,,2510.3,WarmStart,WarmStart
78,199,1369.5,,,2510.3,WarmStart,WarmStart
79,200,1133.4,,,2510.3,WarmStart,WarmStart
80,210,1580.0,,,2510.3,WarmStart,WarmStart
81,213,1405.6,,,2510.3,WarmStart,WarmStart
82,214,1529.6,,,2510.3,WarmStart,WarmStart
83,215,1688.1,,,2510.3,WarmStart,WarmStart
84,216,1371.1,,,2510.3,WarmStart,WarmStart
85,222,1792.1,,,2510.3,WarmStart,WarmStart
86,223,1412.5,,,2510.3,WarmStart,WarmStart
87,224,1792.2,,,2510.3,WarmStart,WarmStart
88,226,1646.7,,,2510.3,WarmStart,WarmStart
89,228,1240.2,,,2510.3,WarmStart,WarmStart
90,229,1311.4,,,2510.3,WarmStart,WarmStart
91,232,1515.8,,,2510.3,WarmStart,WarmStart
92,233,1088.6,,,2510.3,WarmStart,WarmStart
93,236,1019.7,,,2510.3,WarmStart,WarmStart
94,237,1350.4,,,2510.3,WarmStart,WarmStart
95,244,1081.1,,,2510.3,WarmStart,WarmStart
96,248,1155.0,,,2510.3,WarmStart,WarmStart
97,249,1460.7,,,2510.3,WarmStart,WarmStart
98,250,1322.9,,,2510.3,WarmStart,WarmStart
99,257,1287.4,,,2510.3,WarmStart,WarmStart
100,260,1599.4,,,2510.3,WarmStart,WarmStart
101,262,1309.1,,,2510.3,WarmStart,WarmStart
102,263,1123.1,,,2510.3,WarmStart,WarmStart
103,268,1263.6,,,2510.3,WarmStart,WarmStart
104,269,1368.5,,,2510.3,WarmStart,WarmStart
105,270,1300.3,,,2510.3,WarmStart,WarmStart
106,274,1486.2,,,2510.3,WarmStart,WarmStart
107,276,1629.9,,,2510.3,WarmStart,WarmStart
108,278,1743.5,,,2510.3,WarmStart,WarmStart
109,281,1338.0,,,2510.3,WarmStart,WarmStart
110,287,1615.8,,,2510.3,WarmStart,WarmStart
111,293,1123.1,,,2510.3,WarmStart,WarmStart
112,295,1276.7,,,2510.3,WarmStart,WarmStart
113,296,1681.2,,,2510.3,WarmStart,WarmStart
114,298,1040.4,,,2510.3,WarmStart,WarmStart
115,299,1777.6,,,2510.3,WarmStart,WarmStart
116,304,1302.8,,,2510.3,WarmStart,WarmStart
117,308,1258.6,,,2510.3,WarmStart,WarmStart
118,309,1212.0,,,2510.3,WarmStart,WarmStart
119,311,1376.7,,,2510.3,WarmStart,WarmStart
120,82,1746.6,1769.2727499999987,76.20000000000005,2510.3,ActiveLearning,Continuing
121,291,1577.8,1717.4874999999995,520.2,2510.3,ActiveLearning,Continuing
122,219,1804.2,1760.6247499999968,76.20000000000005,2510.3,ActiveLearning,Continuing
123,169,1250.5,1723.0724999999975,318.4249999999986,2510.3,ActiveLearning,Continuing
124,285,1812.1,1717.4727499999988,282.5,2510.3,ActiveLearning,Continuing
125,279,1805.2,1740.656999999998,198.19999999999982,2510.3,ActiveLearning,Continuing
126,246,1564.0,1752.8627499999957,158.5,2510.3,ActiveLearning,Continuing
127,266,1667.4,1687.9147500000013,402.0150000000001,2510.3,ActiveLearning,Continuing
128,187,1870.6,1679.0762500000021,562.2,2510.3,ActiveLearning,Continuing
129,171,1837.9,1766.1424999999967,593.8999999999999,2510.3,ActiveLearning,Continuing
130,157,1779.7,1690.6572500000016,602.1300000000001,2510.3,ActiveLearning,Continuing
131,147,1736.3,1702.8817499999993,658.5999999999999,2510.3,ActiveLearning,Continuing
132,166,1091.4,1708.329749999999,607.0,2510.3,ActiveLearning,Continuing
133,288,1768.0,1701.6269999999984,470.60000000000014,2510.3,ActiveLearning,Continuing
134,121,1795.5,1702.614749999998,433.96000000000004,2510.3,ActiveLearning,Continuing
135,305,1139.7,1657.016999999997,503.0,2510.3,ActiveLearning,Continuing
136,33,1819.0,1624.2802499999948,471.9999999999998,2510.3,ActiveLearning,Continuing
137,127,1737.2,1564.9377500000019,700.8,2510.3,ActiveLearning,Continuing
138,275,1392.4,1654.7424999999994,700.8,2510.3,ActiveLearning,Continuing
139,201,1586.7,1544.0565000000051,734.3999999999999,2510.3,ActiveLearning,Continuing
140,220,1373.9,1540.5082500000003,618.585,2510.3,ActiveLearning,Continuing
141,173,1522.7,1561.1589999999997,374.6299999999999,2510.3,ActiveLearning,Continuing
142,19,1723.2,1503.3677500000035,700.8,2510.3,ActiveLearning,Continuing
143,68,2006.0,1525.7222500000034,703.6000000000001,2510.3,ActiveLearning,Continuing
144,204,2005.5,1829.1465000000014,756.175,2510.3,ActiveLearning,Continuing
145,185,1998.6,1668.829000000003,665.9000000000001,2510.3,ActiveLearning,Continuing
146,252,1730.2,1610.8307500000024,914.5999999999999,2510.3,ActiveLearning,Continuing
147,79,1641.2,1591.200500000004,882.9000000000001,2510.3,ActiveLearning,Continuing
148,280,1730.2,1624.2097499999995,965.5999999999999,2510.3,ActiveLearning,Continuing
149,64,1661.2,1630.15175,916.9000000000001,2510.3,ActiveLearning,Continuing
150,227,1874.6,1624.456250000004,606.5449999999996,2510.3,ActiveLearning,Continuing
151,39,1071.4,1609.8297499999965,786.0,2510.3,ActiveLearning,Continuing
152,34,1730.2,1602.2877499999977,965.0999999999999,2510.3,ActiveLearning,Continuing
153,205,1730.2,1612.17825,907.1999999999998,2510.3,ActiveLearning,Continuing
154,192,1674.6,1636.9172500000016,907.1999999999998,2510.3,ActiveLearning,Continuing
155,45,1716.3,1514.9485000000036,641.9499999999998,2510.3,ActiveLearning,Continuing
156,203,1688.1,1591.0940000000019,690.1049999999998,2510.3,ActiveLearning,Continuing
157,30,1194.0,1502.8820000000028,907.1999999999998,2510.3,ActiveLearning,Continuing
158,18,1592.9,1535.3785000000091,379.4000000000003,2510.3,ActiveLearning,Continuing
159,231,1547.3,1527.7987500000079,599.5999999999999,2510.3,ActiveLearning,Continuing
160,116,1010.8,1490.6737499999997,910.8599999999997,2510.3,ActiveLearning,Continuing
161,75,1471.1,1448.6180000000013,781.4000000000001,2510.3,ActiveLearning,Continuing
162,259,1463.3,1487.8330000000092,474.9000000000001,2510.3,ActiveLearning,Continuing
163,15,1136.9,1470.345749999994,702.6149999999997,2510.3,ActiveLearning,Continuing
164,289,1571.2,1463.0324999999998,687.2999999999997,2510.3,ActiveLearning,Continuing
165,273,2402.3,1461.4702500000014,675.8999999999999,2510.3,ActiveLearning,Continuing
166,71,2501.1,1866.766250000002,1313.7000000000003,2510.3,ActiveLearning,Continuing
167,99,2411.5,1839.0919999999976,1412.5,2510.3,ActiveLearning,Continuing
168,206,2331.1,1868.748999999996,1412.5,2510.3,ActiveLearning,Continuing
169,106,2381.6,2092.701749999994,1412.5,2510.3,ActiveLearning,Continuing
170,191,2411.5,2181.7079999999887,1293.5449999999996,2510.3,ActiveLearning,Continuing
171,292,2372.4,2195.3604999999934,1237.5,2510.3,ActiveLearning,Continuing
172,212,2249.6,2209.4922499999952,929.8999999999999,2510.3,ActiveLearning,Continuing
173,306,2510.3,2256.6615000000015,1018.0,2510.3,ActiveLearning,Max yield strength in Dataset reached
