Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
69,17,1103450.0,201838.58381722207,277511.6094538373,23707.0,ActiveLearning,Continuing
70,44,299002.0,196980.55974257836,99898.71675553569,23707.0,ActiveLearning,Continuing
71,76,272660.0,228003.91117759125,103566.77668707167,23707.0,ActiveLearning,Continuing
72,41,370439.0,233249.14915352792,99264.9509934385,23707.0,ActiveLearning,Continuing
73,92,261756.0,316711.52935276687,231256.08983855214,23707.0,ActiveLearning,Continuing
74,62,40621.0,254274.27056783426,99938.10358169067,23707.0,ActiveLearning,Continuing
75,96,383479.0,237248.0659778398,102378.9664137025,23707.0,ActiveLearning,Continuing
76,5,253423.0,279415.04975798,145339.0764856327,23707.0,ActiveLearning,Continuing
77,6,273687.0,265903.6426879811,121677.6548049616,23707.0,ActiveLearning,Continuing
78,70,286563.0,266884.21425944805,113930.95664394219,23707.0,ActiveLearning,Continuing
79,88,132641.0,265519.570938846,102217.42441190935,23707.0,ActiveLearning,Continuing
80,30,209698.0,261975.09973599517,102881.229280657,23707.0,ActiveLearning,Continuing
81,40,343647.0,264087.22366376925,101178.39490084318,23707.0,ActiveLearning,Continuing
82,1,505657.0,129706.58229926153,138513.09380887437,23707.0,ActiveLearning,Continuing
83,93,211852.0,274773.36979786074,110842.34531914412,23707.0,ActiveLearning,Continuing
84,128,258154.0,279116.5132698925,113069.59866615228,23707.0,ActiveLearning,Continuing
85,131,422140.0,272803.2516560308,107407.42171696239,23707.0,ActiveLearning,Continuing
86,32,207474.0,179533.9588829089,136066.72302671106,23707.0,ActiveLearning,Continuing
87,34,287734.0,287967.1466428991,118841.91968929078,23707.0,ActiveLearning,Continuing
88,35,302631.0,287153.87135417474,109810.77001237981,23707.0,ActiveLearning,Continuing
89,89,120257.0,283167.9147920679,98869.0391616187,23707.0,ActiveLearning,Continuing
90,33,132665.0,269072.17833356705,99654.51092929266,23707.0,ActiveLearning,Continuing
91,63,300244.0,197167.0084790366,132243.60327976986,23707.0,ActiveLearning,Continuing
92,97,206695.0,213700.26893657722,131608.67489178918,23707.0,ActiveLearning,Continuing
93,3,239852.0,229003.32086105086,131353.53716355344,23707.0,ActiveLearning,Continuing
94,90,318600.0,280920.5938707332,103805.60411674771,23707.0,ActiveLearning,Continuing
95,64,269180.0,298530.30971842597,102184.11363434406,23707.0,ActiveLearning,Continuing
96,91,225170.0,293325.1579744367,100119.32746361181,23707.0,ActiveLearning,Continuing
97,7,144556.0,281675.20598229044,152382.4236032131,23707.0,ActiveLearning,Continuing
98,8,351227.0,202183.51940190836,122353.61351422568,23707.0,ActiveLearning,Continuing
99,65,349707.0,280648.76965360146,113412.12257059253,23707.0,ActiveLearning,Continuing
100,129,316310.0,269390.6058771331,129290.29988774257,23707.0,ActiveLearning,Continuing
101,38,224858.0,309061.25484320294,115724.99128844451,23707.0,ActiveLearning,Continuing
102,47,416405.0,277600.45373743615,126817.37692640453,23707.0,ActiveLearning,Continuing
103,77,476197.0,357198.92128388013,128766.714252009,23707.0,ActiveLearning,Continuing
104,9,914156.0,365331.9802918672,132791.38917661674,23707.0,ActiveLearning,Continuing
105,43,228347.0,374307.15859646205,114775.63258560508,23707.0,ActiveLearning,Continuing
106,45,481313.0,371084.56247797457,142120.12825512912,23707.0,ActiveLearning,Continuing
107,49,234879.0,365879.7730489882,108531.02507072846,23707.0,ActiveLearning,Continuing
108,46,482674.0,372899.12595647183,141439.30825348804,23707.0,ActiveLearning,Continuing
109,23,1281399.0,470282.61463575735,304754.87490982335,23707.0,ActiveLearning,Continuing
110,50,199330.0,378423.6281408506,102686.14792730764,23707.0,ActiveLearning,Continuing
111,52,456484.0,374950.61901073105,105512.85816489166,23707.0,ActiveLearning,Continuing
112,48,404845.0,388333.6938825755,103571.91957386724,23707.0,ActiveLearning,Continuing
113,53,374938.0,391250.9689266579,103448.41174485991,23707.0,ActiveLearning,Continuing
114,10,981850.0,431550.58207997686,139919.77529182023,23707.0,ActiveLearning,Continuing
115,79,548909.0,394956.82320551213,121767.41075636208,23707.0,ActiveLearning,Continuing
116,54,376516.0,394678.8885430756,104069.44967967554,23707.0,ActiveLearning,Continuing
117,15,102012.0,463383.48869910615,121068.26214568803,23707.0,ActiveLearning,Continuing
118,16,128971.0,447859.5274140532,150011.88969926845,23707.0,ActiveLearning,Continuing
119,81,489801.0,285379.1274750206,121058.04142673053,23707.0,ActiveLearning,Continuing
120,111,375241.0,489916.61978424643,119730.3245526739,23707.0,ActiveLearning,Continuing
121,110,794499.0,466659.13035054633,129154.28377103148,23707.0,ActiveLearning,Continuing
122,20,533060.0,513653.75099842914,130209.92482431358,23707.0,ActiveLearning,Continuing
123,13,714735.0,427662.91983854875,153139.83976853808,23707.0,ActiveLearning,Continuing
124,132,503950.0,525351.520782476,111384.26538024521,23707.0,ActiveLearning,Continuing
125,133,541686.0,520784.56493343675,108467.20257188,23707.0,ActiveLearning,Continuing
126,82,252642.0,526685.3156208775,106516.46460076369,23707.0,ActiveLearning,Continuing
127,108,719564.0,498200.76485164283,109167.5817415294,23707.0,ActiveLearning,Continuing
128,106,437082.0,540383.2835946728,113818.5520529828,23707.0,ActiveLearning,Continuing
129,107,701140.0,546468.6342850238,112840.41522823536,23707.0,ActiveLearning,Continuing
130,25,876981.0,726468.9164687281,290580.03646382754,23707.0,ActiveLearning,Continuing
131,14,925193.0,754312.3430213898,131678.01205584998,23707.0,ActiveLearning,Continuing
132,18,1155542.0,1010685.4367419068,139784.89042579426,23707.0,ActiveLearning,Continuing
133,22,1182236.0,1056278.8087340698,139225.69832256396,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1202748.4166920716,138665.45741866063,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.6274714493,115652.15227643937,23707.0,ActiveLearning,Continuing
136,138,1755056.0,1326795.2261931098,113017.04977024933,23707.0,ActiveLearning,Continuing
137,136,1413800.0,1408064.981541127,116857.18502720007,23707.0,ActiveLearning,Continuing
138,137,1583406.0,1409354.4563646072,114663.92925248956,23707.0,ActiveLearning,Continuing
