Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,105,141683.0,,,23707.0,WarmStart,WarmStart
36,109,452558.0,,,23707.0,WarmStart,WarmStart
37,112,23707.0,,,23707.0,WarmStart,WarmStart
38,117,38370.0,,,23707.0,WarmStart,WarmStart
39,118,107494.0,,,23707.0,WarmStart,WarmStart
40,126,93928.0,,,23707.0,WarmStart,WarmStart
41,130,319618.0,,,23707.0,WarmStart,WarmStart
42,132,503950.0,,,23707.0,WarmStart,WarmStart
43,134,593083.0,,,23707.0,WarmStart,WarmStart
44,135,1375402.0,,,23707.0,WarmStart,WarmStart
45,76,272660.0,266127.7425,958143.0,23707.0,ActiveLearning,Continuing
46,29,286689.0,78982.30083333333,261232.0,23707.0,ActiveLearning,Continuing
47,21,1167261.0,463624.0031488096,1026571.0,23707.0,ActiveLearning,Continuing
48,84,24723.0,85846.44791666666,262982.0,23707.0,ActiveLearning,Continuing
49,15,102012.0,290540.21166666667,1038290.0,23707.0,ActiveLearning,Continuing
50,113,59211.0,46956.39362499999,248953.0,23707.0,ActiveLearning,Continuing
51,61,449878.0,103829.37908333335,277452.0,23707.0,ActiveLearning,Continuing
52,59,123157.0,82654.72554166667,280725.0,23707.0,ActiveLearning,Continuing
53,102,129483.0,159769.27729166666,410985.0,23707.0,ActiveLearning,Continuing
54,101,239057.0,100640.97732142854,248736.93333333332,23707.0,ActiveLearning,Continuing
55,2,144074.0,184606.232,410985.0,23707.0,ActiveLearning,Continuing
56,87,183180.0,161286.14833333335,410985.0,23707.0,ActiveLearning,Continuing
57,58,221696.0,121361.30300000004,246569.0,23707.0,ActiveLearning,Continuing
58,120,91655.0,151747.40241666668,353240.0,23707.0,ActiveLearning,Continuing
59,94,136004.0,110296.9792976191,248614.33333333334,23707.0,ActiveLearning,Continuing
60,72,339668.0,124208.71971428575,248614.33333333334,23707.0,ActiveLearning,Continuing
61,57,237318.0,134822.06867857144,314945.0,23707.0,ActiveLearning,Continuing
62,75,59256.0,99850.07316666664,200687.0,23707.0,ActiveLearning,Continuing
63,39,98773.0,127270.30677380951,262728.0,23707.0,ActiveLearning,Continuing
64,71,87667.0,130337.02601190477,253598.0,23707.0,ActiveLearning,Continuing
65,44,299002.0,243024.79091666674,444977.09999999986,23707.0,ActiveLearning,Continuing
66,114,80413.0,41284.21495238097,35504.0,23707.0,ActiveLearning,Continuing
67,115,98439.0,48536.68787301586,49232.26666666667,23707.0,ActiveLearning,Continuing
68,116,26197.0,78659.85108333333,84787.0,23707.0,ActiveLearning,Continuing
69,119,119938.0,61561.32845238095,81297.0,23707.0,ActiveLearning,Continuing
70,98,147202.0,95526.88755158728,102909.54999999999,23707.0,ActiveLearning,Continuing
71,124,55524.0,82680.86608333334,70227.0,23707.0,ActiveLearning,Continuing
72,103,145224.0,182268.92533333335,263384.92,23707.0,ActiveLearning,Continuing
73,125,88158.0,71539.75853571425,38404.0,23707.0,ActiveLearning,Continuing
74,121,107908.0,109602.54066666667,116373.0,23707.0,ActiveLearning,Continuing
75,127,184086.0,73925.86375595238,34809.91999999996,23707.0,ActiveLearning,Continuing
76,37,342685.0,211264.53833333333,285893.0,23707.0,ActiveLearning,Continuing
77,74,140574.0,118020.89838492061,108309.0,23707.0,ActiveLearning,Continuing
78,33,132665.0,172979.6975,196088.0,23707.0,ActiveLearning,Continuing
79,63,300244.0,207236.5775,296400.0,23707.0,ActiveLearning,Continuing
80,32,207474.0,171289.0725,196088.0,23707.0,ActiveLearning,Continuing
81,122,168856.0,105464.47225000004,52575.399999999994,23707.0,ActiveLearning,Continuing
82,100,175885.0,122020.81535805867,77201.0,23707.0,ActiveLearning,Continuing
83,5,253423.0,241841.0095535714,323411.5,23707.0,ActiveLearning,Continuing
84,123,292981.0,123539.41858035726,77201.0,23707.0,ActiveLearning,Continuing
85,85,27122.0,205396.47562003962,229205.0,23707.0,ActiveLearning,Continuing
86,67,227835.0,135219.62400694442,257817.0,23707.0,ActiveLearning,Continuing
87,49,234879.0,312075.8844702381,380206.0,23707.0,ActiveLearning,Continuing
88,47,416405.0,343660.718375,422283.0,23707.0,ActiveLearning,Continuing
89,13,714735.0,361683.0499583333,461360.0,23707.0,ActiveLearning,Continuing
90,77,476197.0,344143.37662500003,502883.0,23707.0,ActiveLearning,Continuing
91,1,505657.0,566519.1242261905,848355.0,23707.0,ActiveLearning,Continuing
92,62,40621.0,265247.7820833333,222428.0,23707.0,ActiveLearning,Continuing
93,96,383479.0,205005.96024999997,303026.0,23707.0,ActiveLearning,Continuing
94,88,132641.0,284122.21375,342858.0,23707.0,ActiveLearning,Continuing
95,99,192477.0,272823.4874166667,240895.0,23707.0,ActiveLearning,Continuing
96,30,209698.0,259250.3925,211006.0,23707.0,ActiveLearning,Continuing
97,41,370439.0,309993.25715476193,285893.0,23707.0,ActiveLearning,Continuing
98,70,286563.0,328181.6175,502883.0,23707.0,ActiveLearning,Continuing
99,92,261756.0,293091.335,264345.0,23707.0,ActiveLearning,Continuing
100,79,548909.0,413663.0389583334,479856.0,23707.0,ActiveLearning,Continuing
101,53,374938.0,328473.69895833335,361328.3333333333,23707.0,ActiveLearning,Continuing
102,34,287734.0,305891.90475,214441.0,23707.0,ActiveLearning,Continuing
103,128,258154.0,314693.80705357145,274794.53333333315,23707.0,ActiveLearning,Continuing
104,38,224858.0,336371.095,270366.0,23707.0,ActiveLearning,Continuing
105,6,273687.0,244599.89712500002,74711.0,23707.0,ActiveLearning,Continuing
106,52,456484.0,327441.98541666666,246434.0,23707.0,ActiveLearning,Continuing
107,7,144556.0,349921.72974999994,270366.0,23707.0,ActiveLearning,Continuing
108,8,351227.0,214060.72850000003,261466.01666666643,23707.0,ActiveLearning,Continuing
109,91,225170.0,288871.4975,147477.0,23707.0,ActiveLearning,Continuing
110,97,206695.0,300354.985,164580.0,23707.0,ActiveLearning,Continuing
111,129,316310.0,306702.23398809525,147191.0,23707.0,ActiveLearning,Continuing
112,50,199330.0,366367.9264880953,247339.0,23707.0,ActiveLearning,Continuing
113,43,228347.0,348870.6954880953,282888.0,23707.0,ActiveLearning,Continuing
114,35,302631.0,279783.1625,62564.0,23707.0,ActiveLearning,Continuing
115,54,376516.0,417123.63033333333,334535.0,23707.0,ActiveLearning,Continuing
116,48,404845.0,403225.1995000001,282888.0,23707.0,ActiveLearning,Continuing
117,3,239852.0,370861.9025,209962.0,23707.0,ActiveLearning,Continuing
118,90,318600.0,325146.8228035714,176805.0,23707.0,ActiveLearning,Continuing
119,131,422140.0,314961.94969841256,61464.0,23707.0,ActiveLearning,Continuing
120,20,533060.0,645203.6072916667,720514.0,23707.0,ActiveLearning,Continuing
121,14,925193.0,606116.5320416667,594974.9916666665,23707.0,ActiveLearning,Continuing
122,25,876981.0,920577.1047261901,1196226.5,23707.0,ActiveLearning,Continuing
123,110,794499.0,564562.959958333,425831.5,23707.0,ActiveLearning,Continuing
124,46,482674.0,448114.26044642855,183505.59999999974,23707.0,ActiveLearning,Continuing
125,111,375241.0,550687.3363571429,341941.0,23707.0,ActiveLearning,Continuing
126,108,719564.0,494130.33374999993,419258.0,23707.0,ActiveLearning,Continuing
127,82,252642.0,541236.9638571427,272817.0,23707.0,ActiveLearning,Continuing
128,133,541686.0,517209.51402380934,340441.0,23707.0,ActiveLearning,Continuing
129,9,914156.0,796185.7043809528,868310.0,23707.0,ActiveLearning,Continuing
130,107,701140.0,631203.97175,541857.0,23707.0,ActiveLearning,Continuing
131,22,1182236.0,971575.0186071428,1038290.0,23707.0,ActiveLearning,Continuing
132,106,437082.0,690020.2543690477,252917.1399999999,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1092545.9081666665,804010.1916666664,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1195188.225160714,423314.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1301456.9262162687,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1351822.9952453095,186606.3333333335,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1365889.3604241516,165703.94821428577,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1399086.8478545323,166723.7569444445,23707.0,ActiveLearning,Continuing
