Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,117,38370.0,,,23707.0,WarmStart,WarmStart
36,118,107494.0,,,23707.0,WarmStart,WarmStart
37,126,93928.0,,,23707.0,WarmStart,WarmStart
38,130,319618.0,,,23707.0,WarmStart,WarmStart
39,132,503950.0,,,23707.0,WarmStart,WarmStart
40,134,593083.0,,,23707.0,WarmStart,WarmStart
41,135,1375402.0,,,23707.0,WarmStart,WarmStart
42,84,24723.0,58482.9609375,71448.75,23707.0,ActiveLearning,Continuing
43,113,59211.0,35975.73046875,42170.58203125,23707.0,ActiveLearning,Continuing
44,114,80413.0,44583.9140625,39382.18359375,23707.0,ActiveLearning,Continuing
45,115,98439.0,47652.8515625,11371.4931640625,23707.0,ActiveLearning,Continuing
46,116,26197.0,75913.625,45136.390625,23707.0,ActiveLearning,Continuing
47,119,119938.0,67722.40625,45789.48046875,23707.0,ActiveLearning,Continuing
48,29,286689.0,79952.046875,50104.96875,23707.0,ActiveLearning,Continuing
49,58,221696.0,88443.203125,31485.634765625,23707.0,ActiveLearning,Continuing
50,98,147202.0,91758.125,20259.107421875,23707.0,ActiveLearning,Continuing
51,59,123157.0,104956.328125,47529.40625,23707.0,ActiveLearning,Continuing
52,100,175885.0,110746.2265625,21419.974609375,23707.0,ActiveLearning,Continuing
53,2,144074.0,115455.15625,40902.88671875,23707.0,ActiveLearning,Continuing
54,39,98773.0,127172.7421875,52694.69921875,23707.0,ActiveLearning,Continuing
55,71,87667.0,117988.5859375,45232.73828125,23707.0,ActiveLearning,Continuing
56,75,59256.0,134302.890625,63277.98046875,23707.0,ActiveLearning,Continuing
57,124,55524.0,89690.5,43201.20703125,23707.0,ActiveLearning,Continuing
58,125,88158.0,78872.7578125,40990.328125,23707.0,ActiveLearning,Continuing
59,127,184086.0,80325.8359375,24817.548828125,23707.0,ActiveLearning,Continuing
60,87,183180.0,133237.359375,27520.224609375,23707.0,ActiveLearning,Continuing
61,120,91655.0,136364.046875,24779.0703125,23707.0,ActiveLearning,Continuing
62,121,107908.0,111711.7734375,30940.81640625,23707.0,ActiveLearning,Continuing
63,122,168856.0,105314.1328125,17226.66015625,23707.0,ActiveLearning,Continuing
64,123,292981.0,119460.5,20848.912109375,23707.0,ActiveLearning,Continuing
65,102,129483.0,148808.203125,28846.298828125,23707.0,ActiveLearning,Continuing
66,74,140574.0,144970.140625,20396.48046875,23707.0,ActiveLearning,Continuing
67,61,449878.0,159715.8125,29304.603515625,23707.0,ActiveLearning,Continuing
68,67,227835.0,171380.328125,63605.484375,23707.0,ActiveLearning,Continuing
69,44,299002.0,201166.640625,65911.78125,23707.0,ActiveLearning,Continuing
70,85,27122.0,199057.28125,42778.40234375,23707.0,ActiveLearning,Continuing
71,15,102012.0,228929.1875,145492.34375,23707.0,ActiveLearning,Continuing
72,37,342685.0,230491.109375,85322.1171875,23707.0,ActiveLearning,Continuing
73,32,207474.0,225371.640625,77307.3046875,23707.0,ActiveLearning,Continuing
74,57,237318.0,257570.078125,264627.1875,23707.0,ActiveLearning,Continuing
75,101,239057.0,232112.9375,149158.625,23707.0,ActiveLearning,Continuing
76,103,145224.0,238043.796875,141961.875,23707.0,ActiveLearning,Continuing
77,94,136004.0,249236.734375,139936.046875,23707.0,ActiveLearning,Continuing
78,33,132665.0,249558.6875,93749.4140625,23707.0,ActiveLearning,Continuing
79,5,253423.0,258851.171875,98517.1015625,23707.0,ActiveLearning,Continuing
80,6,273687.0,248545.203125,52776.65234375,23707.0,ActiveLearning,Continuing
81,72,339668.0,280566.0625,264011.0625,23707.0,ActiveLearning,Continuing
82,30,209698.0,278166.1875,58725.24609375,23707.0,ActiveLearning,Continuing
83,62,40621.0,273221.96875,56456.43359375,23707.0,ActiveLearning,Continuing
84,88,132641.0,187710.890625,95800.3984375,23707.0,ActiveLearning,Continuing
85,96,383479.0,185429.25,98066.4921875,23707.0,ActiveLearning,Continuing
86,40,343647.0,245726.53125,92601.6875,23707.0,ActiveLearning,Continuing
87,99,192477.0,322998.0625,146011.859375,23707.0,ActiveLearning,Continuing
88,52,456484.0,321526.15625,103612.140625,23707.0,ActiveLearning,Continuing
89,49,234879.0,325072.40625,63876.3671875,23707.0,ActiveLearning,Continuing
90,43,228347.0,271294.46875,49525.01953125,23707.0,ActiveLearning,Continuing
91,63,300244.0,325520.59375,84092.53125,23707.0,ActiveLearning,Continuing
92,41,370439.0,324409.15625,59892.05859375,23707.0,ActiveLearning,Continuing
93,38,224858.0,340994.59375,59028.921875,23707.0,ActiveLearning,Continuing
94,50,199330.0,360984.84375,76674.6796875,23707.0,ActiveLearning,Continuing
95,53,374938.0,330039.9375,104643.6015625,23707.0,ActiveLearning,Continuing
96,48,404845.0,340906.96875,71205.25,23707.0,ActiveLearning,Continuing
97,97,206695.0,354343.78125,43754.640625,23707.0,ActiveLearning,Continuing
98,70,286563.0,349580.375,64994.578125,23707.0,ActiveLearning,Continuing
99,77,476197.0,344890.71875,60493.1796875,23707.0,ActiveLearning,Continuing
100,92,261756.0,363307.4375,57394.07421875,23707.0,ActiveLearning,Continuing
101,3,239852.0,366075.90625,82959.078125,23707.0,ActiveLearning,Continuing
102,34,287734.0,322290.4375,63273.02734375,23707.0,ActiveLearning,Continuing
103,35,302631.0,301786.0625,33624.25,23707.0,ActiveLearning,Continuing
104,64,269180.0,319849.03125,53106.1171875,23707.0,ActiveLearning,Continuing
105,91,225170.0,286613.875,24030.6171875,23707.0,ActiveLearning,Continuing
106,90,318600.0,312782.40625,58780.671875,23707.0,ActiveLearning,Continuing
107,7,144556.0,366702.3125,49178.6640625,23707.0,ActiveLearning,Continuing
108,8,351227.0,238135.8125,116498.40625,23707.0,ActiveLearning,Continuing
109,47,416405.0,392558.40625,69900.6328125,23707.0,ActiveLearning,Continuing
110,54,376516.0,397174.8125,86733.015625,23707.0,ActiveLearning,Continuing
111,13,714735.0,393198.15625,78908.4609375,23707.0,ActiveLearning,Continuing
112,76,272660.0,424012.90625,255897.109375,23707.0,ActiveLearning,Continuing
113,46,482674.0,436589.625,61577.765625,23707.0,ActiveLearning,Continuing
114,79,548909.0,449828.5625,64886.5078125,23707.0,ActiveLearning,Continuing
115,128,258154.0,462160.21875,230397.046875,23707.0,ActiveLearning,Continuing
116,129,316310.0,305949.5,56990.32421875,23707.0,ActiveLearning,Continuing
117,131,422140.0,303445.59375,31540.59375,23707.0,ActiveLearning,Continuing
118,20,533060.0,501087.71875,103192.7890625,23707.0,ActiveLearning,Continuing
119,25,876981.0,505404.46875,65144.2265625,23707.0,ActiveLearning,Continuing
120,82,252642.0,540005.75,52611.73828125,23707.0,ActiveLearning,Continuing
121,111,375241.0,465521.15625,139496.046875,23707.0,ActiveLearning,Continuing
122,108,719564.0,485534.53125,121486.0625,23707.0,ActiveLearning,Continuing
123,133,541686.0,498986.0625,115174.265625,23707.0,ActiveLearning,Continuing
124,110,794499.0,578798.4375,118960.296875,23707.0,ActiveLearning,Continuing
125,1,505657.0,574690.8125,158721.546875,23707.0,ActiveLearning,Continuing
126,107,701140.0,628199.25,120634.5625,23707.0,ActiveLearning,Continuing
127,106,437082.0,638327.0,78792.4140625,23707.0,ActiveLearning,Continuing
128,14,925193.0,671870.125,87415.25,23707.0,ActiveLearning,Continuing
129,21,1167261.0,796378.9375,89220.953125,23707.0,ActiveLearning,Continuing
130,9,914156.0,865322.4375,203852.671875,23707.0,ActiveLearning,Continuing
131,17,1103450.0,1059888.125,165809.28125,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1075829.75,162854.96875,23707.0,ActiveLearning,Continuing
133,23,1281399.0,1098413.25,83264.2109375,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1205757.25,97966.5703125,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1307668.5,32223.125,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1363636.375,58209.8984375,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1371643.875,50966.109375,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1397159.75,59934.91796875,23707.0,ActiveLearning,Continuing
