Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
104,17,1103450.0,692726.8821666667,928655.0,23707.0,ActiveLearning,Continuing
105,50,199330.0,358405.7689166668,247339.0,23707.0,ActiveLearning,Continuing
106,48,404845.0,366499.39061309537,282888.0,23707.0,ActiveLearning,Continuing
107,35,302631.0,274749.6191666667,62564.0,23707.0,ActiveLearning,Continuing
108,45,481313.0,389025.42229166673,282888.0,23707.0,ActiveLearning,Continuing
109,92,261756.0,284750.16616666666,49208.0,23707.0,ActiveLearning,Continuing
110,131,422140.0,298760.64296428557,61464.0,23707.0,ActiveLearning,Continuing
111,111,375241.0,500573.90575,267988.0,23707.0,ActiveLearning,Continuing
112,15,102012.0,696926.5233333334,790745.0,23707.0,ActiveLearning,Continuing
113,16,128971.0,307126.6829166666,1065249.0,23707.0,ActiveLearning,Continuing
114,81,489801.0,361491.26057142875,1065249.0,23707.0,ActiveLearning,Continuing
115,80,438903.0,454064.6265833332,605983.25,23707.0,ActiveLearning,Continuing
116,14,925193.0,602677.7336249999,592503.75,23707.0,ActiveLearning,Continuing
117,25,876981.0,894190.06175,1255641.9916666665,23707.0,ActiveLearning,Continuing
118,108,719564.0,450404.11925,339494.0,23707.0,ActiveLearning,Continuing
119,110,794499.0,499147.9464166667,344323.0,23707.0,ActiveLearning,Continuing
120,11,284710.0,593143.4868750001,615154.0,23707.0,ActiveLearning,Continuing
121,132,503950.0,486669.682,344323.0,23707.0,ActiveLearning,Continuing
122,133,541686.0,494319.19875,344323.0,23707.0,ActiveLearning,Continuing
123,46,482674.0,451986.37583333335,189008.0,23707.0,ActiveLearning,Continuing
124,10,981850.0,791370.7629742065,805879.7333333329,23707.0,ActiveLearning,Continuing
125,82,252642.0,512280.929422619,162353.0999999969,23707.0,ActiveLearning,Continuing
126,134,593083.0,502697.15239285707,289044.0,23707.0,ActiveLearning,Continuing
127,107,701140.0,643473.1367083333,541857.0,23707.0,ActiveLearning,Continuing
128,22,1182236.0,947109.4187916667,1047276.3333333334,23707.0,ActiveLearning,Continuing
129,23,1281399.0,920062.4122083335,928655.0,23707.0,ActiveLearning,Continuing
130,106,437082.0,688401.7464107142,268436.51249999984,23707.0,ActiveLearning,Continuing
131,18,1155542.0,1041709.2835625,807028.999999999,23707.0,ActiveLearning,Continuing
132,24,1300295.0,1191025.1533035717,885498.5,23707.0,ActiveLearning,Continuing
133,26,1267615.0,1329244.0971428573,201613.82499999902,23707.0,ActiveLearning,Continuing
134,27,1274993.0,1312041.4754761902,107787.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1304495.9790853173,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1355713.1236239173,171181.37083333335,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1368869.0110557359,139821.08999999985,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1402418.8206544912,156629.33958333335,23707.0,ActiveLearning,Continuing
