Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,112,23707.0,,,23707.0,WarmStart,WarmStart
36,117,38370.0,,,23707.0,WarmStart,WarmStart
37,118,107494.0,,,23707.0,WarmStart,WarmStart
38,126,93928.0,,,23707.0,WarmStart,WarmStart
39,130,319618.0,,,23707.0,WarmStart,WarmStart
40,132,503950.0,,,23707.0,WarmStart,WarmStart
41,134,593083.0,,,23707.0,WarmStart,WarmStart
42,135,1375402.0,,,23707.0,WarmStart,WarmStart
43,84,24723.0,49020.135,109788.0,23707.0,ActiveLearning,Continuing
44,113,59211.0,31476.22692857141,33777.0,23707.0,ActiveLearning,Continuing
45,114,80413.0,38282.37619047619,35504.0,23707.0,ActiveLearning,Continuing
46,115,98439.0,48373.01773412698,56198.0,23707.0,ActiveLearning,Continuing
47,29,286689.0,69885.14191269843,241991.33333333334,23707.0,ActiveLearning,Continuing
48,59,123157.0,75168.70108333333,246046.0,23707.0,ActiveLearning,Continuing
49,2,144074.0,77319.2525,125092.0,23707.0,ActiveLearning,Continuing
50,116,26197.0,80651.54924999997,84787.0,23707.0,ActiveLearning,Continuing
51,119,119938.0,60730.46830059522,81297.0,23707.0,ActiveLearning,Continuing
52,101,239057.0,98809.41260912703,239785.46666666667,23707.0,ActiveLearning,Continuing
53,98,147202.0,90663.90160615083,88527.14999999998,23707.0,ActiveLearning,Continuing
54,75,59256.0,116568.945890873,170162.44999999995,23707.0,ActiveLearning,Continuing
55,124,55524.0,93904.85696825397,179801.0,23707.0,ActiveLearning,Continuing
56,125,88158.0,77484.90792261904,38404.0,23707.0,ActiveLearning,Continuing
57,127,184086.0,79210.65334686148,34709.31999999996,23707.0,ActiveLearning,Continuing
58,58,221696.0,125044.19161309523,227499.51666666666,23707.0,ActiveLearning,Continuing
59,94,136004.0,118941.69114538241,199821.57666666666,23707.0,ActiveLearning,Continuing
60,72,339668.0,118056.8950974026,195836.63333333327,23707.0,ActiveLearning,Continuing
61,87,183180.0,118297.40464285715,105337.4,23707.0,ActiveLearning,Continuing
62,57,237318.0,140042.5736890332,289994.7333333333,23707.0,ActiveLearning,Continuing
63,74,140574.0,119833.55141765872,108309.0,23707.0,ActiveLearning,Continuing
64,39,98773.0,131814.61331520558,247282.55,23707.0,ActiveLearning,Continuing
65,71,87667.0,132486.50234442638,235181.69999999998,23707.0,ActiveLearning,Continuing
66,100,175885.0,132002.65583333335,86542.0,23707.0,ActiveLearning,Continuing
67,102,129483.0,141799.47733531747,101708.09166666663,23707.0,ActiveLearning,Continuing
68,120,91655.0,143165.4900357143,111390.0,23707.0,ActiveLearning,Continuing
69,121,107908.0,111234.85324999999,116373.0,23707.0,ActiveLearning,Continuing
70,122,168856.0,104806.50138095241,72330.0,23707.0,ActiveLearning,Continuing
71,123,292981.0,123378.65841071427,77201.0,23707.0,ActiveLearning,Continuing
72,33,132665.0,168111.26,196088.0,23707.0,ActiveLearning,Continuing
73,61,449878.0,157505.90609126995,86542.0,23707.0,ActiveLearning,Continuing
74,32,207474.0,172319.205,196088.0,23707.0,ActiveLearning,Continuing
75,103,145224.0,175720.90674729444,172679.3857142857,23707.0,ActiveLearning,Continuing
76,85,27122.0,199843.2627916667,221659.04999999973,23707.0,ActiveLearning,Continuing
77,67,227835.0,144310.57776587302,257817.0,23707.0,ActiveLearning,Continuing
78,63,300244.0,194643.19,131820.0,23707.0,ActiveLearning,Continuing
79,37,342685.0,203144.61532738098,179662.0,23707.0,ActiveLearning,Continuing
80,44,299002.0,212583.38024503968,221111.54999999976,23707.0,ActiveLearning,Continuing
81,15,102012.0,247648.4710833333,360830.0,23707.0,ActiveLearning,Continuing
82,5,253423.0,265565.3051666666,372561.25,23707.0,ActiveLearning,Continuing
83,6,273687.0,257067.486875,204805.0,23707.0,ActiveLearning,Continuing
84,62,40621.0,263578.03104166663,222428.0,23707.0,ActiveLearning,Continuing
85,96,383479.0,200325.4025,302064.0,23707.0,ActiveLearning,Continuing
86,88,132641.0,274757.85125,342858.0,23707.0,ActiveLearning,Continuing
87,30,209698.0,253801.0025,211006.0,23707.0,ActiveLearning,Continuing
88,49,234879.0,283794.7655535714,380206.0,23707.0,ActiveLearning,Continuing
89,99,192477.0,277814.21401839826,240895.0,23707.0,ActiveLearning,Continuing
90,76,272660.0,249023.02042496388,206173.0,23707.0,ActiveLearning,Continuing
91,128,258154.0,283731.7584246032,179019.029999999,23707.0,ActiveLearning,Continuing
92,97,206695.0,292894.528125,236364.0,23707.0,ActiveLearning,Continuing
93,129,316310.0,279996.7524325397,80561.0,23707.0,ActiveLearning,Continuing
94,47,416405.0,311962.00491666666,354110.7749999999,23707.0,ActiveLearning,Continuing
95,41,370439.0,311795.05241666664,285893.0,23707.0,ActiveLearning,Continuing
96,131,422140.0,293919.4774945888,61464.0,23707.0,ActiveLearning,Continuing
97,70,286563.0,310966.54431547615,232208.0,23707.0,ActiveLearning,Continuing
98,92,261756.0,302452.31814880954,164346.29999999993,23707.0,ActiveLearning,Continuing
99,34,287734.0,281560.39042857144,156479.33333333334,23707.0,ActiveLearning,Continuing
100,35,302631.0,287634.9227619048,154901.0,23707.0,ActiveLearning,Continuing
101,13,714735.0,312584.86562500003,402895.9749999999,23707.0,ActiveLearning,Continuing
102,64,269180.0,309288.1627321429,128923.0,23707.0,ActiveLearning,Continuing
103,91,225170.0,280284.9390059524,33451.0,23707.0,ActiveLearning,Continuing
104,77,476197.0,327005.7074940477,277949.0,23707.0,ActiveLearning,Continuing
105,38,224858.0,337848.0876190476,270366.0,23707.0,ActiveLearning,Continuing
106,7,144556.0,342825.74178571434,270366.0,23707.0,ActiveLearning,Continuing
107,8,351227.0,214990.37,336757.0,23707.0,ActiveLearning,Continuing
108,53,374938.0,344675.30445833335,257886.71249999868,23707.0,ActiveLearning,Continuing
109,52,456484.0,335839.258125,170296.0,23707.0,ActiveLearning,Continuing
110,50,199330.0,367961.45770833344,247339.0,23707.0,ActiveLearning,Continuing
111,43,228347.0,329593.28266666667,282888.0,23707.0,ActiveLearning,Continuing
112,3,239852.0,374884.051875,209962.0,23707.0,ActiveLearning,Continuing
113,90,318600.0,323982.9108333333,176805.0,23707.0,ActiveLearning,Continuing
114,79,548909.0,425733.30400000006,515405.0,23707.0,ActiveLearning,Continuing
115,54,376516.0,414714.35519047617,267693.9499999968,23707.0,ActiveLearning,Continuing
116,48,404845.0,409713.2937916667,282888.0,23707.0,ActiveLearning,Continuing
117,21,1167261.0,512592.3497380953,1053530.0,23707.0,ActiveLearning,Continuing
118,46,482674.0,449294.14166666666,253871.0,23707.0,ActiveLearning,Continuing
119,1,505657.0,540174.6591666668,848355.0,23707.0,ActiveLearning,Continuing
120,110,794499.0,521902.4413214286,267988.0,23707.0,ActiveLearning,Continuing
121,108,719564.0,543892.4201428572,347752.0,23707.0,ActiveLearning,Continuing
122,82,252642.0,548447.2275178572,272817.0,23707.0,ActiveLearning,Continuing
123,133,541686.0,526065.1621428572,340441.0,23707.0,ActiveLearning,Continuing
124,14,925193.0,582283.0882291667,599243.5,23707.0,ActiveLearning,Continuing
125,111,375241.0,443059.6165892858,541857.0,23707.0,ActiveLearning,Continuing
126,20,533060.0,635433.0402916666,720514.0,23707.0,ActiveLearning,Continuing
127,107,701140.0,643159.0603333334,541857.0,23707.0,ActiveLearning,Continuing
128,25,876981.0,764768.172988095,1206017.0,23707.0,ActiveLearning,Continuing
129,106,437082.0,682898.7876230158,271681.0,23707.0,ActiveLearning,Continuing
130,9,914156.0,817598.7606230159,850220.1666666665,23707.0,ActiveLearning,Continuing
131,22,1182236.0,977670.8119166666,914619.0,23707.0,ActiveLearning,Continuing
132,23,1281399.0,1015866.2940208333,895185.3333333333,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1091730.8385,777829.2749999993,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1185106.8446666666,748339.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1305398.8049186503,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1354805.7256676597,185376.66666666674,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1368562.8044861115,139725.19999999995,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1400089.0204263085,152736.8500000001,23707.0,ActiveLearning,Continuing
