Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
46,94,136004.0,200667.18270524006,144731.69648932474,23707.0,ActiveLearning,Continuing
47,3,239852.0,207577.26261062588,146527.95824565674,23707.0,ActiveLearning,Continuing
48,4,416657.0,210226.12012700006,144252.73816322806,23707.0,ActiveLearning,Continuing
49,39,98773.0,209887.89178522024,142625.69078226516,23707.0,ActiveLearning,Continuing
50,71,87667.0,206451.8387951539,141633.66365678614,23707.0,ActiveLearning,Continuing
51,68,180293.0,217746.85649590174,142131.46007065676,23707.0,ActiveLearning,Continuing
52,116,26197.0,219927.01098989983,138963.47935686837,23707.0,ActiveLearning,Continuing
53,117,38370.0,214482.625892175,140155.73792484982,23707.0,ActiveLearning,Continuing
54,118,107494.0,209525.67655585404,140722.44441033987,23707.0,ActiveLearning,Continuing
55,119,119938.0,206396.25771434567,139615.8722706367,23707.0,ActiveLearning,Continuing
56,72,339668.0,214549.78556147442,139400.25855722016,23707.0,ActiveLearning,Continuing
57,69,252077.0,216305.12087192852,140150.72094166072,23707.0,ActiveLearning,Continuing
58,40,343647.0,217693.57016759954,137397.3999547892,23707.0,ActiveLearning,Continuing
59,98,147202.0,226631.35167308655,136522.42481185816,23707.0,ActiveLearning,Continuing
60,97,206695.0,231552.8911817364,137544.63113195696,23707.0,ActiveLearning,Continuing
61,73,96638.0,233793.09767102895,133970.33874282087,23707.0,ActiveLearning,Continuing
62,90,318600.0,241420.7097348692,136959.98842666257,23707.0,ActiveLearning,Continuing
63,99,192477.0,245498.29184954194,131472.3266922692,23707.0,ActiveLearning,Continuing
64,74,140574.0,245206.0818616701,129393.12763497989,23707.0,ActiveLearning,Continuing
65,100,175885.0,242850.4519646506,127452.17181926267,23707.0,ActiveLearning,Continuing
66,120,91655.0,238411.4900534073,125175.42900313278,23707.0,ActiveLearning,Continuing
67,23,1281399.0,156213.83571868372,329166.9556891667,23707.0,ActiveLearning,Continuing
68,121,107908.0,227461.34579522777,123253.62356254377,23707.0,ActiveLearning,Continuing
69,122,168856.0,217455.38388614028,121433.37185100019,23707.0,ActiveLearning,Continuing
70,123,292981.0,211412.62684688787,119193.46124100634,23707.0,ActiveLearning,Continuing
71,101,239057.0,238708.09281327468,119490.1454997511,23707.0,ActiveLearning,Continuing
72,41,370439.0,248252.48394972732,119302.2438641785,23707.0,ActiveLearning,Continuing
73,75,59256.0,254947.64102352326,119445.52044288738,23707.0,ActiveLearning,Continuing
74,124,55524.0,245823.95742676395,120490.66293598992,23707.0,ActiveLearning,Continuing
75,125,88158.0,236616.18562721674,121032.58758271733,23707.0,ActiveLearning,Continuing
76,127,184086.0,227213.90904500548,119642.22698382165,23707.0,ActiveLearning,Continuing
77,102,129483.0,228098.8256796049,116312.78218357285,23707.0,ActiveLearning,Continuing
78,78,127394.0,252165.74154786405,114962.1079310889,23707.0,ActiveLearning,Continuing
79,104,208028.0,239700.6504606438,113628.33475663721,23707.0,ActiveLearning,Continuing
80,103,145224.0,241194.380365936,109928.37166694942,23707.0,ActiveLearning,Continuing
81,76,272660.0,257934.80720233868,110341.58906651872,23707.0,ActiveLearning,Continuing
82,38,224858.0,274385.2691671486,122570.15407264032,23707.0,ActiveLearning,Continuing
83,42,482218.0,268756.2066316951,120239.73100911861,23707.0,ActiveLearning,Continuing
84,93,211852.0,293881.2095128019,125052.81654357103,23707.0,ActiveLearning,Continuing
85,5,253423.0,263686.0381596105,118253.94268827594,23707.0,ActiveLearning,Continuing
86,92,261756.0,275083.7028472138,114192.95427189163,23707.0,ActiveLearning,Continuing
87,70,286563.0,275128.3254444445,111295.62473305428,23707.0,ActiveLearning,Continuing
88,105,141683.0,287319.6990482338,107904.15353765589,23707.0,ActiveLearning,Continuing
89,34,287734.0,291023.2144157441,109459.25331236946,23707.0,ActiveLearning,Continuing
90,35,302631.0,290024.9195345368,107479.25650585323,23707.0,ActiveLearning,Continuing
91,91,225170.0,302642.7769464364,105824.65385784933,23707.0,ActiveLearning,Continuing
92,64,269180.0,296799.4472612954,104395.35066086288,23707.0,ActiveLearning,Continuing
93,47,416405.0,325541.677106876,124710.6571819094,23707.0,ActiveLearning,Continuing
94,43,228347.0,340059.3014793211,116963.69705400994,23707.0,ActiveLearning,Continuing
95,45,481313.0,324679.2285375201,113728.92187836052,23707.0,ActiveLearning,Continuing
96,77,476197.0,346226.12900395325,127551.86770258432,23707.0,ActiveLearning,Continuing
97,46,482674.0,368944.7362283194,110880.81515416193,23707.0,ActiveLearning,Continuing
98,128,258154.0,374529.7107053927,106400.99604269442,23707.0,ActiveLearning,Continuing
99,130,319618.0,357545.2915067797,106050.31303738714,23707.0,ActiveLearning,Continuing
100,48,404845.0,400381.34163025685,109374.42206773556,23707.0,ActiveLearning,Continuing
101,49,234879.0,415680.2808504432,110810.22294048461,23707.0,ActiveLearning,Continuing
102,50,199330.0,386296.8263613288,107779.0988786295,23707.0,ActiveLearning,Continuing
103,16,128971.0,119220.90192430891,207583.80876693295,23707.0,ActiveLearning,Continuing
104,80,438903.0,133478.8184377113,130231.58095458103,23707.0,ActiveLearning,Continuing
105,15,102012.0,275688.18509745126,118815.20400293558,23707.0,ActiveLearning,Continuing
106,81,489801.0,256788.30373187343,119966.5132439286,23707.0,ActiveLearning,Continuing
107,54,376516.0,270581.65125938546,108547.97735147747,23707.0,ActiveLearning,Continuing
108,55,463506.0,289965.6561393181,107713.17146857808,23707.0,ActiveLearning,Continuing
109,53,374938.0,329331.68377501774,108106.48688877447,23707.0,ActiveLearning,Continuing
110,52,456484.0,343007.24235962867,106937.31585831172,23707.0,ActiveLearning,Continuing
111,79,548909.0,366046.6469959897,120902.50352373361,23707.0,ActiveLearning,Continuing
112,13,714735.0,644210.9588593084,165900.10163626017,23707.0,ActiveLearning,Continuing
113,10,981850.0,685476.9588201166,127262.8206677088,23707.0,ActiveLearning,Continuing
114,14,925193.0,696053.8425596775,129851.55083404995,23707.0,ActiveLearning,Continuing
115,17,1103450.0,942655.2674683408,292860.4254217139,23707.0,ActiveLearning,Continuing
116,11,284710.0,837993.2585472172,153261.2242971479,23707.0,ActiveLearning,Continuing
117,12,602576.0,378959.3073194139,127542.19695900615,23707.0,ActiveLearning,Continuing
118,106,437082.0,703772.7890857802,157199.56522831766,23707.0,ActiveLearning,Continuing
119,108,719564.0,534723.7230817472,144472.4258957457,23707.0,ActiveLearning,Continuing
120,107,701140.0,627606.4822401601,118712.20898162859,23707.0,ActiveLearning,Continuing
121,25,876981.0,834526.7031237481,287291.63120274124,23707.0,ActiveLearning,Continuing
122,132,503950.0,669599.5273520303,121128.17836630595,23707.0,ActiveLearning,Continuing
123,133,541686.0,615229.5803238553,114883.65111281007,23707.0,ActiveLearning,Continuing
124,134,593083.0,596476.9707384002,110814.77432557824,23707.0,ActiveLearning,Continuing
125,82,252642.0,601006.7200091785,108407.15676425576,23707.0,ActiveLearning,Continuing
126,109,452558.0,566335.2079498577,119596.54692779381,23707.0,ActiveLearning,Continuing
127,111,375241.0,567273.011568469,121090.58392338827,23707.0,ActiveLearning,Continuing
128,110,794499.0,571549.8089933584,122815.81339062858,23707.0,ActiveLearning,Continuing
129,19,446747.0,731962.7687220594,182334.20823922366,23707.0,ActiveLearning,Continuing
130,20,533060.0,532775.1408193397,134822.91353776242,23707.0,ActiveLearning,Continuing
131,18,1155542.0,996874.202060393,140574.11536544003,23707.0,ActiveLearning,Continuing
132,27,1274993.0,1168254.9350052925,141352.429184918,23707.0,ActiveLearning,Continuing
133,24,1300295.0,1200835.1447410858,139201.85055058016,23707.0,ActiveLearning,Continuing
134,83,1497320.0,1222277.0894576851,122513.93297527221,23707.0,ActiveLearning,Continuing
135,135,1375402.0,1310409.857898969,117203.55165772587,23707.0,ActiveLearning,Continuing
136,138,1755056.0,1326795.2274442043,113017.04789974395,23707.0,ActiveLearning,Continuing
137,136,1413800.0,1408064.9768957337,116857.19525141758,23707.0,ActiveLearning,Continuing
138,137,1583406.0,1409354.4549277204,114663.93167564928,23707.0,ActiveLearning,Continuing
