Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,112,23707.0,,,23707.0,WarmStart,WarmStart
36,117,38370.0,,,23707.0,WarmStart,WarmStart
37,118,107494.0,,,23707.0,WarmStart,WarmStart
38,126,93928.0,,,23707.0,WarmStart,WarmStart
39,130,319618.0,,,23707.0,WarmStart,WarmStart
40,132,503950.0,,,23707.0,WarmStart,WarmStart
41,134,593083.0,,,23707.0,WarmStart,WarmStart
42,135,1375402.0,,,23707.0,WarmStart,WarmStart
43,84,24723.0,37669.3203125,27796.64453125,23707.0,ActiveLearning,Continuing
44,113,59211.0,31249.1484375,16627.1015625,23707.0,ActiveLearning,Continuing
45,114,80413.0,34907.53515625,12677.2265625,23707.0,ActiveLearning,Continuing
46,115,98439.0,46969.65234375,13381.0673828125,23707.0,ActiveLearning,Continuing
47,29,286689.0,71076.9765625,43490.55859375,23707.0,ActiveLearning,Continuing
48,116,26197.0,94411.5234375,59608.40234375,23707.0,ActiveLearning,Continuing
49,119,119938.0,67395.171875,38945.99609375,23707.0,ActiveLearning,Continuing
50,58,221696.0,84470.59375,37001.1640625,23707.0,ActiveLearning,Continuing
51,98,147202.0,100394.0,39904.15625,23707.0,ActiveLearning,Continuing
52,2,144074.0,109675.8671875,45599.41015625,23707.0,ActiveLearning,Continuing
53,59,123157.0,106647.25,34640.125,23707.0,ActiveLearning,Continuing
54,75,59256.0,109026.859375,38950.34765625,23707.0,ActiveLearning,Continuing
55,124,55524.0,86731.890625,39694.015625,23707.0,ActiveLearning,Continuing
56,125,88158.0,79251.6640625,40393.43359375,23707.0,ActiveLearning,Continuing
57,127,184086.0,74159.25,10083.43359375,23707.0,ActiveLearning,Continuing
58,120,91655.0,123832.109375,39806.25390625,23707.0,ActiveLearning,Continuing
59,121,107908.0,95101.0,13382.1357421875,23707.0,ActiveLearning,Continuing
60,122,168856.0,99196.9765625,5670.65478515625,23707.0,ActiveLearning,Continuing
61,123,292981.0,115960.140625,16895.9375,23707.0,ActiveLearning,Continuing
62,39,98773.0,138561.609375,48385.65625,23707.0,ActiveLearning,Continuing
63,71,87667.0,121524.0234375,40107.7890625,23707.0,ActiveLearning,Continuing
64,87,183180.0,131474.625,24620.00390625,23707.0,ActiveLearning,Continuing
65,102,129483.0,128144.6484375,27133.796875,23707.0,ActiveLearning,Continuing
66,100,175885.0,135596.03125,20779.8046875,23707.0,ActiveLearning,Continuing
67,67,227835.0,163584.6875,64001.5,23707.0,ActiveLearning,Continuing
68,74,140574.0,146242.78125,20380.029296875,23707.0,ActiveLearning,Continuing
69,61,449878.0,150065.828125,26303.509765625,23707.0,ActiveLearning,Continuing
70,57,237318.0,275817.03125,256184.265625,23707.0,ActiveLearning,Continuing
71,15,102012.0,232744.171875,148451.796875,23707.0,ActiveLearning,Continuing
72,85,27122.0,193370.890625,47032.19921875,23707.0,ActiveLearning,Continuing
73,103,145224.0,248849.546875,156340.421875,23707.0,ActiveLearning,Continuing
74,101,239057.0,168075.515625,56105.30859375,23707.0,ActiveLearning,Continuing
75,94,136004.0,259308.953125,156735.171875,23707.0,ActiveLearning,Continuing
76,72,339668.0,304524.53125,241324.453125,23707.0,ActiveLearning,Continuing
77,37,342685.0,238310.484375,79361.8125,23707.0,ActiveLearning,Continuing
78,33,132665.0,235931.765625,90034.96875,23707.0,ActiveLearning,Continuing
79,44,299002.0,212229.15625,47161.5,23707.0,ActiveLearning,Continuing
80,32,207474.0,224144.03125,65470.9140625,23707.0,ActiveLearning,Continuing
81,5,253423.0,266800.03125,87284.8828125,23707.0,ActiveLearning,Continuing
82,6,273687.0,258727.359375,51178.828125,23707.0,ActiveLearning,Continuing
83,99,192477.0,319207.375,137779.046875,23707.0,ActiveLearning,Continuing
84,62,40621.0,292291.03125,54256.0625,23707.0,ActiveLearning,Continuing
85,88,132641.0,238696.984375,74016.7109375,23707.0,ActiveLearning,Continuing
86,96,383479.0,222881.8125,78018.6328125,23707.0,ActiveLearning,Continuing
87,30,209698.0,251553.09375,76934.0078125,23707.0,ActiveLearning,Continuing
88,52,456484.0,337518.28125,95821.6171875,23707.0,ActiveLearning,Continuing
89,43,228347.0,325779.65625,65651.265625,23707.0,ActiveLearning,Continuing
90,49,234879.0,295170.71875,68837.0859375,23707.0,ActiveLearning,Continuing
91,76,272660.0,431535.53125,262013.859375,23707.0,ActiveLearning,Continuing
92,53,374938.0,366933.875,116440.1875,23707.0,ActiveLearning,Continuing
93,63,300244.0,338996.875,71195.59375,23707.0,ActiveLearning,Continuing
94,38,224858.0,341520.59375,69431.984375,23707.0,ActiveLearning,Continuing
95,41,370439.0,348537.09375,54181.0,23707.0,ActiveLearning,Continuing
96,97,206695.0,352100.5625,71384.0234375,23707.0,ActiveLearning,Continuing
97,92,261756.0,342250.28125,60786.6640625,23707.0,ActiveLearning,Continuing
98,70,286563.0,295907.8125,49690.25,23707.0,ActiveLearning,Continuing
99,34,287734.0,332131.125,60725.23046875,23707.0,ActiveLearning,Continuing
100,35,302631.0,291465.0625,32172.8125,23707.0,ActiveLearning,Continuing
101,77,476197.0,323590.8125,54038.078125,23707.0,ActiveLearning,Continuing
102,3,239852.0,361115.53125,77554.9765625,23707.0,ActiveLearning,Continuing
103,64,269180.0,330950.03125,57956.00390625,23707.0,ActiveLearning,Continuing
104,91,225170.0,287043.1875,36181.234375,23707.0,ActiveLearning,Continuing
105,90,318600.0,317090.375,63636.6875,23707.0,ActiveLearning,Continuing
106,7,144556.0,350448.09375,43739.96875,23707.0,ActiveLearning,Continuing
107,8,351227.0,194280.421875,89105.40625,23707.0,ActiveLearning,Continuing
108,128,258154.0,464150.4375,246462.875,23707.0,ActiveLearning,Continuing
109,129,316310.0,352127.0625,168819.5,23707.0,ActiveLearning,Continuing
110,131,422140.0,309718.125,37598.53515625,23707.0,ActiveLearning,Continuing
111,13,714735.0,393316.4375,84838.7734375,23707.0,ActiveLearning,Continuing
112,50,199330.0,364362.6875,47164.26953125,23707.0,ActiveLearning,Continuing
113,48,404845.0,388730.78125,52903.28515625,23707.0,ActiveLearning,Continuing
114,54,376516.0,412897.34375,66163.921875,23707.0,ActiveLearning,Continuing
115,47,416405.0,425764.28125,76654.6875,23707.0,ActiveLearning,Continuing
116,46,482674.0,449450.625,48615.296875,23707.0,ActiveLearning,Continuing
117,79,548909.0,461740.1875,53764.6171875,23707.0,ActiveLearning,Continuing
118,25,876981.0,508568.84375,156009.71875,23707.0,ActiveLearning,Continuing
119,20,533060.0,516214.875,138163.3125,23707.0,ActiveLearning,Continuing
120,1,505657.0,603702.6875,218809.296875,23707.0,ActiveLearning,Continuing
121,82,252642.0,549487.625,52750.98828125,23707.0,ActiveLearning,Continuing
122,111,375241.0,438709.3125,117286.71875,23707.0,ActiveLearning,Continuing
123,108,719564.0,477645.8125,113091.2578125,23707.0,ActiveLearning,Continuing
124,133,541686.0,526665.5625,86009.875,23707.0,ActiveLearning,Continuing
125,110,794499.0,580657.8125,116743.015625,23707.0,ActiveLearning,Continuing
126,107,701140.0,634878.625,88786.8828125,23707.0,ActiveLearning,Continuing
127,14,925193.0,671372.3125,98828.0703125,23707.0,ActiveLearning,Continuing
128,106,437082.0,691174.25,45960.0234375,23707.0,ActiveLearning,Continuing
129,21,1167261.0,793561.4375,102784.5390625,23707.0,ActiveLearning,Continuing
130,9,914156.0,843070.1875,222750.703125,23707.0,ActiveLearning,Continuing
131,17,1103450.0,1068084.375,175454.65625,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1071799.0,162934.953125,23707.0,ActiveLearning,Continuing
133,23,1281399.0,1086468.375,121752.71875,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1191816.625,144152.28125,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1301548.0,29675.384765625,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1360138.75,58038.54296875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1368690.75,51518.83984375,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1398754.25,67904.2578125,23707.0,ActiveLearning,Continuing
