Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
42,82,252642.0,,,23707.0,WarmStart,WarmStart
43,85,27122.0,,,23707.0,WarmStart,WarmStart
44,86,91681.0,,,23707.0,WarmStart,WarmStart
45,88,132641.0,,,23707.0,WarmStart,WarmStart
46,90,318600.0,,,23707.0,WarmStart,WarmStart
47,91,225170.0,,,23707.0,WarmStart,WarmStart
48,92,261756.0,,,23707.0,WarmStart,WarmStart
49,93,211852.0,,,23707.0,WarmStart,WarmStart
50,97,206695.0,,,23707.0,WarmStart,WarmStart
51,98,147202.0,,,23707.0,WarmStart,WarmStart
52,99,192477.0,,,23707.0,WarmStart,WarmStart
53,101,239057.0,,,23707.0,WarmStart,WarmStart
54,102,129483.0,,,23707.0,WarmStart,WarmStart
55,103,145224.0,,,23707.0,WarmStart,WarmStart
56,104,208028.0,,,23707.0,WarmStart,WarmStart
57,107,701140.0,,,23707.0,WarmStart,WarmStart
58,109,452558.0,,,23707.0,WarmStart,WarmStart
59,111,375241.0,,,23707.0,WarmStart,WarmStart
60,112,23707.0,,,23707.0,WarmStart,WarmStart
61,114,80413.0,,,23707.0,WarmStart,WarmStart
62,115,98439.0,,,23707.0,WarmStart,WarmStart
63,118,107494.0,,,23707.0,WarmStart,WarmStart
64,122,168856.0,,,23707.0,WarmStart,WarmStart
65,125,88158.0,,,23707.0,WarmStart,WarmStart
66,126,93928.0,,,23707.0,WarmStart,WarmStart
67,127,184086.0,,,23707.0,WarmStart,WarmStart
68,128,258154.0,,,23707.0,WarmStart,WarmStart
69,129,316310.0,,,23707.0,WarmStart,WarmStart
70,130,319618.0,,,23707.0,WarmStart,WarmStart
71,131,422140.0,,,23707.0,WarmStart,WarmStart
72,135,1375402.0,,,23707.0,WarmStart,WarmStart
73,84,24723.0,76306.765625,30180.865234375,23707.0,ActiveLearning,Continuing
74,113,59211.0,62037.90234375,18189.5390625,23707.0,ActiveLearning,Continuing
75,16,128971.0,229425.8125,169204.453125,23707.0,ActiveLearning,Continuing
76,59,123157.0,120118.6484375,56968.3984375,23707.0,ActiveLearning,Continuing
77,87,183180.0,163153.578125,92610.140625,23707.0,ActiveLearning,Continuing
78,116,26197.0,125878.625,37225.65234375,23707.0,ActiveLearning,Continuing
79,117,38370.0,83265.8984375,44471.05859375,23707.0,ActiveLearning,Continuing
80,119,119938.0,60672.8828125,26599.595703125,23707.0,ActiveLearning,Continuing
81,74,140574.0,131515.65625,46917.55078125,23707.0,ActiveLearning,Continuing
82,75,59256.0,120241.8828125,21666.580078125,23707.0,ActiveLearning,Continuing
83,124,55524.0,104454.703125,21308.583984375,23707.0,ActiveLearning,Continuing
84,39,98773.0,144951.0625,45092.3671875,23707.0,ActiveLearning,Continuing
85,71,87667.0,140738.890625,43342.16796875,23707.0,ActiveLearning,Continuing
86,8,351227.0,229501.1875,117472.4296875,23707.0,ActiveLearning,Continuing
87,100,175885.0,159217.90625,41149.0234375,23707.0,ActiveLearning,Continuing
88,120,91655.0,185467.703125,46464.046875,23707.0,ActiveLearning,Continuing
89,121,107908.0,153611.359375,60601.2890625,23707.0,ActiveLearning,Continuing
90,123,292981.0,129690.7265625,35279.48828125,23707.0,ActiveLearning,Continuing
91,73,96638.0,166160.59375,54165.02734375,23707.0,ActiveLearning,Continuing
92,72,339668.0,184539.078125,34593.9375,23707.0,ActiveLearning,Continuing
93,105,141683.0,212824.296875,71389.828125,23707.0,ActiveLearning,Continuing
94,30,209698.0,225556.484375,67974.6875,23707.0,ActiveLearning,Continuing
95,62,40621.0,241580.078125,82007.921875,23707.0,ActiveLearning,Continuing
96,96,383479.0,183533.9375,93972.484375,23707.0,ActiveLearning,Continuing
97,95,163985.0,281688.21875,120839.984375,23707.0,ActiveLearning,Continuing
98,31,316345.0,210013.578125,47015.26171875,23707.0,ActiveLearning,Continuing
99,66,284939.0,194561.21875,41623.05078125,23707.0,ActiveLearning,Continuing
100,36,190636.0,269398.6875,88608.3359375,23707.0,ActiveLearning,Continuing
101,76,272660.0,232215.265625,47479.12890625,23707.0,ActiveLearning,Continuing
102,40,343647.0,254022.296875,75514.859375,23707.0,ActiveLearning,Continuing
103,56,133495.0,265640.65625,58180.84375,23707.0,ActiveLearning,Continuing
104,94,136004.0,263843.4375,50051.37109375,23707.0,ActiveLearning,Continuing
105,132,503950.0,337140.125,122476.28125,23707.0,ActiveLearning,Continuing
106,33,132665.0,257738.828125,41965.765625,23707.0,ActiveLearning,Continuing
107,69,252077.0,223093.453125,60038.765625,23707.0,ActiveLearning,Continuing
108,89,120257.0,233610.59375,41828.69140625,23707.0,ActiveLearning,Continuing
109,68,180293.0,264320.71875,44696.2265625,23707.0,ActiveLearning,Continuing
110,70,286563.0,297099.4375,80394.5859375,23707.0,ActiveLearning,Continuing
111,52,456484.0,284630.90625,48581.93359375,23707.0,ActiveLearning,Continuing
112,0,480185.0,443405.65625,198844.140625,23707.0,ActiveLearning,Continuing
113,35,302631.0,290980.5,39992.39453125,23707.0,ActiveLearning,Continuing
114,12,602576.0,352914.28125,98605.1953125,23707.0,ActiveLearning,Continuing
115,77,476197.0,323093.125,57114.15234375,23707.0,ActiveLearning,Continuing
116,64,269180.0,325916.09375,54660.43359375,23707.0,ActiveLearning,Continuing
117,41,370439.0,307814.78125,62375.83984375,23707.0,ActiveLearning,Continuing
118,3,239852.0,358040.34375,74583.703125,23707.0,ActiveLearning,Continuing
119,54,376516.0,393350.4375,100718.3515625,23707.0,ActiveLearning,Continuing
120,45,481313.0,408150.09375,74659.734375,23707.0,ActiveLearning,Continuing
121,80,438903.0,436730.21875,86449.5,23707.0,ActiveLearning,Continuing
122,13,714735.0,462738.65625,99065.8828125,23707.0,ActiveLearning,Continuing
123,133,541686.0,465832.65625,96512.8671875,23707.0,ActiveLearning,Continuing
124,1,505657.0,491122.9375,108285.203125,23707.0,ActiveLearning,Continuing
125,108,719564.0,540082.4375,117645.90625,23707.0,ActiveLearning,Continuing
126,19,446747.0,654107.625,221192.828125,23707.0,ActiveLearning,Continuing
127,134,593083.0,504611.96875,60346.07421875,23707.0,ActiveLearning,Continuing
128,10,981850.0,715623.1875,228299.703125,23707.0,ActiveLearning,Continuing
129,14,925193.0,605334.625,176583.5,23707.0,ActiveLearning,Continuing
130,110,794499.0,607523.0,109623.6328125,23707.0,ActiveLearning,Continuing
131,106,437082.0,674471.75,116661.8671875,23707.0,ActiveLearning,Continuing
132,25,876981.0,826302.5625,172524.84375,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1114647.875,165962.9375,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1203937.875,172434.15625,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1306109.625,36721.421875,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1353205.625,52888.109375,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1363773.375,41085.0078125,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1405788.0,43524.87109375,23707.0,ActiveLearning,Continuing
