Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
71,2,144074.0,122893.31872023811,181075.0,23707.0,ActiveLearning,Continuing
72,103,145224.0,181791.2928333333,213404.0,23707.0,ActiveLearning,Continuing
73,49,234879.0,338298.09806547634,380585.14999999997,23707.0,ActiveLearning,Continuing
74,85,27122.0,201422.1887202381,227542.5,23707.0,ActiveLearning,Continuing
75,67,227835.0,156344.5412619048,257817.0,23707.0,ActiveLearning,Continuing
76,116,26197.0,81132.56776190475,108832.0,23707.0,ActiveLearning,Continuing
77,59,123157.0,129246.93720238096,155325.09166666624,23707.0,ActiveLearning,Continuing
78,119,119938.0,61891.535081349255,81297.0,23707.0,ActiveLearning,Continuing
79,37,342685.0,166581.06,167407.0,23707.0,ActiveLearning,Continuing
80,14,925193.0,590263.7604027778,599243.5,23707.0,ActiveLearning,Continuing
81,33,132665.0,242069.60125,236364.0,23707.0,ActiveLearning,Continuing
82,30,209698.0,280227.4325,342858.0,23707.0,ActiveLearning,Continuing
83,63,300244.0,259325.137625,283992.0,23707.0,ActiveLearning,Continuing
84,92,261756.0,331580.92916666664,337057.0,23707.0,ActiveLearning,Continuing
85,124,55524.0,83784.9415,82427.0,23707.0,ActiveLearning,Continuing
86,89,120257.0,182607.52226785716,183680.0,23707.0,ActiveLearning,Continuing
87,114,80413.0,43864.27943353173,63960.0,23707.0,ActiveLearning,Continuing
88,115,98439.0,49513.07448412695,56198.0,23707.0,ActiveLearning,Continuing
89,32,207474.0,160777.59793750002,169426.25,23707.0,ActiveLearning,Continuing
90,121,107908.0,111845.681125,98981.0,23707.0,ActiveLearning,Continuing
91,125,88158.0,75086.70502579362,66730.17999999996,23707.0,ActiveLearning,Continuing
92,74,140574.0,131463.70828769842,116815.59999999983,23707.0,ActiveLearning,Continuing
93,99,192477.0,269272.508875,241450.2999999995,23707.0,ActiveLearning,Continuing
94,122,168856.0,105426.24069642859,72330.0,23707.0,ActiveLearning,Continuing
95,34,287734.0,333701.1641666666,295486.0,23707.0,ActiveLearning,Continuing
96,10,981850.0,754112.8876666666,830790.0,23707.0,ActiveLearning,Continuing
97,38,224858.0,300381.22108333337,270366.0,23707.0,ActiveLearning,Continuing
98,7,144556.0,300612.22558333335,270366.0,23707.0,ActiveLearning,Continuing
99,8,351227.0,205673.53541666668,337662.0,23707.0,ActiveLearning,Continuing
100,65,349707.0,267485.3424583333,337662.0,23707.0,ActiveLearning,Continuing
101,54,376516.0,393574.83698214276,352507.6666666667,23707.0,ActiveLearning,Continuing
102,127,184086.0,76856.89397023809,34653.13333333333,23707.0,ActiveLearning,Continuing
103,61,449878.0,137841.39658333332,123364.0,23707.0,ActiveLearning,Continuing
104,123,292981.0,124751.11799404757,77201.0,23707.0,ActiveLearning,Continuing
105,87,183180.0,153424.36945833336,136774.37499999985,23707.0,ActiveLearning,Continuing
106,97,206695.0,299609.85625,236364.0,23707.0,ActiveLearning,Continuing
107,40,343647.0,262138.2403928572,203186.0,23707.0,ActiveLearning,Continuing
108,60,38893.0,141342.50849999997,60023.0,23707.0,ActiveLearning,Continuing
109,23,1281399.0,978940.1964464284,892726.0,23707.0,ActiveLearning,Continuing
110,88,132641.0,278745.028875,176005.0,23707.0,ActiveLearning,Continuing
111,110,794499.0,573811.1201666665,478446.0,23707.0,ActiveLearning,Continuing
112,50,199330.0,362970.21619047626,247339.0,23707.0,ActiveLearning,Continuing
113,43,228347.0,336331.0920833333,282888.0,23707.0,ActiveLearning,Continuing
114,48,404845.0,357806.4218333333,282888.0,23707.0,ActiveLearning,Continuing
115,35,302631.0,299482.715,199135.0,23707.0,ActiveLearning,Continuing
116,53,374938.0,355362.7071726191,257154.0,23707.0,ActiveLearning,Continuing
117,45,481313.0,383850.03625,282888.0,23707.0,ActiveLearning,Continuing
118,3,239852.0,367016.53883333335,209962.0,23707.0,ActiveLearning,Continuing
119,90,318600.0,321022.9114583333,176805.0,23707.0,ActiveLearning,Continuing
120,106,437082.0,609435.120172619,449838.1249999997,23707.0,ActiveLearning,Continuing
121,6,273687.0,246282.59499999997,74711.0,23707.0,ActiveLearning,Continuing
122,111,375241.0,552498.3369999999,350856.0,23707.0,ActiveLearning,Continuing
123,107,701140.0,571679.4639583334,419258.0,23707.0,ActiveLearning,Continuing
124,108,719564.0,498256.540625,325899.0,23707.0,ActiveLearning,Continuing
125,18,1155542.0,1038748.2823333334,828841.0,23707.0,ActiveLearning,Continuing
126,46,482674.0,444394.28895833326,247665.59999999971,23707.0,ActiveLearning,Continuing
127,129,316310.0,293608.52711904765,80561.0,23707.0,ActiveLearning,Continuing
128,82,252642.0,570228.5618333333,344323.0,23707.0,ActiveLearning,Continuing
129,132,503950.0,517477.56875,340441.0,23707.0,ActiveLearning,Continuing
130,133,541686.0,526104.5473214285,340441.0,23707.0,ActiveLearning,Continuing
131,131,422140.0,303008.27373015875,61464.0,23707.0,ActiveLearning,Continuing
132,91,225170.0,299764.78336904757,30866.0,23707.0,ActiveLearning,Continuing
133,64,269180.0,255678.36791666667,93430.0,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1187168.066488095,748339.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1303885.116989086,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1353444.0225902777,181741.90333333332,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1369517.2923647189,136599.51249999995,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1402066.1929084586,164371.8416666668,23707.0,ActiveLearning,Continuing
