Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
47,94,136004.0,181393.6733682517,141743.02927697002,23707.0,ActiveLearning,Continuing
48,1,505657.0,183558.2387948134,148109.8382258113,23707.0,ActiveLearning,Continuing
49,137,1583406.0,192064.62192438424,338225.4835672856,23707.0,ActiveLearning,Continuing
50,89,120257.0,167544.33739873866,152977.9931944046,23707.0,ActiveLearning,Continuing
51,33,132665.0,164786.49480440424,150953.99898371182,23707.0,ActiveLearning,Continuing
52,63,300244.0,166240.69053420998,149762.84943721234,23707.0,ActiveLearning,Continuing
53,68,180293.0,178860.48638552436,147285.11447067073,23707.0,ActiveLearning,Continuing
54,69,252077.0,182755.1181348275,146019.8323520121,23707.0,ActiveLearning,Continuing
55,40,343647.0,189511.87352610144,142864.5206481655,23707.0,ActiveLearning,Continuing
56,97,206695.0,199097.356953926,145445.673801323,23707.0,ActiveLearning,Continuing
57,3,239852.0,206275.2532518013,145094.86789214725,23707.0,ActiveLearning,Continuing
58,71,87667.0,210103.35834246973,139482.08004820594,23707.0,ActiveLearning,Continuing
59,39,98773.0,207667.96041119154,138985.40187185685,23707.0,ActiveLearning,Continuing
60,116,26197.0,207743.19031230698,137644.98568274773,23707.0,ActiveLearning,Continuing
61,117,38370.0,202297.67549227388,138229.70980260463,23707.0,ActiveLearning,Continuing
62,118,107494.0,197273.82253406494,138272.122432004,23707.0,ActiveLearning,Continuing
63,119,119938.0,194102.68509029766,136934.2515135655,23707.0,ActiveLearning,Continuing
64,73,96638.0,196322.22126262877,135567.5545913601,23707.0,ActiveLearning,Continuing
65,98,147202.0,197057.51575110242,134118.60554031722,23707.0,ActiveLearning,Continuing
66,120,91655.0,208153.10546356114,133007.42408785145,23707.0,ActiveLearning,Continuing
67,122,168856.0,201923.13828714783,131733.91895938205,23707.0,ActiveLearning,Continuing
68,123,292981.0,199204.4507998412,130024.9311565268,23707.0,ActiveLearning,Continuing
69,74,140574.0,212673.81602573898,129946.96866288553,23707.0,ActiveLearning,Continuing
70,41,370439.0,212893.42899947448,129158.11786511145,23707.0,ActiveLearning,Continuing
71,72,339668.0,216885.75801721695,131059.41135217008,23707.0,ActiveLearning,Continuing
72,4,416657.0,234861.60542195194,134084.17636877202,23707.0,ActiveLearning,Continuing
73,101,239057.0,243919.83514582273,128815.0032077028,23707.0,ActiveLearning,Continuing
74,99,192477.0,246084.29879115988,127774.29605589768,23707.0,ActiveLearning,Continuing
75,75,59256.0,249410.1057755255,126811.00272012284,23707.0,ActiveLearning,Continuing
76,124,55524.0,240690.88497312897,127971.32135400055,23707.0,ActiveLearning,Continuing
77,125,88158.0,232440.63045033268,128812.76531586642,23707.0,ActiveLearning,Continuing
78,102,129483.0,177440.06375286993,116887.28568374712,23707.0,ActiveLearning,Continuing
79,127,184086.0,177239.5697983429,114609.87094805788,23707.0,ActiveLearning,Continuing
80,104,208028.0,188586.66390637198,117049.75386727632,23707.0,ActiveLearning,Continuing
81,78,127394.0,191253.2180038008,114974.38797026078,23707.0,ActiveLearning,Continuing
82,44,299002.0,186828.27592990242,115171.62085005577,23707.0,ActiveLearning,Continuing
83,103,145224.0,225064.7540991103,113019.18645422933,23707.0,ActiveLearning,Continuing
84,92,261756.0,238309.86796397882,160288.21647152898,23707.0,ActiveLearning,Continuing
85,105,141683.0,246631.05637971984,113964.62681725972,23707.0,ActiveLearning,Continuing
86,47,416405.0,249965.01332609533,128492.02630415357,23707.0,ActiveLearning,Continuing
87,35,302631.0,250283.95815990638,124535.07346151964,23707.0,ActiveLearning,Continuing
88,76,272660.0,254295.85047218233,113276.01345112713,23707.0,ActiveLearning,Continuing
89,34,287734.0,267290.9064360417,116573.19468440635,23707.0,ActiveLearning,Continuing
90,5,253423.0,275348.56000579416,137523.12990952333,23707.0,ActiveLearning,Continuing
91,6,273687.0,267987.4836913688,120962.86176173484,23707.0,ActiveLearning,Continuing
92,93,211852.0,271595.34218363184,115704.35886417712,23707.0,ActiveLearning,Continuing
93,21,1167261.0,279873.65933543915,306079.68191047676,23707.0,ActiveLearning,Continuing
94,70,286563.0,267182.6141641718,107168.93499202053,23707.0,ActiveLearning,Continuing
95,90,318600.0,237764.9939554037,130644.41148395576,23707.0,ActiveLearning,Continuing
96,91,225170.0,280391.5596422835,104752.73045251954,23707.0,ActiveLearning,Continuing
97,7,144556.0,297197.0014903051,146848.51552133803,23707.0,ActiveLearning,Continuing
98,65,349707.0,264986.24660750694,117788.05161705399,23707.0,ActiveLearning,Continuing
99,38,224858.0,296848.73116313916,115317.53078664385,23707.0,ActiveLearning,Continuing
100,55,463506.0,323710.6777844524,114043.45384037218,23707.0,ActiveLearning,Continuing
101,77,476197.0,325911.0156312102,141781.19433845175,23707.0,ActiveLearning,Continuing
102,42,482218.0,305326.33683234826,133375.23529516885,23707.0,ActiveLearning,Continuing
103,128,258154.0,308896.31827480573,133072.0429879639,23707.0,ActiveLearning,Continuing
104,15,102012.0,355737.98812443693,112379.29254735772,23707.0,ActiveLearning,Continuing
105,53,374938.0,362652.36364014295,113338.47155789682,23707.0,ActiveLearning,Continuing
106,129,316310.0,365257.70302002196,111020.56942661777,23707.0,ActiveLearning,Continuing
107,130,319618.0,306684.27786695986,133692.68572618446,23707.0,ActiveLearning,Continuing
108,12,602576.0,367649.30809303856,122138.06229721766,23707.0,ActiveLearning,Continuing
109,79,548909.0,372427.5640625105,127292.35020557255,23707.0,ActiveLearning,Continuing
110,51,293210.0,377159.12300376385,112865.15520611848,23707.0,ActiveLearning,Continuing
111,46,482674.0,318263.44548531686,134364.8024976583,23707.0,ActiveLearning,Continuing
112,52,456484.0,374684.76685862354,109662.83590139699,23707.0,ActiveLearning,Continuing
113,50,199330.0,413572.09058617597,108332.09042773946,23707.0,ActiveLearning,Continuing
114,43,228347.0,324085.383994026,132868.12768603268,23707.0,ActiveLearning,Continuing
115,48,404845.0,385830.0505871434,112279.94669101218,23707.0,ActiveLearning,Continuing
116,13,714735.0,474115.81277481216,153951.1431513178,23707.0,ActiveLearning,Continuing
117,25,876981.0,398932.48324822536,325347.40342780005,23707.0,ActiveLearning,Continuing
118,10,981850.0,454057.4392456577,146740.9023312357,23707.0,ActiveLearning,Continuing
119,107,701140.0,570604.144865828,115606.88433073429,23707.0,ActiveLearning,Continuing
120,132,503950.0,646745.1490750391,116574.44674766387,23707.0,ActiveLearning,Continuing
121,134,593083.0,610400.8671302983,112891.9353649435,23707.0,ActiveLearning,Continuing
122,14,925193.0,480228.2114776701,149452.89687518994,23707.0,ActiveLearning,Continuing
123,82,252642.0,682080.4064949332,156479.83032003054,23707.0,ActiveLearning,Continuing
124,110,794499.0,690321.9476951335,161358.7180439178,23707.0,ActiveLearning,Continuing
125,109,452558.0,703665.1138800399,160735.8904068015,23707.0,ActiveLearning,Continuing
126,111,375241.0,697622.1904138695,161732.8057446092,23707.0,ActiveLearning,Continuing
127,22,1182236.0,759437.7181180291,169573.117271896,23707.0,ActiveLearning,Continuing
128,23,1281399.0,640238.5779703177,296856.7915062381,23707.0,ActiveLearning,Continuing
129,19,446747.0,723404.2009509957,182218.52094220402,23707.0,ActiveLearning,Continuing
130,20,533060.0,532140.0326182237,135209.45466009417,23707.0,ActiveLearning,Continuing
131,18,1155542.0,994888.919245985,141101.6981794353,23707.0,ActiveLearning,Continuing
132,24,1300295.0,1203152.8445057685,141027.79945878516,23707.0,ActiveLearning,Continuing
133,26,1267615.0,1454649.3431003508,140845.400229925,23707.0,ActiveLearning,Continuing
134,27,1274993.0,1365485.9727755557,125645.51094612831,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1336945.576232197,118953.61733020781,23707.0,ActiveLearning,Continuing
136,135,1375402.0,1376194.4520794218,115272.38017841066,23707.0,ActiveLearning,Continuing
137,136,1413800.0,1376472.560425743,112427.88978658327,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.5098851263,110313.04584461274,23707.0,ActiveLearning,Continuing
