Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
70,102,129483.0,133547.7862763846,106765.65861254052,23707.0,ActiveLearning,Continuing
71,103,145224.0,151277.58959726317,106653.58692709703,23707.0,ActiveLearning,Continuing
72,100,175885.0,154426.99198424633,104377.3104946237,23707.0,ActiveLearning,Continuing
73,99,192477.0,159501.48577759584,104001.09931896185,23707.0,ActiveLearning,Continuing
74,72,339668.0,167794.70926013475,101751.9947394789,23707.0,ActiveLearning,Continuing
75,104,208028.0,174662.90737571398,108556.74535842714,23707.0,ActiveLearning,Continuing
76,120,91655.0,181527.14696623752,104131.53523858372,23707.0,ActiveLearning,Continuing
77,121,107908.0,170709.7726543587,103319.36712887825,23707.0,ActiveLearning,Continuing
78,122,168856.0,164137.66500802376,102240.19178383973,23707.0,ActiveLearning,Continuing
79,123,292981.0,164605.49416215895,100905.81485575427,23707.0,ActiveLearning,Continuing
80,105,141683.0,192527.26127675033,108082.2320715913,23707.0,ActiveLearning,Continuing
81,44,299002.0,196654.55042781594,103921.67264690665,23707.0,ActiveLearning,Continuing
82,41,370439.0,223076.9521353854,103865.32987501658,23707.0,ActiveLearning,Continuing
83,76,272660.0,238641.91070199854,108405.30359125046,23707.0,ActiveLearning,Continuing
84,40,343647.0,237354.41512480724,100091.11577229758,23707.0,ActiveLearning,Continuing
85,7,144556.0,274806.0096042734,181518.6669361327,23707.0,ActiveLearning,Continuing
86,8,351227.0,192962.48796041767,128373.61572905567,23707.0,ActiveLearning,Continuing
87,97,206695.0,258423.70562894494,139578.19790099506,23707.0,ActiveLearning,Continuing
88,25,876981.0,451942.0029174546,306094.3982190139,23707.0,ActiveLearning,Continuing
89,3,239852.0,274131.69430338225,144348.70171467995,23707.0,ActiveLearning,Continuing
90,128,258154.0,272939.8759080171,142144.0289466983,23707.0,ActiveLearning,Continuing
91,129,316310.0,271578.3431118211,140852.4665665754,23707.0,ActiveLearning,Continuing
92,47,416405.0,273077.2638501314,138000.1922644164,23707.0,ActiveLearning,Continuing
93,131,422140.0,275475.3543128,139953.51098618697,23707.0,ActiveLearning,Continuing
94,90,318600.0,281454.6255579478,142698.4754078529,23707.0,ActiveLearning,Continuing
95,15,102012.0,294863.9226449919,116078.48494925915,23707.0,ActiveLearning,Continuing
96,65,349707.0,285787.4492534863,153566.86603572298,23707.0,ActiveLearning,Continuing
97,64,269180.0,293402.0420808527,145371.93034781385,23707.0,ActiveLearning,Continuing
98,91,225170.0,294564.49114622467,144479.1906193786,23707.0,ActiveLearning,Continuing
99,34,287734.0,292614.81129423936,144286.50639536974,23707.0,ActiveLearning,Continuing
100,35,302631.0,290928.9374961977,142870.07839193905,23707.0,ActiveLearning,Continuing
101,81,489801.0,265738.7101732485,119451.47358844693,23707.0,ActiveLearning,Continuing
102,92,261756.0,304813.25110037194,141924.10416986683,23707.0,ActiveLearning,Continuing
103,5,253423.0,323114.19649053673,137665.84050438376,23707.0,ActiveLearning,Continuing
104,70,286563.0,295547.5611918432,139754.28466192118,23707.0,ActiveLearning,Continuing
105,6,273687.0,297704.24185319064,139408.35375598594,23707.0,ActiveLearning,Continuing
106,93,211852.0,295815.23084054276,138507.86617907247,23707.0,ActiveLearning,Continuing
107,38,224858.0,293466.20675161784,139316.98387334,23707.0,ActiveLearning,Continuing
108,45,481313.0,311722.151481358,139290.08277096986,23707.0,ActiveLearning,Continuing
109,77,476197.0,323199.8881117706,136826.33173097213,23707.0,ActiveLearning,Continuing
110,46,482674.0,331945.31512646744,139349.04919767185,23707.0,ActiveLearning,Continuing
111,43,228347.0,338992.7434096592,137314.02594518868,23707.0,ActiveLearning,Continuing
112,54,376516.0,318494.17454594345,105530.02697486879,23707.0,ActiveLearning,Continuing
113,53,374938.0,356243.0447819615,103703.03640453471,23707.0,ActiveLearning,Continuing
114,49,234879.0,372871.2753547594,109015.93190207797,23707.0,ActiveLearning,Continuing
115,79,548909.0,383975.51690275985,122587.11989706628,23707.0,ActiveLearning,Continuing
116,48,404845.0,344635.25952087913,136981.3436770362,23707.0,ActiveLearning,Continuing
117,52,456484.0,362928.62051134306,100743.65867092334,23707.0,ActiveLearning,Continuing
118,50,199330.0,379891.9368438244,99714.23572584796,23707.0,ActiveLearning,Continuing
119,9,914156.0,499266.27133304474,153672.85801267298,23707.0,ActiveLearning,Continuing
120,10,981850.0,424379.1079946068,146693.7743289968,23707.0,ActiveLearning,Continuing
121,23,1281399.0,565643.1845815692,294564.2637770464,23707.0,ActiveLearning,Continuing
122,111,375241.0,488427.0427005504,114023.35396254761,23707.0,ActiveLearning,Continuing
123,110,794499.0,475870.00340056705,125338.75655792213,23707.0,ActiveLearning,Continuing
124,20,533060.0,524230.95795392303,128696.2421636457,23707.0,ActiveLearning,Continuing
125,133,541686.0,521241.783754634,107534.51765307547,23707.0,ActiveLearning,Continuing
126,82,252642.0,528096.2558936403,105599.43733005092,23707.0,ActiveLearning,Continuing
127,108,719564.0,503795.6627246283,109562.1951650645,23707.0,ActiveLearning,Continuing
128,106,437082.0,558210.8153450899,115582.98261085465,23707.0,ActiveLearning,Continuing
129,107,701140.0,557688.1701626779,115907.08590951083,23707.0,ActiveLearning,Continuing
130,13,714735.0,841194.0012461531,171017.4400951534,23707.0,ActiveLearning,Continuing
131,14,925193.0,754312.3430213496,131678.01205582017,23707.0,ActiveLearning,Continuing
132,18,1155542.0,1010685.4367419066,139784.89042579435,23707.0,ActiveLearning,Continuing
133,22,1182236.0,1056278.8087340551,139225.69832257656,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1202748.4166920716,138665.45741866037,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.6274714496,115652.15227643937,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.226193026,113017.04977040456,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.5890779388,110352.03456187574,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.506605214,110313.05796201796,23707.0,ActiveLearning,Continuing
