Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,117,38370.0,,,23707.0,WarmStart,WarmStart
36,118,107494.0,,,23707.0,WarmStart,WarmStart
37,126,93928.0,,,23707.0,WarmStart,WarmStart
38,130,319618.0,,,23707.0,WarmStart,WarmStart
39,132,503950.0,,,23707.0,WarmStart,WarmStart
40,134,593083.0,,,23707.0,WarmStart,WarmStart
41,135,1375402.0,,,23707.0,WarmStart,WarmStart
42,85,27122.0,129739.421875,1096.0152587890625,23707.0,ActiveLearning,Continuing
43,59,123157.0,83878.90625,2718.5166015625,23707.0,ActiveLearning,Continuing
44,58,221696.0,85037.640625,3094.917724609375,23707.0,ActiveLearning,Continuing
45,84,24723.0,100907.3828125,4374.73974609375,23707.0,ActiveLearning,Continuing
46,113,59211.0,91779.171875,4697.05908203125,23707.0,ActiveLearning,Continuing
47,114,80413.0,60405.10546875,5287.4892578125,23707.0,ActiveLearning,Continuing
48,115,98439.0,72574.875,5793.95556640625,23707.0,ActiveLearning,Continuing
49,39,98773.0,75062.7265625,5260.80615234375,23707.0,ActiveLearning,Continuing
50,71,87667.0,78922.765625,5516.728515625,23707.0,ActiveLearning,Continuing
51,29,286689.0,92168.0390625,5706.77880859375,23707.0,ActiveLearning,Continuing
52,75,59256.0,99081.5703125,5685.55810546875,23707.0,ActiveLearning,Continuing
53,124,55524.0,99019.921875,5677.81787109375,23707.0,ActiveLearning,Continuing
54,125,88158.0,65735.7109375,5016.9375,23707.0,ActiveLearning,Continuing
55,127,184086.0,63255.05859375,6253.501953125,23707.0,ActiveLearning,Continuing
56,101,239057.0,100583.03125,6214.60546875,23707.0,ActiveLearning,Continuing
57,102,129483.0,108621.9609375,5514.2900390625,23707.0,ActiveLearning,Continuing
58,120,91655.0,106132.578125,5537.85107421875,23707.0,ActiveLearning,Continuing
59,121,107908.0,107411.6015625,4463.3525390625,23707.0,ActiveLearning,Continuing
60,122,168856.0,95985.65625,4457.81103515625,23707.0,ActiveLearning,Continuing
61,100,175885.0,107343.28125,4878.3828125,23707.0,ActiveLearning,Continuing
62,2,144074.0,115543.640625,6690.869140625,23707.0,ActiveLearning,Continuing
63,87,183180.0,113860.03125,5067.73046875,23707.0,ActiveLearning,Continuing
64,15,102012.0,110324.6171875,9935.9326171875,23707.0,ActiveLearning,Continuing
65,57,237318.0,101973.2109375,4360.69091796875,23707.0,ActiveLearning,Continuing
66,116,26197.0,111443.8671875,3591.38232421875,23707.0,ActiveLearning,Continuing
67,119,119938.0,116391.2734375,3646.501708984375,23707.0,ActiveLearning,Continuing
68,98,147202.0,126638.5390625,5189.25341796875,23707.0,ActiveLearning,Continuing
69,67,227835.0,135340.796875,4912.80615234375,23707.0,ActiveLearning,Continuing
70,123,292981.0,129866.0078125,8786.46875,23707.0,ActiveLearning,Continuing
71,74,140574.0,149057.015625,3107.763916015625,23707.0,ActiveLearning,Continuing
72,103,145224.0,168586.578125,4259.4287109375,23707.0,ActiveLearning,Continuing
73,61,449878.0,148507.625,3474.1669921875,23707.0,ActiveLearning,Continuing
74,94,136004.0,162690.765625,4181.150390625,23707.0,ActiveLearning,Continuing
75,41,370439.0,195009.796875,1864.4129638671875,23707.0,ActiveLearning,Continuing
76,72,339668.0,190134.1875,3737.23388671875,23707.0,ActiveLearning,Continuing
77,33,132665.0,183125.5,4317.54296875,23707.0,ActiveLearning,Continuing
78,32,207474.0,206641.203125,5261.501953125,23707.0,ActiveLearning,Continuing
79,99,192477.0,234154.765625,4292.5244140625,23707.0,ActiveLearning,Continuing
80,40,343647.0,256963.515625,5375.59130859375,23707.0,ActiveLearning,Continuing
81,5,253423.0,224338.71875,7696.4345703125,23707.0,ActiveLearning,Continuing
82,6,273687.0,259728.859375,7728.2412109375,23707.0,ActiveLearning,Continuing
83,37,342685.0,278383.875,4239.83251953125,23707.0,ActiveLearning,Continuing
84,52,456484.0,290942.03125,8064.767578125,23707.0,ActiveLearning,Continuing
85,25,876981.0,324956.75,35292.625,23707.0,ActiveLearning,Continuing
86,38,224858.0,278928.96875,8515.3134765625,23707.0,ActiveLearning,Continuing
87,63,300244.0,285179.53125,4713.7666015625,23707.0,ActiveLearning,Continuing
88,44,299002.0,313691.625,2931.259521484375,23707.0,ActiveLearning,Continuing
89,76,272660.0,329508.96875,4760.00341796875,23707.0,ActiveLearning,Continuing
90,128,258154.0,325827.75,6042.70849609375,23707.0,ActiveLearning,Continuing
91,129,316310.0,289794.0625,6390.59130859375,23707.0,ActiveLearning,Continuing
92,131,422140.0,298227.25,5407.90380859375,23707.0,ActiveLearning,Continuing
93,47,416405.0,291221.09375,3679.774169921875,23707.0,ActiveLearning,Continuing
94,30,209698.0,336279.5625,6796.958984375,23707.0,ActiveLearning,Continuing
95,96,383479.0,317958.09375,4800.630859375,23707.0,ActiveLearning,Continuing
96,62,40621.0,344680.71875,5039.05908203125,23707.0,ActiveLearning,Continuing
97,88,132641.0,309027.59375,5524.75927734375,23707.0,ActiveLearning,Continuing
98,97,206695.0,357606.84375,3359.654296875,23707.0,ActiveLearning,Continuing
99,111,375241.0,378931.40625,5547.62939453125,23707.0,ActiveLearning,Continuing
100,92,261756.0,399438.15625,5952.5546875,23707.0,ActiveLearning,Continuing
101,70,286563.0,297297.1875,6210.755859375,23707.0,ActiveLearning,Continuing
102,34,287734.0,323755.625,5860.23388671875,23707.0,ActiveLearning,Continuing
103,35,302631.0,292444.84375,5884.091796875,23707.0,ActiveLearning,Continuing
104,91,225170.0,334376.59375,4650.8603515625,23707.0,ActiveLearning,Continuing
105,64,269180.0,300187.59375,4882.6650390625,23707.0,ActiveLearning,Continuing
106,90,318600.0,363999.1875,4626.85205078125,23707.0,ActiveLearning,Continuing
107,110,794499.0,354567.25,6434.21240234375,23707.0,ActiveLearning,Continuing
108,49,234879.0,378366.1875,7065.86083984375,23707.0,ActiveLearning,Continuing
109,43,228347.0,322412.21875,7889.6611328125,23707.0,ActiveLearning,Continuing
110,50,199330.0,323890.625,22674.947265625,23707.0,ActiveLearning,Continuing
111,48,404845.0,373436.40625,8455.3173828125,23707.0,ActiveLearning,Continuing
112,53,374938.0,417448.0,11466.4052734375,23707.0,ActiveLearning,Continuing
113,3,239852.0,411730.625,9343.1064453125,23707.0,ActiveLearning,Continuing
114,20,533060.0,429514.28125,12814.337890625,23707.0,ActiveLearning,Continuing
115,46,482674.0,454986.25,8234.837890625,23707.0,ActiveLearning,Continuing
116,7,144556.0,432775.46875,9377.7255859375,23707.0,ActiveLearning,Continuing
117,8,351227.0,292852.875,8515.9921875,23707.0,ActiveLearning,Continuing
118,54,376516.0,452363.3125,6647.5849609375,23707.0,ActiveLearning,Continuing
119,1,505657.0,494312.8125,4812.38671875,23707.0,ActiveLearning,Continuing
120,77,476197.0,519170.84375,9803.7109375,23707.0,ActiveLearning,Continuing
121,133,541686.0,563211.5625,5625.50634765625,23707.0,ActiveLearning,Continuing
122,82,252642.0,557654.9375,5398.4130859375,23707.0,ActiveLearning,Continuing
123,108,719564.0,569407.375,11519.234375,23707.0,ActiveLearning,Continuing
124,106,437082.0,790360.9375,13158.3583984375,23707.0,ActiveLearning,Continuing
125,13,714735.0,627332.8125,10384.048828125,23707.0,ActiveLearning,Continuing
126,107,701140.0,657866.75,20937.431640625,23707.0,ActiveLearning,Continuing
127,14,925193.0,731082.1875,11314.9384765625,23707.0,ActiveLearning,Continuing
128,23,1281399.0,949000.1875,68263.4296875,23707.0,ActiveLearning,Continuing
129,79,548909.0,810003.75,12731.6728515625,23707.0,ActiveLearning,Continuing
130,9,914156.0,987761.9375,4698.14404296875,23707.0,ActiveLearning,Continuing
131,17,1103450.0,1180423.375,8137.87109375,23707.0,ActiveLearning,Continuing
132,24,1300295.0,1210288.125,9747.4697265625,23707.0,ActiveLearning,Continuing
133,137,1583406.0,1306446.0,11648.783203125,23707.0,ActiveLearning,Continuing
134,83,1497320.0,1350753.875,9318.955078125,23707.0,ActiveLearning,Continuing
135,136,1413800.0,1470285.75,9830.0458984375,23707.0,ActiveLearning,Continuing
136,138,1755056.0,1449328.625,9322.0595703125,23707.0,ActiveLearning,Continuing
137,21,1167261.0,1479800.0,12379.9970703125,23707.0,ActiveLearning,Continuing
138,22,1182236.0,1157743.125,12248.1875,23707.0,ActiveLearning,Continuing
