Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
47,73,96638.0,249242.859375,3627.358642578125,23707.0,ActiveLearning,Continuing
48,90,318600.0,245669.40625,4504.0341796875,23707.0,ActiveLearning,Continuing
49,41,370439.0,261147.625,2868.3349609375,23707.0,ActiveLearning,Continuing
50,5,253423.0,279254.75,7679.48095703125,23707.0,ActiveLearning,Continuing
51,93,211852.0,267940.03125,7682.31640625,23707.0,ActiveLearning,Continuing
52,92,261756.0,264264.9375,6325.6552734375,23707.0,ActiveLearning,Continuing
53,70,286563.0,278839.75,6955.2626953125,23707.0,ActiveLearning,Continuing
54,34,287734.0,286834.4375,5791.2275390625,23707.0,ActiveLearning,Continuing
55,52,456484.0,277878.15625,9829.9111328125,23707.0,ActiveLearning,Continuing
56,35,302631.0,290816.875,4524.04541015625,23707.0,ActiveLearning,Continuing
57,69,252077.0,296471.5625,2972.977783203125,23707.0,ActiveLearning,Continuing
58,97,206695.0,277687.46875,2923.05029296875,23707.0,ActiveLearning,Continuing
59,33,132665.0,272094.75,2875.7900390625,23707.0,ActiveLearning,Continuing
60,89,120257.0,212109.046875,2732.382080078125,23707.0,ActiveLearning,Continuing
61,32,207474.0,170582.71875,2078.703125,23707.0,ActiveLearning,Continuing
62,68,180293.0,183956.546875,2002.205810546875,23707.0,ActiveLearning,Continuing
63,30,209698.0,215225.546875,2777.8232421875,23707.0,ActiveLearning,Continuing
64,31,316345.0,208871.40625,2534.25927734375,23707.0,ActiveLearning,Continuing
65,40,343647.0,239333.984375,2009.6978759765625,23707.0,ActiveLearning,Continuing
66,88,132641.0,262272.53125,2263.494873046875,23707.0,ActiveLearning,Continuing
67,96,383479.0,273632.875,1579.6163330078125,23707.0,ActiveLearning,Continuing
68,62,40621.0,299114.8125,1564.19580078125,23707.0,ActiveLearning,Continuing
69,36,190636.0,259490.5,1596.418701171875,23707.0,ActiveLearning,Continuing
70,37,342685.0,233065.5,1609.93798828125,23707.0,ActiveLearning,Continuing
71,2,144074.0,275351.625,3207.428955078125,23707.0,ActiveLearning,Continuing
72,87,183180.0,184395.21875,3914.701416015625,23707.0,ActiveLearning,Continuing
73,78,127394.0,305467.5625,3700.985595703125,23707.0,ActiveLearning,Continuing
74,104,208028.0,219538.15625,3188.029052734375,23707.0,ActiveLearning,Continuing
75,102,129483.0,260263.375,3463.8193359375,23707.0,ActiveLearning,Continuing
76,105,141683.0,215417.34375,3197.381103515625,23707.0,ActiveLearning,Continuing
77,3,239852.0,313959.28125,2787.244873046875,23707.0,ActiveLearning,Continuing
78,4,416657.0,287267.09375,2522.9130859375,23707.0,ActiveLearning,Continuing
79,42,482218.0,272708.90625,5783.58349609375,23707.0,ActiveLearning,Continuing
80,91,225170.0,302000.46875,2807.5966796875,23707.0,ActiveLearning,Continuing
81,64,269180.0,291042.8125,2663.17431640625,23707.0,ActiveLearning,Continuing
82,95,163985.0,328778.53125,5267.65576171875,23707.0,ActiveLearning,Continuing
83,38,224858.0,310474.125,4853.783203125,23707.0,ActiveLearning,Continuing
84,76,272660.0,330120.125,8675.9423828125,23707.0,ActiveLearning,Continuing
85,7,144556.0,346303.09375,5739.35546875,23707.0,ActiveLearning,Continuing
86,8,351227.0,261921.59375,5368.59326171875,23707.0,ActiveLearning,Continuing
87,116,26197.0,372470.6875,4022.197265625,23707.0,ActiveLearning,Continuing
88,117,38370.0,93756.5,2151.821044921875,23707.0,ActiveLearning,Continuing
89,118,107494.0,68885.9375,2504.326416015625,23707.0,ActiveLearning,Continuing
90,119,119938.0,74369.7890625,2249.971435546875,23707.0,ActiveLearning,Continuing
91,85,27122.0,338604.40625,3592.06103515625,23707.0,ActiveLearning,Continuing
92,67,227835.0,198431.765625,4099.41455078125,23707.0,ActiveLearning,Continuing
93,53,374938.0,379914.5625,7731.42333984375,23707.0,ActiveLearning,Continuing
94,128,258154.0,356657.6875,6184.54052734375,23707.0,ActiveLearning,Continuing
95,130,319618.0,349999.96875,5589.26171875,23707.0,ActiveLearning,Continuing
96,50,199330.0,389395.4375,4810.2138671875,23707.0,ActiveLearning,Continuing
97,48,404845.0,334496.03125,5274.17138671875,23707.0,ActiveLearning,Continuing
98,49,234879.0,348903.84375,4280.82470703125,23707.0,ActiveLearning,Continuing
99,45,481313.0,353636.03125,4910.263671875,23707.0,ActiveLearning,Continuing
100,46,482674.0,418019.28125,5149.068359375,23707.0,ActiveLearning,Continuing
101,54,376516.0,444196.1875,8287.7841796875,23707.0,ActiveLearning,Continuing
102,55,463506.0,404418.625,8021.55126953125,23707.0,ActiveLearning,Continuing
103,79,548909.0,420022.09375,13497.8115234375,23707.0,ActiveLearning,Continuing
104,43,228347.0,435033.5625,7886.486328125,23707.0,ActiveLearning,Continuing
105,1,505657.0,456523.3125,11423.95703125,23707.0,ActiveLearning,Continuing
106,13,714735.0,565625.875,8256.5888671875,23707.0,ActiveLearning,Continuing
107,14,925193.0,711880.875,8306.4931640625,23707.0,ActiveLearning,Continuing
108,80,438903.0,755153.25,10122.166015625,23707.0,ActiveLearning,Continuing
109,15,102012.0,541851.625,8745.0458984375,23707.0,ActiveLearning,Continuing
110,16,128971.0,258479.40625,15602.2744140625,23707.0,ActiveLearning,Continuing
111,81,489801.0,218531.984375,16506.537109375,23707.0,ActiveLearning,Continuing
112,10,981850.0,935477.25,11198.794921875,23707.0,ActiveLearning,Continuing
113,11,284710.0,1062169.625,12938.1337890625,23707.0,ActiveLearning,Continuing
114,12,602576.0,319140.625,6735.9599609375,23707.0,ActiveLearning,Continuing
115,106,437082.0,629713.75,13434.51171875,23707.0,ActiveLearning,Continuing
116,107,701140.0,535953.1875,14914.3154296875,23707.0,ActiveLearning,Continuing
117,108,719564.0,657882.0,16491.7109375,23707.0,ActiveLearning,Continuing
118,132,503950.0,786481.125,18336.162109375,23707.0,ActiveLearning,Continuing
119,133,541686.0,606648.75,13472.1767578125,23707.0,ActiveLearning,Continuing
120,134,593083.0,576495.9375,13592.357421875,23707.0,ActiveLearning,Continuing
121,82,252642.0,602876.8125,13219.115234375,23707.0,ActiveLearning,Continuing
122,109,452558.0,556696.5,15425.408203125,23707.0,ActiveLearning,Continuing
123,111,375241.0,589802.5,17930.62109375,23707.0,ActiveLearning,Continuing
124,19,446747.0,626321.5625,24636.998046875,23707.0,ActiveLearning,Continuing
125,20,533060.0,455669.0,20626.833984375,23707.0,ActiveLearning,Continuing
126,25,876981.0,491515.84375,50517.40625,23707.0,ActiveLearning,Continuing
127,110,794499.0,681317.0625,11302.791015625,23707.0,ActiveLearning,Continuing
128,17,1103450.0,1030165.9375,94020.84375,23707.0,ActiveLearning,Continuing
129,18,1155542.0,1094073.5,56013.54296875,23707.0,ActiveLearning,Continuing
130,23,1281399.0,1121066.75,33284.80859375,23707.0,ActiveLearning,Continuing
131,24,1300295.0,1397288.375,32130.470703125,23707.0,ActiveLearning,Continuing
132,136,1413800.0,1424364.375,33376.88671875,23707.0,ActiveLearning,Continuing
133,26,1267615.0,1410937.25,29752.296875,23707.0,ActiveLearning,Continuing
134,138,1755056.0,1414172.125,26757.8984375,23707.0,ActiveLearning,Continuing
135,27,1274993.0,1507467.25,22691.01953125,23707.0,ActiveLearning,Continuing
136,83,1497320.0,1549075.625,19181.6328125,23707.0,ActiveLearning,Continuing
137,135,1375402.0,1424765.875,14551.90625,23707.0,ActiveLearning,Continuing
138,137,1583406.0,1408163.25,15132.0810546875,23707.0,ActiveLearning,Continuing
