Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,112,23707.0,,,23707.0,WarmStart,WarmStart
36,117,38370.0,,,23707.0,WarmStart,WarmStart
37,118,107494.0,,,23707.0,WarmStart,WarmStart
38,126,93928.0,,,23707.0,WarmStart,WarmStart
39,130,319618.0,,,23707.0,WarmStart,WarmStart
40,132,503950.0,,,23707.0,WarmStart,WarmStart
41,134,593083.0,,,23707.0,WarmStart,WarmStart
42,135,1375402.0,,,23707.0,WarmStart,WarmStart
43,59,123157.0,80019.92302084275,125693.46484645252,23707.0,ActiveLearning,Continuing
44,58,221696.0,84764.492639502,123079.05510602199,23707.0,ActiveLearning,Continuing
45,21,1167261.0,202104.73693794888,238606.80514445633,23707.0,ActiveLearning,Continuing
46,2,144074.0,161473.53728517567,188368.51204509113,23707.0,ActiveLearning,Continuing
47,87,183180.0,160029.03538785336,185630.02234346798,23707.0,ActiveLearning,Continuing
48,61,449878.0,160591.84217041353,183172.003196388,23707.0,ActiveLearning,Continuing
49,85,27122.0,173139.58297430706,187553.25991143892,23707.0,ActiveLearning,Continuing
50,29,286689.0,167040.3133712656,186739.266467509,23707.0,ActiveLearning,Continuing
51,84,24723.0,173894.7816756572,186052.40481980273,23707.0,ActiveLearning,Continuing
52,113,59211.0,166122.19524226701,185092.01940727222,23707.0,ActiveLearning,Continuing
53,1,505657.0,167099.5722762276,190884.6643446272,23707.0,ActiveLearning,Continuing
54,62,40621.0,166801.72836396575,185808.2604707598,23707.0,ActiveLearning,Continuing
55,88,132641.0,160458.0140724918,184464.14151885358,23707.0,ActiveLearning,Continuing
56,30,209698.0,158663.0479554451,182421.55410466032,23707.0,ActiveLearning,Continuing
57,32,207474.0,161853.1917046146,181013.5935416206,23707.0,ActiveLearning,Continuing
58,33,132665.0,165478.58313553286,179594.82944114442,23707.0,ActiveLearning,Continuing
59,63,300244.0,168127.46581947163,178367.91512402167,23707.0,ActiveLearning,Continuing
60,37,342685.0,174282.0555319936,175368.71161913205,23707.0,ActiveLearning,Continuing
61,96,383479.0,180596.46045076198,175786.32328517627,23707.0,ActiveLearning,Continuing
62,114,80413.0,186583.4822457889,177825.52040571862,23707.0,ActiveLearning,Continuing
63,115,98439.0,182069.75694415122,176641.7089944565,23707.0,ActiveLearning,Continuing
64,57,237318.0,182192.6037801777,176156.4245496257,23707.0,ActiveLearning,Continuing
65,67,227835.0,186486.53576358187,172671.56330544912,23707.0,ActiveLearning,Continuing
66,94,136004.0,195897.48417136734,172628.19574583328,23707.0,ActiveLearning,Continuing
67,71,87667.0,198040.82688766354,170089.6583058928,23707.0,ActiveLearning,Continuing
68,39,98773.0,195728.51153996997,169321.66981806068,23707.0,ActiveLearning,Continuing
69,97,206695.0,200266.01489685907,170259.29050157277,23707.0,ActiveLearning,Continuing
70,116,26197.0,199531.30115361654,166262.72324015788,23707.0,ActiveLearning,Continuing
71,119,119938.0,195266.66306327,166156.21935415256,23707.0,ActiveLearning,Continuing
72,3,239852.0,205142.08801253448,168710.44319767875,23707.0,ActiveLearning,Continuing
73,98,147202.0,102359.71137717832,109725.41073094866,23707.0,ActiveLearning,Continuing
74,72,339668.0,209375.72361979936,163646.62893907537,23707.0,ActiveLearning,Continuing
75,90,318600.0,215744.24964955123,165760.92486048813,23707.0,ActiveLearning,Continuing
76,120,91655.0,220136.91391135353,160469.48442428783,23707.0,ActiveLearning,Continuing
77,121,107908.0,214804.7596969265,159275.603333461,23707.0,ActiveLearning,Continuing
78,122,168856.0,209382.93026680185,157706.0762498258,23707.0,ActiveLearning,Continuing
79,123,292981.0,205960.1534940241,155885.39536347563,23707.0,ActiveLearning,Continuing
80,100,175885.0,212115.23263544677,155534.23234152736,23707.0,ActiveLearning,Continuing
81,74,140574.0,212547.84105870017,153873.57253947793,23707.0,ActiveLearning,Continuing
82,41,370439.0,216000.97157871994,152413.9887049957,23707.0,ActiveLearning,Continuing
83,75,59256.0,146668.5102495728,110840.12732566585,23707.0,ActiveLearning,Continuing
84,124,55524.0,133545.47143979106,109101.94504669622,23707.0,ActiveLearning,Continuing
85,99,192477.0,220520.18578874445,155118.89899783753,23707.0,ActiveLearning,Continuing
86,101,239057.0,222206.32410914687,153291.15127139236,23707.0,ActiveLearning,Continuing
87,125,88158.0,136540.04454048895,106654.39585768836,23707.0,ActiveLearning,Continuing
88,127,184086.0,131353.34631374918,105337.4222403935,23707.0,ActiveLearning,Continuing
89,102,129483.0,228227.42407021107,149842.86962427467,23707.0,ActiveLearning,Continuing
90,103,145224.0,177617.03484413566,105505.28727342427,23707.0,ActiveLearning,Continuing
91,44,299002.0,207293.15177497757,106907.24931969502,23707.0,ActiveLearning,Continuing
92,5,253423.0,240501.46636057695,134895.76334116637,23707.0,ActiveLearning,Continuing
93,6,273687.0,246602.57123826077,118961.97379843361,23707.0,ActiveLearning,Continuing
94,25,876981.0,450318.6819246289,307182.98166030436,23707.0,ActiveLearning,Continuing
95,76,272660.0,255256.00531567194,109439.29988782939,23707.0,ActiveLearning,Continuing
96,64,269180.0,244253.0008519401,153179.7324565294,23707.0,ActiveLearning,Continuing
97,92,261756.0,263450.8723194564,116838.24765998486,23707.0,ActiveLearning,Continuing
98,70,286563.0,270856.80633786164,110733.95856184472,23707.0,ActiveLearning,Continuing
99,34,287734.0,281386.5326850235,111388.82680168808,23707.0,ActiveLearning,Continuing
100,35,302631.0,282914.3385379625,107405.55781980143,23707.0,ActiveLearning,Continuing
101,91,225170.0,290925.0903167524,104634.72277532461,23707.0,ActiveLearning,Continuing
102,47,416405.0,337399.026422144,127027.72256802281,23707.0,ActiveLearning,Continuing
103,7,144556.0,333642.67501523986,160773.43339027796,23707.0,ActiveLearning,Continuing
104,8,351227.0,297445.85353797604,158052.92127568342,23707.0,ActiveLearning,Continuing
105,38,224858.0,326589.77927228657,120585.31796443973,23707.0,ActiveLearning,Continuing
106,77,476197.0,384719.71156864066,154654.8553470213,23707.0,ActiveLearning,Continuing
107,15,102012.0,344232.334224211,109193.5525860302,23707.0,ActiveLearning,Continuing
108,54,376516.0,320818.4003703052,108496.31468080592,23707.0,ActiveLearning,Continuing
109,53,374938.0,359864.553386696,106774.61131385593,23707.0,ActiveLearning,Continuing
110,52,456484.0,377078.89380825317,104853.99147684612,23707.0,ActiveLearning,Continuing
111,128,258154.0,396786.42173135007,108041.0209980798,23707.0,ActiveLearning,Continuing
112,129,316310.0,367055.88836603874,106120.52352818461,23707.0,ActiveLearning,Continuing
113,131,422140.0,316691.41797832644,147396.25972070813,23707.0,ActiveLearning,Continuing
114,43,228347.0,335207.5898488022,146327.533009401,23707.0,ActiveLearning,Continuing
115,46,482674.0,336295.9877888492,147690.89038701155,23707.0,ActiveLearning,Continuing
116,49,234879.0,380028.60226823215,110933.42448975756,23707.0,ActiveLearning,Continuing
117,48,404845.0,345046.92227694386,147056.9990897732,23707.0,ActiveLearning,Continuing
118,50,199330.0,358290.9536216889,145726.32018517758,23707.0,ActiveLearning,Continuing
119,79,548909.0,369096.07995281613,125746.87556484512,23707.0,ActiveLearning,Continuing
120,9,914156.0,436626.1743552568,149830.6404630486,23707.0,ActiveLearning,Continuing
121,23,1281399.0,575143.481787778,294701.3457806459,23707.0,ActiveLearning,Continuing
122,111,375241.0,487643.0020033867,114056.61633773807,23707.0,ActiveLearning,Continuing
123,110,794499.0,470819.92099175067,125300.01076957706,23707.0,ActiveLearning,Continuing
124,20,533060.0,526132.8495552718,128822.1019357224,23707.0,ActiveLearning,Continuing
125,133,541686.0,521853.2386007232,107640.36902642928,23707.0,ActiveLearning,Continuing
126,82,252642.0,528285.9601539014,105700.79365216247,23707.0,ActiveLearning,Continuing
127,108,719564.0,502483.7557158876,109661.04339312545,23707.0,ActiveLearning,Continuing
128,106,437082.0,555961.492927886,115696.58331243826,23707.0,ActiveLearning,Continuing
129,107,701140.0,555212.6137354764,115995.18925940667,23707.0,ActiveLearning,Continuing
130,13,714735.0,841205.2220590913,171141.3763643805,23707.0,ActiveLearning,Continuing
131,14,925193.0,754110.158155216,131793.40059419692,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1054870.3519615338,140088.00209566738,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1057110.5202852963,138685.62954140845,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1202748.4166920718,138665.4574186603,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.6274714503,115652.15227644026,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.226193009,113017.04977043545,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.5890779393,110352.03456187574,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.5066052172,110313.05796201229,23707.0,ActiveLearning,Continuing
