Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,112,23707.0,,,23707.0,WarmStart,WarmStart
36,117,38370.0,,,23707.0,WarmStart,WarmStart
37,118,107494.0,,,23707.0,WarmStart,WarmStart
38,126,93928.0,,,23707.0,WarmStart,WarmStart
39,130,319618.0,,,23707.0,WarmStart,WarmStart
40,132,503950.0,,,23707.0,WarmStart,WarmStart
41,134,593083.0,,,23707.0,WarmStart,WarmStart
42,135,1375402.0,,,23707.0,WarmStart,WarmStart
43,59,123157.0,80019.92302084275,125693.46484645252,23707.0,ActiveLearning,Continuing
44,58,221696.0,84764.492639502,123079.05510602199,23707.0,ActiveLearning,Continuing
45,85,27122.0,101020.66446078916,123785.28206765612,23707.0,ActiveLearning,Continuing
46,67,227835.0,101874.12395979016,121046.46658057341,23707.0,ActiveLearning,Continuing
47,2,144074.0,108637.86566466547,122471.05425817861,23707.0,ActiveLearning,Continuing
48,87,183180.0,111549.33982591024,120054.3879934705,23707.0,ActiveLearning,Continuing
49,29,286689.0,119183.61351689383,118758.29384466707,23707.0,ActiveLearning,Continuing
50,61,449878.0,128480.14296933661,120503.056597335,23707.0,ActiveLearning,Continuing
51,116,26197.0,149172.91922271124,131192.1178863044,23707.0,ActiveLearning,Continuing
52,119,119938.0,139253.42341542727,128993.31901541972,23707.0,ActiveLearning,Continuing
53,98,147202.0,137973.5527685529,126529.21888078625,23707.0,ActiveLearning,Continuing
54,71,87667.0,149428.6477370328,125422.81127244474,23707.0,ActiveLearning,Continuing
55,74,140574.0,144918.37092630332,123474.8182001339,23707.0,ActiveLearning,Continuing
56,100,175885.0,145863.76073301063,121970.46590307959,23707.0,ActiveLearning,Continuing
57,114,80413.0,151809.457852245,121885.25462490556,23707.0,ActiveLearning,Continuing
58,84,24723.0,145757.0463365917,120434.94864132343,23707.0,ActiveLearning,Continuing
59,113,59211.0,136210.62174500866,120173.99517469038,23707.0,ActiveLearning,Continuing
60,115,98439.0,130609.76776486814,118935.58472863944,23707.0,ActiveLearning,Continuing
61,39,98773.0,132132.1288967835,116488.7552951627,23707.0,ActiveLearning,Continuing
62,57,237318.0,152797.3914722517,117515.98671442542,23707.0,ActiveLearning,Continuing
63,120,91655.0,158269.673001806,115592.65865859989,23707.0,ActiveLearning,Continuing
64,121,107908.0,152514.83010733363,114115.34497227936,23707.0,ActiveLearning,Continuing
65,122,168856.0,148718.9417280069,112563.36369290488,23707.0,ActiveLearning,Continuing
66,123,292981.0,149837.22228123798,111172.04700087164,23707.0,ActiveLearning,Continuing
67,94,136004.0,160676.56085895863,113263.605880549,23707.0,ActiveLearning,Continuing
68,102,129483.0,168951.8272088344,112153.05140733295,23707.0,ActiveLearning,Continuing
69,101,239057.0,164191.6865139938,110708.27179847361,23707.0,ActiveLearning,Continuing
70,75,59256.0,174399.5263166873,110332.90213561738,23707.0,ActiveLearning,Continuing
71,124,55524.0,162783.16350380395,109325.83526217219,23707.0,ActiveLearning,Continuing
72,125,88158.0,152067.0863333903,108226.26653716448,23707.0,ActiveLearning,Continuing
73,127,184086.0,145367.49841924975,106812.46096787372,23707.0,ActiveLearning,Continuing
74,72,339668.0,164609.77235298586,107168.31737216804,23707.0,ActiveLearning,Continuing
75,44,299002.0,186860.19417601256,110796.50031498173,23707.0,ActiveLearning,Continuing
76,99,192477.0,188043.47392312865,109598.97205824243,23707.0,ActiveLearning,Continuing
77,21,1167261.0,206469.9823315954,244091.01686211862,23707.0,ActiveLearning,Continuing
78,103,145224.0,192447.259709789,106548.10735457482,23707.0,ActiveLearning,Continuing
79,41,370439.0,209471.1959883946,107625.3635009065,23707.0,ActiveLearning,Continuing
80,37,342685.0,219882.96364838173,105484.3967618547,23707.0,ActiveLearning,Continuing
81,5,253423.0,238151.45998277125,138118.31783766,23707.0,ActiveLearning,Continuing
82,6,273687.0,245255.66168250924,121584.72757734291,23707.0,ActiveLearning,Continuing
83,62,40621.0,246316.35529434378,105256.80907479345,23707.0,ActiveLearning,Continuing
84,1,505657.0,144400.38590582617,158589.2034079548,23707.0,ActiveLearning,Continuing
85,96,383479.0,233553.33283046313,105351.33166042429,23707.0,ActiveLearning,Continuing
86,76,272660.0,256171.6443531684,113216.89945838481,23707.0,ActiveLearning,Continuing
87,88,132641.0,256013.92506370574,106533.52892084111,23707.0,ActiveLearning,Continuing
88,30,209698.0,250508.97530711428,106437.25563085987,23707.0,ActiveLearning,Continuing
89,32,207474.0,256979.10057607133,106023.15458802263,23707.0,ActiveLearning,Continuing
90,33,132665.0,170181.4526969616,154221.0614612292,23707.0,ActiveLearning,Continuing
91,63,300244.0,178861.46446244474,153825.2533447589,23707.0,ActiveLearning,Continuing
92,92,261756.0,283465.5972202938,132464.72235592516,23707.0,ActiveLearning,Continuing
93,70,286563.0,277681.31926219736,115489.90166410018,23707.0,ActiveLearning,Continuing
94,97,206695.0,195136.88366030122,151207.82093783523,23707.0,ActiveLearning,Continuing
95,3,239852.0,207529.739099269,150977.72084956564,23707.0,ActiveLearning,Continuing
96,90,318600.0,280069.97776219883,115359.24217836426,23707.0,ActiveLearning,Continuing
97,34,287734.0,301052.65179337526,117234.59361488193,23707.0,ActiveLearning,Continuing
98,35,302631.0,295911.3471090127,110227.5394966897,23707.0,ActiveLearning,Continuing
99,64,269180.0,248261.9268225551,147181.56744612425,23707.0,ActiveLearning,Continuing
100,91,225170.0,258130.42755785817,146224.57350937327,23707.0,ActiveLearning,Continuing
101,47,416405.0,272592.368141583,144526.3187004472,23707.0,ActiveLearning,Continuing
102,15,102012.0,336289.8635283454,107900.98695090569,23707.0,ActiveLearning,Continuing
103,7,144556.0,317986.8496864731,163785.29062904688,23707.0,ActiveLearning,Continuing
104,8,351227.0,282181.23140136583,160092.66466314104,23707.0,ActiveLearning,Continuing
105,54,376516.0,317005.01753952436,108642.75287566557,23707.0,ActiveLearning,Continuing
106,38,224858.0,337055.5783998582,124779.27710025114,23707.0,ActiveLearning,Continuing
107,53,374938.0,362752.1001202644,106718.25711263869,23707.0,ActiveLearning,Continuing
108,25,876981.0,392096.8188342109,314494.60995405994,23707.0,ActiveLearning,Continuing
109,77,476197.0,320625.78198436525,148177.74181122822,23707.0,ActiveLearning,Continuing
110,52,456484.0,377078.89380824676,104853.99147684647,23707.0,ActiveLearning,Continuing
111,128,258154.0,396786.4217350237,108041.02098616684,23707.0,ActiveLearning,Continuing
112,129,316310.0,367055.88836608286,106120.52352820519,23707.0,ActiveLearning,Continuing
113,131,422140.0,316691.4179783244,147396.25972071398,23707.0,ActiveLearning,Continuing
114,43,228347.0,335207.5898488002,146327.53300940094,23707.0,ActiveLearning,Continuing
115,46,482674.0,336295.98778884864,147690.89038700925,23707.0,ActiveLearning,Continuing
116,49,234879.0,380028.6022680905,110933.4244895989,23707.0,ActiveLearning,Continuing
117,48,404845.0,345046.9222769443,147056.99908977328,23707.0,ActiveLearning,Continuing
118,50,199330.0,358290.9536216898,145726.3201851774,23707.0,ActiveLearning,Continuing
119,79,548909.0,369096.0801618958,125746.87548974808,23707.0,ActiveLearning,Continuing
120,9,914156.0,436626.1689512876,149830.64354332778,23707.0,ActiveLearning,Continuing
121,20,533060.0,492606.2515747756,128455.56994347427,23707.0,ActiveLearning,Continuing
122,106,437082.0,492166.91491683025,120739.4569934514,23707.0,ActiveLearning,Continuing
123,13,714735.0,423830.62414711463,152147.22435132638,23707.0,ActiveLearning,Continuing
124,14,925193.0,446086.67242918466,154336.72925110144,23707.0,ActiveLearning,Continuing
125,111,375241.0,492691.3560201763,109710.79993492455,23707.0,ActiveLearning,Continuing
126,107,701140.0,556882.3961846872,162422.06825624473,23707.0,ActiveLearning,Continuing
127,133,541686.0,503518.2356708181,104831.97192125603,23707.0,ActiveLearning,Continuing
128,82,252642.0,509696.426475929,103481.1409338734,23707.0,ActiveLearning,Continuing
129,108,719564.0,486301.51126760227,104991.05498636732,23707.0,ActiveLearning,Continuing
130,110,794499.0,547451.9402564646,117027.7359634389,23707.0,ActiveLearning,Continuing
131,23,1281399.0,620467.5358730662,293154.2396698265,23707.0,ActiveLearning,Continuing
132,17,1103450.0,1054772.4905161795,139893.4212619135,23707.0,ActiveLearning,Continuing
133,22,1182236.0,1056278.8087340673,139225.6983225659,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1202748.4166920718,138665.45741866055,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.6274714493,115652.15227644013,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.2261930304,113017.0497703956,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.5890779404,110352.03456187599,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.5066052168,110313.05796201236,23707.0,ActiveLearning,Continuing
