Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
42,82,252642.0,,,23707.0,WarmStart,WarmStart
43,85,27122.0,,,23707.0,WarmStart,WarmStart
44,86,91681.0,,,23707.0,WarmStart,WarmStart
45,88,132641.0,,,23707.0,WarmStart,WarmStart
46,90,318600.0,,,23707.0,WarmStart,WarmStart
47,91,225170.0,,,23707.0,WarmStart,WarmStart
48,92,261756.0,,,23707.0,WarmStart,WarmStart
49,93,211852.0,,,23707.0,WarmStart,WarmStart
50,97,206695.0,,,23707.0,WarmStart,WarmStart
51,98,147202.0,,,23707.0,WarmStart,WarmStart
52,99,192477.0,,,23707.0,WarmStart,WarmStart
53,101,239057.0,,,23707.0,WarmStart,WarmStart
54,102,129483.0,,,23707.0,WarmStart,WarmStart
55,103,145224.0,,,23707.0,WarmStart,WarmStart
56,104,208028.0,,,23707.0,WarmStart,WarmStart
57,107,701140.0,,,23707.0,WarmStart,WarmStart
58,109,452558.0,,,23707.0,WarmStart,WarmStart
59,111,375241.0,,,23707.0,WarmStart,WarmStart
60,112,23707.0,,,23707.0,WarmStart,WarmStart
61,114,80413.0,,,23707.0,WarmStart,WarmStart
62,115,98439.0,,,23707.0,WarmStart,WarmStart
63,118,107494.0,,,23707.0,WarmStart,WarmStart
64,122,168856.0,,,23707.0,WarmStart,WarmStart
65,125,88158.0,,,23707.0,WarmStart,WarmStart
66,126,93928.0,,,23707.0,WarmStart,WarmStart
67,127,184086.0,,,23707.0,WarmStart,WarmStart
68,128,258154.0,,,23707.0,WarmStart,WarmStart
69,129,316310.0,,,23707.0,WarmStart,WarmStart
70,130,319618.0,,,23707.0,WarmStart,WarmStart
71,131,422140.0,,,23707.0,WarmStart,WarmStart
72,135,1375402.0,,,23707.0,WarmStart,WarmStart
73,0,480185.0,122882.80144006693,174423.0570876835,23707.0,ActiveLearning,Continuing
74,1,505657.0,166817.2310807672,175816.04960893543,23707.0,ActiveLearning,Continuing
75,116,26197.0,129309.5198064135,116012.81606997877,23707.0,ActiveLearning,Continuing
76,87,183180.0,170578.9126539105,169589.44545977894,23707.0,ActiveLearning,Continuing
77,117,38370.0,124466.41133528952,113385.48527085007,23707.0,ActiveLearning,Continuing
78,62,40621.0,167596.14020965603,168023.28309656912,23707.0,ActiveLearning,Continuing
79,30,209698.0,164078.88146134984,167129.0635003294,23707.0,ActiveLearning,Continuing
80,119,119938.0,119375.15099537268,114231.80350008822,23707.0,ActiveLearning,Continuing
81,59,123157.0,162082.27330613323,163138.94592724528,23707.0,ActiveLearning,Continuing
82,31,316345.0,162229.78209721504,162366.34805163115,23707.0,ActiveLearning,Continuing
83,95,163985.0,168405.6473235176,161544.24259086716,23707.0,ActiveLearning,Continuing
84,66,284939.0,126258.66067606512,109909.0619175595,23707.0,ActiveLearning,Continuing
85,36,190636.0,169957.26312910547,159078.93477696308,23707.0,ActiveLearning,Continuing
86,96,383479.0,171397.6245497671,157578.10782990223,23707.0,ActiveLearning,Continuing
87,89,120257.0,182867.96440971442,160449.09347118644,23707.0,ActiveLearning,Continuing
88,74,140574.0,133551.17944771642,112039.21924026591,23707.0,ActiveLearning,Continuing
89,33,132665.0,182143.13583069932,157261.18231731627,23707.0,ActiveLearning,Continuing
90,71,87667.0,144619.9165487918,110763.5925964247,23707.0,ActiveLearning,Continuing
91,39,98773.0,149984.5817002515,109938.33878187662,23707.0,ActiveLearning,Continuing
92,75,59256.0,150984.8828996211,109300.92428231638,23707.0,ActiveLearning,Continuing
93,113,59211.0,174906.5819431955,152397.65618904892,23707.0,ActiveLearning,Continuing
94,124,55524.0,142976.1965014452,107849.73949545539,23707.0,ActiveLearning,Continuing
95,100,175885.0,149857.1686264206,107505.59002398915,23707.0,ActiveLearning,Continuing
96,84,24723.0,150890.01964609884,106574.01540610901,23707.0,ActiveLearning,Continuing
97,72,339668.0,165396.43918116443,107631.26489424353,23707.0,ActiveLearning,Continuing
98,73,96638.0,165977.45521116295,108286.62598528626,23707.0,ActiveLearning,Continuing
99,120,91655.0,170902.73938018078,109043.10111513389,23707.0,ActiveLearning,Continuing
100,121,107908.0,164789.53545469607,108631.10983256626,23707.0,ActiveLearning,Continuing
101,123,292981.0,160901.59923850175,107922.40709459226,23707.0,ActiveLearning,Continuing
102,94,136004.0,184258.273889116,108371.73259941953,23707.0,ActiveLearning,Continuing
103,56,133495.0,206295.07399000763,108733.17142962849,23707.0,ActiveLearning,Continuing
104,105,141683.0,215420.77169702452,111802.12016325888,23707.0,ActiveLearning,Continuing
105,41,370439.0,219395.74135724918,107861.2531454214,23707.0,ActiveLearning,Continuing
106,76,272660.0,234260.7890714753,110749.83294699354,23707.0,ActiveLearning,Continuing
107,40,343647.0,248967.8067623404,105584.68803704361,23707.0,ActiveLearning,Continuing
108,8,351227.0,271182.1118976659,124159.69068006339,23707.0,ActiveLearning,Continuing
109,70,286563.0,262355.5082975378,111559.49064891541,23707.0,ActiveLearning,Continuing
110,68,180293.0,264718.8566539352,104959.35507429006,23707.0,ActiveLearning,Continuing
111,35,302631.0,280713.84533183486,110765.46894565046,23707.0,ActiveLearning,Continuing
112,69,252077.0,279802.21941098577,105056.4850083734,23707.0,ActiveLearning,Continuing
113,3,239852.0,281860.10999176576,107371.51442529343,23707.0,ActiveLearning,Continuing
114,64,269180.0,286629.73212834494,106743.98655819487,23707.0,ActiveLearning,Continuing
115,54,376516.0,312890.0713062726,106537.90268779706,23707.0,ActiveLearning,Continuing
116,16,128971.0,343519.06231981283,111237.35353366456,23707.0,ActiveLearning,Continuing
117,52,456484.0,335330.8706671957,104850.05421605679,23707.0,ActiveLearning,Continuing
118,12,602576.0,368909.45086197514,121920.2339439244,23707.0,ActiveLearning,Continuing
119,80,438903.0,364018.0829348324,114613.68403051929,23707.0,ActiveLearning,Continuing
120,77,476197.0,408376.339222847,133643.55491000565,23707.0,ActiveLearning,Continuing
121,45,481313.0,394782.4489899061,107883.92356167562,23707.0,ActiveLearning,Continuing
122,132,503950.0,436452.1020891419,110460.92915270918,23707.0,ActiveLearning,Continuing
123,133,541686.0,449474.7171163869,108104.57862564192,23707.0,ActiveLearning,Continuing
124,134,593083.0,464380.39368095994,106633.28411138574,23707.0,ActiveLearning,Continuing
125,108,719564.0,495620.2886745808,107119.11733266174,23707.0,ActiveLearning,Continuing
126,19,446747.0,553013.2568344292,131694.54380720403,23707.0,ActiveLearning,Continuing
127,110,794499.0,561026.0064563117,118710.79975440589,23707.0,ActiveLearning,Continuing
128,25,876981.0,708957.0283826014,293041.7804241982,23707.0,ActiveLearning,Continuing
129,106,437082.0,586763.9030325952,110796.18742316436,23707.0,ActiveLearning,Continuing
130,10,981850.0,727547.1701832627,126949.805806637,23707.0,ActiveLearning,Continuing
131,13,714735.0,857664.9802811024,171755.7924630519,23707.0,ActiveLearning,Continuing
132,14,925193.0,759537.5631242848,130866.37935755205,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1057660.2617696999,138710.94698768755,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1219262.6022807194,138693.53493671713,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.643304421,115652.14009186269,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.227444183,113017.04789978644,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.602351091,110351.99821752057,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.510998034,110313.04579185853,23707.0,ActiveLearning,Continuing
