Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,112,23707.0,,,23707.0,WarmStart,WarmStart
36,117,38370.0,,,23707.0,WarmStart,WarmStart
37,118,107494.0,,,23707.0,WarmStart,WarmStart
38,126,93928.0,,,23707.0,WarmStart,WarmStart
39,130,319618.0,,,23707.0,WarmStart,WarmStart
40,132,503950.0,,,23707.0,WarmStart,WarmStart
41,134,593083.0,,,23707.0,WarmStart,WarmStart
42,135,1375402.0,,,23707.0,WarmStart,WarmStart
43,84,24723.0,37669.3203125,27796.64453125,23707.0,ActiveLearning,Continuing
44,113,59211.0,31249.1484375,16627.1015625,23707.0,ActiveLearning,Continuing
45,114,80413.0,34907.53515625,12677.2265625,23707.0,ActiveLearning,Continuing
46,115,98439.0,46969.65234375,13381.0673828125,23707.0,ActiveLearning,Continuing
47,29,286689.0,71076.9765625,43490.55859375,23707.0,ActiveLearning,Continuing
48,116,26197.0,94411.5234375,59608.40234375,23707.0,ActiveLearning,Continuing
49,119,119938.0,67395.171875,38945.99609375,23707.0,ActiveLearning,Continuing
50,58,221696.0,84470.59375,37001.1640625,23707.0,ActiveLearning,Continuing
51,98,147202.0,100394.0,39904.15625,23707.0,ActiveLearning,Continuing
52,75,59256.0,108696.4921875,39599.76953125,23707.0,ActiveLearning,Continuing
53,124,55524.0,80292.9296875,16906.134765625,23707.0,ActiveLearning,Continuing
54,125,88158.0,70727.671875,10899.609375,23707.0,ActiveLearning,Continuing
55,127,184086.0,74848.484375,8426.419921875,23707.0,ActiveLearning,Continuing
56,59,123157.0,106108.8984375,43714.95703125,23707.0,ActiveLearning,Continuing
57,2,144074.0,113306.640625,42004.26171875,23707.0,ActiveLearning,Continuing
58,120,91655.0,127243.078125,41809.2734375,23707.0,ActiveLearning,Continuing
59,121,107908.0,96029.125,17487.998046875,23707.0,ActiveLearning,Continuing
60,122,168856.0,99198.1640625,5670.134765625,23707.0,ActiveLearning,Continuing
61,123,292981.0,115960.1484375,16895.939453125,23707.0,ActiveLearning,Continuing
62,39,98773.0,118083.796875,44584.19140625,23707.0,ActiveLearning,Continuing
63,71,87667.0,119762.828125,34294.10546875,23707.0,ActiveLearning,Continuing
64,100,175885.0,126944.984375,25417.44921875,23707.0,ActiveLearning,Continuing
65,87,183180.0,130388.625,26349.396484375,23707.0,ActiveLearning,Continuing
66,102,129483.0,150688.53125,20392.24609375,23707.0,ActiveLearning,Continuing
67,74,140574.0,149554.03125,17658.880859375,23707.0,ActiveLearning,Continuing
68,67,227835.0,163980.078125,64537.66015625,23707.0,ActiveLearning,Continuing
69,61,449878.0,163665.734375,20658.349609375,23707.0,ActiveLearning,Continuing
70,85,27122.0,194720.203125,47112.984375,23707.0,ActiveLearning,Continuing
71,44,299002.0,214860.09375,55848.0078125,23707.0,ActiveLearning,Continuing
72,15,102012.0,232013.265625,147879.6875,23707.0,ActiveLearning,Continuing
73,37,342685.0,245198.28125,82799.4765625,23707.0,ActiveLearning,Continuing
74,33,132665.0,243285.796875,95642.1640625,23707.0,ActiveLearning,Continuing
75,32,207474.0,228601.078125,73342.828125,23707.0,ActiveLearning,Continuing
76,5,253423.0,260939.265625,88880.0859375,23707.0,ActiveLearning,Continuing
77,6,273687.0,265462.28125,52098.0078125,23707.0,ActiveLearning,Continuing
78,72,339668.0,303473.90625,273336.3125,23707.0,ActiveLearning,Continuing
79,30,209698.0,286504.65625,53324.81640625,23707.0,ActiveLearning,Continuing
80,62,40621.0,276259.75,52581.84375,23707.0,ActiveLearning,Continuing
81,88,132641.0,200888.140625,82951.7734375,23707.0,ActiveLearning,Continuing
82,96,383479.0,183878.40625,80484.5859375,23707.0,ActiveLearning,Continuing
83,57,237318.0,311711.0625,131564.3125,23707.0,ActiveLearning,Continuing
84,103,145224.0,264110.46875,71787.640625,23707.0,ActiveLearning,Continuing
85,101,239057.0,194579.578125,89698.5390625,23707.0,ActiveLearning,Continuing
86,94,136004.0,306690.53125,55942.6953125,23707.0,ActiveLearning,Continuing
87,43,228347.0,316775.71875,59373.1953125,23707.0,ActiveLearning,Continuing
88,49,234879.0,294777.4375,54921.8984375,23707.0,ActiveLearning,Continuing
89,52,456484.0,318482.1875,77922.4765625,23707.0,ActiveLearning,Continuing
90,41,370439.0,336988.4375,52771.7578125,23707.0,ActiveLearning,Continuing
91,99,192477.0,352010.09375,123374.5234375,23707.0,ActiveLearning,Continuing
92,63,300244.0,342559.40625,74429.6796875,23707.0,ActiveLearning,Continuing
93,38,224858.0,353859.65625,64535.75,23707.0,ActiveLearning,Continuing
94,92,261756.0,350151.0,55549.75,23707.0,ActiveLearning,Continuing
95,70,286563.0,303074.8125,48650.72265625,23707.0,ActiveLearning,Continuing
96,34,287734.0,326215.3125,57895.08984375,23707.0,ActiveLearning,Continuing
97,35,302631.0,301417.21875,48794.0703125,23707.0,ActiveLearning,Continuing
98,77,476197.0,321354.375,48463.328125,23707.0,ActiveLearning,Continuing
99,97,206695.0,348564.6875,59343.78125,23707.0,ActiveLearning,Continuing
100,7,144556.0,358492.46875,40595.0234375,23707.0,ActiveLearning,Continuing
101,8,351227.0,229144.1875,107680.4609375,23707.0,ActiveLearning,Continuing
102,3,239852.0,362909.03125,72301.8828125,23707.0,ActiveLearning,Continuing
103,64,269180.0,327044.6875,59122.26953125,23707.0,ActiveLearning,Continuing
104,91,225170.0,287441.53125,34683.84765625,23707.0,ActiveLearning,Continuing
105,90,318600.0,312382.71875,66808.5234375,23707.0,ActiveLearning,Continuing
106,13,714735.0,364399.46875,91989.5703125,23707.0,ActiveLearning,Continuing
107,50,199330.0,367964.71875,75972.84375,23707.0,ActiveLearning,Continuing
108,53,374938.0,360248.375,85190.953125,23707.0,ActiveLearning,Continuing
109,76,272660.0,410448.4375,252373.578125,23707.0,ActiveLearning,Continuing
110,48,404845.0,391568.40625,49689.34375,23707.0,ActiveLearning,Continuing
111,54,376516.0,404923.0,81509.7578125,23707.0,ActiveLearning,Continuing
112,47,416405.0,438250.1875,74314.234375,23707.0,ActiveLearning,Continuing
113,46,482674.0,447564.96875,52016.9375,23707.0,ActiveLearning,Continuing
114,128,258154.0,465143.28125,232991.234375,23707.0,ActiveLearning,Continuing
115,129,316310.0,357734.40625,175756.875,23707.0,ActiveLearning,Continuing
116,131,422140.0,336019.1875,153488.59375,23707.0,ActiveLearning,Continuing
117,79,548909.0,445949.28125,46042.8828125,23707.0,ActiveLearning,Continuing
118,20,533060.0,509278.90625,147707.59375,23707.0,ActiveLearning,Continuing
119,25,876981.0,502780.5625,66526.2109375,23707.0,ActiveLearning,Continuing
120,82,252642.0,545783.9375,44112.5078125,23707.0,ActiveLearning,Continuing
121,111,375241.0,438673.84375,140198.8125,23707.0,ActiveLearning,Continuing
122,108,719564.0,455539.4375,122763.6015625,23707.0,ActiveLearning,Continuing
123,133,541686.0,524326.125,85624.6953125,23707.0,ActiveLearning,Continuing
124,110,794499.0,574153.9375,133355.84375,23707.0,ActiveLearning,Continuing
125,1,505657.0,593031.9375,229691.203125,23707.0,ActiveLearning,Continuing
126,107,701140.0,602258.375,149202.21875,23707.0,ActiveLearning,Continuing
127,14,925193.0,630906.0,146632.734375,23707.0,ActiveLearning,Continuing
128,106,437082.0,654748.0625,92284.7578125,23707.0,ActiveLearning,Continuing
129,9,914156.0,822810.625,227709.578125,23707.0,ActiveLearning,Continuing
130,21,1167261.0,816744.5625,91974.609375,23707.0,ActiveLearning,Continuing
131,22,1182236.0,980410.125,185728.390625,23707.0,ActiveLearning,Continuing
132,23,1281399.0,1041315.375,162360.59375,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1140765.125,85471.40625,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1208785.625,98811.8046875,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1300117.5,30871.03125,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1359876.75,58325.60546875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1368318.125,52042.92578125,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1398754.25,67904.2578125,23707.0,ActiveLearning,Continuing
