Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,117,38370.0,,,23707.0,WarmStart,WarmStart
36,118,107494.0,,,23707.0,WarmStart,WarmStart
37,126,93928.0,,,23707.0,WarmStart,WarmStart
38,130,319618.0,,,23707.0,WarmStart,WarmStart
39,132,503950.0,,,23707.0,WarmStart,WarmStart
40,134,593083.0,,,23707.0,WarmStart,WarmStart
41,135,1375402.0,,,23707.0,WarmStart,WarmStart
42,84,24723.0,58482.9609375,71448.75,23707.0,ActiveLearning,Continuing
43,113,59211.0,35975.73046875,42170.58203125,23707.0,ActiveLearning,Continuing
44,114,80413.0,44583.9140625,39382.18359375,23707.0,ActiveLearning,Continuing
45,115,98439.0,47652.8515625,11371.4931640625,23707.0,ActiveLearning,Continuing
46,116,26197.0,75913.625,45136.390625,23707.0,ActiveLearning,Continuing
47,119,119938.0,67722.40625,45789.48046875,23707.0,ActiveLearning,Continuing
48,29,286689.0,79952.046875,50104.96875,23707.0,ActiveLearning,Continuing
49,58,221696.0,88443.203125,31485.634765625,23707.0,ActiveLearning,Continuing
50,59,123157.0,103917.1015625,46178.84765625,23707.0,ActiveLearning,Continuing
51,98,147202.0,91438.1328125,22597.58984375,23707.0,ActiveLearning,Continuing
52,2,144074.0,112813.7421875,46362.1015625,23707.0,ActiveLearning,Continuing
53,39,98773.0,120626.5703125,50322.46484375,23707.0,ActiveLearning,Continuing
54,75,59256.0,129575.1796875,61691.796875,23707.0,ActiveLearning,Continuing
55,124,55524.0,94467.125,51150.06640625,23707.0,ActiveLearning,Continuing
56,125,88158.0,78911.3359375,40621.546875,23707.0,ActiveLearning,Continuing
57,127,184086.0,73479.5703125,10675.5859375,23707.0,ActiveLearning,Continuing
58,57,237318.0,192610.859375,182320.984375,23707.0,ActiveLearning,Continuing
59,71,87667.0,119313.3359375,35446.72265625,23707.0,ActiveLearning,Continuing
60,100,175885.0,117858.765625,21414.912109375,23707.0,ActiveLearning,Continuing
61,85,27122.0,144668.203125,55452.33984375,23707.0,ActiveLearning,Continuing
62,67,227835.0,111755.3359375,58110.91796875,23707.0,ActiveLearning,Continuing
63,74,140574.0,129724.90625,30318.515625,23707.0,ActiveLearning,Continuing
64,87,183180.0,133387.484375,30638.705078125,23707.0,ActiveLearning,Continuing
65,120,91655.0,130910.0234375,28253.13671875,23707.0,ActiveLearning,Continuing
66,121,107908.0,97457.203125,15473.7236328125,23707.0,ActiveLearning,Continuing
67,122,168856.0,99889.2421875,12657.84375,23707.0,ActiveLearning,Continuing
68,123,292981.0,121100.0390625,18658.095703125,23707.0,ActiveLearning,Continuing
69,61,449878.0,152891.734375,41210.14453125,23707.0,ActiveLearning,Continuing
70,102,129483.0,161684.421875,32120.13671875,23707.0,ActiveLearning,Continuing
71,15,102012.0,231354.46875,147686.0625,23707.0,ActiveLearning,Continuing
72,101,239057.0,247679.609375,157597.9375,23707.0,ActiveLearning,Continuing
73,44,299002.0,198365.015625,65733.1640625,23707.0,ActiveLearning,Continuing
74,72,339668.0,298771.28125,260781.40625,23707.0,ActiveLearning,Continuing
75,37,342685.0,226130.796875,69535.1484375,23707.0,ActiveLearning,Continuing
76,32,207474.0,230884.359375,79907.796875,23707.0,ActiveLearning,Continuing
77,103,145224.0,262666.15625,138566.265625,23707.0,ActiveLearning,Continuing
78,5,253423.0,264525.875,102722.625,23707.0,ActiveLearning,Continuing
79,33,132665.0,271496.71875,93237.1796875,23707.0,ActiveLearning,Continuing
80,94,136004.0,300904.96875,131334.203125,23707.0,ActiveLearning,Continuing
81,6,273687.0,263886.15625,51726.9921875,23707.0,ActiveLearning,Continuing
82,99,192477.0,316869.3125,146117.515625,23707.0,ActiveLearning,Continuing
83,40,343647.0,283284.59375,70182.4296875,23707.0,ActiveLearning,Continuing
84,62,40621.0,290355.15625,56804.1484375,23707.0,ActiveLearning,Continuing
85,88,132641.0,249757.34375,71342.546875,23707.0,ActiveLearning,Continuing
86,96,383479.0,233567.671875,82194.109375,23707.0,ActiveLearning,Continuing
87,30,209698.0,255289.96875,74678.4609375,23707.0,ActiveLearning,Continuing
88,52,456484.0,323029.53125,97494.765625,23707.0,ActiveLearning,Continuing
89,63,300244.0,321842.96875,68273.5546875,23707.0,ActiveLearning,Continuing
90,43,228347.0,328814.34375,67861.4921875,23707.0,ActiveLearning,Continuing
91,49,234879.0,307104.0,58943.9765625,23707.0,ActiveLearning,Continuing
92,53,374938.0,362996.78125,108753.1171875,23707.0,ActiveLearning,Continuing
93,76,272660.0,434911.0,255185.90625,23707.0,ActiveLearning,Continuing
94,41,370439.0,340469.0,57942.84765625,23707.0,ActiveLearning,Continuing
95,38,224858.0,332755.59375,54221.65234375,23707.0,ActiveLearning,Continuing
96,92,261756.0,358506.6875,50330.7265625,23707.0,ActiveLearning,Continuing
97,70,286563.0,314518.4375,51039.33984375,23707.0,ActiveLearning,Continuing
98,97,206695.0,338550.0,49554.57421875,23707.0,ActiveLearning,Continuing
99,34,287734.0,343439.5625,66476.09375,23707.0,ActiveLearning,Continuing
100,35,302631.0,296271.46875,28962.20703125,23707.0,ActiveLearning,Continuing
101,77,476197.0,318454.5625,48865.30078125,23707.0,ActiveLearning,Continuing
102,7,144556.0,340202.875,41084.06640625,23707.0,ActiveLearning,Continuing
103,8,351227.0,205888.390625,91139.8515625,23707.0,ActiveLearning,Continuing
104,64,269180.0,355059.625,64499.25,23707.0,ActiveLearning,Continuing
105,91,225170.0,287025.78125,46962.0234375,23707.0,ActiveLearning,Continuing
106,90,318600.0,345050.875,67754.25,23707.0,ActiveLearning,Continuing
107,3,239852.0,363212.96875,72129.921875,23707.0,ActiveLearning,Continuing
108,50,199330.0,366605.375,55949.54296875,23707.0,ActiveLearning,Continuing
109,48,404845.0,376097.65625,71612.9453125,23707.0,ActiveLearning,Continuing
110,13,714735.0,387877.9375,81925.0234375,23707.0,ActiveLearning,Continuing
111,54,376516.0,391567.375,96453.5625,23707.0,ActiveLearning,Continuing
112,128,258154.0,473632.71875,247770.578125,23707.0,ActiveLearning,Continuing
113,129,316310.0,359065.15625,183788.046875,23707.0,ActiveLearning,Continuing
114,131,422140.0,301870.59375,19786.47265625,23707.0,ActiveLearning,Continuing
115,47,416405.0,422367.375,76055.328125,23707.0,ActiveLearning,Continuing
116,46,482674.0,439897.96875,62802.59375,23707.0,ActiveLearning,Continuing
117,79,548909.0,456922.09375,38816.83203125,23707.0,ActiveLearning,Continuing
118,20,533060.0,493970.28125,94296.7109375,23707.0,ActiveLearning,Continuing
119,25,876981.0,499946.71875,75443.6875,23707.0,ActiveLearning,Continuing
120,111,375241.0,534523.1875,84429.3515625,23707.0,ActiveLearning,Continuing
121,110,794499.0,513454.375,100527.0078125,23707.0,ActiveLearning,Continuing
122,82,252642.0,520092.71875,72488.078125,23707.0,ActiveLearning,Continuing
123,133,541686.0,489243.9375,118269.8359375,23707.0,ActiveLearning,Continuing
124,108,719564.0,499683.4375,103981.59375,23707.0,ActiveLearning,Continuing
125,1,505657.0,566076.0,178027.46875,23707.0,ActiveLearning,Continuing
126,14,925193.0,590555.625,157005.90625,23707.0,ActiveLearning,Continuing
127,107,701140.0,654168.5625,151480.859375,23707.0,ActiveLearning,Continuing
128,106,437082.0,647221.25,97284.0234375,23707.0,ActiveLearning,Continuing
129,21,1167261.0,784219.875,129117.109375,23707.0,ActiveLearning,Continuing
130,9,914156.0,850206.0,207600.75,23707.0,ActiveLearning,Continuing
131,17,1103450.0,1049772.875,184104.296875,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1075005.125,156864.875,23707.0,ActiveLearning,Continuing
133,23,1281399.0,1107203.5,86342.3046875,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1211530.375,93903.4140625,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1307600.75,32295.310546875,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1363636.375,58209.921875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1371643.875,50966.09765625,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1397159.75,59934.90625,23707.0,ActiveLearning,Continuing
