Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,117,38370.0,,,23707.0,WarmStart,WarmStart
36,118,107494.0,,,23707.0,WarmStart,WarmStart
37,126,93928.0,,,23707.0,WarmStart,WarmStart
38,130,319618.0,,,23707.0,WarmStart,WarmStart
39,132,503950.0,,,23707.0,WarmStart,WarmStart
40,134,593083.0,,,23707.0,WarmStart,WarmStart
41,135,1375402.0,,,23707.0,WarmStart,WarmStart
42,59,123157.0,74222.93230947031,125212.32792700561,23707.0,ActiveLearning,Continuing
43,58,221696.0,82896.88012217397,122575.16225488024,23707.0,ActiveLearning,Continuing
44,21,1167261.0,201507.0716953437,236031.29687705357,23707.0,ActiveLearning,Continuing
45,61,449878.0,153397.7981006793,188326.65468371919,23707.0,ActiveLearning,Continuing
46,2,144074.0,168814.24612464206,192733.06294900033,23707.0,ActiveLearning,Continuing
47,87,183180.0,167063.9944204545,189957.02775603207,23707.0,ActiveLearning,Continuing
48,62,40621.0,169165.0744820281,188114.18634833227,23707.0,ActiveLearning,Continuing
49,88,132641.0,162949.60036369972,186540.96254675757,23707.0,ActiveLearning,Continuing
50,30,209698.0,161141.36040745626,184184.81048959892,23707.0,ActiveLearning,Continuing
51,32,207474.0,164704.45973099253,182488.47936128106,23707.0,ActiveLearning,Continuing
52,85,27122.0,166050.77854618026,179769.57448040627,23707.0,ActiveLearning,Continuing
53,29,286689.0,161736.40323518738,179158.41940494187,23707.0,ActiveLearning,Continuing
54,33,132665.0,166989.99103946864,178774.63096402533,23707.0,ActiveLearning,Continuing
55,63,300244.0,169696.2412109345,177435.21589665068,23707.0,ActiveLearning,Continuing
56,84,24723.0,170971.62293696168,176341.60022608098,23707.0,ActiveLearning,Continuing
57,113,59211.0,163118.50772347953,175625.02438557436,23707.0,ActiveLearning,Continuing
58,114,80413.0,157888.63458109825,174273.7873489221,23707.0,ActiveLearning,Continuing
59,115,98439.0,154194.12906483375,172676.74418495703,23707.0,ActiveLearning,Continuing
60,57,237318.0,153309.26662818206,171993.06473341564,23707.0,ActiveLearning,Continuing
61,98,147202.0,104459.47320114875,116677.7276947755,23707.0,ActiveLearning,Continuing
62,116,26197.0,107525.2685289754,114647.65458956915,23707.0,ActiveLearning,Continuing
63,119,119938.0,102186.65602092516,113091.15509304953,23707.0,ActiveLearning,Continuing
64,74,140574.0,107751.32143147266,113220.4807932856,23707.0,ActiveLearning,Continuing
65,67,227835.0,108659.86946978336,109847.8631072659,23707.0,ActiveLearning,Continuing
66,1,505657.0,165904.1338595082,170090.73292401875,23707.0,ActiveLearning,Continuing
67,37,342685.0,156015.53111145666,164722.11150969696,23707.0,ActiveLearning,Continuing
68,96,383479.0,163751.9721166948,165890.12978811032,23707.0,ActiveLearning,Continuing
69,40,343647.0,183327.63826096166,167682.14209992287,23707.0,ActiveLearning,Continuing
70,94,136004.0,185602.15510671333,168622.5824107372,23707.0,ActiveLearning,Continuing
71,71,87667.0,187718.89013059944,166138.1484199115,23707.0,ActiveLearning,Continuing
72,39,98773.0,185976.6528886739,165332.21570780838,23707.0,ActiveLearning,Continuing
73,101,239057.0,128419.96599952782,112851.88507569203,23707.0,ActiveLearning,Continuing
74,97,206695.0,197729.93355246258,165210.21866977567,23707.0,ActiveLearning,Continuing
75,3,239852.0,206338.02984497295,165022.87618715598,23707.0,ActiveLearning,Continuing
76,72,339668.0,208095.40352811062,161044.13640294754,23707.0,ActiveLearning,Continuing
77,90,318600.0,217592.57913622115,163413.6842498562,23707.0,ActiveLearning,Continuing
78,120,91655.0,216275.60288519305,157827.74405474422,23707.0,ActiveLearning,Continuing
79,100,175885.0,135726.6632307681,110717.29397494346,23707.0,ActiveLearning,Continuing
80,121,107908.0,207139.4520350259,154659.61233811697,23707.0,ActiveLearning,Continuing
81,122,168856.0,199687.07281823526,152336.37959242292,23707.0,ActiveLearning,Continuing
82,123,292981.0,193810.07157442905,149541.20254703934,23707.0,ActiveLearning,Continuing
83,41,370439.0,214154.76077705814,150805.88535595874,23707.0,ActiveLearning,Continuing
84,99,192477.0,231732.60088615507,153528.34388046054,23707.0,ActiveLearning,Continuing
85,102,129483.0,155728.0371871248,108966.70696635137,23707.0,ActiveLearning,Continuing
86,75,59256.0,154538.52590781203,107728.40550613096,23707.0,ActiveLearning,Continuing
87,125,88158.0,231728.1854892485,150525.0414774711,23707.0,ActiveLearning,Continuing
88,124,55524.0,138382.1436033204,105279.9814647757,23707.0,ActiveLearning,Continuing
89,127,184086.0,130669.16392779202,104241.01329683354,23707.0,ActiveLearning,Continuing
90,103,145224.0,177617.03484413328,105505.28727342427,23707.0,ActiveLearning,Continuing
91,44,299002.0,207293.151774975,106907.24931969502,23707.0,ActiveLearning,Continuing
92,5,253423.0,240501.46636051466,134895.76334117833,23707.0,ActiveLearning,Continuing
93,6,273687.0,246602.57123816593,118961.97379842347,23707.0,ActiveLearning,Continuing
94,25,876981.0,450318.6819246941,307182.98166030494,23707.0,ActiveLearning,Continuing
95,76,272660.0,255256.00531564883,109439.29988789606,23707.0,ActiveLearning,Continuing
96,64,269180.0,244253.00085193873,153179.73245652972,23707.0,ActiveLearning,Continuing
97,92,261756.0,263450.8723194552,116838.24765998547,23707.0,ActiveLearning,Continuing
98,70,286563.0,270856.8063378728,110733.95856183683,23707.0,ActiveLearning,Continuing
99,35,302631.0,281386.5327111449,111388.82683628467,23707.0,ActiveLearning,Continuing
100,34,287734.0,286882.07045621925,107366.53272403177,23707.0,ActiveLearning,Continuing
101,91,225170.0,290925.09031662816,104634.7227751448,23707.0,ActiveLearning,Continuing
102,47,416405.0,337399.026422135,127027.72256802741,23707.0,ActiveLearning,Continuing
103,7,144556.0,333642.6750152378,160773.43339027817,23707.0,ActiveLearning,Continuing
104,8,351227.0,297445.853537974,158052.92127568406,23707.0,ActiveLearning,Continuing
105,38,224858.0,326589.77927228773,120585.31796444274,23707.0,ActiveLearning,Continuing
106,77,476197.0,384719.71156749484,154654.85534581906,23707.0,ActiveLearning,Continuing
107,15,102012.0,344232.33422421105,109193.55258602988,23707.0,ActiveLearning,Continuing
108,54,376516.0,320818.4003703036,108496.31468080559,23707.0,ActiveLearning,Continuing
109,53,374938.0,359864.55338669446,106774.61131385573,23707.0,ActiveLearning,Continuing
110,52,456484.0,377078.8938082543,104853.99147684542,23707.0,ActiveLearning,Continuing
111,128,258154.0,396786.42173258524,108041.02099407106,23707.0,ActiveLearning,Continuing
112,129,316310.0,367055.888366021,106120.52352817611,23707.0,ActiveLearning,Continuing
113,131,422140.0,316691.417978327,147396.2597207127,23707.0,ActiveLearning,Continuing
114,43,228347.0,335207.5898488024,146327.53300940114,23707.0,ActiveLearning,Continuing
115,46,482674.0,336295.98778884934,147690.89038701015,23707.0,ActiveLearning,Continuing
116,49,234879.0,380028.6022682421,110933.42448976648,23707.0,ActiveLearning,Continuing
117,48,404845.0,345046.9222769425,147056.99908977354,23707.0,ActiveLearning,Continuing
118,50,199330.0,358290.9536216883,145726.3201851776,23707.0,ActiveLearning,Continuing
119,79,548909.0,369096.07992927294,125746.8755733013,23707.0,ActiveLearning,Continuing
120,9,914156.0,436626.1743552564,149830.64046304766,23707.0,ActiveLearning,Continuing
121,23,1281399.0,575143.4817878203,294701.3457806383,23707.0,ActiveLearning,Continuing
122,111,375241.0,487643.0020033873,114056.6163377361,23707.0,ActiveLearning,Continuing
123,110,794499.0,470819.92099175183,125300.01076957688,23707.0,ActiveLearning,Continuing
124,20,533060.0,526132.8495552723,128822.10193572246,23707.0,ActiveLearning,Continuing
125,133,541686.0,521853.2386007268,107640.36902645126,23707.0,ActiveLearning,Continuing
126,82,252642.0,528285.9601539006,105700.79365216219,23707.0,ActiveLearning,Continuing
127,108,719564.0,502483.75571588916,109661.04339312638,23707.0,ActiveLearning,Continuing
128,106,437082.0,555961.4929278846,115696.5833124384,23707.0,ActiveLearning,Continuing
129,107,701140.0,555212.6137354746,115995.18925940622,23707.0,ActiveLearning,Continuing
130,13,714735.0,841205.2220590912,171141.3763643803,23707.0,ActiveLearning,Continuing
131,14,925193.0,754110.1581551596,131793.40059425237,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1054870.3519615333,140088.00209566756,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1057110.5202852625,138685.6295414373,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1202748.4166920723,138665.4574186599,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.6274714493,115652.15227644033,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.226193013,113017.0497704283,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.5890779388,110352.03456187634,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.506605219,110313.05796200952,23707.0,ActiveLearning,Continuing
