Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
71,96,383479.0,179819.95537500002,302064.0,23707.0,ActiveLearning,Continuing
72,88,132641.0,270148.800625,342858.0,23707.0,ActiveLearning,Continuing
73,40,343647.0,257564.02454545454,250838.0,23707.0,ActiveLearning,Continuing
74,30,209698.0,267031.5,211006.0,23707.0,ActiveLearning,Continuing
75,99,192477.0,272114.9936944444,240895.0,23707.0,ActiveLearning,Continuing
76,76,272660.0,242316.51879960322,206173.0,23707.0,ActiveLearning,Continuing
77,128,258154.0,278898.3506323954,174394.0,23707.0,ActiveLearning,Continuing
78,129,316310.0,276905.98805952375,174394.0,23707.0,ActiveLearning,Continuing
79,95,163985.0,301151.06537500006,353240.0,23707.0,ActiveLearning,Continuing
80,97,206695.0,290646.1458333334,236364.0,23707.0,ActiveLearning,Continuing
81,47,416405.0,292294.77616666665,284016.0,23707.0,ActiveLearning,Continuing
82,41,370439.0,301743.9745416667,219494.0,23707.0,ActiveLearning,Continuing
83,131,422140.0,295918.90970634925,61464.0,23707.0,ActiveLearning,Continuing
84,52,456484.0,404613.9366547619,976925.8166666667,23707.0,ActiveLearning,Continuing
85,3,239852.0,398042.71813095245,275523.0,23707.0,ActiveLearning,Continuing
86,90,318600.0,336749.59557142854,176805.0,23707.0,ActiveLearning,Continuing
87,64,269180.0,334203.158125,242366.0,23707.0,ActiveLearning,Continuing
88,91,225170.0,302262.991875,188590.69999999995,23707.0,ActiveLearning,Continuing
89,92,261756.0,284671.05125,257048.0,23707.0,ActiveLearning,Continuing
90,34,287734.0,256550.545,213733.0,23707.0,ActiveLearning,Continuing
91,70,286563.0,268069.265,136952.0,23707.0,ActiveLearning,Continuing
92,35,302631.0,274026.295,62564.0,23707.0,ActiveLearning,Continuing
93,38,224858.0,301760.33479166665,220945.94999999955,23707.0,ActiveLearning,Continuing
94,65,349707.0,288993.25666666665,257360.0,23707.0,ActiveLearning,Continuing
95,93,211852.0,277058.5147916667,40875.0,23707.0,ActiveLearning,Continuing
96,5,253423.0,232844.13333333336,75882.0,23707.0,ActiveLearning,Continuing
97,6,273687.0,245091.63333333336,49904.0,23707.0,ActiveLearning,Continuing
98,7,144556.0,343518.84133333334,270366.0,23707.0,ActiveLearning,Continuing
99,8,351227.0,221708.1884166667,205151.0,23707.0,ActiveLearning,Continuing
100,77,476197.0,384848.3310119047,270366.0,23707.0,ActiveLearning,Continuing
101,53,374938.0,392048.07354761916,170296.0,23707.0,ActiveLearning,Continuing
102,48,404845.0,404624.9456785716,189008.0,23707.0,ActiveLearning,Continuing
103,50,199330.0,403695.48513095244,189008.0,23707.0,ActiveLearning,Continuing
104,49,234879.0,324316.18083333335,276867.0,23707.0,ActiveLearning,Continuing
105,43,228347.0,366682.45625,282888.0,23707.0,ActiveLearning,Continuing
106,45,481313.0,386518.21166666667,282888.0,23707.0,ActiveLearning,Continuing
107,79,548909.0,414916.51075,247850.0,23707.0,ActiveLearning,Continuing
108,15,102012.0,443104.0663333333,262438.6499999999,23707.0,ActiveLearning,Continuing
109,16,128971.0,215199.9258333333,361494.0,23707.0,ActiveLearning,Continuing
110,81,489801.0,261662.1809166666,446897.0,23707.0,ActiveLearning,Continuing
111,13,714735.0,384616.2373392858,446897.0,23707.0,ActiveLearning,Continuing
112,54,376516.0,412208.36270833336,343521.3333333333,23707.0,ActiveLearning,Continuing
113,21,1167261.0,451283.7291071428,612723.0,23707.0,ActiveLearning,Continuing
114,0,480185.0,380668.7960595238,1190534.3166666667,23707.0,ActiveLearning,Continuing
115,1,505657.0,447725.7440892858,1136702.2999999998,23707.0,ActiveLearning,Continuing
116,9,914156.0,427588.75683928555,436093.0,23707.0,ActiveLearning,Continuing
117,46,482674.0,450017.3058333333,189008.0,23707.0,ActiveLearning,Continuing
118,108,719564.0,529672.7108333332,176678.0,23707.0,ActiveLearning,Continuing
119,132,503950.0,584563.9271666667,275921.0,23707.0,ActiveLearning,Continuing
120,111,375241.0,538820.0034464285,272817.0,23707.0,ActiveLearning,Continuing
121,110,794499.0,508729.76270833326,344323.0,23707.0,ActiveLearning,Continuing
122,82,252642.0,533225.2771666666,344323.0,23707.0,ActiveLearning,Continuing
123,133,541686.0,524368.50375,340441.0,23707.0,ActiveLearning,Continuing
124,20,533060.0,643550.30575,792020.0,23707.0,ActiveLearning,Continuing
125,14,925193.0,619289.3583333334,468276.54999999434,23707.0,ActiveLearning,Continuing
126,107,701140.0,643777.6039583333,541857.0,23707.0,ActiveLearning,Continuing
127,17,1103450.0,739361.9342678571,903046.2999999998,23707.0,ActiveLearning,Continuing
128,106,437082.0,700130.0466666669,247394.1366666666,23707.0,ActiveLearning,Continuing
129,10,981850.0,783377.3228432542,804320.0,23707.0,ActiveLearning,Continuing
130,25,876981.0,772786.641452381,1190511.8333333333,23707.0,ActiveLearning,Continuing
131,22,1182236.0,976980.5164285715,731541.0999999971,23707.0,ActiveLearning,Continuing
132,23,1281399.0,976716.4154642861,878450.5,23707.0,ActiveLearning,Continuing
133,18,1155542.0,1060782.98775,748525.8099999998,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1190450.2903333332,748339.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1304881.0254057527,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1354756.2478819445,180512.23666666658,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1369482.649698052,136701.72499999986,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1402066.1929084586,164371.8416666668,23707.0,ActiveLearning,Continuing
