Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
42,82,252642.0,,,23707.0,WarmStart,WarmStart
43,85,27122.0,,,23707.0,WarmStart,WarmStart
44,86,91681.0,,,23707.0,WarmStart,WarmStart
45,88,132641.0,,,23707.0,WarmStart,WarmStart
46,90,318600.0,,,23707.0,WarmStart,WarmStart
47,91,225170.0,,,23707.0,WarmStart,WarmStart
48,92,261756.0,,,23707.0,WarmStart,WarmStart
49,93,211852.0,,,23707.0,WarmStart,WarmStart
50,97,206695.0,,,23707.0,WarmStart,WarmStart
51,98,147202.0,,,23707.0,WarmStart,WarmStart
52,99,192477.0,,,23707.0,WarmStart,WarmStart
53,101,239057.0,,,23707.0,WarmStart,WarmStart
54,102,129483.0,,,23707.0,WarmStart,WarmStart
55,103,145224.0,,,23707.0,WarmStart,WarmStart
56,104,208028.0,,,23707.0,WarmStart,WarmStart
57,107,701140.0,,,23707.0,WarmStart,WarmStart
58,109,452558.0,,,23707.0,WarmStart,WarmStart
59,111,375241.0,,,23707.0,WarmStart,WarmStart
60,112,23707.0,,,23707.0,WarmStart,WarmStart
61,114,80413.0,,,23707.0,WarmStart,WarmStart
62,115,98439.0,,,23707.0,WarmStart,WarmStart
63,118,107494.0,,,23707.0,WarmStart,WarmStart
64,122,168856.0,,,23707.0,WarmStart,WarmStart
65,125,88158.0,,,23707.0,WarmStart,WarmStart
66,126,93928.0,,,23707.0,WarmStart,WarmStart
67,127,184086.0,,,23707.0,WarmStart,WarmStart
68,128,258154.0,,,23707.0,WarmStart,WarmStart
69,129,316310.0,,,23707.0,WarmStart,WarmStart
70,130,319618.0,,,23707.0,WarmStart,WarmStart
71,131,422140.0,,,23707.0,WarmStart,WarmStart
72,135,1375402.0,,,23707.0,WarmStart,WarmStart
73,84,24723.0,76306.765625,30180.865234375,23707.0,ActiveLearning,Continuing
74,113,59211.0,62037.90234375,18189.5390625,23707.0,ActiveLearning,Continuing
75,59,123157.0,119597.6015625,51563.2109375,23707.0,ActiveLearning,Continuing
76,116,26197.0,123734.7578125,35013.375,23707.0,ActiveLearning,Continuing
77,117,38370.0,80340.7421875,39916.92578125,23707.0,ActiveLearning,Continuing
78,119,119938.0,66593.984375,25023.98046875,23707.0,ActiveLearning,Continuing
79,74,140574.0,135136.84375,52318.64453125,23707.0,ActiveLearning,Continuing
80,75,59256.0,120059.2734375,21756.009765625,23707.0,ActiveLearning,Continuing
81,124,55524.0,106527.125,21972.5625,23707.0,ActiveLearning,Continuing
82,39,98773.0,142768.5625,46014.71484375,23707.0,ActiveLearning,Continuing
83,87,183180.0,166525.453125,90659.140625,23707.0,ActiveLearning,Continuing
84,71,87667.0,146714.015625,44403.2421875,23707.0,ActiveLearning,Continuing
85,16,128971.0,229003.609375,168849.453125,23707.0,ActiveLearning,Continuing
86,100,175885.0,168537.390625,38502.55859375,23707.0,ActiveLearning,Continuing
87,120,91655.0,188145.40625,46579.62109375,23707.0,ActiveLearning,Continuing
88,121,107908.0,132985.234375,48990.1015625,23707.0,ActiveLearning,Continuing
89,123,292981.0,128755.671875,52712.62109375,23707.0,ActiveLearning,Continuing
90,73,96638.0,168727.328125,56262.66015625,23707.0,ActiveLearning,Continuing
91,72,339668.0,182033.203125,33825.63671875,23707.0,ActiveLearning,Continuing
92,8,351227.0,225800.5,110741.234375,23707.0,ActiveLearning,Continuing
93,66,284939.0,201420.1875,43397.734375,23707.0,ActiveLearning,Continuing
94,105,141683.0,213152.734375,68025.53125,23707.0,ActiveLearning,Continuing
95,30,209698.0,222780.046875,67999.703125,23707.0,ActiveLearning,Continuing
96,31,316345.0,216940.71875,45926.85546875,23707.0,ActiveLearning,Continuing
97,40,343647.0,241744.53125,67434.2734375,23707.0,ActiveLearning,Continuing
98,76,272660.0,237424.453125,45375.34375,23707.0,ActiveLearning,Continuing
99,62,40621.0,260389.65625,85390.4609375,23707.0,ActiveLearning,Continuing
100,96,383479.0,219902.03125,104703.96875,23707.0,ActiveLearning,Continuing
101,95,163985.0,272806.9375,112891.5234375,23707.0,ActiveLearning,Continuing
102,36,190636.0,267838.53125,96394.4765625,23707.0,ActiveLearning,Continuing
103,33,132665.0,259262.5,40608.15625,23707.0,ActiveLearning,Continuing
104,69,252077.0,234703.9375,62083.7578125,23707.0,ActiveLearning,Continuing
105,89,120257.0,227693.96875,40111.3046875,23707.0,ActiveLearning,Continuing
106,68,180293.0,256567.8125,45312.51171875,23707.0,ActiveLearning,Continuing
107,56,133495.0,270172.875,56256.15625,23707.0,ActiveLearning,Continuing
108,94,136004.0,289173.3125,54206.56640625,23707.0,ActiveLearning,Continuing
109,70,286563.0,286357.875,48068.140625,23707.0,ActiveLearning,Continuing
110,52,456484.0,286838.78125,46248.78515625,23707.0,ActiveLearning,Continuing
111,35,302631.0,294847.78125,43139.16796875,23707.0,ActiveLearning,Continuing
112,132,503950.0,335704.3125,115452.40625,23707.0,ActiveLearning,Continuing
113,41,370439.0,310439.40625,58845.99609375,23707.0,ActiveLearning,Continuing
114,12,602576.0,332999.71875,82289.875,23707.0,ActiveLearning,Continuing
115,64,269180.0,326743.59375,50661.234375,23707.0,ActiveLearning,Continuing
116,77,476197.0,329236.1875,62071.6875,23707.0,ActiveLearning,Continuing
117,3,239852.0,361073.96875,66814.6328125,23707.0,ActiveLearning,Continuing
118,0,480185.0,441961.34375,204737.984375,23707.0,ActiveLearning,Continuing
119,54,376516.0,395279.125,115522.2421875,23707.0,ActiveLearning,Continuing
120,45,481313.0,405595.84375,80035.640625,23707.0,ActiveLearning,Continuing
121,80,438903.0,417640.4375,102501.3828125,23707.0,ActiveLearning,Continuing
122,13,714735.0,458749.0625,111133.46875,23707.0,ActiveLearning,Continuing
123,1,505657.0,467986.9375,156662.953125,23707.0,ActiveLearning,Continuing
124,133,541686.0,464468.6875,95605.7578125,23707.0,ActiveLearning,Continuing
125,108,719564.0,556870.125,115294.359375,23707.0,ActiveLearning,Continuing
126,134,593083.0,513246.0625,49971.1953125,23707.0,ActiveLearning,Continuing
127,19,446747.0,658088.4375,231253.6875,23707.0,ActiveLearning,Continuing
128,110,794499.0,612336.75,92083.7265625,23707.0,ActiveLearning,Continuing
129,14,925193.0,623829.25,148832.015625,23707.0,ActiveLearning,Continuing
130,106,437082.0,656689.75,108527.4609375,23707.0,ActiveLearning,Continuing
131,10,981850.0,758477.4375,198449.234375,23707.0,ActiveLearning,Continuing
132,25,876981.0,828358.25,155082.390625,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1112752.5,102329.328125,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1220539.25,134759.46875,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1307744.375,40594.1875,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1353205.625,52888.10546875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1363773.375,41085.015625,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1405788.0,43524.8671875,23707.0,ActiveLearning,Continuing
