Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,105,141683.0,,,23707.0,WarmStart,WarmStart
36,109,452558.0,,,23707.0,WarmStart,WarmStart
37,112,23707.0,,,23707.0,WarmStart,WarmStart
38,117,38370.0,,,23707.0,WarmStart,WarmStart
39,118,107494.0,,,23707.0,WarmStart,WarmStart
40,126,93928.0,,,23707.0,WarmStart,WarmStart
41,130,319618.0,,,23707.0,WarmStart,WarmStart
42,132,503950.0,,,23707.0,WarmStart,WarmStart
43,134,593083.0,,,23707.0,WarmStart,WarmStart
44,135,1375402.0,,,23707.0,WarmStart,WarmStart
45,85,27122.0,134167.71875,733.9507446289062,23707.0,ActiveLearning,Continuing
46,58,221696.0,70007.078125,2493.500244140625,23707.0,ActiveLearning,Continuing
47,67,227835.0,91162.21875,2210.52099609375,23707.0,ActiveLearning,Continuing
48,29,286689.0,110249.03125,2623.10400390625,23707.0,ActiveLearning,Continuing
49,59,123157.0,122581.7890625,2407.69677734375,23707.0,ActiveLearning,Continuing
50,2,144074.0,113444.0390625,2991.0146484375,23707.0,ActiveLearning,Continuing
51,75,59256.0,108342.609375,3563.72705078125,23707.0,ActiveLearning,Continuing
52,124,55524.0,84175.4765625,4063.582763671875,23707.0,ActiveLearning,Continuing
53,125,88158.0,65856.3671875,4358.65380859375,23707.0,ActiveLearning,Continuing
54,39,98773.0,57594.6015625,4139.3154296875,23707.0,ActiveLearning,Continuing
55,84,24723.0,75260.921875,4602.42822265625,23707.0,ActiveLearning,Continuing
56,113,59211.0,58716.640625,4292.29736328125,23707.0,ActiveLearning,Continuing
57,71,87667.0,46398.109375,4339.80517578125,23707.0,ActiveLearning,Continuing
58,114,80413.0,50802.5,4568.1875,23707.0,ActiveLearning,Continuing
59,115,98439.0,62302.75390625,4646.97900390625,23707.0,ActiveLearning,Continuing
60,127,184086.0,83849.609375,3738.78564453125,23707.0,ActiveLearning,Continuing
61,116,26197.0,86555.7890625,3417.097412109375,23707.0,ActiveLearning,Continuing
62,119,119938.0,72452.1171875,3402.004150390625,23707.0,ActiveLearning,Continuing
63,98,147202.0,84015.9609375,3210.567138671875,23707.0,ActiveLearning,Continuing
64,102,129483.0,98063.40625,3686.84423828125,23707.0,ActiveLearning,Continuing
65,101,239057.0,104241.40625,3501.977294921875,23707.0,ActiveLearning,Continuing
66,120,91655.0,141581.703125,2512.265380859375,23707.0,ActiveLearning,Continuing
67,121,107908.0,140519.203125,2639.270263671875,23707.0,ActiveLearning,Continuing
68,57,237318.0,87121.6484375,3909.13427734375,23707.0,ActiveLearning,Continuing
69,122,168856.0,89573.2265625,2268.500244140625,23707.0,ActiveLearning,Continuing
70,100,175885.0,109898.0078125,2508.46630859375,23707.0,ActiveLearning,Continuing
71,123,292981.0,115893.1328125,2560.944091796875,23707.0,ActiveLearning,Continuing
72,87,183180.0,119359.78125,2680.069580078125,23707.0,ActiveLearning,Continuing
73,74,140574.0,129096.796875,2761.23828125,23707.0,ActiveLearning,Continuing
74,15,102012.0,121228.96875,9162.5673828125,23707.0,ActiveLearning,Continuing
75,61,449878.0,143439.46875,2638.98876953125,23707.0,ActiveLearning,Continuing
76,33,132665.0,141255.828125,3056.70361328125,23707.0,ActiveLearning,Continuing
77,32,207474.0,162665.3125,4059.18017578125,23707.0,ActiveLearning,Continuing
78,92,261756.0,166353.546875,4519.82763671875,23707.0,ActiveLearning,Continuing
79,103,145224.0,171356.3125,3663.395751953125,23707.0,ActiveLearning,Continuing
80,94,136004.0,146876.921875,5403.05908203125,23707.0,ActiveLearning,Continuing
81,41,370439.0,149124.59375,2649.1650390625,23707.0,ActiveLearning,Continuing
82,99,192477.0,204145.1875,5061.41845703125,23707.0,ActiveLearning,Continuing
83,72,339668.0,201089.265625,6134.333984375,23707.0,ActiveLearning,Continuing
84,5,253423.0,244579.40625,5749.681640625,23707.0,ActiveLearning,Continuing
85,6,273687.0,237244.5625,5868.01220703125,23707.0,ActiveLearning,Continuing
86,63,300244.0,229783.421875,3574.07177734375,23707.0,ActiveLearning,Continuing
87,37,342685.0,239857.28125,3160.19775390625,23707.0,ActiveLearning,Continuing
88,34,287734.0,248811.34375,4890.52880859375,23707.0,ActiveLearning,Continuing
89,35,302631.0,281741.53125,5179.19873046875,23707.0,ActiveLearning,Continuing
90,76,272660.0,282917.25,7097.873046875,23707.0,ActiveLearning,Continuing
91,70,286563.0,285011.1875,5992.23095703125,23707.0,ActiveLearning,Continuing
92,91,225170.0,280169.3125,4568.94287109375,23707.0,ActiveLearning,Continuing
93,128,258154.0,306286.1875,7680.90185546875,23707.0,ActiveLearning,Continuing
94,129,316310.0,286722.28125,7676.77392578125,23707.0,ActiveLearning,Continuing
95,131,422140.0,304576.4375,7347.853515625,23707.0,ActiveLearning,Continuing
96,52,456484.0,316432.5,6095.75732421875,23707.0,ActiveLearning,Continuing
97,38,224858.0,309177.96875,5869.5439453125,23707.0,ActiveLearning,Continuing
98,30,209698.0,330129.03125,2970.963623046875,23707.0,ActiveLearning,Continuing
99,88,132641.0,291042.09375,3047.048583984375,23707.0,ActiveLearning,Continuing
100,62,40621.0,248010.78125,3210.042236328125,23707.0,ActiveLearning,Continuing
101,96,383479.0,191727.234375,3659.749755859375,23707.0,ActiveLearning,Continuing
102,90,318600.0,325354.96875,4809.95458984375,23707.0,ActiveLearning,Continuing
103,53,374938.0,374621.46875,5727.1279296875,23707.0,ActiveLearning,Continuing
104,7,144556.0,402493.28125,10664.2685546875,23707.0,ActiveLearning,Continuing
105,8,351227.0,263577.3125,6549.48583984375,23707.0,ActiveLearning,Continuing
106,97,206695.0,389992.625,3605.527587890625,23707.0,ActiveLearning,Continuing
107,3,239852.0,411587.3125,3670.003173828125,23707.0,ActiveLearning,Continuing
108,50,199330.0,418161.3125,5289.595703125,23707.0,ActiveLearning,Continuing
109,48,404845.0,390767.1875,5125.34228515625,23707.0,ActiveLearning,Continuing
110,46,482674.0,412028.8125,5525.14013671875,23707.0,ActiveLearning,Continuing
111,49,234879.0,436977.8125,3855.161376953125,23707.0,ActiveLearning,Continuing
112,111,375241.0,414039.59375,4573.46875,23707.0,ActiveLearning,Continuing
113,43,228347.0,367212.25,4993.14453125,23707.0,ActiveLearning,Continuing
114,20,533060.0,445439.125,6977.55224609375,23707.0,ActiveLearning,Continuing
115,1,505657.0,469703.5625,10074.35546875,23707.0,ActiveLearning,Continuing
116,110,794499.0,496968.96875,5112.30322265625,23707.0,ActiveLearning,Continuing
117,54,376516.0,474132.875,9006.779296875,23707.0,ActiveLearning,Continuing
118,77,476197.0,501563.1875,5061.38525390625,23707.0,ActiveLearning,Continuing
119,133,541686.0,556452.25,4543.744140625,23707.0,ActiveLearning,Continuing
120,82,252642.0,561863.1875,4482.27294921875,23707.0,ActiveLearning,Continuing
121,108,719564.0,589402.5,4507.46435546875,23707.0,ActiveLearning,Continuing
122,44,299002.0,645885.0625,6344.74755859375,23707.0,ActiveLearning,Continuing
123,106,437082.0,818738.8125,4367.99658203125,23707.0,ActiveLearning,Continuing
124,107,701140.0,690695.8125,3922.699951171875,23707.0,ActiveLearning,Continuing
125,79,548909.0,726300.5,5302.220703125,23707.0,ActiveLearning,Continuing
126,47,416405.0,878348.875,3300.186767578125,23707.0,ActiveLearning,Continuing
127,13,714735.0,965651.6875,4018.716064453125,23707.0,ActiveLearning,Continuing
128,14,925193.0,714989.25,3520.990478515625,23707.0,ActiveLearning,Continuing
129,21,1167261.0,810089.375,41660.16796875,23707.0,ActiveLearning,Continuing
130,25,876981.0,972196.0,8048.33642578125,23707.0,ActiveLearning,Continuing
131,9,914156.0,1012589.0625,4943.18994140625,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1155430.375,10937.2861328125,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1209777.5,6908.4169921875,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1346549.0,8205.6240234375,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1242868.375,11534.568359375,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1380329.125,10266.623046875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1349439.25,11588.0166015625,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1384522.375,10052.8056640625,23707.0,ActiveLearning,Continuing
