Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
42,82,252642.0,,,23707.0,WarmStart,WarmStart
43,85,27122.0,,,23707.0,WarmStart,WarmStart
44,86,91681.0,,,23707.0,WarmStart,WarmStart
45,88,132641.0,,,23707.0,WarmStart,WarmStart
46,90,318600.0,,,23707.0,WarmStart,WarmStart
47,91,225170.0,,,23707.0,WarmStart,WarmStart
48,92,261756.0,,,23707.0,WarmStart,WarmStart
49,93,211852.0,,,23707.0,WarmStart,WarmStart
50,97,206695.0,,,23707.0,WarmStart,WarmStart
51,98,147202.0,,,23707.0,WarmStart,WarmStart
52,99,192477.0,,,23707.0,WarmStart,WarmStart
53,101,239057.0,,,23707.0,WarmStart,WarmStart
54,102,129483.0,,,23707.0,WarmStart,WarmStart
55,103,145224.0,,,23707.0,WarmStart,WarmStart
56,104,208028.0,,,23707.0,WarmStart,WarmStart
57,107,701140.0,,,23707.0,WarmStart,WarmStart
58,109,452558.0,,,23707.0,WarmStart,WarmStart
59,111,375241.0,,,23707.0,WarmStart,WarmStart
60,112,23707.0,,,23707.0,WarmStart,WarmStart
61,114,80413.0,,,23707.0,WarmStart,WarmStart
62,115,98439.0,,,23707.0,WarmStart,WarmStart
63,118,107494.0,,,23707.0,WarmStart,WarmStart
64,122,168856.0,,,23707.0,WarmStart,WarmStart
65,125,88158.0,,,23707.0,WarmStart,WarmStart
66,126,93928.0,,,23707.0,WarmStart,WarmStart
67,127,184086.0,,,23707.0,WarmStart,WarmStart
68,128,258154.0,,,23707.0,WarmStart,WarmStart
69,129,316310.0,,,23707.0,WarmStart,WarmStart
70,130,319618.0,,,23707.0,WarmStart,WarmStart
71,131,422140.0,,,23707.0,WarmStart,WarmStart
72,135,1375402.0,,,23707.0,WarmStart,WarmStart
73,84,24723.0,76306.765625,30180.865234375,23707.0,ActiveLearning,Continuing
74,113,59211.0,62037.90234375,18189.5390625,23707.0,ActiveLearning,Continuing
75,59,123157.0,119597.6015625,51563.2109375,23707.0,ActiveLearning,Continuing
76,75,59256.0,121840.796875,20891.37890625,23707.0,ActiveLearning,Continuing
77,124,55524.0,107420.109375,21634.736328125,23707.0,ActiveLearning,Continuing
78,116,26197.0,125409.890625,36009.6953125,23707.0,ActiveLearning,Continuing
79,117,38370.0,83712.6015625,45436.1875,23707.0,ActiveLearning,Continuing
80,119,119938.0,60565.45703125,26146.94140625,23707.0,ActiveLearning,Continuing
81,74,140574.0,129190.1328125,44781.43359375,23707.0,ActiveLearning,Continuing
82,39,98773.0,145447.828125,45914.5234375,23707.0,ActiveLearning,Continuing
83,71,87667.0,144350.390625,42849.78125,23707.0,ActiveLearning,Continuing
84,87,183180.0,163969.140625,89357.7109375,23707.0,ActiveLearning,Continuing
85,100,175885.0,167503.671875,36721.796875,23707.0,ActiveLearning,Continuing
86,120,91655.0,189583.8125,32986.7421875,23707.0,ActiveLearning,Continuing
87,121,107908.0,129956.6953125,41205.58203125,23707.0,ActiveLearning,Continuing
88,123,292981.0,116461.7421875,26644.697265625,23707.0,ActiveLearning,Continuing
89,73,96638.0,150379.203125,48723.44140625,23707.0,ActiveLearning,Continuing
90,72,339668.0,182346.65625,38898.3046875,23707.0,ActiveLearning,Continuing
91,66,284939.0,197655.1875,43627.6484375,23707.0,ActiveLearning,Continuing
92,105,141683.0,212857.21875,61955.015625,23707.0,ActiveLearning,Continuing
93,8,351227.0,227567.03125,115819.671875,23707.0,ActiveLearning,Continuing
94,16,128971.0,234437.171875,176243.5625,23707.0,ActiveLearning,Continuing
95,30,209698.0,225091.5,70054.4921875,23707.0,ActiveLearning,Continuing
96,31,316345.0,216157.0625,47662.5625,23707.0,ActiveLearning,Continuing
97,76,272660.0,226879.609375,45309.51171875,23707.0,ActiveLearning,Continuing
98,40,343647.0,245353.109375,67343.46875,23707.0,ActiveLearning,Continuing
99,62,40621.0,249101.96875,81824.3671875,23707.0,ActiveLearning,Continuing
100,96,383479.0,218565.890625,108611.0703125,23707.0,ActiveLearning,Continuing
101,56,133495.0,256617.359375,56395.96484375,23707.0,ActiveLearning,Continuing
102,33,132665.0,261155.0625,42431.1875,23707.0,ActiveLearning,Continuing
103,69,252077.0,238565.171875,67971.4453125,23707.0,ActiveLearning,Continuing
104,89,120257.0,231686.03125,40235.09765625,23707.0,ActiveLearning,Continuing
105,68,180293.0,259286.828125,43939.3515625,23707.0,ActiveLearning,Continuing
106,95,163985.0,273331.75,122826.25,23707.0,ActiveLearning,Continuing
107,36,190636.0,269773.1875,82098.8828125,23707.0,ActiveLearning,Continuing
108,94,136004.0,267660.40625,56001.796875,23707.0,ActiveLearning,Continuing
109,52,456484.0,290523.8125,47057.4453125,23707.0,ActiveLearning,Continuing
110,70,286563.0,275766.03125,27175.91796875,23707.0,ActiveLearning,Continuing
111,35,302631.0,291366.84375,43140.63671875,23707.0,ActiveLearning,Continuing
112,41,370439.0,297763.5625,57801.9375,23707.0,ActiveLearning,Continuing
113,12,602576.0,321923.0,63055.734375,23707.0,ActiveLearning,Continuing
114,64,269180.0,319728.1875,47381.19921875,23707.0,ActiveLearning,Continuing
115,77,476197.0,328431.5,54707.06640625,23707.0,ActiveLearning,Continuing
116,132,503950.0,366236.15625,148477.6875,23707.0,ActiveLearning,Continuing
117,3,239852.0,366245.78125,59680.76953125,23707.0,ActiveLearning,Continuing
118,54,376516.0,412744.03125,96428.375,23707.0,ActiveLearning,Continuing
119,45,481313.0,411428.40625,71221.8828125,23707.0,ActiveLearning,Continuing
120,80,438903.0,431511.3125,108443.390625,23707.0,ActiveLearning,Continuing
121,0,480185.0,464913.84375,205065.53125,23707.0,ActiveLearning,Continuing
122,1,505657.0,451967.78125,139626.65625,23707.0,ActiveLearning,Continuing
123,133,541686.0,466475.5,97185.9140625,23707.0,ActiveLearning,Continuing
124,13,714735.0,465911.90625,87062.84375,23707.0,ActiveLearning,Continuing
125,134,593083.0,503751.4375,69953.640625,23707.0,ActiveLearning,Continuing
126,110,794499.0,580248.375,78116.9453125,23707.0,ActiveLearning,Continuing
127,108,719564.0,565290.0625,128481.8046875,23707.0,ActiveLearning,Continuing
128,19,446747.0,646997.9375,234932.0625,23707.0,ActiveLearning,Continuing
129,14,925193.0,614800.0,137972.25,23707.0,ActiveLearning,Continuing
130,106,437082.0,682228.5625,77232.9765625,23707.0,ActiveLearning,Continuing
131,10,981850.0,765091.0625,220580.46875,23707.0,ActiveLearning,Continuing
132,25,876981.0,820531.375,144792.625,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1109549.875,104749.9296875,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1218002.75,132664.859375,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1303661.375,34496.02734375,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1353205.625,52888.1328125,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1363773.375,41085.0234375,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1405788.0,43524.85546875,23707.0,ActiveLearning,Continuing
