Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,112,23707.0,,,23707.0,WarmStart,WarmStart
36,117,38370.0,,,23707.0,WarmStart,WarmStart
37,118,107494.0,,,23707.0,WarmStart,WarmStart
38,126,93928.0,,,23707.0,WarmStart,WarmStart
39,130,319618.0,,,23707.0,WarmStart,WarmStart
40,132,503950.0,,,23707.0,WarmStart,WarmStart
41,134,593083.0,,,23707.0,WarmStart,WarmStart
42,135,1375402.0,,,23707.0,WarmStart,WarmStart
43,57,237318.0,192896.9375,190982.09375,23707.0,ActiveLearning,Continuing
44,84,24723.0,40441.109375,41957.45703125,23707.0,ActiveLearning,Continuing
45,113,59211.0,31206.71484375,38275.89453125,23707.0,ActiveLearning,Continuing
46,29,286689.0,69315.203125,40905.921875,23707.0,ActiveLearning,Continuing
47,114,80413.0,37882.328125,8582.63671875,23707.0,ActiveLearning,Continuing
48,116,26197.0,91283.2578125,56638.95703125,23707.0,ActiveLearning,Continuing
49,119,119938.0,65702.40625,37807.43359375,23707.0,ActiveLearning,Continuing
50,115,98439.0,49573.76171875,9402.568359375,23707.0,ActiveLearning,Continuing
51,58,221696.0,86239.8828125,41611.3515625,23707.0,ActiveLearning,Continuing
52,59,123157.0,109126.65625,54263.4765625,23707.0,ActiveLearning,Continuing
53,2,144074.0,106471.359375,42985.58984375,23707.0,ActiveLearning,Continuing
54,75,59256.0,108409.8984375,38126.9609375,23707.0,ActiveLearning,Continuing
55,124,55524.0,85617.96875,31881.94921875,23707.0,ActiveLearning,Continuing
56,125,88158.0,77446.6015625,31164.970703125,23707.0,ActiveLearning,Continuing
57,127,184086.0,74159.2421875,10083.439453125,23707.0,ActiveLearning,Continuing
58,39,98773.0,135175.65625,63054.23828125,23707.0,ActiveLearning,Continuing
59,98,147202.0,98343.765625,30626.755859375,23707.0,ActiveLearning,Continuing
60,71,87667.0,118098.7265625,41567.41015625,23707.0,ActiveLearning,Continuing
61,67,227835.0,163372.734375,75754.7421875,23707.0,ActiveLearning,Continuing
62,101,239057.0,249286.5625,176173.359375,23707.0,ActiveLearning,Continuing
63,15,102012.0,259679.390625,188648.28125,23707.0,ActiveLearning,Continuing
64,120,91655.0,127150.3515625,41743.359375,23707.0,ActiveLearning,Continuing
65,121,107908.0,110295.671875,28965.650390625,23707.0,ActiveLearning,Continuing
66,94,136004.0,275037.46875,198539.421875,23707.0,ActiveLearning,Continuing
67,72,339668.0,298991.0,245655.421875,23707.0,ActiveLearning,Continuing
68,122,168856.0,102508.3828125,5952.00927734375,23707.0,ActiveLearning,Continuing
69,123,292981.0,117256.2109375,14794.3408203125,23707.0,ActiveLearning,Continuing
70,87,183180.0,132016.765625,23784.681640625,23707.0,ActiveLearning,Continuing
71,100,175885.0,127917.234375,19871.91015625,23707.0,ActiveLearning,Continuing
72,102,129483.0,141339.046875,22181.666015625,23707.0,ActiveLearning,Continuing
73,74,140574.0,148622.8125,19745.87109375,23707.0,ActiveLearning,Continuing
74,61,449878.0,157675.3125,18905.85546875,23707.0,ActiveLearning,Continuing
75,103,145224.0,194307.078125,47957.3671875,23707.0,ActiveLearning,Continuing
76,33,132665.0,236669.09375,93591.5390625,23707.0,ActiveLearning,Continuing
77,44,299002.0,197984.765625,70630.5859375,23707.0,ActiveLearning,Continuing
78,5,253423.0,253218.03125,97469.109375,23707.0,ActiveLearning,Continuing
79,32,207474.0,230055.5,81629.3203125,23707.0,ActiveLearning,Continuing
80,37,342685.0,243365.046875,85755.75,23707.0,ActiveLearning,Continuing
81,99,192477.0,346669.125,185018.265625,23707.0,ActiveLearning,Continuing
82,76,272660.0,419555.90625,266952.09375,23707.0,ActiveLearning,Continuing
83,85,27122.0,210197.828125,26372.162109375,23707.0,ActiveLearning,Continuing
84,6,273687.0,247261.265625,38509.28515625,23707.0,ActiveLearning,Continuing
85,128,258154.0,466871.90625,244706.015625,23707.0,ActiveLearning,Continuing
86,129,316310.0,363118.09375,177096.75,23707.0,ActiveLearning,Continuing
87,131,422140.0,329562.6875,127147.109375,23707.0,ActiveLearning,Continuing
88,41,370439.0,300867.0625,90548.3671875,23707.0,ActiveLearning,Continuing
89,53,374938.0,340485.59375,129908.0234375,23707.0,ActiveLearning,Continuing
90,62,40621.0,296653.3125,51704.8046875,23707.0,ActiveLearning,Continuing
91,88,132641.0,229314.546875,94127.1640625,23707.0,ActiveLearning,Continuing
92,96,383479.0,209437.140625,97962.96875,23707.0,ActiveLearning,Continuing
93,30,209698.0,246282.390625,80756.421875,23707.0,ActiveLearning,Continuing
94,52,456484.0,330825.6875,68388.0078125,23707.0,ActiveLearning,Continuing
95,63,300244.0,337843.0,64762.9921875,23707.0,ActiveLearning,Continuing
96,43,228347.0,329105.78125,59866.7890625,23707.0,ActiveLearning,Continuing
97,49,234879.0,310402.0,62868.984375,23707.0,ActiveLearning,Continuing
98,54,376516.0,378817.9375,106270.0546875,23707.0,ActiveLearning,Continuing
99,38,224858.0,347415.0625,51948.875,23707.0,ActiveLearning,Continuing
100,13,714735.0,366384.8125,90485.265625,23707.0,ActiveLearning,Continuing
101,50,199330.0,337614.21875,45342.296875,23707.0,ActiveLearning,Continuing
102,48,404845.0,362790.46875,67865.3828125,23707.0,ActiveLearning,Continuing
103,97,206695.0,355873.34375,58079.30859375,23707.0,ActiveLearning,Continuing
104,3,239852.0,377549.3125,74773.4921875,23707.0,ActiveLearning,Continuing
105,70,286563.0,355576.875,87977.9296875,23707.0,ActiveLearning,Continuing
106,92,261756.0,333206.53125,71310.34375,23707.0,ActiveLearning,Continuing
107,34,287734.0,318015.1875,55396.921875,23707.0,ActiveLearning,Continuing
108,35,302631.0,297765.0,43233.99609375,23707.0,ActiveLearning,Continuing
109,64,269180.0,324659.9375,53554.0,23707.0,ActiveLearning,Continuing
110,91,225170.0,296180.09375,47332.16015625,23707.0,ActiveLearning,Continuing
111,90,318600.0,314178.03125,57155.5234375,23707.0,ActiveLearning,Continuing
112,77,476197.0,308590.21875,46753.9375,23707.0,ActiveLearning,Continuing
113,47,416405.0,385496.28125,92128.9296875,23707.0,ActiveLearning,Continuing
114,7,144556.0,365534.03125,37289.51953125,23707.0,ActiveLearning,Continuing
115,8,351227.0,234319.1875,112922.1953125,23707.0,ActiveLearning,Continuing
116,79,548909.0,446260.0,91907.828125,23707.0,ActiveLearning,Continuing
117,20,533060.0,500638.28125,112986.1015625,23707.0,ActiveLearning,Continuing
118,46,482674.0,446947.71875,54723.56640625,23707.0,ActiveLearning,Continuing
119,14,925193.0,592820.25,162746.515625,23707.0,ActiveLearning,Continuing
120,1,505657.0,617573.0,248878.3125,23707.0,ActiveLearning,Continuing
121,25,876981.0,495695.5,53152.66796875,23707.0,ActiveLearning,Continuing
122,111,375241.0,582201.6875,88380.03125,23707.0,ActiveLearning,Continuing
123,108,719564.0,592391.25,128656.7578125,23707.0,ActiveLearning,Continuing
124,133,541686.0,551272.3125,53801.98828125,23707.0,ActiveLearning,Continuing
125,82,252642.0,547785.375,51464.78515625,23707.0,ActiveLearning,Continuing
126,107,701140.0,629356.75,142124.1875,23707.0,ActiveLearning,Continuing
127,21,1167261.0,740402.0,169530.984375,23707.0,ActiveLearning,Continuing
128,9,914156.0,807799.75,228744.265625,23707.0,ActiveLearning,Continuing
129,110,794499.0,658624.0625,79069.2421875,23707.0,ActiveLearning,Continuing
130,106,437082.0,690417.875,84585.6640625,23707.0,ActiveLearning,Continuing
131,22,1182236.0,1065210.25,162694.171875,23707.0,ActiveLearning,Continuing
132,23,1281399.0,1044630.375,163152.40625,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1130310.5,93002.65625,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1212787.375,94295.859375,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1301104.5,29777.234375,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1360491.75,57704.0546875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1369230.125,50891.5390625,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1398754.25,67904.2265625,23707.0,ActiveLearning,Continuing
