Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
49,72,339668.0,155873.1599345238,187549.69999999998,23707.0,ActiveLearning,Continuing
50,60,38893.0,187400.45554166663,422756.0,23707.0,ActiveLearning,Continuing
51,59,123157.0,105847.43699999999,182803.0,23707.0,ActiveLearning,Continuing
52,2,144074.0,124563.38987500001,410985.0,23707.0,ActiveLearning,Continuing
53,87,183180.0,134412.55291666667,108309.0,23707.0,ActiveLearning,Continuing
54,102,129483.0,163297.21183838387,209625.3071428571,23707.0,ActiveLearning,Continuing
55,86,91681.0,162491.83113888893,194574.0,23707.0,ActiveLearning,Continuing
56,116,26197.0,158891.02182341268,140168.0,23707.0,ActiveLearning,Continuing
57,117,38370.0,79124.70138888889,201638.0,23707.0,ActiveLearning,Continuing
58,118,107494.0,49557.127944444444,145889.5,23707.0,ActiveLearning,Continuing
59,119,119938.0,64722.15845734124,81297.0,23707.0,ActiveLearning,Continuing
60,66,284939.0,193085.3078670635,229205.0,23707.0,ActiveLearning,Continuing
61,31,316345.0,197890.0975,250838.0,23707.0,ActiveLearning,Continuing
62,103,145224.0,271691.812369561,841428.6499999999,23707.0,ActiveLearning,Continuing
63,78,127394.0,194894.32039087295,319785.1083333332,23707.0,ActiveLearning,Continuing
64,104,208028.0,170771.41763789684,240194.6666666667,23707.0,ActiveLearning,Continuing
65,105,141683.0,194176.06177380952,314232.0,23707.0,ActiveLearning,Continuing
66,44,299002.0,219325.15099702377,260672.6666666667,23707.0,ActiveLearning,Continuing
67,15,102012.0,233184.065,360830.0,23707.0,ActiveLearning,Continuing
68,94,136004.0,229120.5792738095,274225.5,23707.0,ActiveLearning,Continuing
69,93,211852.0,267343.7081666667,318918.3333333333,23707.0,ActiveLearning,Continuing
70,5,253423.0,234059.4021666667,139482.6999999999,23707.0,ActiveLearning,Continuing
71,99,192477.0,259602.11651984128,240966.42999999993,23707.0,ActiveLearning,Continuing
72,76,272660.0,256073.06259722222,286136.0,23707.0,ActiveLearning,Continuing
73,32,207474.0,253756.13400000002,183704.0,23707.0,ActiveLearning,Continuing
74,33,132665.0,224307.03187500004,108871.0,23707.0,ActiveLearning,Continuing
75,63,300244.0,165807.46601785716,137095.8,23707.0,ActiveLearning,Continuing
76,89,120257.0,181109.7678928571,130356.5,23707.0,ActiveLearning,Continuing
77,68,180293.0,226810.86375,263222.0,23707.0,ActiveLearning,Continuing
78,69,252077.0,222672.1325,250814.0,23707.0,ActiveLearning,Continuing
79,40,343647.0,241384.08601785713,250838.0,23707.0,ActiveLearning,Continuing
80,13,714735.0,266693.0858333333,336891.0,23707.0,ActiveLearning,Continuing
81,97,206695.0,266338.56,210020.0,23707.0,ActiveLearning,Continuing
82,70,286563.0,264328.75020833337,274618.0,23707.0,ActiveLearning,Continuing
83,3,239852.0,257368.575,167579.0,23707.0,ActiveLearning,Continuing
84,4,416657.0,245245.9725,93549.0,23707.0,ActiveLearning,Continuing
85,6,273687.0,249912.480625,74711.0,23707.0,ActiveLearning,Continuing
86,36,190636.0,280933.5477440476,342858.0,23707.0,ActiveLearning,Continuing
87,47,416405.0,289716.71025,239766.64999999778,23707.0,ActiveLearning,Continuing
88,95,163985.0,304821.43880357145,353240.0,23707.0,ActiveLearning,Continuing
89,92,261756.0,279013.69524999993,74831.5,23707.0,ActiveLearning,Continuing
90,34,287734.0,268677.37100000004,24807.0,23707.0,ActiveLearning,Continuing
91,91,225170.0,278797.639375,59074.5,23707.0,ActiveLearning,Continuing
92,35,302631.0,270825.4775,62564.0,23707.0,ActiveLearning,Continuing
93,41,370439.0,317820.9436468254,285893.0,23707.0,ActiveLearning,Continuing
94,38,224858.0,310447.7747916666,269461.0,23707.0,ActiveLearning,Continuing
95,55,463506.0,322656.1790714285,327904.6666666667,23707.0,ActiveLearning,Continuing
96,12,602576.0,348618.7937083333,573502.8999999996,23707.0,ActiveLearning,Continuing
97,43,228347.0,319023.95625,256455.0,23707.0,ActiveLearning,Continuing
98,77,476197.0,280652.82279166667,269461.0,23707.0,ActiveLearning,Continuing
99,90,318600.0,316834.804375,176805.0,23707.0,ActiveLearning,Continuing
100,7,144556.0,328024.74583333335,269461.0,23707.0,ActiveLearning,Continuing
101,65,349707.0,250428.79108333332,206671.0,23707.0,ActiveLearning,Continuing
102,42,482218.0,336027.17724999995,336757.0,23707.0,ActiveLearning,Continuing
103,0,480185.0,418594.36608333344,780661.0,23707.0,ActiveLearning,Continuing
104,128,258154.0,375722.32450000005,276916.0,23707.0,ActiveLearning,Continuing
105,129,316310.0,333394.1163571429,232025.64999999784,23707.0,ActiveLearning,Continuing
106,130,319618.0,332267.74824007903,163986.0,23707.0,ActiveLearning,Continuing
107,51,293210.0,376942.2185535714,253140.44999999984,23707.0,ActiveLearning,Continuing
108,52,456484.0,325739.7447619048,228627.0,23707.0,ActiveLearning,Continuing
109,50,199330.0,368416.9752142856,247665.59999999971,23707.0,ActiveLearning,Continuing
110,53,374938.0,370569.7148035714,257154.0,23707.0,ActiveLearning,Continuing
111,79,548909.0,423116.90937499993,515405.0,23707.0,ActiveLearning,Continuing
112,1,505657.0,459306.7141666666,780661.0,23707.0,ActiveLearning,Continuing
113,48,404845.0,428025.1905714286,282888.0,23707.0,ActiveLearning,Continuing
114,46,482674.0,452540.65433333337,76468.0,23707.0,ActiveLearning,Continuing
115,25,876981.0,571383.3885416667,992900.9833333329,23707.0,ActiveLearning,Continuing
116,107,701140.0,550061.4155,282482.0,23707.0,ActiveLearning,Continuing
117,14,925193.0,601961.5739166668,592503.75,23707.0,ActiveLearning,Continuing
118,132,503950.0,580396.7084166667,282482.0,23707.0,ActiveLearning,Continuing
119,134,593083.0,537029.2760000001,215614.0,23707.0,ActiveLearning,Continuing
120,21,1167261.0,700469.6017083334,992451.6666666666,23707.0,ActiveLearning,Continuing
121,109,452558.0,622412.0554404763,433338.0,23707.0,ActiveLearning,Continuing
122,82,252642.0,577502.2260476192,267006.0,23707.0,ActiveLearning,Continuing
123,111,375241.0,562752.4379880952,466922.0,23707.0,ActiveLearning,Continuing
124,110,794499.0,586936.365392857,603495.3666666667,23707.0,ActiveLearning,Continuing
125,10,981850.0,749185.0477083335,615196.0499999998,23707.0,ActiveLearning,Continuing
126,19,446747.0,885445.1694404759,792020.0,23707.0,ActiveLearning,Continuing
127,20,533060.0,590799.0541666667,656703.0,23707.0,ActiveLearning,Continuing
128,22,1182236.0,948751.5225000002,1038290.0,23707.0,ActiveLearning,Continuing
129,23,1281399.0,868060.3125833333,656703.0,23707.0,ActiveLearning,Continuing
130,18,1155542.0,1035190.1734166667,828841.0,23707.0,ActiveLearning,Continuing
131,24,1300295.0,1178694.6530833333,777110.0,23707.0,ActiveLearning,Continuing
132,26,1267615.0,1236027.9793273811,423314.0,23707.0,ActiveLearning,Continuing
133,27,1274993.0,1249438.950642857,184473.14999999944,23707.0,ActiveLearning,Continuing
134,83,1497320.0,1267629.1139166667,23232.0,23707.0,ActiveLearning,Continuing
135,135,1375402.0,1344419.8581805562,229705.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1356359.5830057713,194368.31666666665,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1368304.1450434213,146360.69500000007,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1404145.6200817716,174016.27142857132,23707.0,ActiveLearning,Continuing
