Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,117,38370.0,,,23707.0,WarmStart,WarmStart
36,118,107494.0,,,23707.0,WarmStart,WarmStart
37,126,93928.0,,,23707.0,WarmStart,WarmStart
38,130,319618.0,,,23707.0,WarmStart,WarmStart
39,132,503950.0,,,23707.0,WarmStart,WarmStart
40,134,593083.0,,,23707.0,WarmStart,WarmStart
41,135,1375402.0,,,23707.0,WarmStart,WarmStart
42,59,123157.0,74222.93230947031,125212.32792700561,23707.0,ActiveLearning,Continuing
43,58,221696.0,82896.88012217397,122575.16225488024,23707.0,ActiveLearning,Continuing
44,2,144074.0,98220.2658068918,123619.41666703629,23707.0,ActiveLearning,Continuing
45,87,183180.0,102324.18265252802,120985.58592821057,23707.0,ActiveLearning,Continuing
46,85,27122.0,107281.29387810463,119345.9057067053,23707.0,ActiveLearning,Continuing
47,67,227835.0,107335.1722650616,117183.20931778286,23707.0,ActiveLearning,Continuing
48,61,449878.0,115013.62163021906,118367.95952559049,23707.0,ActiveLearning,Continuing
49,29,286689.0,132614.24846471517,132526.41567486917,23707.0,ActiveLearning,Continuing
50,116,26197.0,151106.51793414398,132404.908832012,23707.0,ActiveLearning,Continuing
51,119,119938.0,140724.0006358054,129924.45321629648,23707.0,ActiveLearning,Continuing
52,98,147202.0,138580.3457274551,127292.81864296613,23707.0,ActiveLearning,Continuing
53,21,1167261.0,199325.4118828577,240628.69073105865,23707.0,ActiveLearning,Continuing
54,62,40621.0,158808.49288066087,179166.5464192809,23707.0,ActiveLearning,Continuing
55,88,132641.0,153791.32276291368,177930.48834355234,23707.0,ActiveLearning,Continuing
56,30,209698.0,152822.78727796892,176006.09202259668,23707.0,ActiveLearning,Continuing
57,32,207474.0,157284.23926318702,174765.33854358672,23707.0,ActiveLearning,Continuing
58,33,132665.0,162085.10351594622,173490.19134703092,23707.0,ActiveLearning,Continuing
59,84,24723.0,162912.35136330634,171253.0569342927,23707.0,ActiveLearning,Continuing
60,113,59211.0,156111.98400403964,170584.9346649707,23707.0,ActiveLearning,Continuing
61,114,80413.0,151645.7307612953,169335.99808357452,23707.0,ActiveLearning,Continuing
62,115,98439.0,148539.5975681547,167862.19488878222,23707.0,ActiveLearning,Continuing
63,57,237318.0,149311.55660732964,167287.88324481575,23707.0,ActiveLearning,Continuing
64,37,342685.0,157136.6366034099,164239.09669531835,23707.0,ActiveLearning,Continuing
65,1,505657.0,168057.37105859438,172460.6665679746,23707.0,ActiveLearning,Continuing
66,96,383479.0,160093.62492074387,167735.49468266722,23707.0,ActiveLearning,Continuing
67,63,300244.0,172624.66063557076,171556.03574757162,23707.0,ActiveLearning,Continuing
68,40,343647.0,185176.5363592649,168948.9772009846,23707.0,ActiveLearning,Continuing
69,94,136004.0,187259.84637803934,169864.09967079328,23707.0,ActiveLearning,Continuing
70,71,87667.0,189680.4324838587,167367.64470433735,23707.0,ActiveLearning,Continuing
71,39,98773.0,187788.43261540003,166563.7631770735,23707.0,ActiveLearning,Continuing
72,97,206695.0,198197.37656182543,167706.00577059117,23707.0,ActiveLearning,Continuing
73,74,140574.0,110149.66783035842,110583.74391873885,23707.0,ActiveLearning,Continuing
74,3,239852.0,206041.43483135497,166333.94828092647,23707.0,ActiveLearning,Continuing
75,72,339668.0,207815.38975046753,162426.70413286064,23707.0,ActiveLearning,Continuing
76,100,175885.0,139684.4537771467,112674.43025103275,23707.0,ActiveLearning,Continuing
77,120,91655.0,215647.99338418178,159072.91032754257,23707.0,ActiveLearning,Continuing
78,121,107908.0,210870.57393121187,157952.28138314944,23707.0,ActiveLearning,Continuing
79,102,129483.0,140163.23796224355,111062.40464792124,23707.0,ActiveLearning,Continuing
80,122,168856.0,201352.5560121452,155249.05225812906,23707.0,ActiveLearning,Continuing
81,123,292981.0,198121.77506378127,153405.95094352294,23707.0,ActiveLearning,Continuing
82,41,370439.0,215663.1305598159,153727.29437842438,23707.0,ActiveLearning,Continuing
83,90,318600.0,226354.05033711923,159150.262869828,23707.0,ActiveLearning,Continuing
84,124,55524.0,143659.06537040358,109281.84301189112,23707.0,ActiveLearning,Continuing
85,75,59256.0,131640.16788783512,107743.56613696057,23707.0,ActiveLearning,Continuing
86,99,192477.0,218605.60030439866,153741.95738149196,23707.0,ActiveLearning,Continuing
87,125,88158.0,124501.9085700983,105168.85108527838,23707.0,ActiveLearning,Continuing
88,127,184086.0,120330.49692077612,103840.45514679968,23707.0,ActiveLearning,Continuing
89,101,239057.0,213351.89932396516,149612.47087537136,23707.0,ActiveLearning,Continuing
90,103,145224.0,177617.03484413304,105505.28727342442,23707.0,ActiveLearning,Continuing
91,44,299002.0,207293.15177497652,106907.2493196953,23707.0,ActiveLearning,Continuing
92,5,253423.0,240501.46636050424,134895.76334118043,23707.0,ActiveLearning,Continuing
93,6,273687.0,246602.57123811968,118961.97379841883,23707.0,ActiveLearning,Continuing
94,76,272660.0,253479.65062082506,109861.51782197134,23707.0,ActiveLearning,Continuing
95,92,261756.0,278139.67785200936,124194.09027735142,23707.0,ActiveLearning,Continuing
96,70,286563.0,277055.32327318634,112608.50554388293,23707.0,ActiveLearning,Continuing
97,34,287734.0,301052.65179337224,117234.59361488243,23707.0,ActiveLearning,Continuing
98,35,302631.0,295911.345688282,110227.53954989547,23707.0,ActiveLearning,Continuing
99,64,269180.0,248261.92682257504,147181.56744611857,23707.0,ActiveLearning,Continuing
100,91,225170.0,258130.4275578559,146224.573509373,23707.0,ActiveLearning,Continuing
101,47,416405.0,272592.36814158404,144526.31870044628,23707.0,ActiveLearning,Continuing
102,38,224858.0,337718.6638691944,122031.02118653167,23707.0,ActiveLearning,Continuing
103,7,144556.0,315778.09785879805,158272.20190858655,23707.0,ActiveLearning,Continuing
104,8,351227.0,283979.4086392569,155532.5857923277,23707.0,ActiveLearning,Continuing
105,15,102012.0,337855.7433106631,109349.05987191017,23707.0,ActiveLearning,Continuing
106,25,876981.0,405508.48211430345,313562.7810084174,23707.0,ActiveLearning,Continuing
107,77,476197.0,321521.9663269156,149786.92092568794,23707.0,ActiveLearning,Continuing
108,54,376516.0,320818.4003703054,108496.31468080639,23707.0,ActiveLearning,Continuing
109,53,374938.0,359864.55338669743,106774.61131385832,23707.0,ActiveLearning,Continuing
110,52,456484.0,377078.8938082537,104853.99147684597,23707.0,ActiveLearning,Continuing
111,128,258154.0,396786.4217351383,108041.02098579807,23707.0,ActiveLearning,Continuing
112,129,316310.0,367055.88836603076,106120.52352818036,23707.0,ActiveLearning,Continuing
113,131,422140.0,316691.41797832533,147396.25972071028,23707.0,ActiveLearning,Continuing
114,43,228347.0,335207.589848801,146327.53300940135,23707.0,ActiveLearning,Continuing
115,46,482674.0,336295.9877888472,147690.89038701073,23707.0,ActiveLearning,Continuing
116,49,234879.0,380028.61469679035,110933.43647022155,23707.0,ActiveLearning,Continuing
117,48,404845.0,345046.92227694485,147056.9990897734,23707.0,ActiveLearning,Continuing
118,50,199330.0,358290.9536216904,145726.3201851772,23707.0,ActiveLearning,Continuing
119,79,548909.0,369096.08006308234,125746.87552523908,23707.0,ActiveLearning,Continuing
120,9,914156.0,436626.1689512885,149830.64354332746,23707.0,ActiveLearning,Continuing
121,23,1281399.0,575143.4817876627,294701.34578066645,23707.0,ActiveLearning,Continuing
122,111,375241.0,487643.0020033868,114056.61633773666,23707.0,ActiveLearning,Continuing
123,110,794499.0,470819.9209917517,125300.01076957595,23707.0,ActiveLearning,Continuing
124,20,533060.0,526132.8495552727,128822.10193572217,23707.0,ActiveLearning,Continuing
125,133,541686.0,521853.2386007249,107640.36902644976,23707.0,ActiveLearning,Continuing
126,82,252642.0,528285.9601538996,105700.79365216136,23707.0,ActiveLearning,Continuing
127,108,719564.0,502483.7557158889,109661.04339312571,23707.0,ActiveLearning,Continuing
128,106,437082.0,555961.492927886,115696.58331243845,23707.0,ActiveLearning,Continuing
129,107,701140.0,555212.6137354736,115995.18925940648,23707.0,ActiveLearning,Continuing
130,13,714735.0,841205.2220590919,171141.37636438035,23707.0,ActiveLearning,Continuing
131,14,925193.0,754110.1581551756,131793.4005942369,23707.0,ActiveLearning,Continuing
132,17,1103450.0,1054772.4905161797,139893.42126191358,23707.0,ActiveLearning,Continuing
133,22,1182236.0,1056278.8087340512,139225.69832257924,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1202748.4166920707,138665.45741866104,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.6274714498,115652.15227643926,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.2261929777,113017.0497704932,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.5890779397,110352.03456187606,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.5066052144,110313.05796201804,23707.0,ActiveLearning,Continuing
