Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
48,103,145224.0,191885.8000266955,231033.31666666665,23707.0,ActiveLearning,Continuing
49,104,208028.0,272831.56663888897,320395.0,23707.0,ActiveLearning,Continuing
50,120,91655.0,247980.5280833333,309304.0,23707.0,ActiveLearning,Continuing
51,100,175885.0,154322.4944047619,358223.0,23707.0,ActiveLearning,Continuing
52,73,96638.0,139116.02984126986,358223.0,23707.0,ActiveLearning,Continuing
53,121,107908.0,122269.2725,207347.0,23707.0,ActiveLearning,Continuing
54,105,141683.0,196887.15994642852,330485.0,23707.0,ActiveLearning,Continuing
55,122,168856.0,104895.50619047621,50147.54999999999,23707.0,ActiveLearning,Continuing
56,123,292981.0,123146.0010119048,77201.0,23707.0,ActiveLearning,Continuing
57,78,127394.0,169837.6341547619,103339.9874999999,23707.0,ActiveLearning,Continuing
58,95,163985.0,331419.7218293651,353240.0,23707.0,ActiveLearning,Continuing
59,36,190636.0,241088.3877440476,353240.0,23707.0,ActiveLearning,Continuing
60,37,342685.0,214441.00168452383,319622.5,23707.0,ActiveLearning,Continuing
61,62,40621.0,285395.0221626984,266698.0,23707.0,ActiveLearning,Continuing
62,41,370439.0,261576.85634523813,409257.0,23707.0,ActiveLearning,Continuing
63,96,383479.0,248580.16760714285,329818.0,23707.0,ActiveLearning,Continuing
64,32,207474.0,302119.8235,342858.0,23707.0,ActiveLearning,Continuing
65,88,132641.0,252821.84089285712,342858.0,23707.0,ActiveLearning,Continuing
66,30,209698.0,196359.89,250838.0,23707.0,ActiveLearning,Continuing
67,31,316345.0,201106.965,167603.0,23707.0,ActiveLearning,Continuing
68,40,343647.0,283375.090375,250838.0,23707.0,ActiveLearning,Continuing
69,99,192477.0,286446.6007142857,237445.2785714284,23707.0,ActiveLearning,Continuing
70,89,120257.0,227705.58012499998,108871.0,23707.0,ActiveLearning,Continuing
71,33,132665.0,161153.484625,175020.01999999996,23707.0,ActiveLearning,Continuing
72,68,180293.0,269883.203,263222.0,23707.0,ActiveLearning,Continuing
73,69,252077.0,239898.45,250814.0,23707.0,ActiveLearning,Continuing
74,97,206695.0,268105.835,210982.0,23707.0,ActiveLearning,Continuing
75,76,272660.0,301102.609047619,276916.0,23707.0,ActiveLearning,Continuing
76,3,239852.0,253258.07875,167579.0,23707.0,ActiveLearning,Continuing
77,4,416657.0,245412.40875,167579.0,23707.0,ActiveLearning,Continuing
78,70,286563.0,282182.7372916667,209962.0,23707.0,ActiveLearning,Continuing
79,47,416405.0,300051.9195119047,211425.64666666667,23707.0,ActiveLearning,Continuing
80,1,505657.0,401129.99583333335,346690.0,23707.0,ActiveLearning,Continuing
81,34,287734.0,292689.43587499997,142730.59999999998,23707.0,ActiveLearning,Continuing
82,64,269180.0,303030.2695535714,176805.0,23707.0,ActiveLearning,Continuing
83,128,258154.0,346239.768,229663.0,23707.0,ActiveLearning,Continuing
84,38,224858.0,319341.5556666667,168152.0,23707.0,ActiveLearning,Continuing
85,77,476197.0,335209.5797857143,231626.0,23707.0,ActiveLearning,Continuing
86,91,225170.0,280862.2433035714,88542.0,23707.0,ActiveLearning,Continuing
87,93,211852.0,284320.0524583334,124537.0,23707.0,ActiveLearning,Continuing
88,5,253423.0,262338.010625,75882.0,23707.0,ActiveLearning,Continuing
89,90,318600.0,327059.27892857144,176805.0,23707.0,ActiveLearning,Continuing
90,11,284710.0,722389.8001904762,969278.7291666665,23707.0,ActiveLearning,Continuing
91,106,437082.0,490435.00873214274,882551.0,23707.0,ActiveLearning,Continuing
92,132,503950.0,452627.6388988095,882551.0,23707.0,ActiveLearning,Continuing
93,12,602576.0,373580.32833333337,629446.0,23707.0,ActiveLearning,Continuing
94,109,452558.0,532614.2960654761,890038.5,23707.0,ActiveLearning,Continuing
95,13,714735.0,556820.1453630953,890038.5,23707.0,ActiveLearning,Continuing
96,35,302631.0,273771.9225,62564.0,23707.0,ActiveLearning,Continuing
97,79,548909.0,418630.98707738094,447971.5333333332,23707.0,ActiveLearning,Continuing
98,54,376516.0,615297.6033333332,889026.0,23707.0,ActiveLearning,Continuing
99,55,463506.0,473004.7867142856,797405.6666666667,23707.0,ActiveLearning,Continuing
100,15,102012.0,614596.6958452384,798232.5,23707.0,ActiveLearning,Continuing
101,81,489801.0,383000.9297916666,1065249.0,23707.0,ActiveLearning,Continuing
102,16,128971.0,288542.9437202381,612723.0,23707.0,ActiveLearning,Continuing
103,80,438903.0,439206.7435178573,612723.0,23707.0,ActiveLearning,Continuing
104,49,234879.0,359471.86829761905,360705.5,23707.0,ActiveLearning,Continuing
105,43,228347.0,329265.40775,251339.0,23707.0,ActiveLearning,Continuing
106,42,482218.0,305566.7104166667,251339.0,23707.0,ActiveLearning,Continuing
107,7,144556.0,350531.74224999995,270366.0,23707.0,ActiveLearning,Continuing
108,8,351227.0,215670.38708333333,337662.0,23707.0,ActiveLearning,Continuing
109,50,199330.0,353370.25729761913,253871.0,23707.0,ActiveLearning,Continuing
110,48,404845.0,354569.94053571427,282888.0,23707.0,ActiveLearning,Continuing
111,53,374938.0,363983.9489642857,257154.0,23707.0,ActiveLearning,Continuing
112,45,481313.0,387230.1276666668,282888.0,23707.0,ActiveLearning,Continuing
113,130,319618.0,334100.3254603172,163986.0,23707.0,ActiveLearning,Continuing
114,92,261756.0,284140.95403571427,49208.0,23707.0,ActiveLearning,Continuing
115,46,482674.0,454848.4741666666,189008.0,23707.0,ActiveLearning,Continuing
116,110,794499.0,538845.058875,277653.0,23707.0,ActiveLearning,Continuing
117,108,719564.0,497140.8955833334,357417.0,23707.0,ActiveLearning,Continuing
118,14,925193.0,618326.5127916668,599243.5,23707.0,ActiveLearning,Continuing
119,133,541686.0,513082.22641666664,282482.0,23707.0,ActiveLearning,Continuing
120,10,981850.0,726632.125261905,627050.0999999999,23707.0,ActiveLearning,Continuing
121,134,593083.0,532157.290904762,267006.0,23707.0,ActiveLearning,Continuing
122,111,375241.0,590320.2195396821,341941.0,23707.0,ActiveLearning,Continuing
123,82,252642.0,558339.0652212298,267006.0,23707.0,ActiveLearning,Continuing
124,107,701140.0,591567.0209583333,541857.0,23707.0,ActiveLearning,Continuing
125,19,446747.0,994304.0721904759,806995.0,23707.0,ActiveLearning,Continuing
126,20,533060.0,651612.6162500001,735489.0,23707.0,ActiveLearning,Continuing
127,23,1281399.0,690715.8845476188,725505.6666666667,23707.0,ActiveLearning,Continuing
128,17,1103450.0,901146.9839583334,834652.0,23707.0,ActiveLearning,Continuing
129,25,876981.0,846510.8857976189,906158.0,23707.0,ActiveLearning,Continuing
130,18,1155542.0,1028489.3407916666,828841.0,23707.0,ActiveLearning,Continuing
131,24,1300295.0,1161282.1360714284,791495.5,23707.0,ActiveLearning,Continuing
132,26,1267615.0,1234275.3500476195,423314.0,23707.0,ActiveLearning,Continuing
133,27,1274993.0,1254852.3787083335,184473.14999999944,23707.0,ActiveLearning,Continuing
134,83,1497320.0,1270350.4227083332,23326.47999999998,23707.0,ActiveLearning,Continuing
135,135,1375402.0,1338152.7837916664,229705.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1351495.5808918648,170471.1399999999,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1363820.3188605555,142909.35999999987,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1400027.592340909,160460.4788888886,23707.0,ActiveLearning,Continuing
