Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,112,23707.0,,,23707.0,WarmStart,WarmStart
36,117,38370.0,,,23707.0,WarmStart,WarmStart
37,118,107494.0,,,23707.0,WarmStart,WarmStart
38,126,93928.0,,,23707.0,WarmStart,WarmStart
39,130,319618.0,,,23707.0,WarmStart,WarmStart
40,132,503950.0,,,23707.0,WarmStart,WarmStart
41,134,593083.0,,,23707.0,WarmStart,WarmStart
42,135,1375402.0,,,23707.0,WarmStart,WarmStart
43,85,27122.0,137001.5,1049.969482421875,23707.0,ActiveLearning,Continuing
44,67,227835.0,79814.3671875,3382.185546875,23707.0,ActiveLearning,Continuing
45,59,123157.0,95007.2890625,3166.156005859375,23707.0,ActiveLearning,Continuing
46,113,59211.0,105134.421875,4808.5302734375,23707.0,ActiveLearning,Continuing
47,84,24723.0,99697.2578125,5556.7314453125,23707.0,ActiveLearning,Continuing
48,114,80413.0,66031.3515625,5742.458984375,23707.0,ActiveLearning,Continuing
49,115,98439.0,70684.1171875,5960.09619140625,23707.0,ActiveLearning,Continuing
50,39,98773.0,75090.96875,6281.3095703125,23707.0,ActiveLearning,Continuing
51,101,239057.0,73558.15625,5178.2705078125,23707.0,ActiveLearning,Continuing
52,71,87667.0,93428.390625,5106.18603515625,23707.0,ActiveLearning,Continuing
53,58,221696.0,96775.6875,5023.18603515625,23707.0,ActiveLearning,Continuing
54,57,237318.0,111882.15625,6830.35888671875,23707.0,ActiveLearning,Continuing
55,29,286689.0,110014.59375,5532.6591796875,23707.0,ActiveLearning,Continuing
56,2,144074.0,103857.4921875,5245.99951171875,23707.0,ActiveLearning,Continuing
57,15,102012.0,117331.578125,8493.080078125,23707.0,ActiveLearning,Continuing
58,87,183180.0,115848.296875,6042.30517578125,23707.0,ActiveLearning,Continuing
59,102,129483.0,109876.421875,5086.5302734375,23707.0,ActiveLearning,Continuing
60,61,449878.0,136124.375,4242.5947265625,23707.0,ActiveLearning,Continuing
61,75,59256.0,154356.34375,4421.89208984375,23707.0,ActiveLearning,Continuing
62,124,55524.0,136609.46875,4645.72265625,23707.0,ActiveLearning,Continuing
63,125,88158.0,114138.5390625,5464.40478515625,23707.0,ActiveLearning,Continuing
64,127,184086.0,99604.9921875,4885.2099609375,23707.0,ActiveLearning,Continuing
65,103,145224.0,114163.9921875,3655.044921875,23707.0,ActiveLearning,Continuing
66,74,140574.0,131557.75,3115.6318359375,23707.0,ActiveLearning,Continuing
67,116,26197.0,127398.5625,4447.228515625,23707.0,ActiveLearning,Continuing
68,119,119938.0,161098.28125,3163.69287109375,23707.0,ActiveLearning,Continuing
69,98,147202.0,145104.046875,2959.12158203125,23707.0,ActiveLearning,Continuing
70,100,175885.0,171096.515625,2734.969482421875,23707.0,ActiveLearning,Continuing
71,94,136004.0,170736.984375,3246.875732421875,23707.0,ActiveLearning,Continuing
72,99,192477.0,176880.125,2838.550048828125,23707.0,ActiveLearning,Continuing
73,120,91655.0,176862.8125,2091.12646484375,23707.0,ActiveLearning,Continuing
74,121,107908.0,160772.15625,2088.0322265625,23707.0,ActiveLearning,Continuing
75,122,168856.0,151130.59375,2281.3857421875,23707.0,ActiveLearning,Continuing
76,123,292981.0,149760.921875,1936.7967529296875,23707.0,ActiveLearning,Continuing
77,72,339668.0,175815.546875,2843.701904296875,23707.0,ActiveLearning,Continuing
78,44,299002.0,187729.0625,1852.282470703125,23707.0,ActiveLearning,Continuing
79,37,342685.0,185891.8125,2136.019775390625,23707.0,ActiveLearning,Continuing
80,96,383479.0,215486.296875,1936.995849609375,23707.0,ActiveLearning,Continuing
81,5,253423.0,222167.046875,3387.361083984375,23707.0,ActiveLearning,Continuing
82,6,273687.0,237431.125,3607.589599609375,23707.0,ActiveLearning,Continuing
83,41,370439.0,250564.046875,2025.271484375,23707.0,ActiveLearning,Continuing
84,62,40621.0,263168.84375,2102.51220703125,23707.0,ActiveLearning,Continuing
85,32,207474.0,240171.015625,2337.258056640625,23707.0,ActiveLearning,Continuing
86,30,209698.0,229695.28125,1949.6768798828125,23707.0,ActiveLearning,Continuing
87,33,132665.0,225228.484375,2043.6920166015625,23707.0,ActiveLearning,Continuing
88,88,132641.0,221473.953125,2082.209716796875,23707.0,ActiveLearning,Continuing
89,63,300244.0,256491.546875,2428.240478515625,23707.0,ActiveLearning,Continuing
90,76,272660.0,243275.421875,6342.07275390625,23707.0,ActiveLearning,Continuing
91,38,224858.0,267380.8125,4097.611328125,23707.0,ActiveLearning,Continuing
92,52,456484.0,285574.40625,4029.5927734375,23707.0,ActiveLearning,Continuing
93,97,206695.0,333693.375,2394.816162109375,23707.0,ActiveLearning,Continuing
94,128,258154.0,334239.0,7555.18017578125,23707.0,ActiveLearning,Continuing
95,129,316310.0,292901.9375,7398.87451171875,23707.0,ActiveLearning,Continuing
96,131,422140.0,287439.875,7096.18017578125,23707.0,ActiveLearning,Continuing
97,50,199330.0,388279.28125,3937.61181640625,23707.0,ActiveLearning,Continuing
98,48,404845.0,367830.53125,5158.5732421875,23707.0,ActiveLearning,Continuing
99,3,239852.0,408500.4375,2595.61962890625,23707.0,ActiveLearning,Continuing
100,90,318600.0,404491.84375,2364.740966796875,23707.0,ActiveLearning,Continuing
101,43,228347.0,388447.59375,4195.77392578125,23707.0,ActiveLearning,Continuing
102,13,714735.0,377150.5625,3900.13671875,23707.0,ActiveLearning,Continuing
103,49,234879.0,382019.71875,5039.603515625,23707.0,ActiveLearning,Continuing
104,64,269180.0,423771.90625,2894.210693359375,23707.0,ActiveLearning,Continuing
105,91,225170.0,378845.6875,2647.303466796875,23707.0,ActiveLearning,Continuing
106,34,287734.0,377338.40625,3104.42041015625,23707.0,ActiveLearning,Continuing
107,35,302631.0,308237.3125,2864.9404296875,23707.0,ActiveLearning,Continuing
108,92,261756.0,329862.125,3766.8994140625,23707.0,ActiveLearning,Continuing
109,70,286563.0,273688.0,4043.76220703125,23707.0,ActiveLearning,Continuing
110,77,476197.0,321865.625,3630.9375,23707.0,ActiveLearning,Continuing
111,20,533060.0,439833.0,3915.388671875,23707.0,ActiveLearning,Continuing
112,7,144556.0,406958.28125,7453.84912109375,23707.0,ActiveLearning,Continuing
113,8,351227.0,281520.375,6832.666015625,23707.0,ActiveLearning,Continuing
114,1,505657.0,455744.84375,12533.3251953125,23707.0,ActiveLearning,Continuing
115,111,375241.0,463110.15625,4821.953125,23707.0,ActiveLearning,Continuing
116,54,376516.0,472693.75,6741.08154296875,23707.0,ActiveLearning,Continuing
117,46,482674.0,479547.625,7694.81689453125,23707.0,ActiveLearning,Continuing
118,53,374938.0,513237.25,6226.49072265625,23707.0,ActiveLearning,Continuing
119,21,1167261.0,498135.6875,6980.74853515625,23707.0,ActiveLearning,Continuing
120,133,541686.0,544861.125,5068.35986328125,23707.0,ActiveLearning,Continuing
121,82,252642.0,561965.25,5569.2001953125,23707.0,ActiveLearning,Continuing
122,110,794499.0,591264.0625,7136.837890625,23707.0,ActiveLearning,Continuing
123,108,719564.0,611127.625,10607.2109375,23707.0,ActiveLearning,Continuing
124,79,548909.0,700716.5625,5208.49072265625,23707.0,ActiveLearning,Continuing
125,25,876981.0,715955.0625,4901.4892578125,23707.0,ActiveLearning,Continuing
126,14,925193.0,719669.6875,7151.7919921875,23707.0,ActiveLearning,Continuing
127,47,416405.0,781768.0,3892.019287109375,23707.0,ActiveLearning,Continuing
128,107,701140.0,855357.9375,11736.947265625,23707.0,ActiveLearning,Continuing
129,106,437082.0,756050.9375,7108.44580078125,23707.0,ActiveLearning,Continuing
130,23,1281399.0,917481.4375,7392.14208984375,23707.0,ActiveLearning,Continuing
131,9,914156.0,980601.6875,5819.28515625,23707.0,ActiveLearning,Continuing
132,24,1300295.0,1091422.5,8682.19140625,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1156307.625,6179.52734375,23707.0,ActiveLearning,Continuing
134,22,1182236.0,1202604.25,6166.07177734375,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1291015.125,16535.361328125,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1328832.0,13389.498046875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1337412.375,12442.7333984375,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1367636.125,11802.0849609375,23707.0,ActiveLearning,Continuing
