Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
74,32,207474.0,255739.703125,66606.59375,23707.0,ActiveLearning,Continuing
75,89,120257.0,228231.515625,55560.3671875,23707.0,ActiveLearning,Continuing
76,33,132665.0,229046.765625,83066.1328125,23707.0,ActiveLearning,Continuing
77,43,228347.0,308466.0,131524.90625,23707.0,ActiveLearning,Continuing
78,49,234879.0,256950.0,97152.0859375,23707.0,ActiveLearning,Continuing
79,5,253423.0,249881.890625,72674.3203125,23707.0,ActiveLearning,Continuing
80,40,343647.0,244868.75,53031.19140625,23707.0,ActiveLearning,Continuing
81,81,489801.0,298381.84375,102544.109375,23707.0,ActiveLearning,Continuing
82,93,211852.0,257092.8125,52308.15625,23707.0,ActiveLearning,Continuing
83,94,136004.0,260183.671875,50158.33984375,23707.0,ActiveLearning,Continuing
84,6,273687.0,246483.03125,38021.94921875,23707.0,ActiveLearning,Continuing
85,45,481313.0,268588.5625,56770.28515625,23707.0,ActiveLearning,Continuing
86,38,224858.0,273777.03125,51216.2109375,23707.0,ActiveLearning,Continuing
87,63,300244.0,287986.8125,69621.5234375,23707.0,ActiveLearning,Continuing
88,96,383479.0,281971.9375,47673.24609375,23707.0,ActiveLearning,Continuing
89,99,192477.0,291831.71875,52817.015625,23707.0,ActiveLearning,Continuing
90,34,287734.0,326550.9375,79516.71875,23707.0,ActiveLearning,Continuing
91,48,404845.0,300211.0,55896.36328125,23707.0,ActiveLearning,Continuing
92,35,302631.0,296402.21875,45246.1796875,23707.0,ActiveLearning,Continuing
93,52,456484.0,301620.09375,46237.5078125,23707.0,ActiveLearning,Continuing
94,97,206695.0,312249.96875,53007.21875,23707.0,ActiveLearning,Continuing
95,13,714735.0,345119.0,89507.6875,23707.0,ActiveLearning,Continuing
96,70,286563.0,298921.84375,40721.73828125,23707.0,ActiveLearning,Continuing
97,41,370439.0,316453.28125,48730.3125,23707.0,ActiveLearning,Continuing
98,92,261756.0,305057.875,31183.1328125,23707.0,ActiveLearning,Continuing
99,77,476197.0,327269.0625,52042.9375,23707.0,ActiveLearning,Continuing
100,65,349707.0,335047.53125,68619.5625,23707.0,ActiveLearning,Continuing
101,62,40621.0,337118.65625,58050.05078125,23707.0,ActiveLearning,Continuing
102,88,132641.0,299766.125,48917.5546875,23707.0,ActiveLearning,Continuing
103,30,209698.0,288630.84375,58131.65625,23707.0,ActiveLearning,Continuing
104,50,199330.0,339063.6875,53159.6953125,23707.0,ActiveLearning,Continuing
105,54,376516.0,388852.0,95385.265625,23707.0,ActiveLearning,Continuing
106,3,239852.0,364660.0625,61801.60546875,23707.0,ActiveLearning,Continuing
107,64,269180.0,323073.9375,66544.9765625,23707.0,ActiveLearning,Continuing
108,90,318600.0,302856.59375,63078.8828125,23707.0,ActiveLearning,Continuing
109,91,225170.0,293691.8125,44401.07421875,23707.0,ActiveLearning,Continuing
110,47,416405.0,405936.46875,89049.484375,23707.0,ActiveLearning,Continuing
111,7,144556.0,367864.78125,47407.0703125,23707.0,ActiveLearning,Continuing
112,8,351227.0,190296.1875,93905.578125,23707.0,ActiveLearning,Continuing
113,46,482674.0,423848.34375,72482.578125,23707.0,ActiveLearning,Continuing
114,79,548909.0,450721.3125,59183.328125,23707.0,ActiveLearning,Continuing
115,25,876981.0,472626.9375,66355.2421875,23707.0,ActiveLearning,Continuing
116,20,533060.0,480847.03125,65658.5625,23707.0,ActiveLearning,Continuing
117,14,925193.0,610530.0625,144254.671875,23707.0,ActiveLearning,Continuing
118,0,480185.0,704788.125,277372.375,23707.0,ActiveLearning,Continuing
119,1,505657.0,589662.1875,223259.71875,23707.0,ActiveLearning,Continuing
120,9,914156.0,623939.75,158954.015625,23707.0,ActiveLearning,Continuing
121,133,541686.0,533848.3125,61499.40625,23707.0,ActiveLearning,Continuing
122,82,252642.0,548042.25,26587.515625,23707.0,ActiveLearning,Continuing
123,111,375241.0,518933.28125,152014.0,23707.0,ActiveLearning,Continuing
124,108,719564.0,543369.0625,137777.6875,23707.0,ActiveLearning,Continuing
125,110,794499.0,647236.0625,133865.53125,23707.0,ActiveLearning,Continuing
126,107,701140.0,670894.5625,116546.7109375,23707.0,ActiveLearning,Continuing
127,106,437082.0,671801.0625,85947.28125,23707.0,ActiveLearning,Continuing
128,10,981850.0,793502.5625,187874.75,23707.0,ActiveLearning,Continuing
129,21,1167261.0,737401.5625,133072.109375,23707.0,ActiveLearning,Continuing
130,17,1103450.0,921975.25,179417.375,23707.0,ActiveLearning,Continuing
131,18,1155542.0,1027433.3125,163662.328125,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1077595.625,152663.1875,23707.0,ActiveLearning,Continuing
133,23,1281399.0,1090444.375,111957.0,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1192055.625,139753.109375,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1295036.75,72599.4609375,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1351188.25,56035.35546875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1359749.5,43625.36328125,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1381517.125,49669.10546875,23707.0,ActiveLearning,Continuing
