Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
72,67,227835.0,273560.84375,9281.076171875,23707.0,ActiveLearning,Continuing
73,85,27122.0,256413.546875,8820.5595703125,23707.0,ActiveLearning,Continuing
74,28,57484.0,252986.765625,8022.10205078125,23707.0,ActiveLearning,Continuing
75,29,286689.0,165078.34375,6955.0908203125,23707.0,ActiveLearning,Continuing
76,99,192477.0,281477.09375,3776.91552734375,23707.0,ActiveLearning,Continuing
77,52,456484.0,293536.4375,7144.2880859375,23707.0,ActiveLearning,Continuing
78,96,383479.0,303397.59375,6262.38330078125,23707.0,ActiveLearning,Continuing
79,128,258154.0,315280.625,3247.5517578125,23707.0,ActiveLearning,Continuing
80,129,316310.0,279089.71875,3041.5107421875,23707.0,ActiveLearning,Continuing
81,131,422140.0,295474.75,2787.562744140625,23707.0,ActiveLearning,Continuing
82,30,209698.0,329343.21875,6113.75048828125,23707.0,ActiveLearning,Continuing
83,76,272660.0,305090.96875,4215.44189453125,23707.0,ActiveLearning,Continuing
84,88,132641.0,357714.25,19343.443359375,23707.0,ActiveLearning,Continuing
85,40,343647.0,321434.625,4831.09619140625,23707.0,ActiveLearning,Continuing
86,53,374938.0,329200.375,12986.2548828125,23707.0,ActiveLearning,Continuing
87,97,206695.0,349160.375,3379.65771484375,23707.0,ActiveLearning,Continuing
88,3,239852.0,412188.46875,3884.614990234375,23707.0,ActiveLearning,Continuing
89,62,40621.0,392173.1875,15007.3701171875,23707.0,ActiveLearning,Continuing
90,90,318600.0,386050.15625,3690.19091796875,23707.0,ActiveLearning,Continuing
91,64,269180.0,337851.125,3720.234375,23707.0,ActiveLearning,Continuing
92,91,225170.0,278240.03125,3773.19775390625,23707.0,ActiveLearning,Continuing
93,34,287734.0,255155.09375,3134.6689453125,23707.0,ActiveLearning,Continuing
94,35,302631.0,285012.28125,3347.484130859375,23707.0,ActiveLearning,Continuing
95,92,261756.0,305428.28125,3389.76806640625,23707.0,ActiveLearning,Continuing
96,70,286563.0,310786.625,3454.51025390625,23707.0,ActiveLearning,Continuing
97,5,253423.0,305412.375,5549.5361328125,23707.0,ActiveLearning,Continuing
98,6,273687.0,277302.34375,3746.369384765625,23707.0,ActiveLearning,Continuing
99,93,211852.0,286016.59375,3357.455078125,23707.0,ActiveLearning,Continuing
100,38,224858.0,348758.625,3503.568115234375,23707.0,ActiveLearning,Continuing
101,65,349707.0,330859.625,14455.837890625,23707.0,ActiveLearning,Continuing
102,43,228347.0,383865.8125,2927.042236328125,23707.0,ActiveLearning,Continuing
103,77,476197.0,315521.375,2314.793701171875,23707.0,ActiveLearning,Continuing
104,49,234879.0,393069.0,2877.118896484375,23707.0,ActiveLearning,Continuing
105,50,199330.0,399433.75,3890.561767578125,23707.0,ActiveLearning,Continuing
106,48,404845.0,288383.90625,10713.1474609375,23707.0,ActiveLearning,Continuing
107,45,481313.0,391546.3125,10423.908203125,23707.0,ActiveLearning,Continuing
108,79,548909.0,398678.15625,2420.9697265625,23707.0,ActiveLearning,Continuing
109,7,144556.0,433303.375,13795.01171875,23707.0,ActiveLearning,Continuing
110,8,351227.0,276847.75,7251.66259765625,23707.0,ActiveLearning,Continuing
111,111,375241.0,442114.8125,4266.47412109375,23707.0,ActiveLearning,Continuing
112,110,794499.0,406490.90625,7273.37548828125,23707.0,ActiveLearning,Continuing
113,9,914156.0,414665.1875,86721.625,23707.0,ActiveLearning,Continuing
114,20,533060.0,440307.375,6140.48779296875,23707.0,ActiveLearning,Continuing
115,54,376516.0,455466.59375,5091.349609375,23707.0,ActiveLearning,Continuing
116,46,482674.0,481956.125,6208.55419921875,23707.0,ActiveLearning,Continuing
117,0,480185.0,533113.375,5039.189453125,23707.0,ActiveLearning,Continuing
118,1,505657.0,489231.4375,5143.263671875,23707.0,ActiveLearning,Continuing
119,133,541686.0,546522.375,4993.1689453125,23707.0,ActiveLearning,Continuing
120,82,252642.0,570147.75,4782.3681640625,23707.0,ActiveLearning,Continuing
121,17,1103450.0,615844.1875,71130.6953125,23707.0,ActiveLearning,Continuing
122,25,876981.0,613327.125,18712.220703125,23707.0,ActiveLearning,Continuing
123,108,719564.0,648624.625,5067.869140625,23707.0,ActiveLearning,Continuing
124,106,437082.0,730488.375,5823.97216796875,23707.0,ActiveLearning,Continuing
125,107,701140.0,639138.5,7516.12744140625,23707.0,ActiveLearning,Continuing
126,13,714735.0,907843.25,10918.4384765625,23707.0,ActiveLearning,Continuing
127,14,925193.0,717924.5,12320.14453125,23707.0,ActiveLearning,Continuing
128,10,981850.0,893604.25,4998.7158203125,23707.0,ActiveLearning,Continuing
129,47,416405.0,766253.6875,7364.52099609375,23707.0,ActiveLearning,Continuing
130,18,1155542.0,1091480.5,6452.6435546875,23707.0,ActiveLearning,Continuing
131,23,1281399.0,1098335.0,7811.02685546875,23707.0,ActiveLearning,Continuing
132,21,1167261.0,1212436.75,120071.75,23707.0,ActiveLearning,Continuing
133,22,1182236.0,1180623.75,55345.80859375,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1262716.375,7557.72802734375,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1308679.875,9800.6552734375,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1339461.125,8202.294921875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1354140.0,8576.7939453125,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1380488.0,7156.61279296875,23707.0,ActiveLearning,Continuing
