Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
47,1,505657.0,180944.74020944745,155854.45097137295,23707.0,ActiveLearning,Continuing
48,68,180293.0,179223.029693248,154240.88546360694,23707.0,ActiveLearning,Continuing
49,36,190636.0,177588.6860580318,150618.51750863597,23707.0,ActiveLearning,Continuing
50,95,163985.0,178782.7554146604,148091.94875522848,23707.0,ActiveLearning,Continuing
51,69,252077.0,182647.57514012433,148150.34784466212,23707.0,ActiveLearning,Continuing
52,40,343647.0,189558.61377894052,144858.21762000426,23707.0,ActiveLearning,Continuing
53,67,227835.0,193931.78552650087,145058.39365745822,23707.0,ActiveLearning,Continuing
54,66,284939.0,196461.10131244757,143378.96762167543,23707.0,ActiveLearning,Continuing
55,97,206695.0,199686.52599364668,144870.3655780715,23707.0,ActiveLearning,Continuing
56,3,239852.0,206379.62073079575,144583.783758566,23707.0,ActiveLearning,Continuing
57,4,416657.0,211253.97194657006,142293.17549389447,23707.0,ActiveLearning,Continuing
58,94,136004.0,209230.16564029682,139380.71282268403,23707.0,ActiveLearning,Continuing
59,71,87667.0,206735.18797533223,136990.003218766,23707.0,ActiveLearning,Continuing
60,39,98773.0,204232.85226743246,136242.94046394926,23707.0,ActiveLearning,Continuing
61,117,38370.0,203795.07957278786,134804.88021203649,23707.0,ActiveLearning,Continuing
62,116,26197.0,197427.9094022686,134575.56535395284,23707.0,ActiveLearning,Continuing
63,118,107494.0,190774.9006951608,134412.57350743603,23707.0,ActiveLearning,Continuing
64,119,119938.0,186637.14927568,132765.04299955073,23707.0,ActiveLearning,Continuing
65,73,96638.0,189252.1958079743,131335.38428989498,23707.0,ActiveLearning,Continuing
66,98,147202.0,186873.9813105474,129433.64701753415,23707.0,ActiveLearning,Continuing
67,120,91655.0,197691.07095002846,128519.59411474217,23707.0,ActiveLearning,Continuing
68,74,140574.0,143478.29967743563,116228.04212280881,23707.0,ActiveLearning,Continuing
69,122,168856.0,143199.54840771464,115477.67866816721,23707.0,ActiveLearning,Continuing
70,123,292981.0,145160.08609759933,114091.58559246456,23707.0,ActiveLearning,Continuing
71,41,370439.0,178873.50159185927,117765.4927025495,23707.0,ActiveLearning,Continuing
72,72,339668.0,218665.98641989037,126934.31166634614,23707.0,ActiveLearning,Continuing
73,101,239057.0,244407.4976496389,126623.8855275658,23707.0,ActiveLearning,Continuing
74,99,192477.0,248447.79372879383,125571.42615276652,23707.0,ActiveLearning,Continuing
75,75,59256.0,249016.63540909698,124642.85228693276,23707.0,ActiveLearning,Continuing
76,102,129483.0,201797.6360619559,117693.41136666425,23707.0,ActiveLearning,Continuing
77,124,55524.0,198545.86920694777,115412.53119638911,23707.0,ActiveLearning,Continuing
78,125,88158.0,184350.7546352646,114642.77283495117,23707.0,ActiveLearning,Continuing
79,127,184086.0,174425.38161846597,113315.48406101736,23707.0,ActiveLearning,Continuing
80,104,208028.0,186752.08786704586,116020.46297852366,23707.0,ActiveLearning,Continuing
81,78,127394.0,189589.26276771745,113901.10287482444,23707.0,ActiveLearning,Continuing
82,44,299002.0,186081.54824438752,114193.9904868069,23707.0,ActiveLearning,Continuing
83,21,1167261.0,349501.46030719165,276411.3478931152,23707.0,ActiveLearning,Continuing
84,92,261756.0,256184.10549962573,166177.8561630693,23707.0,ActiveLearning,Continuing
85,103,145224.0,219356.02372557455,109480.41283813295,23707.0,ActiveLearning,Continuing
86,47,416405.0,252176.0028612536,130241.07440979335,23707.0,ActiveLearning,Continuing
87,105,141683.0,238663.49044710703,111026.43035003053,23707.0,ActiveLearning,Continuing
88,5,253423.0,270069.2882401388,143190.59807732876,23707.0,ActiveLearning,Continuing
89,34,287734.0,252095.41601903495,117566.65371273576,23707.0,ActiveLearning,Continuing
90,76,272660.0,254706.1979055721,110321.38819937265,23707.0,ActiveLearning,Continuing
91,6,273687.0,266538.7657030219,120556.66377906347,23707.0,ActiveLearning,Continuing
92,35,302631.0,262215.13816877437,110411.03971153742,23707.0,ActiveLearning,Continuing
93,93,211852.0,273057.10559988976,113723.37125451563,23707.0,ActiveLearning,Continuing
94,70,286563.0,267797.4255207027,106293.49026794557,23707.0,ActiveLearning,Continuing
95,91,225170.0,276071.82755021116,105523.7826042267,23707.0,ActiveLearning,Continuing
96,90,318600.0,272345.6638480598,103365.12479943412,23707.0,ActiveLearning,Continuing
97,77,476197.0,326125.05539511,144630.5222348868,23707.0,ActiveLearning,Continuing
98,38,224858.0,304301.62230787246,120870.66889235444,23707.0,ActiveLearning,Continuing
99,23,1281399.0,494886.7621878563,314297.46184386616,23707.0,ActiveLearning,Continuing
100,65,349707.0,315003.59778736765,121993.11938707318,23707.0,ActiveLearning,Continuing
101,55,463506.0,326076.1541310007,113227.28857010021,23707.0,ActiveLearning,Continuing
102,7,144556.0,339666.2544602142,121964.2074311214,23707.0,ActiveLearning,Continuing
103,42,482218.0,347041.3911255245,115626.25691382622,23707.0,ActiveLearning,Continuing
104,43,228347.0,371532.24433777895,112303.75370708806,23707.0,ActiveLearning,Continuing
105,79,548909.0,369408.1154293124,121375.29261345032,23707.0,ActiveLearning,Continuing
106,46,482674.0,369888.5104082244,115172.8645572497,23707.0,ActiveLearning,Continuing
107,53,374938.0,387218.20268897945,112186.12318142451,23707.0,ActiveLearning,Continuing
108,128,258154.0,314562.9963419997,132293.30990570865,23707.0,ActiveLearning,Continuing
109,129,316310.0,309979.06381296145,131396.7825839642,23707.0,ActiveLearning,Continuing
110,130,319618.0,358384.9676827201,110405.0292866045,23707.0,ActiveLearning,Continuing
111,15,102012.0,390613.0392539199,113998.81053631174,23707.0,ActiveLearning,Continuing
112,48,404845.0,331013.0680809093,133668.05675756538,23707.0,ActiveLearning,Continuing
113,50,199330.0,349331.0469422864,132377.83045515572,23707.0,ActiveLearning,Continuing
114,51,293210.0,347307.3178652251,132958.03054872277,23707.0,ActiveLearning,Continuing
115,52,456484.0,348953.52723723656,110666.99319064592,23707.0,ActiveLearning,Continuing
116,12,602576.0,398241.5344684666,121838.95918534961,23707.0,ActiveLearning,Continuing
117,10,981850.0,463661.65625195054,137481.39929732922,23707.0,ActiveLearning,Continuing
118,13,714735.0,464735.105109952,147680.23570236404,23707.0,ActiveLearning,Continuing
119,107,701140.0,578839.1458529818,116478.54224077123,23707.0,ActiveLearning,Continuing
120,14,925193.0,636733.1756053627,127689.04495120964,23707.0,ActiveLearning,Continuing
121,132,503950.0,630065.8617115337,116160.33942735402,23707.0,ActiveLearning,Continuing
122,134,593083.0,598002.6415821722,112319.93421644763,23707.0,ActiveLearning,Continuing
123,82,252642.0,601566.6683859958,109756.2365902203,23707.0,ActiveLearning,Continuing
124,110,794499.0,718832.4282540488,156211.29878295946,23707.0,ActiveLearning,Continuing
125,109,452558.0,597027.8177362524,118719.1803300543,23707.0,ActiveLearning,Continuing
126,111,375241.0,723584.8055833721,156726.21603403703,23707.0,ActiveLearning,Continuing
127,22,1182236.0,777011.2514788357,169824.27632462117,23707.0,ActiveLearning,Continuing
128,25,876981.0,777747.3146050522,294783.2491344694,23707.0,ActiveLearning,Continuing
129,19,446747.0,731962.701416085,182334.22566733934,23707.0,ActiveLearning,Continuing
130,20,533060.0,532773.625562964,134823.2348972472,23707.0,ActiveLearning,Continuing
131,18,1155542.0,996874.1437963959,140574.14697700195,23707.0,ActiveLearning,Continuing
132,27,1274993.0,1168254.6738226616,141352.62757058625,23707.0,ActiveLearning,Continuing
133,24,1300295.0,1200835.1363843635,139201.8583464827,23707.0,ActiveLearning,Continuing
134,83,1497320.0,1222277.0882014267,122513.93430001265,23707.0,ActiveLearning,Continuing
135,135,1375402.0,1310409.8666799949,117203.54078306678,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.2283181408,113017.04642907484,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.5894036724,110352.03349749363,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.5098851274,110313.04584461413,23707.0,ActiveLearning,Continuing
