Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
72,103,145224.0,186995.25711706348,202648.61999999994,23707.0,ActiveLearning,Continuing
73,21,1167261.0,570794.1087083335,970195.8083333327,23707.0,ActiveLearning,Continuing
74,41,370439.0,255556.4767916667,285893.0,23707.0,ActiveLearning,Continuing
75,62,40621.0,263185.09808333335,285893.0,23707.0,ActiveLearning,Continuing
76,96,383479.0,149038.318125,275724.0,23707.0,ActiveLearning,Continuing
77,37,342685.0,184029.59475000002,329818.0,23707.0,ActiveLearning,Continuing
78,33,132665.0,233973.5725,243347.59999999366,23707.0,ActiveLearning,Continuing
79,63,300244.0,215126.7075,283992.0,23707.0,ActiveLearning,Continuing
80,89,120257.0,184435.5025,183680.0,23707.0,ActiveLearning,Continuing
81,32,207474.0,162220.28,196088.0,23707.0,ActiveLearning,Continuing
82,88,132641.0,284628.374625,342858.0,23707.0,ActiveLearning,Continuing
83,15,102012.0,565499.0145416668,874051.0,23707.0,ActiveLearning,Continuing
84,16,128971.0,260343.62791666668,1065249.0,23707.0,ActiveLearning,Continuing
85,81,489801.0,282254.8016666667,491071.0,23707.0,ActiveLearning,Continuing
86,13,714735.0,354623.6660416667,491071.0,23707.0,ActiveLearning,Continuing
87,47,416405.0,322282.294,460442.0,23707.0,ActiveLearning,Continuing
88,5,253423.0,426996.1335000001,594478.0,23707.0,ActiveLearning,Continuing
89,34,287734.0,348735.5869642857,461312.0,23707.0,ActiveLearning,Continuing
90,40,343647.0,253525.86,250838.0,23707.0,ActiveLearning,Continuing
91,99,192477.0,265647.529375,240895.0,23707.0,ActiveLearning,Continuing
92,77,476197.0,391310.33608333324,461312.0,23707.0,ActiveLearning,Continuing
93,30,209698.0,269387.605,211006.0,23707.0,ActiveLearning,Continuing
94,6,273687.0,294051.91291666665,222774.0,23707.0,ActiveLearning,Continuing
95,93,211852.0,285715.9217142856,222774.0,23707.0,ActiveLearning,Continuing
96,49,234879.0,342483.01303571434,371219.6666666667,23707.0,ActiveLearning,Continuing
97,70,286563.0,322809.6265714285,270366.0,23707.0,ActiveLearning,Continuing
98,38,224858.0,314797.77607142855,270366.0,23707.0,ActiveLearning,Continuing
99,79,548909.0,403589.32770833327,489877.0,23707.0,ActiveLearning,Continuing
100,7,144556.0,311482.4181547619,270366.0,23707.0,ActiveLearning,Continuing
101,8,351227.0,200655.11857142858,337662.0,23707.0,ActiveLearning,Continuing
102,65,349707.0,257789.13933333338,337662.0,23707.0,ActiveLearning,Continuing
103,97,206695.0,304560.7,236364.0,23707.0,ActiveLearning,Continuing
104,35,302631.0,300619.7594047619,216103.7666666666,23707.0,ActiveLearning,Continuing
105,92,261756.0,293515.71036904753,222774.0,23707.0,ActiveLearning,Continuing
106,129,316310.0,297534.79180952377,127141.0,23707.0,ActiveLearning,Continuing
107,54,376516.0,411699.07108333334,343521.3333333333,23707.0,ActiveLearning,Continuing
108,91,225170.0,306834.10274999996,128923.0,23707.0,ActiveLearning,Continuing
109,64,269180.0,253055.09995833333,77461.0,23707.0,ActiveLearning,Continuing
110,50,199330.0,369504.6865833334,247339.0,23707.0,ActiveLearning,Continuing
111,43,228347.0,337084.7866666666,282888.0,23707.0,ActiveLearning,Continuing
112,48,404845.0,354469.20725000004,282888.0,23707.0,ActiveLearning,Continuing
113,53,374938.0,358019.8809761903,257154.0,23707.0,ActiveLearning,Continuing
114,45,481313.0,392742.7135416666,282888.0,23707.0,ActiveLearning,Continuing
115,131,422140.0,299997.06406746036,61464.0,23707.0,ActiveLearning,Continuing
116,3,239852.0,372905.064,209962.0,23707.0,ActiveLearning,Continuing
117,90,318600.0,324362.08862500003,176805.0,23707.0,ActiveLearning,Continuing
118,20,533060.0,667176.9965416668,821052.45,23707.0,ActiveLearning,Continuing
119,14,925193.0,599991.3647916667,599243.5,23707.0,ActiveLearning,Continuing
120,110,794499.0,576866.4098333333,478446.0,23707.0,ActiveLearning,Continuing
121,25,876981.0,848129.5497172619,1194382.0,23707.0,ActiveLearning,Continuing
122,106,437082.0,601505.4345059524,535254.0,23707.0,ActiveLearning,Continuing
123,10,981850.0,770382.6184523813,803055.7874999999,23707.0,ActiveLearning,Continuing
124,111,375241.0,545345.7285625,350856.0,23707.0,ActiveLearning,Continuing
125,107,701140.0,577175.0450833333,419258.0,23707.0,ActiveLearning,Continuing
126,108,719564.0,492146.5053125,325899.0,23707.0,ActiveLearning,Continuing
127,46,482674.0,447957.03520833334,188103.0,23707.0,ActiveLearning,Continuing
128,82,252642.0,559315.5513511905,344323.0,23707.0,ActiveLearning,Continuing
129,132,503950.0,509735.73125,340441.0,23707.0,ActiveLearning,Continuing
130,133,541686.0,523501.1198214285,340441.0,23707.0,ActiveLearning,Continuing
131,22,1182236.0,981273.4071666667,792020.0,23707.0,ActiveLearning,Continuing
132,23,1281399.0,972019.4989464284,892848.9666666666,23707.0,ActiveLearning,Continuing
133,18,1155542.0,1056738.2495833335,791927.0649999996,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1184111.5246249998,748339.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1305075.3872807526,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1354756.2478819445,180512.23666666658,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1369482.649698052,136701.72499999986,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1402066.1929084586,164371.8416666668,23707.0,ActiveLearning,Continuing
