Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,105,141683.0,,,23707.0,WarmStart,WarmStart
36,109,452558.0,,,23707.0,WarmStart,WarmStart
37,112,23707.0,,,23707.0,WarmStart,WarmStart
38,117,38370.0,,,23707.0,WarmStart,WarmStart
39,118,107494.0,,,23707.0,WarmStart,WarmStart
40,126,93928.0,,,23707.0,WarmStart,WarmStart
41,130,319618.0,,,23707.0,WarmStart,WarmStart
42,132,503950.0,,,23707.0,WarmStart,WarmStart
43,134,593083.0,,,23707.0,WarmStart,WarmStart
44,135,1375402.0,,,23707.0,WarmStart,WarmStart
45,59,123157.0,85825.39585366324,128770.31803613601,23707.0,ActiveLearning,Continuing
46,58,221696.0,89253.37770870137,126212.83952374806,23707.0,ActiveLearning,Continuing
47,85,27122.0,105125.90678918685,127624.22401455928,23707.0,ActiveLearning,Continuing
48,2,144074.0,103658.66453096124,124766.65951175863,23707.0,ActiveLearning,Continuing
49,87,183180.0,106381.30060879528,122325.05191273446,23707.0,ActiveLearning,Continuing
50,29,286689.0,111445.0617556414,121547.17286451413,23707.0,ActiveLearning,Continuing
51,61,449878.0,124245.38493064005,124138.6262042789,23707.0,ActiveLearning,Continuing
52,62,40621.0,165817.88236616968,150870.22527873193,23707.0,ActiveLearning,Continuing
53,37,342685.0,162321.68820487702,149381.92273895297,23707.0,ActiveLearning,Continuing
54,84,24723.0,170670.92906668255,152628.8042674303,23707.0,ActiveLearning,Continuing
55,113,59211.0,159042.0840244871,150874.87230746943,23707.0,ActiveLearning,Continuing
56,114,80413.0,149278.45802795628,147356.39424312886,23707.0,ActiveLearning,Continuing
57,115,98439.0,137083.32677992483,139474.49071993583,23707.0,ActiveLearning,Continuing
58,67,227835.0,131048.4324624257,134181.21493819595,23707.0,ActiveLearning,Continuing
59,57,237318.0,152544.07175440757,138015.736570145,23707.0,ActiveLearning,Continuing
60,71,87667.0,156809.80426675046,132875.07928355972,23707.0,ActiveLearning,Continuing
61,116,26197.0,150921.26186164576,129580.27165646863,23707.0,ActiveLearning,Continuing
62,119,119938.0,141259.02426187578,127340.5154735792,23707.0,ActiveLearning,Continuing
63,98,147202.0,145822.00441617807,125414.81983449277,23707.0,ActiveLearning,Continuing
64,39,98773.0,145848.99861686063,124055.06775300337,23707.0,ActiveLearning,Continuing
65,21,1167261.0,206535.13444856068,220665.4103618638,23707.0,ActiveLearning,Continuing
66,1,505657.0,161437.34948269793,173054.6753246557,23707.0,ActiveLearning,Continuing
67,88,132641.0,154147.56682842402,168716.7403384177,23707.0,ActiveLearning,Continuing
68,30,209698.0,154314.49910283572,167186.34881797977,23707.0,ActiveLearning,Continuing
69,32,207474.0,160317.45696299197,166151.42762771202,23707.0,ActiveLearning,Continuing
70,96,383479.0,163086.82098536054,163598.82139000474,23707.0,ActiveLearning,Continuing
71,33,132665.0,175721.12151437294,166537.92976118802,23707.0,ActiveLearning,Continuing
72,94,136004.0,183131.14704946792,164566.94970359147,23707.0,ActiveLearning,Continuing
73,63,300244.0,184845.90925451234,164632.4500424593,23707.0,ActiveLearning,Continuing
74,97,206695.0,204035.19154046694,163568.07724790112,23707.0,ActiveLearning,Continuing
75,120,91655.0,210581.12729553945,159423.55278902527,23707.0,ActiveLearning,Continuing
76,121,107908.0,205264.79413723428,158076.91359199485,23707.0,ActiveLearning,Continuing
77,74,140574.0,111943.01566453556,111678.1662231601,23707.0,ActiveLearning,Continuing
78,100,175885.0,130139.38242859836,110856.77649497087,23707.0,ActiveLearning,Continuing
79,122,168856.0,194462.45921206355,153126.0162450721,23707.0,ActiveLearning,Continuing
80,102,129483.0,142930.5695740868,110201.99011882217,23707.0,ActiveLearning,Continuing
81,75,59256.0,142775.63615910368,109136.62086538652,23707.0,ActiveLearning,Continuing
82,124,55524.0,131147.92035974778,107294.66908096068,23707.0,ActiveLearning,Continuing
83,125,88158.0,121407.5368479871,105603.39718754272,23707.0,ActiveLearning,Continuing
84,127,184086.0,116936.73467284361,104037.22079021644,23707.0,ActiveLearning,Continuing
85,101,239057.0,123411.11484154555,103914.84007060227,23707.0,ActiveLearning,Continuing
86,123,292981.0,151526.12574678755,104780.08723426909,23707.0,ActiveLearning,Continuing
87,72,339668.0,167121.5178253092,106329.75021289034,23707.0,ActiveLearning,Continuing
88,99,192477.0,187041.45413145897,108913.17829475578,23707.0,ActiveLearning,Continuing
89,44,299002.0,192085.46017293388,109994.53481219802,23707.0,ActiveLearning,Continuing
90,103,145224.0,196554.60972513663,107763.75802895206,23707.0,ActiveLearning,Continuing
91,41,370439.0,210533.46388488056,108150.35747458407,23707.0,ActiveLearning,Continuing
92,3,239852.0,255846.7541175478,150676.66119255312,23707.0,ActiveLearning,Continuing
93,76,272660.0,256484.70900388536,147086.1792042516,23707.0,ActiveLearning,Continuing
94,5,253423.0,242304.74543249197,134529.338224799,23707.0,ActiveLearning,Continuing
95,92,261756.0,246800.6319296799,123796.41469943993,23707.0,ActiveLearning,Continuing
96,90,318600.0,240911.5382958198,148800.05638479098,23707.0,ActiveLearning,Continuing
97,6,273687.0,250566.40614835854,114959.77397680322,23707.0,ActiveLearning,Continuing
98,70,286563.0,269480.6768299952,111636.766665577,23707.0,ActiveLearning,Continuing
99,34,287734.0,277727.45613667165,112081.12916540726,23707.0,ActiveLearning,Continuing
100,47,416405.0,264621.87635003147,144140.37040624392,23707.0,ActiveLearning,Continuing
101,91,225170.0,264880.0678022345,146252.31184777443,23707.0,ActiveLearning,Continuing
102,35,302631.0,268364.83940084046,105671.96051784523,23707.0,ActiveLearning,Continuing
103,7,144556.0,321036.98766509834,160084.5175466407,23707.0,ActiveLearning,Continuing
104,8,351227.0,279885.1496329314,155872.5753070535,23707.0,ActiveLearning,Continuing
105,38,224858.0,325302.61635092885,120633.2773002854,23707.0,ActiveLearning,Continuing
106,15,102012.0,352092.21495448326,110866.94877587829,23707.0,ActiveLearning,Continuing
107,46,482674.0,318706.0939117903,149311.51893630423,23707.0,ActiveLearning,Continuing
108,128,258154.0,323720.2603129881,148326.1827218607,23707.0,ActiveLearning,Continuing
109,129,316310.0,319314.03839086747,147524.35555653012,23707.0,ActiveLearning,Continuing
110,131,422140.0,319130.5004672392,146518.52990352732,23707.0,ActiveLearning,Continuing
111,77,476197.0,324050.9401570708,145743.09660681925,23707.0,ActiveLearning,Continuing
112,54,376516.0,327951.04158835876,107492.24806727559,23707.0,ActiveLearning,Continuing
113,53,374938.0,367427.33222904557,105545.5657218861,23707.0,ActiveLearning,Continuing
114,52,456484.0,384239.96274558816,103714.84768129943,23707.0,ActiveLearning,Continuing
115,43,228347.0,342352.79614028696,143410.06900527116,23707.0,ActiveLearning,Continuing
116,48,404845.0,344042.44275700557,144526.9056501729,23707.0,ActiveLearning,Continuing
117,49,234879.0,380116.6845435612,110879.74104107558,23707.0,ActiveLearning,Continuing
118,79,548909.0,377336.13537585235,124942.47679417112,23707.0,ActiveLearning,Continuing
119,50,199330.0,380029.9342872034,102487.92782874232,23707.0,ActiveLearning,Continuing
120,111,375241.0,491198.2343328831,115667.5211657605,23707.0,ActiveLearning,Continuing
121,110,794499.0,471626.30317673914,126373.48377982745,23707.0,ActiveLearning,Continuing
122,13,714735.0,434667.98615711794,146971.66251278206,23707.0,ActiveLearning,Continuing
123,9,914156.0,439063.42536617845,151937.96653009456,23707.0,ActiveLearning,Continuing
124,20,533060.0,527039.8953700053,130081.31632262135,23707.0,ActiveLearning,Continuing
125,14,925193.0,443504.96820785326,155108.488886023,23707.0,ActiveLearning,Continuing
126,106,437082.0,564320.9751089395,161805.63042244574,23707.0,ActiveLearning,Continuing
127,133,541686.0,505957.22710901883,107045.07224549993,23707.0,ActiveLearning,Continuing
128,82,252642.0,514913.0517830788,105524.7647969624,23707.0,ActiveLearning,Continuing
129,107,701140.0,550504.752180496,162762.2093598531,23707.0,ActiveLearning,Continuing
130,108,719564.0,514127.0984095487,107067.2218311206,23707.0,ActiveLearning,Continuing
131,25,876981.0,711772.8948764079,292522.9450782118,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1054549.4742964702,140115.99884987448,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1057660.2646942455,138710.9449650593,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1219262.6363216962,138693.5047107416,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.6274714498,115652.15227643788,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.226192991,113017.04977046738,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.5890779397,110352.03456187533,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.506605214,110313.05796201454,23707.0,ActiveLearning,Continuing
