Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,112,23707.0,,,23707.0,WarmStart,WarmStart
36,117,38370.0,,,23707.0,WarmStart,WarmStart
37,118,107494.0,,,23707.0,WarmStart,WarmStart
38,126,93928.0,,,23707.0,WarmStart,WarmStart
39,130,319618.0,,,23707.0,WarmStart,WarmStart
40,132,503950.0,,,23707.0,WarmStart,WarmStart
41,134,593083.0,,,23707.0,WarmStart,WarmStart
42,135,1375402.0,,,23707.0,WarmStart,WarmStart
43,76,272660.0,271546.86175,944213.1499999993,23707.0,ActiveLearning,Continuing
44,25,876981.0,506363.10416666657,1161608.4383333335,23707.0,ActiveLearning,Continuing
45,29,286689.0,69585.00083333332,261232.0,23707.0,ActiveLearning,Continuing
46,84,24723.0,77873.85806547618,262982.0,23707.0,ActiveLearning,Continuing
47,113,59211.0,44448.63924999998,186580.33333333334,23707.0,ActiveLearning,Continuing
48,58,221696.0,99177.9794166667,246046.0,23707.0,ActiveLearning,Continuing
49,59,123157.0,71288.55079166667,182803.0,23707.0,ActiveLearning,Continuing
50,94,136004.0,100712.98123809526,261038.96,23707.0,ActiveLearning,Continuing
51,75,59256.0,109337.26216666667,246428.21,23707.0,ActiveLearning,Continuing
52,103,145224.0,102554.27099999998,233767.0,23707.0,ActiveLearning,Continuing
53,72,339668.0,114936.94790476192,248275.66666666666,23707.0,ActiveLearning,Continuing
54,57,237318.0,137350.86783333332,315453.0,23707.0,ActiveLearning,Continuing
55,39,98773.0,132670.5984821428,262474.0,23707.0,ActiveLearning,Continuing
56,71,87667.0,124323.07422619048,261966.0,23707.0,ActiveLearning,Continuing
57,101,239057.0,119758.9985,225683.0,23707.0,ActiveLearning,Continuing
58,2,144074.0,74920.1775,125092.0,23707.0,ActiveLearning,Continuing
59,114,80413.0,41360.13598809524,35504.0,23707.0,ActiveLearning,Continuing
60,115,98439.0,49988.57581583694,48961.33333333334,23707.0,ActiveLearning,Continuing
61,116,26197.0,81721.79558333331,126020.07499999998,23707.0,ActiveLearning,Continuing
62,119,119938.0,59168.667692460345,81297.0,23707.0,ActiveLearning,Continuing
63,98,147202.0,87358.52680817105,84290.14999999998,23707.0,ActiveLearning,Continuing
64,33,132665.0,161169.185,196088.0,23707.0,ActiveLearning,Continuing
65,124,55524.0,80503.53837806637,34672.0,23707.0,ActiveLearning,Continuing
66,125,88158.0,71292.11446428571,38404.0,23707.0,ActiveLearning,Continuing
67,127,184086.0,75231.94549657288,34614.66666666667,23707.0,ActiveLearning,Continuing
68,61,449878.0,128502.2225,125092.0,23707.0,ActiveLearning,Continuing
69,87,183180.0,157522.14625,410985.0,23707.0,ActiveLearning,Continuing
70,120,91655.0,136439.7411547619,247009.0,23707.0,ActiveLearning,Continuing
71,15,102012.0,267267.4577083334,487325.2499999992,23707.0,ActiveLearning,Continuing
72,121,107908.0,109310.40510714287,98981.0,23707.0,ActiveLearning,Continuing
73,63,300244.0,205691.8825,296400.0,23707.0,ActiveLearning,Continuing
74,74,140574.0,122488.65611309519,108309.0,23707.0,ActiveLearning,Continuing
75,100,175885.0,118684.51016666666,72330.0,23707.0,ActiveLearning,Continuing
76,32,207474.0,169239.975,196088.0,23707.0,ActiveLearning,Continuing
77,44,299002.0,214118.552,301422.2166666665,23707.0,ActiveLearning,Continuing
78,102,129483.0,152332.8716358225,207055.64428571425,23707.0,ActiveLearning,Continuing
79,1,505657.0,598515.2925,1022047.0,23707.0,ActiveLearning,Continuing
80,122,168856.0,107557.6944880952,50028.0,23707.0,ActiveLearning,Continuing
81,123,292981.0,121903.63466369052,77201.0,23707.0,ActiveLearning,Continuing
82,5,253423.0,263757.84908333333,349129.5083333331,23707.0,ActiveLearning,Continuing
83,85,27122.0,212988.34013293646,229205.0,23707.0,ActiveLearning,Continuing
84,67,227835.0,133700.59890566382,257817.0,23707.0,ActiveLearning,Continuing
85,37,342685.0,201219.8916785714,179662.0,23707.0,ActiveLearning,Continuing
86,49,234879.0,312838.3327916667,371331.99583333323,23707.0,ActiveLearning,Continuing
87,13,714735.0,352529.0052083334,421253.6875,23707.0,ActiveLearning,Continuing
88,34,287734.0,333802.3475833334,502883.0,23707.0,ActiveLearning,Continuing
89,77,476197.0,326108.025,502883.0,23707.0,ActiveLearning,Continuing
90,99,192477.0,268584.79319642857,240895.0,23707.0,ActiveLearning,Continuing
91,47,416405.0,348371.35604166664,422283.0,23707.0,ActiveLearning,Continuing
92,21,1167261.0,543814.2980625,774969.0,23707.0,ActiveLearning,Continuing
93,41,370439.0,305153.4768184524,285893.0,23707.0,ActiveLearning,Continuing
94,62,40621.0,263458.46136904764,210982.0,23707.0,ActiveLearning,Continuing
95,96,383479.0,219757.159375,303026.0,23707.0,ActiveLearning,Continuing
96,88,132641.0,292601.7075,342858.0,23707.0,ActiveLearning,Continuing
97,30,209698.0,260939.9225,211006.0,23707.0,ActiveLearning,Continuing
98,70,286563.0,325810.61375,264600.8,23707.0,ActiveLearning,Continuing
99,79,548909.0,423088.2858333334,479856.0,23707.0,ActiveLearning,Continuing
100,35,302631.0,307052.875,222774.0,23707.0,ActiveLearning,Continuing
101,92,261756.0,305982.1776666666,222774.0,23707.0,ActiveLearning,Continuing
102,54,376516.0,374966.1212499999,361494.0,23707.0,ActiveLearning,Continuing
103,38,224858.0,337662.0705,270366.0,23707.0,ActiveLearning,Continuing
104,128,258154.0,297426.1627564935,186714.19999999946,23707.0,ActiveLearning,Continuing
105,52,456484.0,336815.1794166666,246434.0,23707.0,ActiveLearning,Continuing
106,6,273687.0,244066.82695833332,74711.0,23707.0,ActiveLearning,Continuing
107,7,144556.0,344898.9319166666,270366.0,23707.0,ActiveLearning,Continuing
108,8,351227.0,215989.26316666667,336757.0,23707.0,ActiveLearning,Continuing
109,97,206695.0,299574.533125,165940.94999999876,23707.0,ActiveLearning,Continuing
110,64,269180.0,308146.3127440476,128923.0,23707.0,ActiveLearning,Continuing
111,50,199330.0,372022.0338690476,247339.0,23707.0,ActiveLearning,Continuing
112,43,228347.0,353707.60224999994,282888.0,23707.0,ActiveLearning,Continuing
113,53,374938.0,366892.25670238084,257154.0,23707.0,ActiveLearning,Continuing
114,20,533060.0,614226.4817083334,708795.0,23707.0,ActiveLearning,Continuing
115,129,316310.0,297217.50072619045,61464.0,23707.0,ActiveLearning,Continuing
116,48,404845.0,407564.253,282888.0,23707.0,ActiveLearning,Continuing
117,91,225170.0,285070.44804166665,33451.0,23707.0,ActiveLearning,Continuing
118,3,239852.0,373714.874375,209962.0,23707.0,ActiveLearning,Continuing
119,90,318600.0,325405.3536607143,176805.0,23707.0,ActiveLearning,Continuing
120,131,422140.0,301744.77382142853,61464.0,23707.0,ActiveLearning,Continuing
121,14,925193.0,586522.9569375,599243.5,23707.0,ActiveLearning,Continuing
122,110,794499.0,543992.0428333334,408293.3333333334,23707.0,ActiveLearning,Continuing
123,46,482674.0,451155.1725,183505.59999999974,23707.0,ActiveLearning,Continuing
124,108,719564.0,543551.1082678571,341941.0,23707.0,ActiveLearning,Continuing
125,9,914156.0,831361.1170158728,839232.0,23707.0,ActiveLearning,Continuing
126,111,375241.0,551321.6355178572,341941.0,23707.0,ActiveLearning,Continuing
127,22,1182236.0,918468.4380892857,1038290.0,23707.0,ActiveLearning,Continuing
128,82,252642.0,535823.4217678572,267006.0,23707.0,ActiveLearning,Continuing
129,133,541686.0,523899.6815,340441.0,23707.0,ActiveLearning,Continuing
130,107,701140.0,651025.5682916666,541857.0,23707.0,ActiveLearning,Continuing
131,106,437082.0,688488.1236607141,260951.84166666656,23707.0,ActiveLearning,Continuing
132,23,1281399.0,1040740.7587281747,895185.3333333333,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1069356.3375833335,792214.7749999993,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1190439.2775833332,748339.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1308167.4332519837,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1355832.517334326,185376.66666666674,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1368562.8044861115,139725.19999999995,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1400089.0204263085,152736.8500000001,23707.0,ActiveLearning,Continuing
