Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
73,32,207474.0,286294.3125,65029.44140625,23707.0,ActiveLearning,Continuing
74,89,120257.0,233308.59375,67677.828125,23707.0,ActiveLearning,Continuing
75,33,132665.0,201305.359375,71194.0703125,23707.0,ActiveLearning,Continuing
76,63,300244.0,299342.875,84051.296875,23707.0,ActiveLearning,Continuing
77,40,343647.0,280207.03125,53107.0625,23707.0,ActiveLearning,Continuing
78,62,40621.0,281158.09375,42654.44140625,23707.0,ActiveLearning,Continuing
79,96,383479.0,239943.796875,54821.69140625,23707.0,ActiveLearning,Continuing
80,88,132641.0,282712.8125,59606.16796875,23707.0,ActiveLearning,Continuing
81,30,209698.0,270090.03125,77667.484375,23707.0,ActiveLearning,Continuing
82,7,144556.0,345642.46875,82787.8046875,23707.0,ActiveLearning,Continuing
83,8,351227.0,209558.359375,97096.4375,23707.0,ActiveLearning,Continuing
84,65,349707.0,348086.21875,77578.1875,23707.0,ActiveLearning,Continuing
85,45,481313.0,363156.09375,79947.90625,23707.0,ActiveLearning,Continuing
86,52,456484.0,365215.9375,79351.0703125,23707.0,ActiveLearning,Continuing
87,3,239852.0,354213.96875,72312.4921875,23707.0,ActiveLearning,Continuing
88,97,206695.0,345922.40625,67456.40625,23707.0,ActiveLearning,Continuing
89,92,261756.0,344751.03125,58613.58984375,23707.0,ActiveLearning,Continuing
90,5,253423.0,303745.0,51786.53515625,23707.0,ActiveLearning,Continuing
91,6,273687.0,279145.0625,50216.23046875,23707.0,ActiveLearning,Continuing
92,34,287734.0,299699.03125,57687.6484375,23707.0,ActiveLearning,Continuing
93,93,211852.0,294764.625,49055.99609375,23707.0,ActiveLearning,Continuing
94,64,269180.0,300041.59375,53568.23046875,23707.0,ActiveLearning,Continuing
95,90,318600.0,291225.0,50549.74609375,23707.0,ActiveLearning,Continuing
96,70,286563.0,313142.5625,58683.67578125,23707.0,ActiveLearning,Continuing
97,91,225170.0,280020.6875,20844.716796875,23707.0,ActiveLearning,Continuing
98,35,302631.0,269675.34375,25969.00390625,23707.0,ActiveLearning,Continuing
99,38,224858.0,320573.875,56257.98046875,23707.0,ActiveLearning,Continuing
100,47,416405.0,365309.53125,59652.6796875,23707.0,ActiveLearning,Continuing
101,48,404845.0,397635.03125,67672.734375,23707.0,ActiveLearning,Continuing
102,43,228347.0,390854.6875,53942.73828125,23707.0,ActiveLearning,Continuing
103,77,476197.0,328630.625,51174.71484375,23707.0,ActiveLearning,Continuing
104,50,199330.0,409979.1875,54651.78515625,23707.0,ActiveLearning,Continuing
105,49,234879.0,328711.09375,72255.8125,23707.0,ActiveLearning,Continuing
106,53,374938.0,402338.4375,65002.9375,23707.0,ActiveLearning,Continuing
107,13,714735.0,452260.0,83278.5703125,23707.0,ActiveLearning,Continuing
108,46,482674.0,437694.9375,53280.30859375,23707.0,ActiveLearning,Continuing
109,79,548909.0,441619.5625,59935.55078125,23707.0,ActiveLearning,Continuing
110,20,533060.0,486920.0625,87693.3203125,23707.0,ActiveLearning,Continuing
111,54,376516.0,450761.90625,35327.3671875,23707.0,ActiveLearning,Continuing
112,15,102012.0,498278.15625,78054.3515625,23707.0,ActiveLearning,Continuing
113,16,128971.0,303352.0,207687.359375,23707.0,ActiveLearning,Continuing
114,81,489801.0,253997.046875,124192.859375,23707.0,ActiveLearning,Continuing
115,25,876981.0,492121.59375,66331.421875,23707.0,ActiveLearning,Continuing
116,14,925193.0,579985.25,169216.46875,23707.0,ActiveLearning,Continuing
117,0,480185.0,777017.875,269033.53125,23707.0,ActiveLearning,Continuing
118,1,505657.0,582358.6875,245034.15625,23707.0,ActiveLearning,Continuing
119,9,914156.0,585197.25,187104.34375,23707.0,ActiveLearning,Continuing
120,82,252642.0,615270.3125,121765.7109375,23707.0,ActiveLearning,Continuing
121,132,503950.0,486070.625,174589.859375,23707.0,ActiveLearning,Continuing
122,111,375241.0,506766.71875,167254.890625,23707.0,ActiveLearning,Continuing
123,108,719564.0,507564.71875,165897.0,23707.0,ActiveLearning,Continuing
124,133,541686.0,521307.15625,100827.3046875,23707.0,ActiveLearning,Continuing
125,110,794499.0,641269.625,129570.90625,23707.0,ActiveLearning,Continuing
126,107,701140.0,645588.875,128299.296875,23707.0,ActiveLearning,Continuing
127,106,437082.0,659787.75,99199.8828125,23707.0,ActiveLearning,Continuing
128,21,1167261.0,748449.6875,119823.65625,23707.0,ActiveLearning,Continuing
129,10,981850.0,782476.8125,204654.46875,23707.0,ActiveLearning,Continuing
130,17,1103450.0,864225.1875,159359.1875,23707.0,ActiveLearning,Continuing
131,18,1155542.0,961788.6875,181175.34375,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1030463.25,169961.03125,23707.0,ActiveLearning,Continuing
133,23,1281399.0,1095533.375,87842.921875,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1191218.125,129243.53125,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1301248.625,38184.76171875,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1363733.625,59676.5078125,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1367105.125,48861.6640625,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1393501.875,55717.47265625,23707.0,ActiveLearning,Continuing
