Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
103,108,719564.0,475304.2656666667,419258.0,23707.0,ActiveLearning,Continuing
104,54,376516.0,409985.3620833333,352956.98333333293,23707.0,ActiveLearning,Continuing
105,89,120257.0,215542.6775,136052.0,23707.0,ActiveLearning,Continuing
106,69,252077.0,237766.95125,179987.0,23707.0,ActiveLearning,Continuing
107,33,132665.0,151275.98,89447.14999999988,23707.0,ActiveLearning,Continuing
108,60,38893.0,146061.19366666666,60023.0,23707.0,ActiveLearning,Continuing
109,30,209698.0,270623.18,183704.0,23707.0,ActiveLearning,Continuing
110,49,234879.0,399104.6662083334,257360.0,23707.0,ActiveLearning,Continuing
111,50,199330.0,335718.78375,247339.0,23707.0,ActiveLearning,Continuing
112,48,404845.0,346733.1725,282888.0,23707.0,ActiveLearning,Continuing
113,43,228347.0,364841.16416666674,282888.0,23707.0,ActiveLearning,Continuing
114,45,481313.0,386690.40975,282888.0,23707.0,ActiveLearning,Continuing
115,52,456484.0,316659.60291666666,205515.0,23707.0,ActiveLearning,Continuing
116,4,416657.0,249828.23125,93549.0,23707.0,ActiveLearning,Continuing
117,64,269180.0,301598.4404464286,176805.0,23707.0,ActiveLearning,Continuing
118,90,318600.0,319736.1420535715,176805.0,23707.0,ActiveLearning,Continuing
119,82,252642.0,497378.13991666667,344323.0,23707.0,ActiveLearning,Continuing
120,107,701140.0,634988.99625,541857.0,23707.0,ActiveLearning,Continuing
121,6,273687.0,249995.0195833333,75882.0,23707.0,ActiveLearning,Continuing
122,18,1155542.0,1005966.5587440475,828841.0,23707.0,ActiveLearning,Continuing
123,133,541686.0,443667.11729166674,251308.0,23707.0,ActiveLearning,Continuing
124,134,593083.0,501218.3594166664,289044.0,23707.0,ActiveLearning,Continuing
125,91,225170.0,280775.82375,49420.0,23707.0,ActiveLearning,Continuing
126,35,302631.0,274467.6608333333,62564.0,23707.0,ActiveLearning,Continuing
127,130,319618.0,292378.13869444444,79581.99999999788,23707.0,ActiveLearning,Continuing
128,92,261756.0,285549.11124999996,49208.0,23707.0,ActiveLearning,Continuing
129,131,422140.0,303648.15832142846,61464.0,23707.0,ActiveLearning,Continuing
130,46,482674.0,442126.0541666667,246760.59999999971,23707.0,ActiveLearning,Continuing
131,24,1300295.0,1213185.526625,842342.0,23707.0,ActiveLearning,Continuing
132,106,437082.0,681569.2828690475,268096.07999999984,23707.0,ActiveLearning,Continuing
133,26,1267615.0,1326830.6344107143,219860.0,23707.0,ActiveLearning,Continuing
134,27,1274993.0,1310934.08935119,107787.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1303764.0837103175,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1355928.1792489174,171181.37083333335,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1368837.5177224025,141425.04666666663,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1402395.200654491,156629.33958333335,23707.0,ActiveLearning,Continuing
