Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
47,73,96638.0,247832.546875,3119.99267578125,23707.0,ActiveLearning,Continuing
48,64,269180.0,231220.84375,5717.9931640625,23707.0,ActiveLearning,Continuing
49,90,318600.0,257697.8125,5470.08154296875,23707.0,ActiveLearning,Continuing
50,92,261756.0,269088.0625,7788.1083984375,23707.0,ActiveLearning,Continuing
51,34,287734.0,266809.59375,6643.84619140625,23707.0,ActiveLearning,Continuing
52,5,253423.0,278213.0,7584.1962890625,23707.0,ActiveLearning,Continuing
53,93,211852.0,275928.40625,7788.7705078125,23707.0,ActiveLearning,Continuing
54,35,302631.0,275573.78125,6442.93310546875,23707.0,ActiveLearning,Continuing
55,41,370439.0,266743.34375,2746.18359375,23707.0,ActiveLearning,Continuing
56,70,286563.0,270263.875,6506.95703125,23707.0,ActiveLearning,Continuing
57,52,456484.0,284075.4375,9448.0859375,23707.0,ActiveLearning,Continuing
58,91,225170.0,283207.75,4803.537109375,23707.0,ActiveLearning,Continuing
59,2,144074.0,299488.53125,3223.784912109375,23707.0,ActiveLearning,Continuing
60,87,183180.0,191339.125,8183.50390625,23707.0,ActiveLearning,Continuing
61,97,206695.0,300093.875,2784.08837890625,23707.0,ActiveLearning,Continuing
62,69,252077.0,265073.03125,2820.1767578125,23707.0,ActiveLearning,Continuing
63,3,239852.0,286682.1875,3908.8603515625,23707.0,ActiveLearning,Continuing
64,4,416657.0,267324.96875,3839.551025390625,23707.0,ActiveLearning,Continuing
65,68,180293.0,281118.75,2490.13037109375,23707.0,ActiveLearning,Continuing
66,33,132665.0,251344.046875,2191.027099609375,23707.0,ActiveLearning,Continuing
67,32,207474.0,224728.875,1781.0361328125,23707.0,ActiveLearning,Continuing
68,89,120257.0,212044.71875,1650.80078125,23707.0,ActiveLearning,Continuing
69,30,209698.0,186683.984375,1566.506591796875,23707.0,ActiveLearning,Continuing
70,31,316345.0,206396.578125,1775.2532958984375,23707.0,ActiveLearning,Continuing
71,40,343647.0,211379.140625,1822.3026123046875,23707.0,ActiveLearning,Continuing
72,88,132641.0,269685.96875,2097.9638671875,23707.0,ActiveLearning,Continuing
73,96,383479.0,262312.625,1870.2078857421875,23707.0,ActiveLearning,Continuing
74,85,27122.0,305566.53125,2861.0341796875,23707.0,ActiveLearning,Continuing
75,119,119938.0,214198.3125,2526.620849609375,23707.0,ActiveLearning,Continuing
76,116,26197.0,158928.890625,1868.4842529296875,23707.0,ActiveLearning,Continuing
77,117,38370.0,117903.2265625,1594.3377685546875,23707.0,ActiveLearning,Continuing
78,118,107494.0,95348.796875,1967.6729736328125,23707.0,ActiveLearning,Continuing
79,67,227835.0,175027.40625,3435.148681640625,23707.0,ActiveLearning,Continuing
80,62,40621.0,324271.875,2741.231201171875,23707.0,ActiveLearning,Continuing
81,36,190636.0,237355.5,2781.0009765625,23707.0,ActiveLearning,Continuing
82,37,342685.0,229544.359375,3222.2060546875,23707.0,ActiveLearning,Continuing
83,95,163985.0,260252.078125,3656.399169921875,23707.0,ActiveLearning,Continuing
84,102,129483.0,309173.09375,3919.488525390625,23707.0,ActiveLearning,Continuing
85,78,127394.0,300123.3125,4010.939697265625,23707.0,ActiveLearning,Continuing
86,104,208028.0,204540.453125,3164.48681640625,23707.0,ActiveLearning,Continuing
87,105,141683.0,309327.1875,3124.69921875,23707.0,ActiveLearning,Continuing
88,45,481313.0,321308.375,6945.5703125,23707.0,ActiveLearning,Continuing
89,38,224858.0,340833.8125,5269.8544921875,23707.0,ActiveLearning,Continuing
90,7,144556.0,352644.25,6341.4375,23707.0,ActiveLearning,Continuing
91,8,351227.0,255136.015625,5778.2666015625,23707.0,ActiveLearning,Continuing
92,128,258154.0,374499.28125,3109.8564453125,23707.0,ActiveLearning,Continuing
93,130,319618.0,339981.53125,2820.68798828125,23707.0,ActiveLearning,Continuing
94,53,374938.0,368937.15625,6461.33349609375,23707.0,ActiveLearning,Continuing
95,54,376516.0,379230.96875,12534.748046875,23707.0,ActiveLearning,Continuing
96,55,463506.0,378432.1875,5354.52734375,23707.0,ActiveLearning,Continuing
97,50,199330.0,419429.15625,5683.22607421875,23707.0,ActiveLearning,Continuing
98,48,404845.0,379422.8125,6162.78662109375,23707.0,ActiveLearning,Continuing
99,49,234879.0,377204.25,6136.65185546875,23707.0,ActiveLearning,Continuing
100,46,482674.0,428827.28125,8471.0634765625,23707.0,ActiveLearning,Continuing
101,76,272660.0,448017.28125,6399.58837890625,23707.0,ActiveLearning,Continuing
102,13,714735.0,433458.53125,5757.59521484375,23707.0,ActiveLearning,Continuing
103,43,228347.0,427634.75,5279.53466796875,23707.0,ActiveLearning,Continuing
104,42,482218.0,366635.25,10181.6328125,23707.0,ActiveLearning,Continuing
105,1,505657.0,478810.84375,6545.43408203125,23707.0,ActiveLearning,Continuing
106,79,548909.0,559700.8125,7324.91845703125,23707.0,ActiveLearning,Continuing
107,11,284710.0,596998.125,24865.13671875,23707.0,ActiveLearning,Continuing
108,12,602576.0,281177.6875,11381.146484375,23707.0,ActiveLearning,Continuing
109,106,437082.0,658286.5,35092.3671875,23707.0,ActiveLearning,Continuing
110,107,701140.0,476209.59375,33287.10546875,23707.0,ActiveLearning,Continuing
111,108,719564.0,627622.0625,24872.75,23707.0,ActiveLearning,Continuing
112,14,925193.0,709332.5,7380.7685546875,23707.0,ActiveLearning,Continuing
113,132,503950.0,774421.25,29461.78125,23707.0,ActiveLearning,Continuing
114,133,541686.0,594827.375,16908.859375,23707.0,ActiveLearning,Continuing
115,134,593083.0,562489.6875,15371.19921875,23707.0,ActiveLearning,Continuing
116,82,252642.0,603509.5625,13908.455078125,23707.0,ActiveLearning,Continuing
117,109,452558.0,577647.375,18664.578125,23707.0,ActiveLearning,Continuing
118,111,375241.0,684641.375,19579.33203125,23707.0,ActiveLearning,Continuing
119,80,438903.0,763108.375,6897.830078125,23707.0,ActiveLearning,Continuing
120,15,102012.0,549649.5,7616.41259765625,23707.0,ActiveLearning,Continuing
121,16,128971.0,257804.6875,8964.2744140625,23707.0,ActiveLearning,Continuing
122,81,489801.0,417166.5625,9884.4501953125,23707.0,ActiveLearning,Continuing
123,19,446747.0,353886.25,47861.2265625,23707.0,ActiveLearning,Continuing
124,20,533060.0,407314.625,28809.5234375,23707.0,ActiveLearning,Continuing
125,110,794499.0,666276.5,15864.5703125,23707.0,ActiveLearning,Continuing
126,10,981850.0,898906.75,5207.56640625,23707.0,ActiveLearning,Continuing
127,25,876981.0,1313328.25,111742.7890625,23707.0,ActiveLearning,Continuing
128,26,1267615.0,5066369.5,302447.25,23707.0,ActiveLearning,Continuing
129,27,1274993.0,1020691.1875,74317.3828125,23707.0,ActiveLearning,Continuing
130,83,1497320.0,1488727.875,40973.06640625,23707.0,ActiveLearning,Continuing
131,135,1375402.0,1200381.875,33268.52734375,23707.0,ActiveLearning,Continuing
132,136,1413800.0,1368872.75,29727.69140625,23707.0,ActiveLearning,Continuing
133,137,1583406.0,1573354.375,25683.509765625,23707.0,ActiveLearning,Continuing
134,138,1755056.0,1289949.5,23108.37890625,23707.0,ActiveLearning,Continuing
135,23,1281399.0,1833495.375,31915.794921875,23707.0,ActiveLearning,Continuing
136,24,1300295.0,1334579.875,15965.255859375,23707.0,ActiveLearning,Continuing
137,17,1103450.0,1801881.625,28914.517578125,23707.0,ActiveLearning,Continuing
138,18,1155542.0,1071449.875,4974.015625,23707.0,ActiveLearning,Continuing
