Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
49,115,98439.0,48656.596081349235,56367.33333333333,23707.0,ActiveLearning,Continuing
50,101,239057.0,151932.82417857143,257817.0,23707.0,ActiveLearning,Continuing
51,67,227835.0,173891.94645833332,257817.0,23707.0,ActiveLearning,Continuing
52,75,59256.0,138123.6205238095,178732.0,23707.0,ActiveLearning,Continuing
53,124,55524.0,90320.84933333332,179801.0,23707.0,ActiveLearning,Continuing
54,39,98773.0,142762.1107393579,249058.66666666666,23707.0,ActiveLearning,Continuing
55,71,87667.0,123353.141843254,235808.42083333334,23707.0,ActiveLearning,Continuing
56,122,168856.0,118748.05490476191,207347.0,23707.0,ActiveLearning,Continuing
57,125,88158.0,72460.29149206348,38404.0,23707.0,ActiveLearning,Continuing
58,127,184086.0,74692.83027777779,35236.66666666667,23707.0,ActiveLearning,Continuing
59,1,505657.0,450826.43669047614,780661.0,23707.0,ActiveLearning,Continuing
60,105,141683.0,226395.51349404757,325135.0541666666,23707.0,ActiveLearning,Continuing
61,86,91681.0,152837.0339365079,194574.0,23707.0,ActiveLearning,Continuing
62,31,316345.0,193480.4675,258381.0,23707.0,ActiveLearning,Continuing
63,15,102012.0,246703.67616666667,360830.0,23707.0,ActiveLearning,Continuing
64,116,26197.0,140500.5585873015,156062.14999999994,23707.0,ActiveLearning,Continuing
65,117,38370.0,70567.80588888889,201638.0,23707.0,ActiveLearning,Continuing
66,118,107494.0,46930.6226686508,121005.0,23707.0,ActiveLearning,Continuing
67,119,119938.0,62870.36246428571,81297.0,23707.0,ActiveLearning,Continuing
68,13,714735.0,346577.15391666675,617552.0,23707.0,ActiveLearning,Continuing
69,92,261756.0,280478.074875,582070.0,23707.0,ActiveLearning,Continuing
70,102,129483.0,157576.19307371796,206016.6312499998,23707.0,ActiveLearning,Continuing
71,25,876981.0,551502.3918571428,1001438.0,23707.0,ActiveLearning,Continuing
72,78,127394.0,163307.37707840768,191256.52999999985,23707.0,ActiveLearning,Continuing
73,104,208028.0,176083.17895833336,302064.0,23707.0,ActiveLearning,Continuing
74,79,548909.0,364828.41791666666,585764.0,23707.0,ActiveLearning,Continuing
75,72,339668.0,178723.70324999996,227248.42333333334,23707.0,ActiveLearning,Continuing
76,34,287734.0,277041.521875,416244.0,23707.0,ActiveLearning,Continuing
77,89,120257.0,177784.5105,183680.0,23707.0,ActiveLearning,Continuing
78,47,416405.0,270189.62288392853,421790.15,23707.0,ActiveLearning,Continuing
79,32,207474.0,164051.5134047619,196088.0,23707.0,ActiveLearning,Continuing
80,63,300244.0,216687.59625,296148.0,23707.0,ActiveLearning,Continuing
81,123,292981.0,127070.47068921366,77201.0,23707.0,ActiveLearning,Continuing
82,94,136004.0,238586.33816666665,270853.76666666626,23707.0,ActiveLearning,Continuing
83,73,96638.0,172361.69729942287,123010.5,23707.0,ActiveLearning,Continuing
84,95,163985.0,290097.9853581349,353240.0,23707.0,ActiveLearning,Continuing
85,36,190636.0,280194.4055833334,342858.0,23707.0,ActiveLearning,Continuing
86,68,180293.0,234980.108875,263222.0,23707.0,ActiveLearning,Continuing
87,69,252077.0,243029.87158333333,263222.0,23707.0,ActiveLearning,Continuing
88,40,343647.0,265573.80961309525,250838.0,23707.0,ActiveLearning,Continuing
89,53,374938.0,335480.43506547617,365821.5,23707.0,ActiveLearning,Continuing
90,70,286563.0,282800.31,246434.0,23707.0,ActiveLearning,Continuing
91,99,192477.0,275341.16922023817,225058.0449999997,23707.0,ActiveLearning,Continuing
92,97,206695.0,287738.715,236112.0,23707.0,ActiveLearning,Continuing
93,3,239852.0,289576.08166666667,283740.0,23707.0,ActiveLearning,Continuing
94,21,1167261.0,645716.4273154761,987958.5,23707.0,ActiveLearning,Continuing
95,41,370439.0,314163.7903392857,285893.0,23707.0,ActiveLearning,Continuing
96,77,476197.0,371203.295,479856.0,23707.0,ActiveLearning,Continuing
97,4,416657.0,253837.5275,93549.0,23707.0,ActiveLearning,Continuing
98,93,211852.0,277463.7923988095,141637.0,23707.0,ActiveLearning,Continuing
99,38,224858.0,307541.5875,269461.0,23707.0,ActiveLearning,Continuing
100,7,144556.0,323889.5775,269461.0,23707.0,ActiveLearning,Continuing
101,65,349707.0,246392.78024999998,206671.0,23707.0,ActiveLearning,Continuing
102,5,253423.0,232601.42387500004,75882.0,23707.0,ActiveLearning,Continuing
103,6,273687.0,244893.18191666665,74711.0,23707.0,ActiveLearning,Continuing
104,55,463506.0,348244.5010416667,261024.5,23707.0,ActiveLearning,Continuing
105,90,318600.0,323117.1935267857,176805.0,23707.0,ActiveLearning,Continuing
106,43,228347.0,368443.6495833333,256455.0,23707.0,ActiveLearning,Continuing
107,42,482218.0,344202.078,336757.0,23707.0,ActiveLearning,Continuing
108,50,199330.0,367892.25708333333,247339.0,23707.0,ActiveLearning,Continuing
109,51,293210.0,354671.73041666666,264176.0,23707.0,ActiveLearning,Continuing
110,129,316310.0,329272.4313452382,229663.0,23707.0,ActiveLearning,Continuing
111,52,456484.0,318237.00988095236,166205.10476190402,23707.0,ActiveLearning,Continuing
112,130,319618.0,329115.98816666653,163986.0,23707.0,ActiveLearning,Continuing
113,91,225170.0,279794.605,49420.0,23707.0,ActiveLearning,Continuing
114,35,302631.0,271798.6025,62564.0,23707.0,ActiveLearning,Continuing
115,48,404845.0,430278.6096249999,282888.0,23707.0,ActiveLearning,Continuing
116,14,925193.0,599892.7285416666,585764.0,23707.0,ActiveLearning,Continuing
117,109,452558.0,623404.9179166668,516063.224999997,23707.0,ActiveLearning,Continuing
118,46,482674.0,452394.845,149940.82499999838,23707.0,ActiveLearning,Continuing
119,132,503950.0,533955.3920000001,282482.0,23707.0,ActiveLearning,Continuing
120,110,794499.0,639885.0724523808,488111.0,23707.0,ActiveLearning,Continuing
121,82,252642.0,556517.5605000001,267006.0,23707.0,ActiveLearning,Continuing
122,107,701140.0,562133.2825,541857.0,23707.0,ActiveLearning,Continuing
123,111,375241.0,525010.2076666667,541857.0,23707.0,ActiveLearning,Continuing
124,134,593083.0,500780.0766190479,289044.0,23707.0,ActiveLearning,Continuing
125,10,981850.0,743165.0947956347,611731.3999999999,23707.0,ActiveLearning,Continuing
126,22,1182236.0,982524.7057321429,1038290.0,23707.0,ActiveLearning,Continuing
127,19,446747.0,1005842.7639821427,802038.9880952381,23707.0,ActiveLearning,Continuing
128,20,533060.0,684494.2475297621,735489.0,23707.0,ActiveLearning,Continuing
129,23,1281399.0,877786.4721666665,656703.0,23707.0,ActiveLearning,Continuing
130,18,1155542.0,1046297.1330952382,791495.5,23707.0,ActiveLearning,Continuing
131,24,1300295.0,1183263.4995416668,748339.0,23707.0,ActiveLearning,Continuing
132,26,1267615.0,1242011.8918511905,423314.0,23707.0,ActiveLearning,Continuing
133,27,1274993.0,1255656.4085,144753.0,23707.0,ActiveLearning,Continuing
134,83,1497320.0,1266056.4951666668,26381.333333333256,23707.0,ActiveLearning,Continuing
135,135,1375402.0,1348345.3715138894,229705.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1357110.2413391047,194368.31666666665,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1369362.4300434215,145819.70500000007,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1404145.6200817716,174016.27142857132,23707.0,ActiveLearning,Continuing
