Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
69,105,141683.0,200813.5343968944,102611.16005242293,23707.0,ActiveLearning,Continuing
70,44,299002.0,193894.31177065286,99826.6990030011,23707.0,ActiveLearning,Continuing
71,37,342685.0,214465.16552263586,98765.86000145998,23707.0,ActiveLearning,Continuing
72,76,272660.0,224458.2968963823,103788.72324925786,23707.0,ActiveLearning,Continuing
73,92,261756.0,263032.7702427536,134513.73084251664,23707.0,ActiveLearning,Continuing
74,41,370439.0,230675.0031026161,98943.35775715743,23707.0,ActiveLearning,Continuing
75,6,273687.0,265758.75578202144,116862.0354948298,23707.0,ActiveLearning,Continuing
76,62,40621.0,253606.47549826308,98766.61847120781,23707.0,ActiveLearning,Continuing
77,96,383479.0,236445.23428401342,101171.11386020487,23707.0,ActiveLearning,Continuing
78,70,286563.0,266884.2142594576,113930.95664391288,23707.0,ActiveLearning,Continuing
79,88,132641.0,265519.57093884255,102217.42441190913,23707.0,ActiveLearning,Continuing
80,30,209698.0,261975.0997359838,102881.22928073254,23707.0,ActiveLearning,Continuing
81,40,343647.0,264087.2236637684,101178.3949008429,23707.0,ActiveLearning,Continuing
82,1,505657.0,129706.58229935373,138513.09380888802,23707.0,ActiveLearning,Continuing
83,93,211852.0,274773.3697978611,110842.34531913711,23707.0,ActiveLearning,Continuing
84,128,258154.0,279116.5132699375,113069.59866617325,23707.0,ActiveLearning,Continuing
85,131,422140.0,272803.2516563158,107407.42171224764,23707.0,ActiveLearning,Continuing
86,32,207474.0,179533.95888290583,136066.72302671155,23707.0,ActiveLearning,Continuing
87,34,287734.0,287967.146683733,118841.91968003404,23707.0,ActiveLearning,Continuing
88,35,302631.0,287153.87134869397,109810.77001520358,23707.0,ActiveLearning,Continuing
89,89,120257.0,283167.9149396301,98869.03915461041,23707.0,ActiveLearning,Continuing
90,33,132665.0,269072.17833358754,99654.51092929413,23707.0,ActiveLearning,Continuing
91,63,300244.0,197167.00847903575,132243.6032797708,23707.0,ActiveLearning,Continuing
92,97,206695.0,213700.26893657906,131608.67489178877,23707.0,ActiveLearning,Continuing
93,3,239852.0,229003.32086105816,131353.53716355425,23707.0,ActiveLearning,Continuing
94,90,318600.0,280920.5938706266,103805.60411668723,23707.0,ActiveLearning,Continuing
95,77,476197.0,335518.2826606569,148513.98771352143,23707.0,ActiveLearning,Continuing
96,7,144556.0,278676.9920643678,154053.88806133126,23707.0,ActiveLearning,Continuing
97,8,351227.0,221444.0512535554,144848.6052836811,23707.0,ActiveLearning,Continuing
98,38,224858.0,280380.78804424865,123681.14182528913,23707.0,ActiveLearning,Continuing
99,65,349707.0,258706.52987884977,108990.51646983683,23707.0,ActiveLearning,Continuing
100,64,269180.0,254454.45062374437,129144.57120294072,23707.0,ActiveLearning,Continuing
101,91,225170.0,262067.1837896682,128343.51205873156,23707.0,ActiveLearning,Continuing
102,129,316310.0,267497.99750605936,128884.68939709352,23707.0,ActiveLearning,Continuing
103,47,416405.0,280366.5150573991,126637.78681817045,23707.0,ActiveLearning,Continuing
104,9,914156.0,365331.98029153026,132791.38917850345,23707.0,ActiveLearning,Continuing
105,23,1281399.0,545945.9248484727,295056.57995069906,23707.0,ActiveLearning,Continuing
106,45,481313.0,369239.7902373544,140238.1271625526,23707.0,ActiveLearning,Continuing
107,43,228347.0,381445.2362343772,111734.90304021304,23707.0,ActiveLearning,Continuing
108,46,482674.0,374819.48083754105,139691.11486712095,23707.0,ActiveLearning,Continuing
109,48,404845.0,394655.3350900812,139214.06110717563,23707.0,ActiveLearning,Continuing
110,49,234879.0,378719.98248384544,107282.62822994105,23707.0,ActiveLearning,Continuing
111,50,199330.0,378973.5779741334,101298.86106121367,23707.0,ActiveLearning,Continuing
112,53,374938.0,378616.9696102588,104984.50278513075,23707.0,ActiveLearning,Continuing
113,52,456484.0,377534.64014988206,101986.33476881764,23707.0,ActiveLearning,Continuing
114,10,981850.0,431550.5820799781,139919.77529182105,23707.0,ActiveLearning,Continuing
115,79,548909.0,394956.82623436104,121767.41079144631,23707.0,ActiveLearning,Continuing
116,54,376516.0,394678.88854307454,104069.44967967526,23707.0,ActiveLearning,Continuing
117,15,102012.0,463383.4886998233,121068.262145753,23707.0,ActiveLearning,Continuing
118,16,128971.0,447859.5274140241,150011.88969924604,23707.0,ActiveLearning,Continuing
119,81,489801.0,285379.1274750169,121058.04142673168,23707.0,ActiveLearning,Continuing
120,111,375241.0,489916.6188539152,119730.32786364412,23707.0,ActiveLearning,Continuing
121,110,794499.0,466659.130350608,129154.28377087954,23707.0,ActiveLearning,Continuing
122,20,533060.0,513653.7509984096,130209.92482431418,23707.0,ActiveLearning,Continuing
123,13,714735.0,427662.91983854445,153139.83976853752,23707.0,ActiveLearning,Continuing
124,132,503950.0,525351.5207824778,111384.26538024534,23707.0,ActiveLearning,Continuing
125,133,541686.0,520784.5649334375,108467.20257186714,23707.0,ActiveLearning,Continuing
126,82,252642.0,526685.3156208984,106516.46460100757,23707.0,ActiveLearning,Continuing
127,108,719564.0,498200.7648516444,109167.58174153,23707.0,ActiveLearning,Continuing
128,106,437082.0,540383.2835946719,113818.55205298249,23707.0,ActiveLearning,Continuing
129,107,701140.0,546468.6342850233,112840.4152282349,23707.0,ActiveLearning,Continuing
130,25,876981.0,726468.9164687308,290580.03646382724,23707.0,ActiveLearning,Continuing
131,14,925193.0,754312.3430213626,131678.01205583237,23707.0,ActiveLearning,Continuing
132,18,1155542.0,1010685.4338331548,139784.89281074272,23707.0,ActiveLearning,Continuing
133,22,1182236.0,1056278.8087340666,139225.69832256646,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1202748.416692072,138665.45741866023,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.62747145,115652.15227643964,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.2261931004,113017.04977026627,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.5890779395,110352.03456187613,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.506605214,110313.05796201836,23707.0,ActiveLearning,Continuing
