Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
102,54,376516.0,458457.45266666665,173971.0,23707.0,ActiveLearning,Continuing
103,80,438903.0,465625.46889285714,403246.0,23707.0,ActiveLearning,Continuing
104,15,102012.0,457806.4209226191,227638.0,23707.0,ActiveLearning,Continuing
105,16,128971.0,221060.12398809526,500564.0,23707.0,ActiveLearning,Continuing
106,81,489801.0,238087.37529166669,500564.0,23707.0,ActiveLearning,Continuing
107,21,1167261.0,358397.67737499997,500564.0,23707.0,ActiveLearning,Continuing
108,0,480185.0,361889.6656230159,1241907.0,23707.0,ActiveLearning,Continuing
109,13,714735.0,404189.9230416666,500564.0,23707.0,ActiveLearning,Continuing
110,9,914156.0,416780.9866574676,437396.6333333332,23707.0,ActiveLearning,Continuing
111,1,505657.0,441539.42998015875,780661.0,23707.0,ActiveLearning,Continuing
112,11,284710.0,568065.1289583334,706128.0,23707.0,ActiveLearning,Continuing
113,132,503950.0,455225.37755952356,430025.0,23707.0,ActiveLearning,Continuing
114,133,541686.0,487716.9069523809,317866.0,23707.0,ActiveLearning,Continuing
115,109,452558.0,499908.8679285715,317866.0,23707.0,ActiveLearning,Continuing
116,107,701140.0,499152.6178750001,89573.74999999959,23707.0,ActiveLearning,Continuing
117,82,252642.0,511095.9417499999,89128.0,23707.0,ActiveLearning,Continuing
118,108,719564.0,357346.18916666665,448498.0,23707.0,ActiveLearning,Continuing
119,134,593083.0,501774.98533333326,289044.0,23707.0,ActiveLearning,Continuing
120,111,375241.0,435364.3045952382,448498.0,23707.0,ActiveLearning,Continuing
121,110,794499.0,537540.8738869048,466922.0,23707.0,ActiveLearning,Continuing
122,14,925193.0,604277.8145833333,599243.5,23707.0,ActiveLearning,Continuing
123,106,437082.0,687322.4812242064,263217.85166666657,23707.0,ActiveLearning,Continuing
124,10,981850.0,755322.091152778,629446.0,23707.0,ActiveLearning,Continuing
125,19,446747.0,858907.5145238094,914619.0,23707.0,ActiveLearning,Continuing
126,20,533060.0,617881.2910654761,1000161.0,23707.0,ActiveLearning,Continuing
127,25,876981.0,745330.2334791666,1259910.5,23707.0,ActiveLearning,Continuing
128,17,1103450.0,794637.4629583331,723618.0,23707.0,ActiveLearning,Continuing
129,22,1182236.0,981264.6929166667,920802.5499999943,23707.0,ActiveLearning,Continuing
130,23,1281399.0,957475.2181785717,928655.0,23707.0,ActiveLearning,Continuing
131,18,1155542.0,1045810.9347499999,791495.5,23707.0,ActiveLearning,Continuing
132,24,1300295.0,1199063.6790535713,748339.0,23707.0,ActiveLearning,Continuing
133,26,1267615.0,1331010.8429999999,94003.0,23707.0,ActiveLearning,Continuing
134,27,1274993.0,1309791.3850595234,107787.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1302812.4715853173,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1354021.6361239173,171181.37083333335,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1366744.5677224025,144119.55916666635,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1402395.200654491,156629.33958333335,23707.0,ActiveLearning,Continuing
