Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,117,38370.0,,,23707.0,WarmStart,WarmStart
36,118,107494.0,,,23707.0,WarmStart,WarmStart
37,126,93928.0,,,23707.0,WarmStart,WarmStart
38,130,319618.0,,,23707.0,WarmStart,WarmStart
39,132,503950.0,,,23707.0,WarmStart,WarmStart
40,134,593083.0,,,23707.0,WarmStart,WarmStart
41,135,1375402.0,,,23707.0,WarmStart,WarmStart
42,85,27122.0,129739.421875,1096.0152587890625,23707.0,ActiveLearning,Continuing
43,59,123157.0,83878.90625,2718.5166015625,23707.0,ActiveLearning,Continuing
44,58,221696.0,85037.640625,3094.917724609375,23707.0,ActiveLearning,Continuing
45,84,24723.0,100907.3828125,4374.73974609375,23707.0,ActiveLearning,Continuing
46,113,59211.0,91779.171875,4697.05908203125,23707.0,ActiveLearning,Continuing
47,114,80413.0,60405.10546875,5287.4892578125,23707.0,ActiveLearning,Continuing
48,115,98439.0,72574.875,5793.95556640625,23707.0,ActiveLearning,Continuing
49,39,98773.0,75062.7265625,5260.80615234375,23707.0,ActiveLearning,Continuing
50,71,87667.0,78922.765625,5516.728515625,23707.0,ActiveLearning,Continuing
51,29,286689.0,92168.0390625,5706.77880859375,23707.0,ActiveLearning,Continuing
52,75,59256.0,99081.5703125,5685.55810546875,23707.0,ActiveLearning,Continuing
53,124,55524.0,99019.921875,5677.81787109375,23707.0,ActiveLearning,Continuing
54,125,88158.0,65735.7109375,5016.9375,23707.0,ActiveLearning,Continuing
55,127,184086.0,63255.05859375,6253.501953125,23707.0,ActiveLearning,Continuing
56,101,239057.0,100583.03125,6214.60546875,23707.0,ActiveLearning,Continuing
57,102,129483.0,108621.9609375,5514.2900390625,23707.0,ActiveLearning,Continuing
58,120,91655.0,106132.578125,5537.85107421875,23707.0,ActiveLearning,Continuing
59,121,107908.0,107411.6015625,4463.3525390625,23707.0,ActiveLearning,Continuing
60,122,168856.0,95985.65625,4457.81103515625,23707.0,ActiveLearning,Continuing
61,100,175885.0,107343.28125,4878.3828125,23707.0,ActiveLearning,Continuing
62,2,144074.0,115543.640625,6690.869140625,23707.0,ActiveLearning,Continuing
63,87,183180.0,113860.03125,5067.73046875,23707.0,ActiveLearning,Continuing
64,15,102012.0,110324.6171875,9935.9326171875,23707.0,ActiveLearning,Continuing
65,57,237318.0,101973.2109375,4360.69091796875,23707.0,ActiveLearning,Continuing
66,116,26197.0,111443.8671875,3591.38232421875,23707.0,ActiveLearning,Continuing
67,119,119938.0,116391.2734375,3646.501708984375,23707.0,ActiveLearning,Continuing
68,98,147202.0,126638.5390625,5189.25341796875,23707.0,ActiveLearning,Continuing
69,74,140574.0,134151.453125,3508.851318359375,23707.0,ActiveLearning,Continuing
70,123,292981.0,132466.765625,8849.439453125,23707.0,ActiveLearning,Continuing
71,67,227835.0,154586.1875,4549.8447265625,23707.0,ActiveLearning,Continuing
72,103,145224.0,166457.65625,4360.0791015625,23707.0,ActiveLearning,Continuing
73,61,449878.0,151120.671875,3445.234130859375,23707.0,ActiveLearning,Continuing
74,94,136004.0,164702.40625,4250.28857421875,23707.0,ActiveLearning,Continuing
75,41,370439.0,194130.578125,1948.3021240234375,23707.0,ActiveLearning,Continuing
76,72,339668.0,191410.84375,3852.095458984375,23707.0,ActiveLearning,Continuing
77,32,207474.0,184656.65625,5087.310546875,23707.0,ActiveLearning,Continuing
78,33,132665.0,198443.9375,4405.5712890625,23707.0,ActiveLearning,Continuing
79,99,192477.0,236801.234375,4157.7275390625,23707.0,ActiveLearning,Continuing
80,37,342685.0,248649.203125,4149.77587890625,23707.0,ActiveLearning,Continuing
81,5,253423.0,240702.125,8633.162109375,23707.0,ActiveLearning,Continuing
82,6,273687.0,262170.25,8091.037109375,23707.0,ActiveLearning,Continuing
83,44,299002.0,289674.59375,1723.9371337890625,23707.0,ActiveLearning,Continuing
84,52,456484.0,283881.875,7048.5068359375,23707.0,ActiveLearning,Continuing
85,63,300244.0,303184.0625,5621.875,23707.0,ActiveLearning,Continuing
86,38,224858.0,291803.1875,7294.32177734375,23707.0,ActiveLearning,Continuing
87,96,383479.0,295963.03125,4424.93994140625,23707.0,ActiveLearning,Continuing
88,40,343647.0,301988.1875,6125.93994140625,23707.0,ActiveLearning,Continuing
89,76,272660.0,319700.375,3146.159423828125,23707.0,ActiveLearning,Continuing
90,128,258154.0,337124.8125,2921.465087890625,23707.0,ActiveLearning,Continuing
91,129,316310.0,306788.125,2900.671142578125,23707.0,ActiveLearning,Continuing
92,131,422140.0,301030.8125,3110.884521484375,23707.0,ActiveLearning,Continuing
93,30,209698.0,327519.9375,5436.17333984375,23707.0,ActiveLearning,Continuing
94,62,40621.0,342009.1875,3961.674072265625,23707.0,ActiveLearning,Continuing
95,88,132641.0,270781.0625,4555.099609375,23707.0,ActiveLearning,Continuing
96,97,206695.0,349801.09375,4465.85791015625,23707.0,ActiveLearning,Continuing
97,3,239852.0,425040.96875,5442.91552734375,23707.0,ActiveLearning,Continuing
98,90,318600.0,332866.96875,3645.217529296875,23707.0,ActiveLearning,Continuing
99,64,269180.0,349425.96875,4302.74462890625,23707.0,ActiveLearning,Continuing
100,91,225170.0,286520.03125,4179.12744140625,23707.0,ActiveLearning,Continuing
101,34,287734.0,245692.6875,4921.59375,23707.0,ActiveLearning,Continuing
102,35,302631.0,269562.5625,5454.3603515625,23707.0,ActiveLearning,Continuing
103,92,261756.0,329135.875,7885.44580078125,23707.0,ActiveLearning,Continuing
104,70,286563.0,350816.40625,5459.23486328125,23707.0,ActiveLearning,Continuing
105,53,374938.0,380594.28125,13733.8564453125,23707.0,ActiveLearning,Continuing
106,49,234879.0,402667.90625,5330.95263671875,23707.0,ActiveLearning,Continuing
107,50,199330.0,313596.5625,5067.7373046875,23707.0,ActiveLearning,Continuing
108,43,228347.0,291108.46875,4973.52392578125,23707.0,ActiveLearning,Continuing
109,47,416405.0,374582.46875,1670.0086669921875,23707.0,ActiveLearning,Continuing
110,48,404845.0,415363.46875,6701.94384765625,23707.0,ActiveLearning,Continuing
111,20,533060.0,453199.5625,3957.135498046875,23707.0,ActiveLearning,Continuing
112,54,376516.0,465881.15625,8592.75,23707.0,ActiveLearning,Continuing
113,1,505657.0,476948.75,3641.7568359375,23707.0,ActiveLearning,Continuing
114,7,144556.0,474729.53125,8329.6103515625,23707.0,ActiveLearning,Continuing
115,8,351227.0,325233.125,5135.24853515625,23707.0,ActiveLearning,Continuing
116,46,482674.0,466976.6875,5547.015625,23707.0,ActiveLearning,Continuing
117,111,375241.0,503837.3125,3190.78271484375,23707.0,ActiveLearning,Continuing
118,110,794499.0,517883.03125,2717.8984375,23707.0,ActiveLearning,Continuing
119,82,252642.0,544891.1875,3197.56884765625,23707.0,ActiveLearning,Continuing
120,133,541686.0,466795.53125,2800.2119140625,23707.0,ActiveLearning,Continuing
121,108,719564.0,559273.375,3158.900634765625,23707.0,ActiveLearning,Continuing
122,25,876981.0,640741.125,7183.4501953125,23707.0,ActiveLearning,Continuing
123,13,714735.0,736802.875,3856.90087890625,23707.0,ActiveLearning,Continuing
124,14,925193.0,729932.1875,4410.20947265625,23707.0,ActiveLearning,Continuing
125,79,548909.0,895103.25,7892.3173828125,23707.0,ActiveLearning,Continuing
126,107,701140.0,925603.6875,4271.73681640625,23707.0,ActiveLearning,Continuing
127,106,437082.0,837712.3125,3576.71533203125,23707.0,ActiveLearning,Continuing
128,23,1281399.0,933680.375,25395.134765625,23707.0,ActiveLearning,Continuing
129,77,476197.0,898643.75,4102.0302734375,23707.0,ActiveLearning,Continuing
130,9,914156.0,1007872.0,3921.69970703125,23707.0,ActiveLearning,Continuing
131,17,1103450.0,1152514.875,5555.52685546875,23707.0,ActiveLearning,Continuing
132,24,1300295.0,1219625.0,7817.38134765625,23707.0,ActiveLearning,Continuing
133,83,1497320.0,1303093.375,13863.830078125,23707.0,ActiveLearning,Continuing
134,136,1413800.0,1317782.25,9680.04296875,23707.0,ActiveLearning,Continuing
135,137,1583406.0,1389875.0,9950.4267578125,23707.0,ActiveLearning,Continuing
136,138,1755056.0,1355814.75,9749.9541015625,23707.0,ActiveLearning,Continuing
137,21,1167261.0,1514490.25,4383.80615234375,23707.0,ActiveLearning,Continuing
138,22,1182236.0,1172289.75,5372.58837890625,23707.0,ActiveLearning,Continuing
