Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,105,141683.0,,,23707.0,WarmStart,WarmStart
36,109,452558.0,,,23707.0,WarmStart,WarmStart
37,112,23707.0,,,23707.0,WarmStart,WarmStart
38,117,38370.0,,,23707.0,WarmStart,WarmStart
39,118,107494.0,,,23707.0,WarmStart,WarmStart
40,126,93928.0,,,23707.0,WarmStart,WarmStart
41,130,319618.0,,,23707.0,WarmStart,WarmStart
42,132,503950.0,,,23707.0,WarmStart,WarmStart
43,134,593083.0,,,23707.0,WarmStart,WarmStart
44,135,1375402.0,,,23707.0,WarmStart,WarmStart
45,84,24723.0,84802.3828125,82110.5234375,23707.0,ActiveLearning,Continuing
46,113,59211.0,36039.015625,39945.29296875,23707.0,ActiveLearning,Continuing
47,114,80413.0,35503.61328125,12774.248046875,23707.0,ActiveLearning,Continuing
48,115,98439.0,45610.375,14212.7021484375,23707.0,ActiveLearning,Continuing
49,116,26197.0,78419.6640625,40568.22265625,23707.0,ActiveLearning,Continuing
50,119,119938.0,63375.36328125,23645.08984375,23707.0,ActiveLearning,Continuing
51,85,27122.0,76163.3984375,26440.82421875,23707.0,ActiveLearning,Continuing
52,58,221696.0,58440.60546875,25654.77734375,23707.0,ActiveLearning,Continuing
53,29,286689.0,95675.8203125,63281.07421875,23707.0,ActiveLearning,Continuing
54,2,144074.0,99466.4609375,50213.16796875,23707.0,ActiveLearning,Continuing
55,98,147202.0,84017.1328125,32413.279296875,23707.0,ActiveLearning,Continuing
56,57,237318.0,205639.453125,243256.46875,23707.0,ActiveLearning,Continuing
57,75,59256.0,104532.28125,34281.05078125,23707.0,ActiveLearning,Continuing
58,124,55524.0,84597.0234375,30537.7734375,23707.0,ActiveLearning,Continuing
59,125,88158.0,70670.3515625,20020.67578125,23707.0,ActiveLearning,Continuing
60,127,184086.0,75455.515625,18388.14453125,23707.0,ActiveLearning,Continuing
61,67,227835.0,126684.1953125,72633.140625,23707.0,ActiveLearning,Continuing
62,39,98773.0,127198.875,53554.87890625,23707.0,ActiveLearning,Continuing
63,59,123157.0,116231.4453125,29560.0859375,23707.0,ActiveLearning,Continuing
64,71,87667.0,116612.984375,22874.982421875,23707.0,ActiveLearning,Continuing
65,120,91655.0,125240.6953125,40636.1875,23707.0,ActiveLearning,Continuing
66,121,107908.0,96539.625,17080.166015625,23707.0,ActiveLearning,Continuing
67,122,168856.0,100309.78125,16789.697265625,23707.0,ActiveLearning,Continuing
68,87,183180.0,126245.9765625,34076.734375,23707.0,ActiveLearning,Continuing
69,123,292981.0,120979.4453125,18795.599609375,23707.0,ActiveLearning,Continuing
70,72,339668.0,242447.234375,246034.328125,23707.0,ActiveLearning,Continuing
71,100,175885.0,125432.703125,19455.421875,23707.0,ActiveLearning,Continuing
72,74,140574.0,140096.28125,35803.6640625,23707.0,ActiveLearning,Continuing
73,61,449878.0,152794.0625,30500.111328125,23707.0,ActiveLearning,Continuing
74,102,129483.0,156396.46875,19509.52734375,23707.0,ActiveLearning,Continuing
75,15,102012.0,231465.96875,148893.515625,23707.0,ActiveLearning,Continuing
76,37,342685.0,220463.078125,67403.1875,23707.0,ActiveLearning,Continuing
77,33,132665.0,233206.0625,87963.5234375,23707.0,ActiveLearning,Continuing
78,32,207474.0,218974.828125,62988.39453125,23707.0,ActiveLearning,Continuing
79,44,299002.0,209718.34375,58162.8359375,23707.0,ActiveLearning,Continuing
80,5,253423.0,233443.015625,71839.5859375,23707.0,ActiveLearning,Continuing
81,103,145224.0,231253.015625,41737.96875,23707.0,ActiveLearning,Continuing
82,101,239057.0,166565.46875,55717.61328125,23707.0,ActiveLearning,Continuing
83,94,136004.0,252972.296875,57776.0625,23707.0,ActiveLearning,Continuing
84,99,192477.0,265832.375,86507.15625,23707.0,ActiveLearning,Continuing
85,6,273687.0,249059.828125,35858.83203125,23707.0,ActiveLearning,Continuing
86,62,40621.0,281374.71875,50939.75390625,23707.0,ActiveLearning,Continuing
87,96,383479.0,222439.96875,79141.375,23707.0,ActiveLearning,Continuing
88,88,132641.0,262768.0625,81414.171875,23707.0,ActiveLearning,Continuing
89,30,209698.0,236973.140625,83694.203125,23707.0,ActiveLearning,Continuing
90,53,374938.0,325731.65625,132855.890625,23707.0,ActiveLearning,Continuing
91,63,300244.0,321554.21875,79800.6796875,23707.0,ActiveLearning,Continuing
92,54,376516.0,347597.34375,114154.140625,23707.0,ActiveLearning,Continuing
93,41,370439.0,324752.6875,70666.765625,23707.0,ActiveLearning,Continuing
94,34,287734.0,321312.875,58408.171875,23707.0,ActiveLearning,Continuing
95,35,302631.0,293738.59375,28635.740234375,23707.0,ActiveLearning,Continuing
96,76,272660.0,436440.0625,300736.4375,23707.0,ActiveLearning,Continuing
97,92,261756.0,293122.96875,8935.689453125,23707.0,ActiveLearning,Continuing
98,91,225170.0,325672.125,61456.74609375,23707.0,ActiveLearning,Continuing
99,7,144556.0,322084.5,46155.8125,23707.0,ActiveLearning,Continuing
100,8,351227.0,192544.65625,87685.65625,23707.0,ActiveLearning,Continuing
101,52,456484.0,330679.0,46113.81640625,23707.0,ActiveLearning,Continuing
102,70,286563.0,335275.9375,53094.54296875,23707.0,ActiveLearning,Continuing
103,38,224858.0,336376.3125,56746.71875,23707.0,ActiveLearning,Continuing
104,97,206695.0,331916.78125,43097.75390625,23707.0,ActiveLearning,Continuing
105,90,318600.0,345180.4375,67183.828125,23707.0,ActiveLearning,Continuing
106,3,239852.0,360328.59375,77120.8359375,23707.0,ActiveLearning,Continuing
107,13,714735.0,371669.65625,96022.1328125,23707.0,ActiveLearning,Continuing
108,43,228347.0,366116.34375,66076.421875,23707.0,ActiveLearning,Continuing
109,49,234879.0,323925.625,71272.09375,23707.0,ActiveLearning,Continuing
110,77,476197.0,327116.625,59523.23828125,23707.0,ActiveLearning,Continuing
111,50,199330.0,347849.40625,52811.453125,23707.0,ActiveLearning,Continuing
112,48,404845.0,362755.375,62996.9765625,23707.0,ActiveLearning,Continuing
113,47,416405.0,389268.9375,68347.1640625,23707.0,ActiveLearning,Continuing
114,128,258154.0,526112.375,303176.71875,23707.0,ActiveLearning,Continuing
115,129,316310.0,384297.84375,248700.890625,23707.0,ActiveLearning,Continuing
116,131,422140.0,332811.0625,155392.203125,23707.0,ActiveLearning,Continuing
117,46,482674.0,419514.34375,80478.2109375,23707.0,ActiveLearning,Continuing
118,20,533060.0,516443.8125,158149.140625,23707.0,ActiveLearning,Continuing
119,79,548909.0,458959.71875,52945.66796875,23707.0,ActiveLearning,Continuing
120,25,876981.0,584020.375,136798.0625,23707.0,ActiveLearning,Continuing
121,108,719564.0,554232.1875,80667.140625,23707.0,ActiveLearning,Continuing
122,1,505657.0,627622.875,279276.34375,23707.0,ActiveLearning,Continuing
123,14,925193.0,583081.125,167366.203125,23707.0,ActiveLearning,Continuing
124,133,541686.0,584833.8125,83683.6640625,23707.0,ActiveLearning,Continuing
125,82,252642.0,585109.4375,62023.01171875,23707.0,ActiveLearning,Continuing
126,111,375241.0,565045.4375,155981.375,23707.0,ActiveLearning,Continuing
127,110,794499.0,671036.6875,117048.0546875,23707.0,ActiveLearning,Continuing
128,107,701140.0,695199.5625,113137.5625,23707.0,ActiveLearning,Continuing
129,106,437082.0,641139.375,63351.8046875,23707.0,ActiveLearning,Continuing
130,9,914156.0,844374.125,213796.3125,23707.0,ActiveLearning,Continuing
131,21,1167261.0,771823.1875,113222.3984375,23707.0,ActiveLearning,Continuing
132,22,1182236.0,1055651.375,180891.59375,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1072552.25,198869.78125,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1184048.25,184686.46875,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1311377.25,32392.611328125,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1354869.5,50429.0703125,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1366171.375,45406.13671875,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1388976.5,54812.921875,23707.0,ActiveLearning,Continuing
