Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,117,38370.0,,,23707.0,WarmStart,WarmStart
36,118,107494.0,,,23707.0,WarmStart,WarmStart
37,126,93928.0,,,23707.0,WarmStart,WarmStart
38,130,319618.0,,,23707.0,WarmStart,WarmStart
39,132,503950.0,,,23707.0,WarmStart,WarmStart
40,134,593083.0,,,23707.0,WarmStart,WarmStart
41,135,1375402.0,,,23707.0,WarmStart,WarmStart
42,59,123157.0,74222.93230947031,125212.32792700561,23707.0,ActiveLearning,Continuing
43,58,221696.0,82896.88012217397,122575.16225488024,23707.0,ActiveLearning,Continuing
44,2,144074.0,98220.2658068918,123619.41666703629,23707.0,ActiveLearning,Continuing
45,87,183180.0,102324.18265252802,120985.58592821057,23707.0,ActiveLearning,Continuing
46,85,27122.0,107281.29387810463,119345.9057067053,23707.0,ActiveLearning,Continuing
47,67,227835.0,107335.1722650616,117183.20931778286,23707.0,ActiveLearning,Continuing
48,61,449878.0,115013.62163021906,118367.95952559049,23707.0,ActiveLearning,Continuing
49,29,286689.0,132614.24846471517,132526.41567486917,23707.0,ActiveLearning,Continuing
50,116,26197.0,151106.51793414398,132404.908832012,23707.0,ActiveLearning,Continuing
51,119,119938.0,140724.0006358054,129924.45321629648,23707.0,ActiveLearning,Continuing
52,98,147202.0,138580.3457274551,127292.81864296613,23707.0,ActiveLearning,Continuing
53,100,175885.0,147499.2095878682,126502.51207519087,23707.0,ActiveLearning,Continuing
54,74,140574.0,151146.53148607578,124291.66385593908,23707.0,ActiveLearning,Continuing
55,71,87667.0,151300.83846503496,122510.33674155454,23707.0,ActiveLearning,Continuing
56,120,91655.0,152382.31776472105,121827.15222449668,23707.0,ActiveLearning,Continuing
57,121,107908.0,146445.48758661392,119832.79384261262,23707.0,ActiveLearning,Continuing
58,123,292981.0,142637.23250221164,117862.89110250272,23707.0,ActiveLearning,Continuing
59,84,24723.0,153677.19634302397,120877.7369513606,23707.0,ActiveLearning,Continuing
60,113,59211.0,142756.7909913481,120812.41521656152,23707.0,ActiveLearning,Continuing
61,114,80413.0,136300.81774006132,119687.38266402367,23707.0,ActiveLearning,Continuing
62,115,98439.0,132280.87132927054,118203.98312493674,23707.0,ActiveLearning,Continuing
63,39,98773.0,134444.39541322776,115873.04791244301,23707.0,ActiveLearning,Continuing
64,57,237318.0,154012.91121395957,116902.9468135481,23707.0,ActiveLearning,Continuing
65,122,168856.0,154548.9675269288,114313.992928878,23707.0,ActiveLearning,Continuing
66,94,136004.0,162241.1630250433,113855.26475512651,23707.0,ActiveLearning,Continuing
67,102,129483.0,172142.7290568349,112664.52143975966,23707.0,ActiveLearning,Continuing
68,101,239057.0,167916.00496868932,111142.90475709028,23707.0,ActiveLearning,Continuing
69,75,59256.0,177670.4707213277,110718.17717393405,23707.0,ActiveLearning,Continuing
70,124,55524.0,165798.04734607984,109717.28072295024,23707.0,ActiveLearning,Continuing
71,125,88158.0,154778.1435271827,108604.8589790596,23707.0,ActiveLearning,Continuing
72,127,184086.0,147732.9722592101,107148.77924046901,23707.0,ActiveLearning,Continuing
73,72,339668.0,165716.1933353109,107438.27603018733,23707.0,ActiveLearning,Continuing
74,41,370439.0,181600.73979811228,110902.71878637442,23707.0,ActiveLearning,Continuing
75,99,192477.0,188377.94730768428,111396.767104714,23707.0,ActiveLearning,Continuing
76,21,1167261.0,204658.91171562998,244855.4711108716,23707.0,ActiveLearning,Continuing
77,103,145224.0,188880.03189304657,107842.6666562638,23707.0,ActiveLearning,Continuing
78,44,299002.0,196536.6048523276,108678.51443071949,23707.0,ActiveLearning,Continuing
79,37,342685.0,212819.8837970957,106108.52391842334,23707.0,ActiveLearning,Continuing
80,5,253423.0,239462.40980318043,138651.08156874494,23707.0,ActiveLearning,Continuing
81,62,40621.0,239919.95565688593,106758.91386123738,23707.0,ActiveLearning,Continuing
82,96,383479.0,224423.35871472256,107892.34346207471,23707.0,ActiveLearning,Continuing
83,6,273687.0,246258.74459409298,126116.48821742793,23707.0,ActiveLearning,Continuing
84,1,505657.0,143788.37651377034,159572.48644994764,23707.0,ActiveLearning,Continuing
85,88,132641.0,249209.39608276918,108020.64819475386,23707.0,ActiveLearning,Continuing
86,30,209698.0,151474.45445400945,156212.45140831685,23707.0,ActiveLearning,Continuing
87,32,207474.0,249050.8635312931,107249.81999583144,23707.0,ActiveLearning,Continuing
88,40,343647.0,246234.93728075572,104617.17993304532,23707.0,ActiveLearning,Continuing
89,76,272660.0,254577.88352736918,111803.47395837563,23707.0,ActiveLearning,Continuing
90,33,132665.0,170181.4526969622,154221.06146122963,23707.0,ActiveLearning,Continuing
91,63,300244.0,178861.4644624465,153825.25334475868,23707.0,ActiveLearning,Continuing
92,92,261756.0,283465.59722029406,132464.72235592475,23707.0,ActiveLearning,Continuing
93,70,286563.0,277681.3192621997,115489.90166410213,23707.0,ActiveLearning,Continuing
94,97,206695.0,195136.8836603019,151207.82093783523,23707.0,ActiveLearning,Continuing
95,3,239852.0,207529.7390992687,150977.7208495647,23707.0,ActiveLearning,Continuing
96,90,318600.0,280069.97772892035,115359.24218522027,23707.0,ActiveLearning,Continuing
97,34,287734.0,301052.6517933804,117234.59361488117,23707.0,ActiveLearning,Continuing
98,35,302631.0,295911.3426829917,110227.53966237197,23707.0,ActiveLearning,Continuing
99,64,269180.0,248261.926822576,147181.56744611848,23707.0,ActiveLearning,Continuing
100,91,225170.0,258130.4275578568,146224.57350937277,23707.0,ActiveLearning,Continuing
101,47,416405.0,272592.36814158486,144526.3187004469,23707.0,ActiveLearning,Continuing
102,15,102012.0,336289.8635283441,107900.98695090535,23707.0,ActiveLearning,Continuing
103,7,144556.0,317986.8496864774,163785.290629042,23707.0,ActiveLearning,Continuing
104,8,351227.0,282181.23140136455,160092.6646631398,23707.0,ActiveLearning,Continuing
105,54,376516.0,317005.0175395496,108642.75287570186,23707.0,ActiveLearning,Continuing
106,38,224858.0,337055.57839978643,124779.27710016991,23707.0,ActiveLearning,Continuing
107,53,374938.0,362752.1001203245,106718.25711255198,23707.0,ActiveLearning,Continuing
108,25,876981.0,392096.81883498613,314494.60995397496,23707.0,ActiveLearning,Continuing
109,77,476197.0,320625.78198436147,148177.74181122842,23707.0,ActiveLearning,Continuing
110,52,456484.0,377078.8938082543,104853.99147684597,23707.0,ActiveLearning,Continuing
111,128,258154.0,396786.42173513246,108041.02098580898,23707.0,ActiveLearning,Continuing
112,129,316310.0,367055.8883660492,106120.52352818873,23707.0,ActiveLearning,Continuing
113,131,422140.0,316691.4179783249,147396.2597207098,23707.0,ActiveLearning,Continuing
114,43,228347.0,335207.5898488005,146327.53300940144,23707.0,ActiveLearning,Continuing
115,46,482674.0,336295.98778884776,147690.89038701155,23707.0,ActiveLearning,Continuing
116,49,234879.0,380028.6144966884,110933.43957133908,23707.0,ActiveLearning,Continuing
117,48,404845.0,345046.9222769444,147056.99908977354,23707.0,ActiveLearning,Continuing
118,50,199330.0,358290.95362168987,145726.3201851777,23707.0,ActiveLearning,Continuing
119,79,548909.0,369096.07808671036,125746.8762353946,23707.0,ActiveLearning,Continuing
120,9,914156.0,436626.17435525317,149830.64046305153,23707.0,ActiveLearning,Continuing
121,20,533060.0,492606.251574695,128455.56994347705,23707.0,ActiveLearning,Continuing
122,106,437082.0,492166.9149168298,120739.45699345235,23707.0,ActiveLearning,Continuing
123,13,714735.0,423830.6241471142,152147.22435132586,23707.0,ActiveLearning,Continuing
124,14,925193.0,446086.67242918815,154336.72925110173,23707.0,ActiveLearning,Continuing
125,111,375241.0,492691.3560201492,109710.79993511847,23707.0,ActiveLearning,Continuing
126,107,701140.0,556882.3961846861,162422.06825624517,23707.0,ActiveLearning,Continuing
127,133,541686.0,503518.23567082087,104831.97192127227,23707.0,ActiveLearning,Continuing
128,82,252642.0,509696.4264759913,103481.14093396788,23707.0,ActiveLearning,Continuing
129,108,719564.0,486301.51126761356,104991.05498638867,23707.0,ActiveLearning,Continuing
130,110,794499.0,547451.9402564667,117027.73596343871,23707.0,ActiveLearning,Continuing
131,23,1281399.0,620467.5358730643,293154.2396698268,23707.0,ActiveLearning,Continuing
132,17,1103450.0,1054772.4905161792,139893.42126191332,23707.0,ActiveLearning,Continuing
133,22,1182236.0,1056278.808734061,139225.69832257132,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1202748.4166920714,138665.45741866043,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.62747145,115652.15227643875,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.2261930064,113017.04977044048,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.58907794,110352.03456187613,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.5066052158,110313.0579620171,23707.0,ActiveLearning,Continuing
