Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
73,79,548909.0,444301.985125,502883.0,23707.0,ActiveLearning,Continuing
74,103,145224.0,175232.23216666668,233767.0,23707.0,ActiveLearning,Continuing
75,94,136004.0,234333.97647619047,294617.6799999999,23707.0,ActiveLearning,Continuing
76,30,209698.0,288203.27375,342858.0,23707.0,ActiveLearning,Continuing
77,7,144556.0,310521.50641666667,364165.3949999999,23707.0,ActiveLearning,Continuing
78,8,351227.0,216257.69875,337662.0,23707.0,ActiveLearning,Continuing
79,65,349707.0,279034.52945238096,337662.0,23707.0,ActiveLearning,Continuing
80,9,914156.0,418862.99350000004,845296.0,23707.0,ActiveLearning,Continuing
81,52,456484.0,322462.8750416666,366726.5,23707.0,ActiveLearning,Continuing
82,95,163985.0,318411.01116666663,353240.0,23707.0,ActiveLearning,Continuing
83,85,27122.0,205823.973125,223527.66666666666,23707.0,ActiveLearning,Continuing
84,67,227835.0,147210.14620833335,257817.0,23707.0,ActiveLearning,Continuing
85,116,26197.0,78817.27216666669,102204.0,23707.0,ActiveLearning,Continuing
86,98,147202.0,85708.77423457793,113452.0,23707.0,ActiveLearning,Continuing
87,119,119938.0,62187.08237202385,81297.0,23707.0,ActiveLearning,Continuing
88,70,286563.0,294940.7924583333,295904.0,23707.0,ActiveLearning,Continuing
89,114,80413.0,42802.59265079364,35504.0,23707.0,ActiveLearning,Continuing
90,124,55524.0,84671.5688095238,85968.0,23707.0,ActiveLearning,Continuing
91,115,98439.0,49593.32619444443,51331.85833333331,23707.0,ActiveLearning,Continuing
92,41,370439.0,325064.0409583333,318233.0,23707.0,ActiveLearning,Continuing
93,23,1281399.0,864336.4299345237,859256.3333333333,23707.0,ActiveLearning,Continuing
94,49,234879.0,401790.40670833335,374309.5,23707.0,ActiveLearning,Continuing
95,14,925193.0,616523.3848333333,585764.0,23707.0,ActiveLearning,Continuing
96,38,224858.0,307334.9379583333,286790.7874999993,23707.0,ActiveLearning,Continuing
97,125,88158.0,73194.32642857138,38529.34999999999,23707.0,ActiveLearning,Continuing
98,54,376516.0,396450.8745,361494.0,23707.0,ActiveLearning,Continuing
99,99,192477.0,276897.75991666666,240895.0,23707.0,ActiveLearning,Continuing
100,127,184086.0,75288.99536111111,35095.5,23707.0,ActiveLearning,Continuing
101,100,175885.0,116642.98966666666,71989.9,23707.0,ActiveLearning,Continuing
102,122,168856.0,107275.51776190476,84230.0,23707.0,ActiveLearning,Continuing
103,123,292981.0,126143.45140476193,77201.0,23707.0,ActiveLearning,Continuing
104,40,343647.0,271362.614875,236112.0,23707.0,ActiveLearning,Continuing
105,97,206695.0,293130.34175,236364.0,23707.0,ActiveLearning,Continuing
106,34,287734.0,303180.22125,222774.0,23707.0,ActiveLearning,Continuing
107,10,981850.0,728370.9120416667,641606.6599999999,23707.0,ActiveLearning,Continuing
108,43,228347.0,358690.35641666665,257360.0,23707.0,ActiveLearning,Continuing
109,50,199330.0,344010.1182857144,253871.0,23707.0,ActiveLearning,Continuing
110,48,404845.0,339168.39954166673,282888.0,23707.0,ActiveLearning,Continuing
111,32,207474.0,256854.04194642854,163354.0,23707.0,ActiveLearning,Continuing
112,89,120257.0,222152.90299999993,136052.0,23707.0,ActiveLearning,Continuing
113,33,132665.0,159135.01717857143,179987.0,23707.0,ActiveLearning,Continuing
114,88,132641.0,286104.315875,263222.0,23707.0,ActiveLearning,Continuing
115,3,239852.0,357665.62,283992.0,23707.0,ActiveLearning,Continuing
116,53,374938.0,357198.7597857143,257154.0,23707.0,ActiveLearning,Continuing
117,45,481313.0,391794.33516666666,282888.0,23707.0,ActiveLearning,Continuing
118,110,794499.0,569856.9644166667,472635.0,23707.0,ActiveLearning,Continuing
119,91,225170.0,302022.9613392857,176805.0,23707.0,ActiveLearning,Continuing
120,90,318600.0,315889.2632142857,191487.0,23707.0,ActiveLearning,Continuing
121,64,269180.0,253401.45375,93430.0,23707.0,ActiveLearning,Continuing
122,6,273687.0,244422.81375,74711.0,23707.0,ActiveLearning,Continuing
123,46,482674.0,444262.13604166673,253871.0,23707.0,ActiveLearning,Continuing
124,129,316310.0,295907.56348214287,127141.0,23707.0,ActiveLearning,Continuing
125,111,375241.0,547469.5041011905,341941.0,23707.0,ActiveLearning,Continuing
126,106,437082.0,617239.8332916669,444723.0,23707.0,ActiveLearning,Continuing
127,107,701140.0,570909.0795416667,419258.0,23707.0,ActiveLearning,Continuing
128,108,719564.0,489534.1751904761,325899.0,23707.0,ActiveLearning,Continuing
129,35,302631.0,271200.0975,62564.0,23707.0,ActiveLearning,Continuing
130,82,252642.0,550546.5368928572,344323.0,23707.0,ActiveLearning,Continuing
131,133,541686.0,516090.1473928571,340441.0,23707.0,ActiveLearning,Continuing
132,131,422140.0,301696.68404761894,61464.0,23707.0,ActiveLearning,Continuing
133,18,1155542.0,1063445.0059166667,748339.0,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1180396.3571249999,748339.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1303893.238615079,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1354335.8374087303,197060.47499999986,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1367855.113783967,137341.1505555557,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1398917.713491683,181923.75124999974,23707.0,ActiveLearning,Continuing
