Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
74,5,253423.0,262684.75,73742.5,23707.0,ActiveLearning,Continuing
75,94,136004.0,258730.8125,47406.6640625,23707.0,ActiveLearning,Continuing
76,93,211852.0,257649.515625,33379.2265625,23707.0,ActiveLearning,Continuing
77,6,273687.0,245482.921875,23118.966796875,23707.0,ActiveLearning,Continuing
78,32,207474.0,263677.5625,58582.3046875,23707.0,ActiveLearning,Continuing
79,89,120257.0,224814.359375,46214.55859375,23707.0,ActiveLearning,Continuing
80,33,132665.0,227354.34375,87428.7890625,23707.0,ActiveLearning,Continuing
81,40,343647.0,268150.9375,56016.890625,23707.0,ActiveLearning,Continuing
82,38,224858.0,289889.84375,76714.5625,23707.0,ActiveLearning,Continuing
83,76,272660.0,425632.34375,335953.40625,23707.0,ActiveLearning,Continuing
84,48,404845.0,311292.5,93998.6015625,23707.0,ActiveLearning,Continuing
85,96,383479.0,289781.0,51052.47265625,23707.0,ActiveLearning,Continuing
86,52,456484.0,304423.4375,78453.8828125,23707.0,ActiveLearning,Continuing
87,63,300244.0,303140.65625,65498.1796875,23707.0,ActiveLearning,Continuing
88,41,370439.0,314977.1875,49352.58984375,23707.0,ActiveLearning,Continuing
89,97,206695.0,326902.03125,54098.5234375,23707.0,ActiveLearning,Continuing
90,70,286563.0,318562.5,72128.34375,23707.0,ActiveLearning,Continuing
91,34,287734.0,325753.28125,69261.1171875,23707.0,ActiveLearning,Continuing
92,92,261756.0,296192.15625,41713.16015625,23707.0,ActiveLearning,Continuing
93,35,302631.0,295198.0625,38761.81640625,23707.0,ActiveLearning,Continuing
94,77,476197.0,322831.90625,50027.54296875,23707.0,ActiveLearning,Continuing
95,53,374938.0,355741.9375,126978.2109375,23707.0,ActiveLearning,Continuing
96,64,269180.0,337552.34375,66519.9765625,23707.0,ActiveLearning,Continuing
97,91,225170.0,305062.1875,52793.20703125,23707.0,ActiveLearning,Continuing
98,90,318600.0,327540.53125,71168.3671875,23707.0,ActiveLearning,Continuing
99,65,349707.0,336306.875,72187.0,23707.0,ActiveLearning,Continuing
100,3,239852.0,347080.21875,77220.828125,23707.0,ActiveLearning,Continuing
101,30,209698.0,314484.625,16174.9140625,23707.0,ActiveLearning,Continuing
102,88,132641.0,318797.3125,31565.748046875,23707.0,ActiveLearning,Continuing
103,62,40621.0,294835.59375,64007.04296875,23707.0,ActiveLearning,Continuing
104,128,258154.0,469925.28125,316734.25,23707.0,ActiveLearning,Continuing
105,129,316310.0,317739.78125,164705.4375,23707.0,ActiveLearning,Continuing
106,131,422140.0,326436.0,162104.03125,23707.0,ActiveLearning,Continuing
107,7,144556.0,335233.90625,41778.2578125,23707.0,ActiveLearning,Continuing
108,8,351227.0,224109.578125,97465.5546875,23707.0,ActiveLearning,Continuing
109,54,376516.0,372396.625,110444.1484375,23707.0,ActiveLearning,Continuing
110,50,199330.0,359046.90625,52184.74609375,23707.0,ActiveLearning,Continuing
111,13,714735.0,383220.0625,86908.140625,23707.0,ActiveLearning,Continuing
112,47,416405.0,418464.5625,88101.5703125,23707.0,ActiveLearning,Continuing
113,46,482674.0,433635.46875,61616.0078125,23707.0,ActiveLearning,Continuing
114,79,548909.0,465362.0625,55073.65625,23707.0,ActiveLearning,Continuing
115,25,876981.0,474742.3125,64846.1484375,23707.0,ActiveLearning,Continuing
116,20,533060.0,481525.40625,58423.15234375,23707.0,ActiveLearning,Continuing
117,82,252642.0,547519.3125,39924.98828125,23707.0,ActiveLearning,Continuing
118,111,375241.0,448483.53125,129161.8671875,23707.0,ActiveLearning,Continuing
119,108,719564.0,449538.96875,104858.515625,23707.0,ActiveLearning,Continuing
120,133,541686.0,530743.0625,87568.203125,23707.0,ActiveLearning,Continuing
121,110,794499.0,599737.1875,108286.015625,23707.0,ActiveLearning,Continuing
122,0,480185.0,655770.875,266593.15625,23707.0,ActiveLearning,Continuing
123,1,505657.0,498845.40625,138105.671875,23707.0,ActiveLearning,Continuing
124,9,914156.0,588724.6875,197193.859375,23707.0,ActiveLearning,Continuing
125,107,701140.0,650195.9375,102006.1796875,23707.0,ActiveLearning,Continuing
126,14,925193.0,660130.8125,117179.890625,23707.0,ActiveLearning,Continuing
127,106,437082.0,681291.1875,71696.234375,23707.0,ActiveLearning,Continuing
128,21,1167261.0,756244.0625,101913.859375,23707.0,ActiveLearning,Continuing
129,10,981850.0,770886.875,194232.453125,23707.0,ActiveLearning,Continuing
130,17,1103450.0,907919.6875,187890.796875,23707.0,ActiveLearning,Continuing
131,22,1182236.0,1013611.5625,218036.265625,23707.0,ActiveLearning,Continuing
132,18,1155542.0,1022308.0,163065.890625,23707.0,ActiveLearning,Continuing
133,23,1281399.0,1080432.75,142636.890625,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1193450.125,134513.421875,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1293803.875,78798.890625,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1351188.25,56035.32421875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1359749.375,43625.36328125,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1381517.25,49669.13671875,23707.0,ActiveLearning,Continuing
