Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
48,78,127394.0,278600.34575,320395.0,23707.0,ActiveLearning,Continuing
49,100,175885.0,208012.42725,326721.0,23707.0,ActiveLearning,Continuing
50,120,91655.0,217852.20916666678,322484.0,23707.0,ActiveLearning,Continuing
51,73,96638.0,141130.4492142857,358223.0,23707.0,ActiveLearning,Continuing
52,105,141683.0,280118.9950178571,431454.5,23707.0,ActiveLearning,Continuing
53,94,136004.0,210028.08266666668,259670.69999999998,23707.0,ActiveLearning,Continuing
54,104,208028.0,139376.84,202364.0,23707.0,ActiveLearning,Continuing
55,117,38370.0,50502.02816666666,110366.89999999997,23707.0,ActiveLearning,Continuing
56,101,239057.0,76792.39608333328,119027.0,23707.0,ActiveLearning,Continuing
57,85,27122.0,68051.2883392857,98434.0,23707.0,ActiveLearning,Continuing
58,66,284939.0,42681.17645833334,72576.0,23707.0,ActiveLearning,Continuing
59,28,57484.0,118532.2535535714,260216.0,23707.0,ActiveLearning,Continuing
60,29,286689.0,86933.77166666667,257817.0,23707.0,ActiveLearning,Continuing
61,67,227835.0,112505.82737500001,258742.0,23707.0,ActiveLearning,Continuing
62,71,87667.0,140247.82545238093,256637.21666666647,23707.0,ActiveLearning,Continuing
63,58,221696.0,86933.26458333332,200713.0,23707.0,ActiveLearning,Continuing
64,118,107494.0,44904.53517063492,121005.0,23707.0,ActiveLearning,Continuing
65,95,163985.0,326212.69295833335,353240.0,23707.0,ActiveLearning,Continuing
66,36,190636.0,229582.85229166664,358223.0,23707.0,ActiveLearning,Continuing
67,70,286563.0,290377.30541666667,384924.0,23707.0,ActiveLearning,Continuing
68,37,342685.0,205076.98916666664,285893.0,23707.0,ActiveLearning,Continuing
69,113,59211.0,53029.633357142855,74732.0,23707.0,ActiveLearning,Continuing
70,119,119938.0,62506.423173611125,81297.0,23707.0,ActiveLearning,Continuing
71,114,80413.0,52842.220003968265,61097.25333333333,23707.0,ActiveLearning,Continuing
72,41,370439.0,274178.786125,285893.0,23707.0,ActiveLearning,Continuing
73,62,40621.0,275673.5639642857,285893.0,23707.0,ActiveLearning,Continuing
74,96,383479.0,169545.10962499998,302064.0,23707.0,ActiveLearning,Continuing
75,32,207474.0,309582.64625,342858.0,23707.0,ActiveLearning,Continuing
76,30,209698.0,271234.76149999996,342858.0,23707.0,ActiveLearning,Continuing
77,121,107908.0,110984.70716666667,98981.0,23707.0,ActiveLearning,Continuing
78,99,192477.0,262701.46898214286,240895.0,23707.0,ActiveLearning,Continuing
79,125,88158.0,72070.71155952381,38404.0,23707.0,ActiveLearning,Continuing
80,127,184086.0,74442.51020634921,33653.0,23707.0,ActiveLearning,Continuing
81,122,168856.0,105630.90283333333,48974.44999999998,23707.0,ActiveLearning,Continuing
82,123,292981.0,123799.75247619048,77201.0,23707.0,ActiveLearning,Continuing
83,77,476197.0,319777.4120119048,275222.0,23707.0,ActiveLearning,Continuing
84,49,234879.0,361415.4969583335,347226.0,23707.0,ActiveLearning,Continuing
85,90,318600.0,293302.2814047619,268723.0,23707.0,ActiveLearning,Continuing
86,47,416405.0,319332.103625,268723.0,23707.0,ActiveLearning,Continuing
87,88,132641.0,258332.75337499997,208931.0,23707.0,ActiveLearning,Continuing
88,31,316345.0,211033.4575,237798.0,23707.0,ActiveLearning,Continuing
89,40,343647.0,288321.72375,283764.0,23707.0,ActiveLearning,Continuing
90,38,224858.0,323485.2525416666,241318.0,23707.0,ActiveLearning,Continuing
91,14,925193.0,612249.2573333334,586033.5899999997,23707.0,ActiveLearning,Continuing
92,43,228347.0,315413.6803333333,251339.0,23707.0,ActiveLearning,Continuing
93,42,482218.0,291705.77875,231626.0,23707.0,ActiveLearning,Continuing
94,68,180293.0,266371.480625,176005.0,23707.0,ActiveLearning,Continuing
95,69,252077.0,265634.033125,236112.0,23707.0,ActiveLearning,Continuing
96,97,206695.0,276566.12916666665,236112.0,23707.0,ActiveLearning,Continuing
97,132,503950.0,482117.720404762,416430.0,23707.0,ActiveLearning,Continuing
98,89,120257.0,221782.04369642856,136052.0,23707.0,ActiveLearning,Continuing
99,33,132665.0,159839.05675000002,179987.0,23707.0,ActiveLearning,Continuing
100,50,199330.0,347734.10200000013,253871.0,23707.0,ActiveLearning,Continuing
101,3,239852.0,305900.49083333334,283740.0,23707.0,ActiveLearning,Continuing
102,92,261756.0,298488.6425,236345.0,23707.0,ActiveLearning,Continuing
103,48,404845.0,356415.3925,282888.0,23707.0,ActiveLearning,Continuing
104,10,981850.0,732978.3680833334,629446.0,23707.0,ActiveLearning,Continuing
105,7,144556.0,360886.62191666657,257360.0,23707.0,ActiveLearning,Continuing
106,8,351227.0,233279.9025,337662.0,23707.0,ActiveLearning,Continuing
107,53,374938.0,364155.55329166655,257154.0,23707.0,ActiveLearning,Continuing
108,45,481313.0,394832.4509166666,282888.0,23707.0,ActiveLearning,Continuing
109,93,211852.0,277214.445,121360.0,23707.0,ActiveLearning,Continuing
110,4,416657.0,264566.7325,78748.0,23707.0,ActiveLearning,Continuing
111,34,287734.0,290545.2475,157877.99999999983,23707.0,ActiveLearning,Continuing
112,110,794499.0,656193.0659761904,488111.0,23707.0,ActiveLearning,Continuing
113,5,253423.0,261607.315625,74711.0,23707.0,ActiveLearning,Continuing
114,17,1103450.0,957383.0038571428,745154.0,23707.0,ActiveLearning,Continuing
115,82,252642.0,523866.60541666666,341725.2333333333,23707.0,ActiveLearning,Continuing
116,108,719564.0,356243.5,448498.0,23707.0,ActiveLearning,Continuing
117,111,375241.0,485935.67916666664,541857.0,23707.0,ActiveLearning,Continuing
118,133,541686.0,439203.68666666665,251308.0,23707.0,ActiveLearning,Continuing
119,134,593083.0,493341.96904761874,289044.0,23707.0,ActiveLearning,Continuing
120,19,446747.0,1020783.9647916667,806995.0,23707.0,ActiveLearning,Continuing
121,20,533060.0,652148.5080654761,735489.0,23707.0,ActiveLearning,Continuing
122,25,876981.0,865740.4409821433,735489.0,23707.0,ActiveLearning,Continuing
123,23,1281399.0,855903.5035,656703.0,23707.0,ActiveLearning,Continuing
124,128,258154.0,364070.1137440478,149480.0,23707.0,ActiveLearning,Continuing
125,130,319618.0,333697.34063095215,163986.0,23707.0,ActiveLearning,Continuing
126,35,302631.0,285609.04808333336,56844.0,23707.0,ActiveLearning,Continuing
127,18,1155542.0,1039840.9233571428,805881.0,23707.0,ActiveLearning,Continuing
128,91,225170.0,300161.14134523825,30866.0,23707.0,ActiveLearning,Continuing
129,64,269180.0,255690.3198333333,93430.0,23707.0,ActiveLearning,Continuing
130,46,482674.0,454722.78375,183216.0,23707.0,ActiveLearning,Continuing
131,24,1300295.0,1125405.306125,813289.5324999997,23707.0,ActiveLearning,Continuing
132,26,1267615.0,1219865.4678511908,423314.0,23707.0,ActiveLearning,Continuing
133,27,1274993.0,1252021.0118392857,172101.29999999888,23707.0,ActiveLearning,Continuing
134,83,1497320.0,1267988.06025,26381.333333333256,23707.0,ActiveLearning,Continuing
135,135,1375402.0,1339057.866333333,229705.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1351745.761766865,170434.25,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1364840.8118605553,142909.35999999987,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1400025.230340909,160460.4788888886,23707.0,ActiveLearning,Continuing
