Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
73,37,342685.0,163705.43829166668,167407.0,23707.0,ActiveLearning,Continuing
74,33,132665.0,236279.3575,342858.0,23707.0,ActiveLearning,Continuing
75,63,300244.0,224338.31149999998,283992.0,23707.0,ActiveLearning,Continuing
76,61,449878.0,153569.3497857143,144287.0,23707.0,ActiveLearning,Continuing
77,123,292981.0,125459.8481071429,77201.0,23707.0,ActiveLearning,Continuing
78,89,120257.0,185473.39,183680.0,23707.0,ActiveLearning,Continuing
79,32,207474.0,172428.965,196088.0,23707.0,ActiveLearning,Continuing
80,85,27122.0,198029.9095545635,219582.5499999998,23707.0,ActiveLearning,Continuing
81,67,227835.0,142689.46861011902,257817.0,23707.0,ActiveLearning,Continuing
82,88,132641.0,275566.33875,342858.0,23707.0,ActiveLearning,Continuing
83,81,489801.0,310032.80462500005,446504.5,23707.0,ActiveLearning,Continuing
84,47,416405.0,298996.9908611111,372266.9749999999,23707.0,ActiveLearning,Continuing
85,53,374938.0,321217.17583333334,352619.99583333323,23707.0,ActiveLearning,Continuing
86,40,343647.0,275400.4924464286,250838.0,23707.0,ActiveLearning,Continuing
87,99,192477.0,270818.33234523813,240895.0,23707.0,ActiveLearning,Continuing
88,52,456484.0,324804.92854166665,334535.0,23707.0,ActiveLearning,Continuing
89,13,714735.0,339770.54808333336,401938.0,23707.0,ActiveLearning,Continuing
90,93,211852.0,438120.11220833333,599243.5,23707.0,ActiveLearning,Continuing
91,5,253423.0,290889.8452916667,606320.2374999997,23707.0,ActiveLearning,Continuing
92,92,261756.0,349383.060625,502883.0,23707.0,ActiveLearning,Continuing
93,70,286563.0,308424.678125,502883.0,23707.0,ActiveLearning,Continuing
94,77,476197.0,374000.7691666667,502883.0,23707.0,ActiveLearning,Continuing
95,17,1103450.0,650797.1891845239,1036798.5,23707.0,ActiveLearning,Continuing
96,9,914156.0,407736.5424404762,958226.0,23707.0,ActiveLearning,Continuing
97,7,144556.0,300165.7672916667,270366.0,23707.0,ActiveLearning,Continuing
98,8,351227.0,197414.74612499998,331942.05,23707.0,ActiveLearning,Continuing
99,65,349707.0,258659.5531190477,337662.0,23707.0,ActiveLearning,Continuing
100,41,370439.0,322170.6432797619,312212.0,23707.0,ActiveLearning,Continuing
101,30,209698.0,274929.6375,211006.0,23707.0,ActiveLearning,Continuing
102,34,287734.0,297852.05,222774.0,23707.0,ActiveLearning,Continuing
103,38,224858.0,331322.59450000006,270366.0,23707.0,ActiveLearning,Continuing
104,97,206695.0,294938.79,210542.04999999877,23707.0,ActiveLearning,Continuing
105,6,273687.0,246969.64016666665,74711.0,23707.0,ActiveLearning,Continuing
106,49,234879.0,391137.10262500006,366726.5,23707.0,ActiveLearning,Continuing
107,79,548909.0,424327.5287083334,479856.0,23707.0,ActiveLearning,Continuing
108,35,302631.0,297245.492797619,214441.0,23707.0,ActiveLearning,Continuing
109,54,376516.0,413233.2898333333,348239.15833333315,23707.0,ActiveLearning,Continuing
110,64,269180.0,307219.90853373025,128923.0,23707.0,ActiveLearning,Continuing
111,129,316310.0,302978.17545436515,127141.0,23707.0,ActiveLearning,Continuing
112,50,199330.0,368230.87766666675,247339.0,23707.0,ActiveLearning,Continuing
113,43,228347.0,324353.9633333333,282888.0,23707.0,ActiveLearning,Continuing
114,48,404845.0,351445.606875,282888.0,23707.0,ActiveLearning,Continuing
115,45,481313.0,377275.33766666683,282888.0,23707.0,ActiveLearning,Continuing
116,3,239852.0,364588.54416666663,209962.0,23707.0,ActiveLearning,Continuing
117,90,318600.0,323306.6652361111,176805.0,23707.0,ActiveLearning,Continuing
118,91,225170.0,280211.6592718255,33451.0,23707.0,ActiveLearning,Continuing
119,131,422140.0,303692.2426349207,61464.0,23707.0,ActiveLearning,Continuing
120,20,533060.0,634293.0816666667,656703.0,23707.0,ActiveLearning,Continuing
121,14,925193.0,601991.086422619,599243.5,23707.0,ActiveLearning,Continuing
122,46,482674.0,448689.03083333327,253871.0,23707.0,ActiveLearning,Continuing
123,110,794499.0,547897.9325595237,408293.3333333334,23707.0,ActiveLearning,Continuing
124,108,719564.0,548865.9096964286,341941.0,23707.0,ActiveLearning,Continuing
125,10,981850.0,796976.9274047617,800066.35,23707.0,ActiveLearning,Continuing
126,111,375241.0,573375.6089821428,341941.0,23707.0,ActiveLearning,Continuing
127,82,252642.0,544307.6718511905,272817.0,23707.0,ActiveLearning,Continuing
128,133,541686.0,524858.0814404762,340441.0,23707.0,ActiveLearning,Continuing
129,107,701140.0,631678.9712916666,541857.0,23707.0,ActiveLearning,Continuing
130,22,1182236.0,960088.7404999998,1038290.0,23707.0,ActiveLearning,Continuing
131,106,437082.0,688164.0579434523,253113.93749999977,23707.0,ActiveLearning,Continuing
132,23,1281399.0,990903.8712083331,892848.9666666666,23707.0,ActiveLearning,Continuing
133,18,1155542.0,1067568.91075,777110.0,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1189225.663375,748339.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1304030.514162698,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1354029.8444920636,197060.47499999986,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1367855.113783967,137341.1505555557,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1398917.713491683,181923.75124999974,23707.0,ActiveLearning,Continuing
