Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,105,141683.0,,,23707.0,WarmStart,WarmStart
36,109,452558.0,,,23707.0,WarmStart,WarmStart
37,112,23707.0,,,23707.0,WarmStart,WarmStart
38,117,38370.0,,,23707.0,WarmStart,WarmStart
39,118,107494.0,,,23707.0,WarmStart,WarmStart
40,126,93928.0,,,23707.0,WarmStart,WarmStart
41,130,319618.0,,,23707.0,WarmStart,WarmStart
42,132,503950.0,,,23707.0,WarmStart,WarmStart
43,134,593083.0,,,23707.0,WarmStart,WarmStart
44,135,1375402.0,,,23707.0,WarmStart,WarmStart
45,76,272660.0,266127.7425,958143.0,23707.0,ActiveLearning,Continuing
46,25,876981.0,624351.2152916668,1192537.5,23707.0,ActiveLearning,Continuing
47,21,1167261.0,504902.89073214284,748010.0,23707.0,ActiveLearning,Continuing
48,15,102012.0,297422.82458333333,1038290.0,23707.0,ActiveLearning,Continuing
49,1,505657.0,542830.5125,848355.0,23707.0,ActiveLearning,Continuing
50,84,24723.0,55342.11,248953.0,23707.0,ActiveLearning,Continuing
51,29,286689.0,72590.52033333332,261232.0,23707.0,ActiveLearning,Continuing
52,101,239057.0,107349.55899999998,260216.0,23707.0,ActiveLearning,Continuing
53,113,59211.0,44230.565494047616,188018.8166666666,23707.0,ActiveLearning,Continuing
54,41,370439.0,275167.59979166667,407009.7749999999,23707.0,ActiveLearning,Continuing
55,120,91655.0,146244.9675,273801.0,23707.0,ActiveLearning,Continuing
56,44,299002.0,322196.5179166667,475182.0,23707.0,ActiveLearning,Continuing
57,13,714735.0,352463.7469375,491071.0,23707.0,ActiveLearning,Continuing
58,70,286563.0,289274.0082916666,502883.0,23707.0,ActiveLearning,Continuing
59,77,476197.0,354706.55625,502883.0,23707.0,ActiveLearning,Continuing
60,94,136004.0,139053.60535714286,260724.0,23707.0,ActiveLearning,Continuing
61,20,533060.0,593076.3801666667,720514.0,23707.0,ActiveLearning,Continuing
62,22,1182236.0,918391.4412738096,1051769.5,23707.0,ActiveLearning,Continuing
63,58,221696.0,125629.80241071427,247796.0,23707.0,ActiveLearning,Continuing
64,72,339668.0,123037.18316666664,248445.0,23707.0,ActiveLearning,Continuing
65,57,237318.0,137834.22335714285,315453.0,23707.0,ActiveLearning,Continuing
66,39,98773.0,147512.4411488096,262474.0,23707.0,ActiveLearning,Continuing
67,102,129483.0,117961.32408333337,233767.0,23707.0,ActiveLearning,Continuing
68,59,123157.0,76047.8295,182803.0,23707.0,ActiveLearning,Continuing
69,71,87667.0,146748.3305,253610.69999999998,23707.0,ActiveLearning,Continuing
70,75,59256.0,103406.3351904762,200687.0,23707.0,ActiveLearning,Continuing
71,62,40621.0,196484.6925,278817.0999999999,23707.0,ActiveLearning,Continuing
72,96,383479.0,226332.4625,329818.0,23707.0,ActiveLearning,Continuing
73,5,253423.0,255458.3609583334,347226.0,23707.0,ActiveLearning,Continuing
74,47,416405.0,351735.3131666666,422283.0,23707.0,ActiveLearning,Continuing
75,32,207474.0,180558.71,223390.0,23707.0,ActiveLearning,Continuing
76,103,145224.0,183170.53783333336,260362.0,23707.0,ActiveLearning,Continuing
77,63,300244.0,244006.3375,296400.0,23707.0,ActiveLearning,Continuing
78,2,144074.0,78117.89,125092.0,23707.0,ActiveLearning,Continuing
79,33,132665.0,154230.8175,196088.0,23707.0,ActiveLearning,Continuing
80,85,27122.0,194883.90295833332,229205.0,23707.0,ActiveLearning,Continuing
81,67,227835.0,159350.96920833335,257817.0,23707.0,ActiveLearning,Continuing
82,98,147202.0,90752.80266666667,103432.54999999999,23707.0,ActiveLearning,Continuing
83,116,26197.0,79580.63533333334,108832.0,23707.0,ActiveLearning,Continuing
84,119,119938.0,59379.17650892856,81297.0,23707.0,ActiveLearning,Continuing
85,100,175885.0,109732.65574999999,125092.0,23707.0,ActiveLearning,Continuing
86,14,925193.0,590651.5665416667,599243.5,23707.0,ActiveLearning,Continuing
87,9,914156.0,803066.8660952381,882882.0,23707.0,ActiveLearning,Continuing
88,74,140574.0,127730.67896428572,136992.0,23707.0,ActiveLearning,Continuing
89,37,342685.0,167976.08,167407.0,23707.0,ActiveLearning,Continuing
90,88,132641.0,296474.115,342858.0,23707.0,ActiveLearning,Continuing
91,61,449878.0,121289.9775,125092.0,23707.0,ActiveLearning,Continuing
92,87,183180.0,145849.6,410985.0,23707.0,ActiveLearning,Continuing
93,121,107908.0,117927.23833333334,116373.0,23707.0,ActiveLearning,Continuing
94,124,55524.0,86875.62176190474,85968.0,23707.0,ActiveLearning,Continuing
95,114,80413.0,38854.764152777774,35504.0,23707.0,ActiveLearning,Continuing
96,115,98439.0,47948.89859523808,45766.33333333333,23707.0,ActiveLearning,Continuing
97,122,168856.0,110541.82166666671,84230.0,23707.0,ActiveLearning,Continuing
98,79,548909.0,449050.9095833333,421525.0,23707.0,ActiveLearning,Continuing
99,92,261756.0,285217.87,264345.0,23707.0,ActiveLearning,Continuing
100,99,192477.0,270715.61833333335,240895.0,23707.0,ActiveLearning,Continuing
101,125,88158.0,73694.24211111112,38646.249999999985,23707.0,ActiveLearning,Continuing
102,54,376516.0,387080.9446250001,352507.6666666667,23707.0,ActiveLearning,Continuing
103,49,234879.0,393693.6956666667,362323.1966666666,23707.0,ActiveLearning,Continuing
104,127,184086.0,75305.89240277775,34323.08333333333,23707.0,ActiveLearning,Continuing
105,123,292981.0,126682.01040674606,77201.0,23707.0,ActiveLearning,Continuing
106,30,209698.0,265035.4975,237798.0,23707.0,ActiveLearning,Continuing
107,38,224858.0,327827.0525,270366.0,23707.0,ActiveLearning,Continuing
108,97,206695.0,304390.8325,236364.0,23707.0,ActiveLearning,Continuing
109,7,144556.0,341542.98625,270366.0,23707.0,ActiveLearning,Continuing
110,8,351227.0,217880.9125,336757.0,23707.0,ActiveLearning,Continuing
111,34,287734.0,285173.2945,214441.0,23707.0,ActiveLearning,Continuing
112,52,456484.0,334069.02558333334,246434.0,23707.0,ActiveLearning,Continuing
113,128,258154.0,345235.6403928572,802779.0,23707.0,ActiveLearning,Continuing
114,110,794499.0,560015.9613392857,478446.0,23707.0,ActiveLearning,Continuing
115,50,199330.0,367752.27948809526,247339.0,23707.0,ActiveLearning,Continuing
116,43,228347.0,353518.01375,282888.0,23707.0,ActiveLearning,Continuing
117,53,374938.0,362439.86748809525,257154.0,23707.0,ActiveLearning,Continuing
118,48,404845.0,413499.15025000006,282888.0,23707.0,ActiveLearning,Continuing
119,91,225170.0,284362.47,147477.0,23707.0,ActiveLearning,Continuing
120,3,239852.0,365289.86125,209962.0,23707.0,ActiveLearning,Continuing
121,90,318600.0,321810.9655357143,176805.0,23707.0,ActiveLearning,Continuing
122,6,273687.0,245135.37833333336,74711.0,23707.0,ActiveLearning,Continuing
123,46,482674.0,443245.0796666667,253871.0,23707.0,ActiveLearning,Continuing
124,111,375241.0,544647.7644523808,341941.0,23707.0,ActiveLearning,Continuing
125,107,701140.0,587493.7559166666,419258.0,23707.0,ActiveLearning,Continuing
126,108,719564.0,506734.99824999983,325899.0,23707.0,ActiveLearning,Continuing
127,82,252642.0,529119.5790714285,344323.0,23707.0,ActiveLearning,Continuing
128,133,541686.0,514161.208190476,340441.0,23707.0,ActiveLearning,Continuing
129,35,302631.0,269642.7475,62564.0,23707.0,ActiveLearning,Continuing
130,129,316310.0,306129.2235218254,61464.0,23707.0,ActiveLearning,Continuing
131,131,422140.0,304020.5034365078,61464.0,23707.0,ActiveLearning,Continuing
132,17,1103450.0,1080929.6981309524,810391.5,23707.0,ActiveLearning,Continuing
133,23,1281399.0,1201792.9732083331,835294.0,23707.0,ActiveLearning,Continuing
134,106,437082.0,682373.3876309523,271681.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1302204.2658829356,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1352070.9027453095,186606.3333333335,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1367153.0369241522,159297.94821428577,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1400102.6168545324,166723.7569444445,23707.0,ActiveLearning,Continuing
