Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,105,141683.0,,,23707.0,WarmStart,WarmStart
36,109,452558.0,,,23707.0,WarmStart,WarmStart
37,112,23707.0,,,23707.0,WarmStart,WarmStart
38,117,38370.0,,,23707.0,WarmStart,WarmStart
39,118,107494.0,,,23707.0,WarmStart,WarmStart
40,126,93928.0,,,23707.0,WarmStart,WarmStart
41,130,319618.0,,,23707.0,WarmStart,WarmStart
42,132,503950.0,,,23707.0,WarmStart,WarmStart
43,134,593083.0,,,23707.0,WarmStart,WarmStart
44,135,1375402.0,,,23707.0,WarmStart,WarmStart
45,84,24723.0,57102.08916666667,261232.0,23707.0,ActiveLearning,Continuing
46,113,59211.0,36516.20378571429,109788.0,23707.0,ActiveLearning,Continuing
47,114,80413.0,38289.766365079355,35504.0,23707.0,ActiveLearning,Continuing
48,115,98439.0,47471.577374999986,45597.0,23707.0,ActiveLearning,Continuing
49,59,123157.0,73609.42446428571,246046.0,23707.0,ActiveLearning,Continuing
50,29,286689.0,77517.18513582251,243238.69999999998,23707.0,ActiveLearning,Continuing
51,2,144074.0,82762.40291666666,125092.0,23707.0,ActiveLearning,Continuing
52,116,26197.0,79916.06091666667,69124.0,23707.0,ActiveLearning,Continuing
53,119,119938.0,59408.334845238096,81297.0,23707.0,ActiveLearning,Continuing
54,72,339668.0,96858.39343389249,249662.9708333333,23707.0,ActiveLearning,Continuing
55,101,239057.0,112433.4461199495,276670.6099999998,23707.0,ActiveLearning,Continuing
56,74,140574.0,98760.38680753963,152612.59999999995,23707.0,ActiveLearning,Continuing
57,98,147202.0,98627.24449801586,102204.0,23707.0,ActiveLearning,Continuing
58,58,221696.0,111593.85744742064,235124.6,23707.0,ActiveLearning,Continuing
59,75,59256.0,112691.65091071429,180856.69999999995,23707.0,ActiveLearning,Continuing
60,124,55524.0,84236.8297827381,87946.0,23707.0,ActiveLearning,Continuing
61,125,88158.0,72949.29769444438,38404.0,23707.0,ActiveLearning,Continuing
62,127,184086.0,73875.20343344154,34249.23333333334,23707.0,ActiveLearning,Continuing
63,120,91655.0,123040.03729166668,93998.0,23707.0,ActiveLearning,Continuing
64,121,107908.0,104608.1725,53414.54999999993,23707.0,ActiveLearning,Continuing
65,122,168856.0,102923.69533928571,35739.0,23707.0,ActiveLearning,Continuing
66,87,183180.0,123975.25700000001,125092.0,23707.0,ActiveLearning,Continuing
67,100,175885.0,122154.74283333335,77201.0,23707.0,ActiveLearning,Continuing
68,39,98773.0,133143.65122186154,247426.91666666666,23707.0,ActiveLearning,Continuing
69,71,87667.0,133235.00891071436,237410.93333333332,23707.0,ActiveLearning,Continuing
70,123,292981.0,123037.1958095238,77201.0,23707.0,ActiveLearning,Continuing
71,102,129483.0,141491.49299503968,115534.0,23707.0,ActiveLearning,Continuing
72,33,132665.0,162416.37458333335,196088.0,23707.0,ActiveLearning,Continuing
73,32,207474.0,172161.95333333337,196088.0,23707.0,ActiveLearning,Continuing
74,61,449878.0,158534.07870833334,86542.0,23707.0,ActiveLearning,Continuing
75,103,145224.0,172573.26162950936,171473.19999999995,23707.0,ActiveLearning,Continuing
76,57,237318.0,190916.1995238095,280620.6428571428,23707.0,ActiveLearning,Continuing
77,85,27122.0,198033.5476547619,227455.0,23707.0,ActiveLearning,Continuing
78,67,227835.0,136921.48898809523,257817.0,23707.0,ActiveLearning,Continuing
79,63,300244.0,203640.4975,148923.0,23707.0,ActiveLearning,Continuing
80,44,299002.0,210487.30620535716,220507.53333333333,23707.0,ActiveLearning,Continuing
81,37,342685.0,206925.11236904762,179662.0,23707.0,ActiveLearning,Continuing
82,94,136004.0,235382.20791666664,240895.0,23707.0,ActiveLearning,Continuing
83,15,102012.0,253023.75850000003,360830.0,23707.0,ActiveLearning,Continuing
84,5,253423.0,246004.14198214293,323411.5,23707.0,ActiveLearning,Continuing
85,6,273687.0,251196.04995833337,137855.0,23707.0,ActiveLearning,Continuing
86,99,192477.0,270478.72749007936,243027.76249999966,23707.0,ActiveLearning,Continuing
87,76,272660.0,248144.79243055556,206173.0,23707.0,ActiveLearning,Continuing
88,62,40621.0,272287.8333125,227040.49999999977,23707.0,ActiveLearning,Continuing
89,96,383479.0,220333.62837499997,302064.0,23707.0,ActiveLearning,Continuing
90,88,132641.0,270231.578125,342858.0,23707.0,ActiveLearning,Continuing
91,30,209698.0,257366.785,183704.0,23707.0,ActiveLearning,Continuing
92,128,258154.0,279979.5716190476,194136.9095238091,23707.0,ActiveLearning,Continuing
93,129,316310.0,280841.3092202381,174394.0,23707.0,ActiveLearning,Continuing
94,49,234879.0,311271.37179166684,380206.0,23707.0,ActiveLearning,Continuing
95,70,286563.0,294851.75725,227051.0,23707.0,ActiveLearning,Continuing
96,92,261756.0,283573.6896666667,163234.0,23707.0,ActiveLearning,Continuing
97,77,476197.0,291421.83875000005,240706.0,23707.0,ActiveLearning,Continuing
98,34,287734.0,292001.9209166666,214441.0,23707.0,ActiveLearning,Continuing
99,91,225170.0,290418.08125,147477.0,23707.0,ActiveLearning,Continuing
100,35,302631.0,274739.0735,62564.0,23707.0,ActiveLearning,Continuing
101,97,206695.0,288931.7725,164580.0,23707.0,ActiveLearning,Continuing
102,41,370439.0,321680.820874008,318953.1333333333,23707.0,ActiveLearning,Continuing
103,131,422140.0,297454.8839047617,61464.0,23707.0,ActiveLearning,Continuing
104,47,416405.0,345680.5979166666,469911.0,23707.0,ActiveLearning,Continuing
105,53,374938.0,332945.8123154762,352566.65833333315,23707.0,ActiveLearning,Continuing
106,13,714735.0,342800.9602916667,401938.0,23707.0,ActiveLearning,Continuing
107,38,224858.0,330632.20666666667,270366.0,23707.0,ActiveLearning,Continuing
108,52,456484.0,327525.396875,170296.0,23707.0,ActiveLearning,Continuing
109,7,144556.0,339398.93299999996,270366.0,23707.0,ActiveLearning,Continuing
110,8,351227.0,217884.45,336757.0,23707.0,ActiveLearning,Continuing
111,50,199330.0,373656.74804761907,247339.0,23707.0,ActiveLearning,Continuing
112,43,228347.0,328982.53016666666,282888.0,23707.0,ActiveLearning,Continuing
113,90,318600.0,372432.978125,191487.0,23707.0,ActiveLearning,Continuing
114,3,239852.0,384980.26,147477.0,23707.0,ActiveLearning,Continuing
115,48,404845.0,398937.43033928564,282888.0,23707.0,ActiveLearning,Continuing
116,79,548909.0,419378.9140833332,515405.0,23707.0,ActiveLearning,Continuing
117,54,376516.0,414511.9438333334,264176.0,23707.0,ActiveLearning,Continuing
118,21,1167261.0,508310.8943154763,1165603.0,23707.0,ActiveLearning,Continuing
119,46,482674.0,443001.7784285715,189008.0,23707.0,ActiveLearning,Continuing
120,1,505657.0,565120.7971666667,848355.0,23707.0,ActiveLearning,Continuing
121,110,794499.0,525509.4263988094,267988.0,23707.0,ActiveLearning,Continuing
122,82,252642.0,535500.3372321428,140525.0,23707.0,ActiveLearning,Continuing
123,108,719564.0,352608.42350000003,340441.0,23707.0,ActiveLearning,Continuing
124,133,541686.0,517876.49973214266,340441.0,23707.0,ActiveLearning,Continuing
125,14,925193.0,581428.4784404762,612723.0,23707.0,ActiveLearning,Continuing
126,111,375241.0,441703.6020357141,541857.0,23707.0,ActiveLearning,Continuing
127,20,533060.0,631620.8529166668,720514.0,23707.0,ActiveLearning,Continuing
128,107,701140.0,655849.8533333333,541857.0,23707.0,ActiveLearning,Continuing
129,106,437082.0,685637.4342083334,260908.44999999995,23707.0,ActiveLearning,Continuing
130,9,914156.0,812145.7612261904,848957.214285714,23707.0,ActiveLearning,Continuing
131,25,876981.0,800877.1725773808,1194087.7083333333,23707.0,ActiveLearning,Continuing
132,22,1182236.0,960623.9083035716,1038290.0,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1091657.261988095,796389.4166666663,23707.0,ActiveLearning,Continuing
134,23,1281399.0,1174422.2340119046,810391.5,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1300839.8993412687,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1351059.8577453094,186606.3333333335,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1366184.5079241516,159618.2482142856,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1400145.1328545322,166723.7569444445,23707.0,ActiveLearning,Continuing
