Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
96,6,273687.0,292700.56551696506,125806.9328481656,23707.0,ActiveLearning,Continuing
97,70,286563.0,291170.6245974388,124518.6046352739,23707.0,ActiveLearning,Continuing
98,43,228347.0,384722.45147702086,125334.9409343895,23707.0,ActiveLearning,Continuing
99,77,476197.0,375905.5392131912,125575.9116986868,23707.0,ActiveLearning,Continuing
100,46,482674.0,387288.3404643885,127599.10847149573,23707.0,ActiveLearning,Continuing
101,48,404845.0,412619.573517845,127312.05478329031,23707.0,ActiveLearning,Continuing
102,49,234879.0,430739.24340898055,125228.2529628256,23707.0,ActiveLearning,Continuing
103,50,199330.0,425063.8295664351,126843.46039719762,23707.0,ActiveLearning,Continuing
104,52,456484.0,424865.2880105692,128820.08915570259,23707.0,ActiveLearning,Continuing
105,53,374938.0,441212.74592492834,128113.71694390976,23707.0,ActiveLearning,Continuing
106,10,981850.0,463782.3583702187,131312.9679354901,23707.0,ActiveLearning,Continuing
107,79,548909.0,385899.5434661085,133319.9157031126,23707.0,ActiveLearning,Continuing
108,54,376516.0,417657.3536685048,110489.31316343909,23707.0,ActiveLearning,Continuing
109,15,102012.0,483728.0045355361,131412.31023230686,23707.0,ActiveLearning,Continuing
110,16,128971.0,289501.11355248553,121399.04331800759,23707.0,ActiveLearning,Continuing
111,17,1103450.0,243786.97170931648,325881.88960539165,23707.0,ActiveLearning,Continuing
112,81,489801.0,264418.13161753747,125074.68462270281,23707.0,ActiveLearning,Continuing
113,80,438903.0,357194.45283478225,114359.91322270158,23707.0,ActiveLearning,Continuing
114,13,714735.0,587110.5431021019,149941.5409920524,23707.0,ActiveLearning,Continuing
115,14,925193.0,655926.6366737448,127023.00472951194,23707.0,ActiveLearning,Continuing
116,11,284710.0,705729.52511644,128754.55173742512,23707.0,ActiveLearning,Continuing
117,106,437082.0,713026.9776472043,157620.60556977068,23707.0,ActiveLearning,Continuing
118,107,701140.0,702698.79320275,151545.59224443554,23707.0,ActiveLearning,Continuing
119,108,719564.0,627709.9400652453,129239.97656600871,23707.0,ActiveLearning,Continuing
120,132,503950.0,674935.9146713227,123194.17685032926,23707.0,ActiveLearning,Continuing
121,133,541686.0,618203.2156441275,116751.38816532803,23707.0,ActiveLearning,Continuing
122,134,593083.0,598416.3875924066,112510.22512274052,23707.0,ActiveLearning,Continuing
123,82,252642.0,601868.0496351719,109943.43570391978,23707.0,ActiveLearning,Continuing
124,109,452558.0,569067.1345413711,121564.76808932508,23707.0,ActiveLearning,Continuing
125,111,375241.0,564909.8534110165,123362.39550506226,23707.0,ActiveLearning,Continuing
126,110,794499.0,560231.1988626091,124893.44080721054,23707.0,ActiveLearning,Continuing
127,25,876981.0,787961.2525808205,294100.8138152177,23707.0,ActiveLearning,Continuing
128,19,446747.0,724049.1047139558,183414.3464517348,23707.0,ActiveLearning,Continuing
129,20,533060.0,532532.8762908337,136281.7211854231,23707.0,ActiveLearning,Continuing
130,22,1182236.0,710850.5843070679,170727.5584982257,23707.0,ActiveLearning,Continuing
131,18,1155542.0,996215.2856184763,140741.11868653286,23707.0,ActiveLearning,Continuing
132,24,1300295.0,1199710.6122821597,140675.74746579866,23707.0,ActiveLearning,Continuing
133,137,1583406.0,1268295.1438612828,140473.84343240075,23707.0,ActiveLearning,Continuing
134,26,1267615.0,1417947.6634659856,123996.8091688823,23707.0,ActiveLearning,Continuing
135,27,1274993.0,1369602.755221291,118218.26551845379,23707.0,ActiveLearning,Continuing
136,83,1497320.0,1346911.0167131603,114664.68125067864,23707.0,ActiveLearning,Continuing
137,136,1413800.0,1376472.5616922698,112427.88781215333,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.506605213,110313.05796202048,23707.0,ActiveLearning,Continuing
