Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,117,38370.0,,,23707.0,WarmStart,WarmStart
36,118,107494.0,,,23707.0,WarmStart,WarmStart
37,126,93928.0,,,23707.0,WarmStart,WarmStart
38,130,319618.0,,,23707.0,WarmStart,WarmStart
39,132,503950.0,,,23707.0,WarmStart,WarmStart
40,134,593083.0,,,23707.0,WarmStart,WarmStart
41,135,1375402.0,,,23707.0,WarmStart,WarmStart
42,84,24723.0,58482.9609375,71448.75,23707.0,ActiveLearning,Continuing
43,113,59211.0,35975.73046875,42170.58203125,23707.0,ActiveLearning,Continuing
44,57,237318.0,184695.46875,185886.296875,23707.0,ActiveLearning,Continuing
45,114,80413.0,44811.5078125,39793.68359375,23707.0,ActiveLearning,Continuing
46,29,286689.0,80097.8046875,53012.44921875,23707.0,ActiveLearning,Continuing
47,116,26197.0,75399.7578125,43211.59765625,23707.0,ActiveLearning,Continuing
48,72,339668.0,212466.96875,180745.3125,23707.0,ActiveLearning,Continuing
49,119,119938.0,55221.51171875,22441.619140625,23707.0,ActiveLearning,Continuing
50,115,98439.0,50961.859375,11723.0703125,23707.0,ActiveLearning,Continuing
51,58,221696.0,91720.03125,38145.98828125,23707.0,ActiveLearning,Continuing
52,98,147202.0,85953.5703125,29828.966796875,23707.0,ActiveLearning,Continuing
53,39,98773.0,122056.6015625,63213.41796875,23707.0,ActiveLearning,Continuing
54,75,59256.0,118860.1328125,44049.70703125,23707.0,ActiveLearning,Continuing
55,124,55524.0,88168.6953125,34317.921875,23707.0,ActiveLearning,Continuing
56,125,88158.0,74086.3828125,25921.833984375,23707.0,ActiveLearning,Continuing
57,127,184086.0,73479.578125,10675.587890625,23707.0,ActiveLearning,Continuing
58,2,144074.0,125202.734375,46717.99609375,23707.0,ActiveLearning,Continuing
59,71,87667.0,116491.0859375,35907.0625,23707.0,ActiveLearning,Continuing
60,15,102012.0,255350.765625,168940.53125,23707.0,ActiveLearning,Continuing
61,59,123157.0,124750.546875,34813.12109375,23707.0,ActiveLearning,Continuing
62,100,175885.0,114854.78125,21544.6640625,23707.0,ActiveLearning,Continuing
63,67,227835.0,157309.296875,67190.8671875,23707.0,ActiveLearning,Continuing
64,101,239057.0,274313.375,177284.234375,23707.0,ActiveLearning,Continuing
65,120,91655.0,133121.921875,30417.109375,23707.0,ActiveLearning,Continuing
66,121,107908.0,97166.8046875,17458.080078125,23707.0,ActiveLearning,Continuing
67,122,168856.0,100001.1171875,15710.3232421875,23707.0,ActiveLearning,Continuing
68,123,292981.0,121733.4140625,20303.796875,23707.0,ActiveLearning,Continuing
69,87,183180.0,145588.828125,42635.14453125,23707.0,ActiveLearning,Continuing
70,103,145224.0,250189.9375,126897.2265625,23707.0,ActiveLearning,Continuing
71,102,129483.0,147573.515625,19507.416015625,23707.0,ActiveLearning,Continuing
72,61,449878.0,165583.90625,38778.37890625,23707.0,ActiveLearning,Continuing
73,44,299002.0,190333.3125,68453.1171875,23707.0,ActiveLearning,Continuing
74,74,140574.0,147300.046875,18204.26953125,23707.0,ActiveLearning,Continuing
75,37,342685.0,231029.921875,82148.84375,23707.0,ActiveLearning,Continuing
76,32,207474.0,229790.53125,80025.6171875,23707.0,ActiveLearning,Continuing
77,99,192477.0,340797.53125,184632.53125,23707.0,ActiveLearning,Continuing
78,33,132665.0,251010.640625,93134.8046875,23707.0,ActiveLearning,Continuing
79,5,253423.0,257893.765625,92420.4453125,23707.0,ActiveLearning,Continuing
80,76,272660.0,442506.59375,269704.65625,23707.0,ActiveLearning,Continuing
81,85,27122.0,213902.203125,24551.29296875,23707.0,ActiveLearning,Continuing
82,53,374938.0,332689.125,136530.390625,23707.0,ActiveLearning,Continuing
83,6,273687.0,249220.828125,43576.19140625,23707.0,ActiveLearning,Continuing
84,94,136004.0,266978.71875,64215.31640625,23707.0,ActiveLearning,Continuing
85,40,343647.0,274462.21875,60557.05859375,23707.0,ActiveLearning,Continuing
86,128,258154.0,471647.4375,244889.890625,23707.0,ActiveLearning,Continuing
87,129,316310.0,371389.34375,199318.40625,23707.0,ActiveLearning,Continuing
88,131,422140.0,344033.875,171811.46875,23707.0,ActiveLearning,Continuing
89,54,376516.0,360901.59375,132320.078125,23707.0,ActiveLearning,Continuing
90,96,383479.0,293845.5625,61575.27734375,23707.0,ActiveLearning,Continuing
91,30,209698.0,295545.6875,43386.8828125,23707.0,ActiveLearning,Continuing
92,63,300244.0,316678.90625,73967.7421875,23707.0,ActiveLearning,Continuing
93,43,228347.0,320005.53125,67804.5390625,23707.0,ActiveLearning,Continuing
94,49,234879.0,292778.96875,54935.90625,23707.0,ActiveLearning,Continuing
95,38,224858.0,309719.875,48650.9453125,23707.0,ActiveLearning,Continuing
96,41,370439.0,321030.1875,55333.9296875,23707.0,ActiveLearning,Continuing
97,13,714735.0,355706.09375,101320.328125,23707.0,ActiveLearning,Continuing
98,97,206695.0,336479.4375,77056.4375,23707.0,ActiveLearning,Continuing
99,88,132641.0,322818.1875,46632.30859375,23707.0,ActiveLearning,Continuing
100,62,40621.0,296730.8125,68358.1015625,23707.0,ActiveLearning,Continuing
101,52,456484.0,317442.1875,49065.0390625,23707.0,ActiveLearning,Continuing
102,50,199330.0,346334.0625,56279.02734375,23707.0,ActiveLearning,Continuing
103,48,404845.0,365425.875,62018.6484375,23707.0,ActiveLearning,Continuing
104,7,144556.0,386610.71875,53895.91796875,23707.0,ActiveLearning,Continuing
105,8,351227.0,205581.484375,104472.59375,23707.0,ActiveLearning,Continuing
106,70,286563.0,404809.875,89873.8359375,23707.0,ActiveLearning,Continuing
107,34,287734.0,390344.28125,70876.703125,23707.0,ActiveLearning,Continuing
108,35,302631.0,338295.3125,77843.8359375,23707.0,ActiveLearning,Continuing
109,92,261756.0,321487.90625,46363.7421875,23707.0,ActiveLearning,Continuing
110,77,476197.0,366462.09375,78487.53125,23707.0,ActiveLearning,Continuing
111,3,239852.0,373245.40625,61495.00390625,23707.0,ActiveLearning,Continuing
112,64,269180.0,324472.1875,55765.23046875,23707.0,ActiveLearning,Continuing
113,91,225170.0,300764.625,43766.2109375,23707.0,ActiveLearning,Continuing
114,90,318600.0,305549.1875,54713.62890625,23707.0,ActiveLearning,Continuing
115,79,548909.0,442645.5625,125110.3046875,23707.0,ActiveLearning,Continuing
116,47,416405.0,403782.875,68173.953125,23707.0,ActiveLearning,Continuing
117,25,876981.0,491879.03125,124406.53125,23707.0,ActiveLearning,Continuing
118,20,533060.0,527355.6875,155893.140625,23707.0,ActiveLearning,Continuing
119,46,482674.0,439252.46875,60218.0546875,23707.0,ActiveLearning,Continuing
120,1,505657.0,588204.0625,167390.78125,23707.0,ActiveLearning,Continuing
121,14,925193.0,607447.4375,163522.953125,23707.0,ActiveLearning,Continuing
122,82,252642.0,546594.8125,44732.29296875,23707.0,ActiveLearning,Continuing
123,111,375241.0,483320.84375,174333.84375,23707.0,ActiveLearning,Continuing
124,108,719564.0,502504.0625,168478.5625,23707.0,ActiveLearning,Continuing
125,133,541686.0,503890.0,106287.1640625,23707.0,ActiveLearning,Continuing
126,107,701140.0,631425.75,147346.0,23707.0,ActiveLearning,Continuing
127,110,794499.0,649756.0,97533.2109375,23707.0,ActiveLearning,Continuing
128,106,437082.0,659138.875,77221.40625,23707.0,ActiveLearning,Continuing
129,9,914156.0,835856.8125,218127.40625,23707.0,ActiveLearning,Continuing
130,21,1167261.0,777470.375,101827.8125,23707.0,ActiveLearning,Continuing
131,22,1182236.0,941049.8125,231002.734375,23707.0,ActiveLearning,Continuing
132,23,1281399.0,1060838.625,128830.984375,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1142415.375,80316.2578125,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1209345.625,97885.3046875,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1307859.75,32244.767578125,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1363636.25,58209.8984375,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1371643.75,50966.08984375,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1397159.75,59934.8671875,23707.0,ActiveLearning,Continuing
