Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
49,74,140574.0,154343.89708333332,257817.0,23707.0,ActiveLearning,Continuing
50,47,416405.0,326466.4069999999,469935.0,23707.0,ActiveLearning,Continuing
51,73,96638.0,145353.575,234777.0,23707.0,ActiveLearning,Continuing
52,96,383479.0,195389.0575,302064.0,23707.0,ActiveLearning,Continuing
53,120,91655.0,139626.52,246047.0,23707.0,ActiveLearning,Continuing
54,92,261756.0,336644.3525,479856.0,23707.0,ActiveLearning,Continuing
55,105,141683.0,222208.09609523814,324750.0,23707.0,ActiveLearning,Continuing
56,72,339668.0,172987.96283333338,260724.0,23707.0,ActiveLearning,Continuing
57,39,98773.0,180456.46895238102,315453.0,23707.0,ActiveLearning,Continuing
58,71,87667.0,152109.61958333335,250935.43333333323,23707.0,ActiveLearning,Continuing
59,93,211852.0,281865.51036309527,354992.7595238095,23707.0,ActiveLearning,Continuing
60,67,227835.0,183102.18277777775,257904.5,23707.0,ActiveLearning,Continuing
61,22,1182236.0,963270.2155833333,1038290.0,23707.0,ActiveLearning,Continuing
62,94,136004.0,239468.41116666666,297701.0,23707.0,ActiveLearning,Continuing
63,95,163985.0,190127.72666666668,251030.0,23707.0,ActiveLearning,Continuing
64,61,449878.0,137004.90666666668,181075.0,23707.0,ActiveLearning,Continuing
65,87,183180.0,163434.79520833332,409257.0,23707.0,ActiveLearning,Continuing
66,41,370439.0,305336.80937499995,379124.3333333333,23707.0,ActiveLearning,Continuing
67,36,190636.0,279884.57880952384,342858.0,23707.0,ActiveLearning,Continuing
68,104,208028.0,194268.85229166667,246092.98749999996,23707.0,ActiveLearning,Continuing
69,116,26197.0,164141.63999999998,211935.0,23707.0,ActiveLearning,Continuing
70,117,38370.0,84166.97,201638.0,23707.0,ActiveLearning,Continuing
71,118,107494.0,54929.77876388888,201638.0,23707.0,ActiveLearning,Continuing
72,75,59256.0,111444.32549404763,177780.4433333332,23707.0,ActiveLearning,Continuing
73,102,129483.0,145683.95349404757,213404.0,23707.0,ActiveLearning,Continuing
74,86,91681.0,153937.92569642855,194574.0,23707.0,ActiveLearning,Continuing
75,98,147202.0,73103.39794642858,113452.0,23707.0,ActiveLearning,Continuing
76,78,127394.0,160912.64479166668,207321.0,23707.0,ActiveLearning,Continuing
77,32,207474.0,212910.6485,250838.0,23707.0,ActiveLearning,Continuing
78,53,374938.0,333452.17633333337,365821.5,23707.0,ActiveLearning,Continuing
79,119,119938.0,60564.94971726193,81297.0,23707.0,ActiveLearning,Continuing
80,124,55524.0,84205.2980357143,81373.44999999998,23707.0,ActiveLearning,Continuing
81,31,316345.0,204545.0775,237798.0,23707.0,ActiveLearning,Continuing
82,114,80413.0,41586.427257936506,35504.0,23707.0,ActiveLearning,Continuing
83,115,98439.0,49264.8978499695,45853.53999999999,23707.0,ActiveLearning,Continuing
84,59,123157.0,139901.10535119046,130015.0,23707.0,ActiveLearning,Continuing
85,34,287734.0,276670.426875,264345.0,23707.0,ActiveLearning,Continuing
86,40,343647.0,297523.41650000005,283764.0,23707.0,ActiveLearning,Continuing
87,99,192477.0,268793.83625,240895.0,23707.0,ActiveLearning,Continuing
88,125,88158.0,72186.47810317455,38404.0,23707.0,ActiveLearning,Continuing
89,127,184086.0,74948.71036111112,34645.76666666664,23707.0,ActiveLearning,Continuing
90,14,925193.0,605648.8810416666,585764.0,23707.0,ActiveLearning,Continuing
91,7,144556.0,322553.3925,269461.0,23707.0,ActiveLearning,Continuing
92,65,349707.0,247993.4759999999,206671.0,23707.0,ActiveLearning,Continuing
93,70,286563.0,332634.349125,269461.0,23707.0,ActiveLearning,Continuing
94,122,168856.0,104875.61607738097,50147.54999999999,23707.0,ActiveLearning,Continuing
95,123,292981.0,123426.4372123016,77201.0,23707.0,ActiveLearning,Continuing
96,38,224858.0,345564.7959583333,269461.0,23707.0,ActiveLearning,Continuing
97,55,463506.0,341352.5811666667,263810.26333333325,23707.0,ActiveLearning,Continuing
98,109,452558.0,630528.5504166665,712784.6666666667,23707.0,ActiveLearning,Continuing
99,60,38893.0,142920.37252777774,60023.0,23707.0,ActiveLearning,Continuing
100,69,252077.0,304249.04075,208931.0,23707.0,ActiveLearning,Continuing
101,68,180293.0,257809.06525,176005.0,23707.0,ActiveLearning,Continuing
102,89,120257.0,213541.39649999997,136052.0,23707.0,ActiveLearning,Continuing
103,33,132665.0,156906.735625,142764.5,23707.0,ActiveLearning,Continuing
104,97,206695.0,283141.2141666667,283740.0,23707.0,ActiveLearning,Continuing
105,3,239852.0,271195.0075,173387.0499999997,23707.0,ActiveLearning,Continuing
106,43,228347.0,362652.3052083333,256455.0,23707.0,ActiveLearning,Continuing
107,42,482218.0,344146.1207916667,336757.0,23707.0,ActiveLearning,Continuing
108,50,199330.0,362546.4108333334,253871.0,23707.0,ActiveLearning,Continuing
109,51,293210.0,346213.2347916666,281983.0,23707.0,ActiveLearning,Continuing
110,52,456484.0,313640.53479166667,264176.0,23707.0,ActiveLearning,Continuing
111,10,981850.0,738844.6077023809,626924.0,23707.0,ActiveLearning,Continuing
112,48,404845.0,425696.0115000001,282888.0,23707.0,ActiveLearning,Continuing
113,5,253423.0,231009.069,75882.0,23707.0,ActiveLearning,Continuing
114,4,416657.0,249945.735,93549.0,23707.0,ActiveLearning,Continuing
115,90,318600.0,320217.858125,176805.0,23707.0,ActiveLearning,Continuing
116,110,794499.0,648037.8520000001,488111.0,23707.0,ActiveLearning,Continuing
117,130,319618.0,328874.1784166664,163986.0,23707.0,ActiveLearning,Continuing
118,6,273687.0,246553.66708333336,49904.0,23707.0,ActiveLearning,Continuing
119,91,225170.0,280106.498125,49420.0,23707.0,ActiveLearning,Continuing
120,35,302631.0,274589.175,62564.0,23707.0,ActiveLearning,Continuing
121,107,701140.0,610747.6225,357417.0,23707.0,ActiveLearning,Continuing
122,46,482674.0,448640.5256666667,189008.0,23707.0,ActiveLearning,Continuing
123,111,375241.0,624007.4925,341941.0,23707.0,ActiveLearning,Continuing
124,132,503950.0,524818.6400000001,329669.88333333266,23707.0,ActiveLearning,Continuing
125,19,446747.0,988756.3126904762,806995.0,23707.0,ActiveLearning,Continuing
126,20,533060.0,654360.0935476191,731932.4375,23707.0,ActiveLearning,Continuing
127,82,252642.0,528690.6637559526,344323.0,23707.0,ActiveLearning,Continuing
128,134,593083.0,500236.3823095241,289044.0,23707.0,ActiveLearning,Continuing
129,23,1281399.0,882742.2956666666,656703.0,23707.0,ActiveLearning,Continuing
130,18,1155542.0,1046070.8401666668,791495.5,23707.0,ActiveLearning,Continuing
131,24,1300295.0,1169876.8435,777110.0,23707.0,ActiveLearning,Continuing
132,26,1267615.0,1245907.428017857,423314.0,23707.0,ActiveLearning,Continuing
133,27,1274993.0,1254759.2693333332,144753.0,23707.0,ActiveLearning,Continuing
134,83,1497320.0,1268036.240166667,23389.466666666558,23707.0,ActiveLearning,Continuing
135,135,1375402.0,1348652.9981805563,229705.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1357417.8680057714,194306.83333333326,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1369362.4300434215,145819.70500000007,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1404145.6200817716,174016.27142857132,23707.0,ActiveLearning,Continuing
