Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
104,48,404845.0,394069.53125,56448.46875,23707.0,ActiveLearning,Continuing
105,19,446747.0,455402.375,115725.90625,23707.0,ActiveLearning,Continuing
106,54,376516.0,417944.09375,69491.265625,23707.0,ActiveLearning,Continuing
107,1,505657.0,544836.4375,192985.765625,23707.0,ActiveLearning,Continuing
108,82,252642.0,455257.9375,73619.2890625,23707.0,ActiveLearning,Continuing
109,132,503950.0,332220.90625,94064.578125,23707.0,ActiveLearning,Continuing
110,111,375241.0,378243.46875,95483.015625,23707.0,ActiveLearning,Continuing
111,108,719564.0,396158.78125,70474.796875,23707.0,ActiveLearning,Continuing
112,25,876981.0,454774.15625,110296.1796875,23707.0,ActiveLearning,Continuing
113,20,533060.0,442116.59375,73078.8671875,23707.0,ActiveLearning,Continuing
114,79,548909.0,438642.875,67852.9453125,23707.0,ActiveLearning,Continuing
115,133,541686.0,480040.1875,99533.34375,23707.0,ActiveLearning,Continuing
116,15,102012.0,499676.9375,118261.359375,23707.0,ActiveLearning,Continuing
117,16,128971.0,198174.796875,165733.25,23707.0,ActiveLearning,Continuing
118,81,489801.0,291693.34375,141912.28125,23707.0,ActiveLearning,Continuing
119,13,714735.0,454041.6875,120035.0703125,23707.0,ActiveLearning,Continuing
120,46,482674.0,464497.09375,32260.07421875,23707.0,ActiveLearning,Continuing
121,21,1167261.0,588334.1875,145046.59375,23707.0,ActiveLearning,Continuing
122,107,701140.0,613945.625,127210.8046875,23707.0,ActiveLearning,Continuing
123,134,593083.0,519054.53125,24649.38671875,23707.0,ActiveLearning,Continuing
124,14,925193.0,638150.5625,134926.90625,23707.0,ActiveLearning,Continuing
125,17,1103450.0,706028.4375,227849.140625,23707.0,ActiveLearning,Continuing
126,110,794499.0,660723.125,105304.515625,23707.0,ActiveLearning,Continuing
127,106,437082.0,681325.0,98071.34375,23707.0,ActiveLearning,Continuing
128,10,981850.0,776246.625,198032.484375,23707.0,ActiveLearning,Continuing
129,22,1182236.0,986673.8125,199979.15625,23707.0,ActiveLearning,Continuing
130,18,1155542.0,966281.1875,187699.84375,23707.0,ActiveLearning,Continuing
131,23,1281399.0,1024560.0625,147409.953125,23707.0,ActiveLearning,Continuing
132,24,1300295.0,1202169.125,155370.53125,23707.0,ActiveLearning,Continuing
133,26,1267615.0,1329321.375,61648.73046875,23707.0,ActiveLearning,Continuing
134,27,1274993.0,1308013.875,48616.828125,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1304931.625,35573.47265625,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1361888.75,60340.0078125,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1372042.625,52658.859375,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1393177.5,61418.328125,23707.0,ActiveLearning,Continuing
