Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
48,73,96638.0,201318.265625,58310.875,23707.0,ActiveLearning,Continuing
49,120,91655.0,147881.484375,59435.09765625,23707.0,ActiveLearning,Continuing
50,121,107908.0,108390.578125,38128.078125,23707.0,ActiveLearning,Continuing
51,122,168856.0,107123.828125,32314.48828125,23707.0,ActiveLearning,Continuing
52,123,292981.0,124859.578125,21410.236328125,23707.0,ActiveLearning,Continuing
53,95,163985.0,260452.765625,138119.515625,23707.0,ActiveLearning,Continuing
54,50,199330.0,466171.4375,322500.40625,23707.0,ActiveLearning,Continuing
55,43,228347.0,288716.6875,175430.71875,23707.0,ActiveLearning,Continuing
56,49,234879.0,276347.3125,167657.140625,23707.0,ActiveLearning,Continuing
57,53,374938.0,418270.0625,301381.96875,23707.0,ActiveLearning,Continuing
58,42,482218.0,353656.3125,215620.859375,23707.0,ActiveLearning,Continuing
59,85,27122.0,199448.390625,42650.8515625,23707.0,ActiveLearning,Continuing
60,52,456484.0,371448.34375,205336.640625,23707.0,ActiveLearning,Continuing
61,101,239057.0,243237.234375,70955.6328125,23707.0,ActiveLearning,Continuing
62,103,145224.0,217249.96875,52021.94921875,23707.0,ActiveLearning,Continuing
63,36,190636.0,251379.609375,71261.6171875,23707.0,ActiveLearning,Continuing
64,37,342685.0,217652.953125,61919.56640625,23707.0,ActiveLearning,Continuing
65,40,343647.0,247422.0,40423.97265625,23707.0,ActiveLearning,Continuing
66,94,136004.0,267891.75,57098.4609375,23707.0,ActiveLearning,Continuing
67,99,192477.0,296457.15625,79935.5078125,23707.0,ActiveLearning,Continuing
68,77,476197.0,251200.234375,24888.76171875,23707.0,ActiveLearning,Continuing
69,96,383479.0,274083.03125,52867.7109375,23707.0,ActiveLearning,Continuing
70,41,370439.0,289702.34375,74082.9140625,23707.0,ActiveLearning,Continuing
71,5,253423.0,302964.28125,53518.0859375,23707.0,ActiveLearning,Continuing
72,93,211852.0,300501.78125,54372.015625,23707.0,ActiveLearning,Continuing
73,3,239852.0,320414.3125,62446.78125,23707.0,ActiveLearning,Continuing
74,4,416657.0,289880.65625,70568.03125,23707.0,ActiveLearning,Continuing
75,76,272660.0,320446.125,61669.90625,23707.0,ActiveLearning,Continuing
76,54,376516.0,329168.84375,67083.234375,23707.0,ActiveLearning,Continuing
77,34,287734.0,335230.71875,67134.7734375,23707.0,ActiveLearning,Continuing
78,35,302631.0,305970.78125,49245.18359375,23707.0,ActiveLearning,Continuing
79,64,269180.0,332808.625,64320.4296875,23707.0,ActiveLearning,Continuing
80,91,225170.0,283724.0625,39854.70703125,23707.0,ActiveLearning,Continuing
81,90,318600.0,322267.0625,68998.4140625,23707.0,ActiveLearning,Continuing
82,92,261756.0,319772.21875,45780.12109375,23707.0,ActiveLearning,Continuing
83,70,286563.0,310671.375,57046.87890625,23707.0,ActiveLearning,Continuing
84,38,224858.0,322033.78125,45982.84375,23707.0,ActiveLearning,Continuing
85,109,452558.0,581207.875,315981.625,23707.0,ActiveLearning,Continuing
86,97,206695.0,326363.8125,36557.1171875,23707.0,ActiveLearning,Continuing
87,68,180293.0,306229.21875,50090.40234375,23707.0,ActiveLearning,Continuing
88,69,252077.0,231089.390625,71955.328125,23707.0,ActiveLearning,Continuing
89,32,207474.0,258014.1875,61467.30078125,23707.0,ActiveLearning,Continuing
90,89,120257.0,207351.546875,26815.720703125,23707.0,ActiveLearning,Continuing
91,33,132665.0,174481.171875,45617.16796875,23707.0,ActiveLearning,Continuing
92,88,132641.0,284229.21875,51448.76953125,23707.0,ActiveLearning,Continuing
93,30,209698.0,214255.53125,70929.6171875,23707.0,ActiveLearning,Continuing
94,31,316345.0,221495.34375,34027.09765625,23707.0,ActiveLearning,Continuing
95,62,40621.0,287457.21875,67640.359375,23707.0,ActiveLearning,Continuing
96,47,416405.0,322663.84375,64459.11328125,23707.0,ActiveLearning,Continuing
97,7,144556.0,366199.5625,60533.27734375,23707.0,ActiveLearning,Continuing
98,8,351227.0,217012.796875,114700.0546875,23707.0,ActiveLearning,Continuing
99,45,481313.0,347837.09375,71964.515625,23707.0,ActiveLearning,Continuing
100,80,438903.0,349256.5,42159.6953125,23707.0,ActiveLearning,Continuing
101,48,404845.0,375476.4375,66638.734375,23707.0,ActiveLearning,Continuing
102,128,258154.0,371050.125,52134.45703125,23707.0,ActiveLearning,Continuing
103,130,319618.0,330816.0625,41201.5,23707.0,ActiveLearning,Continuing
104,1,505657.0,431805.34375,109387.796875,23707.0,ActiveLearning,Continuing
105,79,548909.0,399823.34375,55853.84375,23707.0,ActiveLearning,Continuing
106,55,463506.0,413090.84375,96464.6953125,23707.0,ActiveLearning,Continuing
107,46,482674.0,433547.9375,54252.546875,23707.0,ActiveLearning,Continuing
108,15,102012.0,590360.875,209755.1875,23707.0,ActiveLearning,Continuing
109,16,128971.0,311058.71875,324376.625,23707.0,ActiveLearning,Continuing
110,81,489801.0,308047.65625,246996.65625,23707.0,ActiveLearning,Continuing
111,11,284710.0,454949.9375,176021.84375,23707.0,ActiveLearning,Continuing
112,12,602576.0,339805.1875,109315.2421875,23707.0,ActiveLearning,Continuing
113,13,714735.0,480521.875,152673.203125,23707.0,ActiveLearning,Continuing
114,82,252642.0,524693.25,132980.109375,23707.0,ActiveLearning,Continuing
115,132,503950.0,366169.46875,159087.328125,23707.0,ActiveLearning,Continuing
116,133,541686.0,452741.09375,117145.765625,23707.0,ActiveLearning,Continuing
117,111,375241.0,459348.53125,133169.53125,23707.0,ActiveLearning,Continuing
118,108,719564.0,501875.875,118473.7421875,23707.0,ActiveLearning,Continuing
119,10,981850.0,703683.625,247216.703125,23707.0,ActiveLearning,Continuing
120,110,794499.0,618485.1875,109322.0859375,23707.0,ActiveLearning,Continuing
121,134,593083.0,525374.75,14902.0869140625,23707.0,ActiveLearning,Continuing
122,107,701140.0,645853.3125,109109.5703125,23707.0,ActiveLearning,Continuing
123,106,437082.0,656142.4375,101476.3984375,23707.0,ActiveLearning,Continuing
124,14,925193.0,667183.5625,101701.7578125,23707.0,ActiveLearning,Continuing
125,19,446747.0,814689.125,219642.28125,23707.0,ActiveLearning,Continuing
126,20,533060.0,565137.1875,201156.703125,23707.0,ActiveLearning,Continuing
127,25,876981.0,616534.4375,160920.25,23707.0,ActiveLearning,Continuing
128,17,1103450.0,776705.1875,164745.671875,23707.0,ActiveLearning,Continuing
129,23,1281399.0,915066.625,184504.90625,23707.0,ActiveLearning,Continuing
130,18,1155542.0,1043937.6875,191034.8125,23707.0,ActiveLearning,Continuing
131,24,1300295.0,1170138.25,179970.703125,23707.0,ActiveLearning,Continuing
132,26,1267615.0,1256823.25,97448.4765625,23707.0,ActiveLearning,Continuing
133,27,1274993.0,1265024.25,42569.2890625,23707.0,ActiveLearning,Continuing
134,83,1497320.0,1268231.375,25505.146484375,23707.0,ActiveLearning,Continuing
135,135,1375402.0,1340005.375,72040.46875,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1354808.5,53262.796875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1367016.75,46197.2890625,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1407187.625,47014.8671875,23707.0,ActiveLearning,Continuing
