Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,117,38370.0,,,23707.0,WarmStart,WarmStart
36,118,107494.0,,,23707.0,WarmStart,WarmStart
37,126,93928.0,,,23707.0,WarmStart,WarmStart
38,130,319618.0,,,23707.0,WarmStart,WarmStart
39,132,503950.0,,,23707.0,WarmStart,WarmStart
40,134,593083.0,,,23707.0,WarmStart,WarmStart
41,135,1375402.0,,,23707.0,WarmStart,WarmStart
42,25,876981.0,518179.0918333333,1174634.4833333334,23707.0,ActiveLearning,Continuing
43,128,258154.0,318702.8183333333,887922.0,23707.0,ActiveLearning,Continuing
44,1,505657.0,555529.736,848355.0,23707.0,ActiveLearning,Continuing
45,21,1167261.0,539755.765922619,748010.0,23707.0,ActiveLearning,Continuing
46,15,102012.0,309454.94333333336,1038290.0,23707.0,ActiveLearning,Continuing
47,29,286689.0,76278.27233333333,261232.0,23707.0,ActiveLearning,Continuing
48,84,24723.0,71022.556875,262982.0,23707.0,ActiveLearning,Continuing
49,59,123157.0,78808.2673095238,247796.0,23707.0,ActiveLearning,Continuing
50,61,449878.0,124862.91645833332,277452.0,23707.0,ActiveLearning,Continuing
51,74,140574.0,120927.03941666665,411508.0,23707.0,ActiveLearning,Continuing
52,2,144074.0,216521.3635,410985.0,23707.0,ActiveLearning,Continuing
53,87,183180.0,162417.295,410985.0,23707.0,ActiveLearning,Continuing
54,72,339668.0,132800.70748015874,295911.0,23707.0,ActiveLearning,Continuing
55,57,237318.0,162287.6512857143,315622.3333333333,23707.0,ActiveLearning,Continuing
56,113,59211.0,45901.30966071428,213611.0,23707.0,ActiveLearning,Continuing
57,22,1182236.0,909088.162125,1051769.5,23707.0,ActiveLearning,Continuing
58,101,239057.0,104610.38102380956,252102.0,23707.0,ActiveLearning,Continuing
59,75,59256.0,109311.27227380953,250012.56999999995,23707.0,ActiveLearning,Continuing
60,39,98773.0,111504.07473809522,260893.33333333334,23707.0,ActiveLearning,Continuing
61,71,87667.0,117908.34737499998,252932.3733333333,23707.0,ActiveLearning,Continuing
62,41,370439.0,219521.26875,347005.0,23707.0,ActiveLearning,Continuing
63,44,299002.0,248990.55416666664,399982.6666666667,23707.0,ActiveLearning,Continuing
64,58,221696.0,106917.00173214286,241061.21428571406,23707.0,ActiveLearning,Continuing
65,120,91655.0,164429.44458333333,273801.0,23707.0,ActiveLearning,Continuing
66,62,40621.0,232348.11833333335,329621.0,23707.0,ActiveLearning,Continuing
67,37,342685.0,181395.03166666665,329818.0,23707.0,ActiveLearning,Continuing
68,13,714735.0,373387.6386666666,491071.0,23707.0,ActiveLearning,Continuing
69,64,269180.0,392580.246875,594478.0,23707.0,ActiveLearning,Continuing
70,79,548909.0,406988.6470833333,586213.3166666663,23707.0,ActiveLearning,Continuing
71,77,476197.0,388612.08541666664,502883.0,23707.0,ActiveLearning,Continuing
72,70,286563.0,331414.161875,502883.0,23707.0,ActiveLearning,Continuing
73,96,383479.0,217155.37575,302064.0,23707.0,ActiveLearning,Continuing
74,20,533060.0,649632.7122916667,735489.0,23707.0,ActiveLearning,Continuing
75,30,209698.0,259326.2875,342858.0,23707.0,ActiveLearning,Continuing
76,88,132641.0,253388.6417142857,342858.0,23707.0,ActiveLearning,Continuing
77,47,416405.0,323965.5903750001,416268.0,23707.0,ActiveLearning,Continuing
78,102,129483.0,142505.40196428573,223635.43333333323,23707.0,ActiveLearning,Continuing
79,103,145224.0,182245.05804761907,249993.0,23707.0,ActiveLearning,Continuing
80,94,136004.0,226053.86910317457,297717.93333333335,23707.0,ActiveLearning,Continuing
81,63,300244.0,241600.261875,296400.0,23707.0,ActiveLearning,Continuing
82,114,80413.0,46406.06065873017,110178.66666666666,23707.0,ActiveLearning,Continuing
83,32,207474.0,166645.08625,196088.0,23707.0,ActiveLearning,Continuing
84,5,253423.0,252717.5170833333,264345.0,23707.0,ActiveLearning,Continuing
85,92,261756.0,304112.225,337057.0,23707.0,ActiveLearning,Continuing
86,85,27122.0,210390.840875,229205.0,23707.0,ActiveLearning,Continuing
87,67,227835.0,139325.47437500002,257817.0,23707.0,ActiveLearning,Continuing
88,98,147202.0,88661.42671428576,102204.0,23707.0,ActiveLearning,Continuing
89,116,26197.0,80847.01588095239,108832.0,23707.0,ActiveLearning,Continuing
90,119,119938.0,60081.21636210315,81297.0,23707.0,ActiveLearning,Continuing
91,121,107908.0,109136.49033333332,116373.0,23707.0,ActiveLearning,Continuing
92,40,343647.0,245661.93514285714,250838.0,23707.0,ActiveLearning,Continuing
93,115,98439.0,50875.1015892857,56367.33333333333,23707.0,ActiveLearning,Continuing
94,124,55524.0,85032.81337698414,85968.0,23707.0,ActiveLearning,Continuing
95,14,925193.0,593109.2575,594750.3333333334,23707.0,ActiveLearning,Continuing
96,33,132665.0,146329.94889285712,131820.0,23707.0,ActiveLearning,Continuing
97,54,376516.0,381891.6077499999,352507.6666666667,23707.0,ActiveLearning,Continuing
98,49,234879.0,389910.08104166656,359986.75,23707.0,ActiveLearning,Continuing
99,99,192477.0,272936.6102083333,240895.0,23707.0,ActiveLearning,Continuing
100,125,88158.0,73443.99037698412,38404.0,23707.0,ActiveLearning,Continuing
101,127,184086.0,75234.586879329,33681.84999999999,23707.0,ActiveLearning,Continuing
102,100,175885.0,121049.046875,72330.0,23707.0,ActiveLearning,Continuing
103,122,168856.0,105872.84359722219,50028.0,23707.0,ActiveLearning,Continuing
104,123,292981.0,123028.15513663417,77201.0,23707.0,ActiveLearning,Continuing
105,76,272660.0,255980.80800000002,194444.0,23707.0,ActiveLearning,Continuing
106,38,224858.0,340879.325,270366.0,23707.0,ActiveLearning,Continuing
107,52,456484.0,321626.80208333326,246434.0,23707.0,ActiveLearning,Continuing
108,9,914156.0,794023.5687499999,723696.0,23707.0,ActiveLearning,Continuing
109,7,144556.0,343876.0129166667,270366.0,23707.0,ActiveLearning,Continuing
110,8,351227.0,219030.53041666665,336757.0,23707.0,ActiveLearning,Continuing
111,34,287734.0,287387.3375,222774.0,23707.0,ActiveLearning,Continuing
112,23,1281399.0,1003867.1027564935,892726.0,23707.0,ActiveLearning,Continuing
113,50,199330.0,365097.00644047617,247339.0,23707.0,ActiveLearning,Continuing
114,43,228347.0,346039.143,282888.0,23707.0,ActiveLearning,Continuing
115,53,374938.0,353260.6288571429,257154.0,23707.0,ActiveLearning,Continuing
116,48,404845.0,396719.5991071429,282888.0,23707.0,ActiveLearning,Continuing
117,97,206695.0,303455.78833333333,164580.0,23707.0,ActiveLearning,Continuing
118,91,225170.0,290402.754375,147477.0,23707.0,ActiveLearning,Continuing
119,110,794499.0,548606.8625208333,408293.3333333334,23707.0,ActiveLearning,Continuing
120,3,239852.0,367790.53333333327,209962.0,23707.0,ActiveLearning,Continuing
121,90,318600.0,320475.7630357143,176805.0,23707.0,ActiveLearning,Continuing
122,6,273687.0,246401.854375,74711.0,23707.0,ActiveLearning,Continuing
123,111,375241.0,551131.509625,341941.0,23707.0,ActiveLearning,Continuing
124,46,482674.0,441461.25175000005,247339.0,23707.0,ActiveLearning,Continuing
125,107,701140.0,608545.928875,419258.0,23707.0,ActiveLearning,Continuing
126,108,719564.0,511576.823625,325899.0,23707.0,ActiveLearning,Continuing
127,82,252642.0,534339.29975,344323.0,23707.0,ActiveLearning,Continuing
128,133,541686.0,518712.18054166675,340441.0,23707.0,ActiveLearning,Continuing
129,35,302631.0,277050.18,62564.0,23707.0,ActiveLearning,Continuing
130,129,316310.0,297672.0172142857,61464.0,23707.0,ActiveLearning,Continuing
131,131,422140.0,299220.61689285707,61464.0,23707.0,ActiveLearning,Continuing
132,17,1103450.0,1097935.0571666667,791495.5,23707.0,ActiveLearning,Continuing
133,24,1300295.0,1224478.8836785713,792137.5,23707.0,ActiveLearning,Continuing
134,106,437082.0,690193.1475416666,252813.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1306131.3005297617,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1352419.5515287695,169204.58333333326,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1366436.3257391283,145691.3312499998,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1399782.2052972782,151990.1214285714,23707.0,ActiveLearning,Continuing
