Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
104,94,136004.0,259141.65625,47811.9765625,23707.0,ActiveLearning,Continuing
105,99,192477.0,347841.28125,217988.1875,23707.0,ActiveLearning,Continuing
106,128,258154.0,561751.4375,366951.3125,23707.0,ActiveLearning,Continuing
107,129,316310.0,353663.0,240758.546875,23707.0,ActiveLearning,Continuing
108,76,272660.0,306417.03125,125215.7265625,23707.0,ActiveLearning,Continuing
109,130,319618.0,358801.875,237631.15625,23707.0,ActiveLearning,Continuing
110,131,422140.0,301941.625,34722.12890625,23707.0,ActiveLearning,Continuing
111,1,505657.0,602785.25,343936.0,23707.0,ActiveLearning,Continuing
112,9,914156.0,517730.9375,176293.34375,23707.0,ActiveLearning,Continuing
113,25,876981.0,528744.75,94097.3125,23707.0,ActiveLearning,Continuing
114,82,252642.0,556568.25,81763.8984375,23707.0,ActiveLearning,Continuing
115,132,503950.0,384546.875,169527.28125,23707.0,ActiveLearning,Continuing
116,111,375241.0,452583.6875,138579.15625,23707.0,ActiveLearning,Continuing
117,133,541686.0,440794.34375,105096.2890625,23707.0,ActiveLearning,Continuing
118,108,719564.0,443594.125,112767.765625,23707.0,ActiveLearning,Continuing
119,19,446747.0,482379.46875,126842.890625,23707.0,ActiveLearning,Continuing
120,20,533060.0,458380.65625,66468.65625,23707.0,ActiveLearning,Continuing
121,134,593083.0,510648.625,51779.4296875,23707.0,ActiveLearning,Continuing
122,110,794499.0,582424.0,112321.9765625,23707.0,ActiveLearning,Continuing
123,107,701140.0,611264.25,142315.609375,23707.0,ActiveLearning,Continuing
124,106,437082.0,633177.625,94104.8046875,23707.0,ActiveLearning,Continuing
125,10,981850.0,721710.5625,217573.03125,23707.0,ActiveLearning,Continuing
126,14,925193.0,670337.5625,94299.703125,23707.0,ActiveLearning,Continuing
127,17,1103450.0,787738.6875,183469.96875,23707.0,ActiveLearning,Continuing
128,21,1167261.0,789069.4375,122167.75,23707.0,ActiveLearning,Continuing
129,22,1182236.0,1010075.125,226127.5,23707.0,ActiveLearning,Continuing
130,18,1155542.0,1010929.6875,175230.515625,23707.0,ActiveLearning,Continuing
131,23,1281399.0,1054813.125,123982.375,23707.0,ActiveLearning,Continuing
132,24,1300295.0,1219461.125,103768.8671875,23707.0,ActiveLearning,Continuing
133,26,1267615.0,1330611.625,60430.0,23707.0,ActiveLearning,Continuing
134,27,1274993.0,1311839.875,40634.4609375,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1304470.875,35545.734375,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1361969.75,60234.80859375,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1372042.625,52658.8359375,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1393177.5,61418.3046875,23707.0,ActiveLearning,Continuing
