Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
47,1,505657.0,180952.4664983644,156855.36035910778,23707.0,ActiveLearning,Continuing
48,68,180293.0,178865.36546622505,155375.22174131966,23707.0,ActiveLearning,Continuing
49,36,190636.0,177716.43123752894,151717.67526712088,23707.0,ActiveLearning,Continuing
50,95,163985.0,179047.85449913054,149142.22962736944,23707.0,ActiveLearning,Continuing
51,69,252077.0,181805.87190762738,149131.3196139663,23707.0,ActiveLearning,Continuing
52,40,343647.0,189211.89232051483,145866.27004370512,23707.0,ActiveLearning,Continuing
53,67,227835.0,194301.81598829382,146041.76194560944,23707.0,ActiveLearning,Continuing
54,66,284939.0,196795.76824948526,144313.7562896595,23707.0,ActiveLearning,Continuing
55,97,206695.0,198506.04379355648,145697.5648219699,23707.0,ActiveLearning,Continuing
56,3,239852.0,204650.35823676817,145337.69409680172,23707.0,ActiveLearning,Continuing
57,4,416657.0,209466.8595414823,143044.8710571967,23707.0,ActiveLearning,Continuing
58,94,136004.0,209221.48759048287,140458.42987469988,23707.0,ActiveLearning,Continuing
59,71,87667.0,207177.727721012,138046.5572927861,23707.0,ActiveLearning,Continuing
60,39,98773.0,204614.6421813691,137331.928222675,23707.0,ActiveLearning,Continuing
61,116,26197.0,204645.6141911889,135888.37987735748,23707.0,ActiveLearning,Continuing
62,117,38370.0,198345.1212572993,136066.72320736828,23707.0,ActiveLearning,Continuing
63,118,107494.0,192388.2068231528,135691.23375968897,23707.0,ActiveLearning,Continuing
64,119,119938.0,188492.87929311703,134076.5641483818,23707.0,ActiveLearning,Continuing
65,73,96638.0,191771.10744792415,132617.2140129724,23707.0,ActiveLearning,Continuing
66,98,147202.0,189533.22934921947,130812.25058010196,23707.0,ActiveLearning,Continuing
67,120,91655.0,201134.20802868519,129843.3598398895,23707.0,ActiveLearning,Continuing
68,122,168856.0,192602.8249701983,128159.69746234964,23707.0,ActiveLearning,Continuing
69,123,292981.0,189235.01137488193,126344.40172072526,23707.0,ActiveLearning,Continuing
70,74,140574.0,204579.01395380413,126787.22496793438,23707.0,ActiveLearning,Continuing
71,41,370439.0,207421.57185828593,126013.68232901262,23707.0,ActiveLearning,Continuing
72,72,339668.0,217811.54376672895,128079.74437948871,23707.0,ActiveLearning,Continuing
73,101,239057.0,244467.87972802404,127666.26678283002,23707.0,ActiveLearning,Continuing
74,99,192477.0,247429.8371525166,126628.01040117079,23707.0,ActiveLearning,Continuing
75,75,59256.0,249597.89534528472,125692.19462421288,23707.0,ActiveLearning,Continuing
76,124,55524.0,240359.36231083577,126714.06966682218,23707.0,ActiveLearning,Continuing
77,102,129483.0,187085.28782053172,117505.345278253,23707.0,ActiveLearning,Continuing
78,125,88158.0,185754.86792322953,115227.38550928266,23707.0,ActiveLearning,Continuing
79,127,184086.0,175657.9788012816,113874.05701580973,23707.0,ActiveLearning,Continuing
80,104,208028.0,187537.53264269262,116461.44094329202,23707.0,ActiveLearning,Continuing
81,78,127394.0,190304.1945773116,114363.4404650085,23707.0,ActiveLearning,Continuing
82,44,299002.0,186390.47370311813,114616.7458042592,23707.0,ActiveLearning,Continuing
83,92,261756.0,239516.8378810784,159358.74741521745,23707.0,ActiveLearning,Continuing
84,103,145224.0,225171.34585736936,112157.82718310841,23707.0,ActiveLearning,Continuing
85,105,141683.0,245794.14915063468,113426.22658295461,23707.0,ActiveLearning,Continuing
86,47,416405.0,250801.75770818675,128736.526430957,23707.0,ActiveLearning,Continuing
87,21,1167261.0,319414.9476908433,291358.53983401036,23707.0,ActiveLearning,Continuing
88,34,287734.0,255988.59929399917,121876.73420235563,23707.0,ActiveLearning,Continuing
89,76,272660.0,256918.12075647135,111049.51309043329,23707.0,ActiveLearning,Continuing
90,5,253423.0,278128.309823804,138030.42472914842,23707.0,ActiveLearning,Continuing
91,35,302631.0,261508.16737201,112089.08472500964,23707.0,ActiveLearning,Continuing
92,6,273687.0,270579.57698331174,119357.74420650257,23707.0,ActiveLearning,Continuing
93,93,211852.0,273599.168233901,114081.38731290628,23707.0,ActiveLearning,Continuing
94,70,286563.0,267549.9490289409,106662.92704904998,23707.0,ActiveLearning,Continuing
95,91,225170.0,275641.21210332005,105865.9735712091,23707.0,ActiveLearning,Continuing
96,90,318600.0,272737.6443119201,103697.0572080961,23707.0,ActiveLearning,Continuing
97,38,224858.0,310683.03833865444,121437.48612192043,23707.0,ActiveLearning,Continuing
98,65,349707.0,313577.742748508,118899.45430182213,23707.0,ActiveLearning,Continuing
99,77,476197.0,329280.32175043895,143910.99486241417,23707.0,ActiveLearning,Continuing
100,55,463506.0,315125.7210675899,111008.38904489279,23707.0,ActiveLearning,Continuing
101,7,144556.0,339850.88820054336,118331.85296776966,23707.0,ActiveLearning,Continuing
102,15,102012.0,358192.74074802356,111566.36952619,23707.0,ActiveLearning,Continuing
103,53,374938.0,348049.082509425,113911.52791280756,23707.0,ActiveLearning,Continuing
104,12,602576.0,368158.2292646217,122563.51561797239,23707.0,ActiveLearning,Continuing
105,51,293210.0,360797.25635273027,114473.20144626359,23707.0,ActiveLearning,Continuing
106,52,456484.0,348344.94982571347,112293.59017134257,23707.0,ActiveLearning,Continuing
107,79,548909.0,376912.09365854826,127436.0467377469,23707.0,ActiveLearning,Continuing
108,42,482218.0,379800.54920635436,116782.34274072605,23707.0,ActiveLearning,Continuing
109,128,258154.0,394041.6611090186,115276.4640036053,23707.0,ActiveLearning,Continuing
110,129,316310.0,365555.6073480333,113318.2309701257,23707.0,ActiveLearning,Continuing
111,130,319618.0,357079.34002426214,111187.60709372451,23707.0,ActiveLearning,Continuing
112,46,482674.0,325460.0510338569,133888.2128646222,23707.0,ActiveLearning,Continuing
113,50,199330.0,413668.3353129841,108016.77590207971,23707.0,ActiveLearning,Continuing
114,48,404845.0,396478.3414253395,111338.24704913923,23707.0,ActiveLearning,Continuing
115,43,228347.0,327714.87430194725,132139.54922221246,23707.0,ActiveLearning,Continuing
116,23,1281399.0,537528.4457362891,317146.3211628539,23707.0,ActiveLearning,Continuing
117,10,981850.0,457674.80344685045,137968.41095101755,23707.0,ActiveLearning,Continuing
118,13,714735.0,465817.9479903024,142217.72842474608,23707.0,ActiveLearning,Continuing
119,14,925193.0,488430.19738462724,143640.04751917647,23707.0,ActiveLearning,Continuing
120,107,701140.0,673212.8291919365,150689.0677847565,23707.0,ActiveLearning,Continuing
121,132,503950.0,630733.8910521294,116419.62706446326,23707.0,ActiveLearning,Continuing
122,134,593083.0,598562.7339206686,112580.92005635567,23707.0,ActiveLearning,Continuing
123,82,252642.0,707611.179195025,150434.5543740971,23707.0,ActiveLearning,Continuing
124,109,452558.0,569211.5907272632,121611.27512349005,23707.0,ActiveLearning,Continuing
125,111,375241.0,565025.5221089524,123399.27696738104,23707.0,ActiveLearning,Continuing
126,110,794499.0,560355.5484684464,124909.68565295394,23707.0,ActiveLearning,Continuing
127,22,1182236.0,787893.798092343,169322.50885237692,23707.0,ActiveLearning,Continuing
128,19,446747.0,732648.1041764818,188361.24070068097,23707.0,ActiveLearning,Continuing
129,20,533060.0,523819.7985608009,135947.40342701416,23707.0,ActiveLearning,Continuing
130,25,876981.0,700862.4575224053,295677.8706706071,23707.0,ActiveLearning,Continuing
131,18,1155542.0,785904.2268345229,174888.95190028482,23707.0,ActiveLearning,Continuing
132,24,1300295.0,1200341.518471161,140737.145186951,23707.0,ActiveLearning,Continuing
133,137,1583406.0,1302726.0891599662,140539.29360659033,23707.0,ActiveLearning,Continuing
134,26,1267615.0,1436511.1486654088,123573.31883794647,23707.0,ActiveLearning,Continuing
135,27,1274993.0,1381969.4062231039,118135.47945544065,23707.0,ActiveLearning,Continuing
136,83,1497320.0,1356199.6353056938,114727.22746154803,23707.0,ActiveLearning,Continuing
137,135,1375402.0,1383983.835443103,112393.12394361185,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.5098851265,110313.04584461168,23707.0,ActiveLearning,Continuing
