Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
73,40,343647.0,250393.9487678571,136052.0,23707.0,ActiveLearning,Continuing
74,21,1167261.0,293454.0031130952,461360.0,23707.0,ActiveLearning,Continuing
75,56,133495.0,276316.3811369047,275294.96499999985,23707.0,ActiveLearning,Continuing
76,99,192477.0,273609.4467063492,240895.0,23707.0,ActiveLearning,Continuing
77,62,40621.0,273747.842375,173828.21666666638,23707.0,ActiveLearning,Continuing
78,96,383479.0,189633.55076785714,302064.0,23707.0,ActiveLearning,Continuing
79,128,258154.0,277255.46903968253,199938.3449999997,23707.0,ActiveLearning,Continuing
80,88,132641.0,291833.7725,342858.0,23707.0,ActiveLearning,Continuing
81,30,209698.0,268932.6825,183704.0,23707.0,ActiveLearning,Continuing
82,95,163985.0,296948.5430416666,353240.0,23707.0,ActiveLearning,Continuing
83,129,316310.0,279278.88659523806,127141.0,23707.0,ActiveLearning,Continuing
84,81,489801.0,309963.9763333333,403423.54999999993,23707.0,ActiveLearning,Continuing
85,97,206695.0,290899.47733333334,164580.0,23707.0,ActiveLearning,Continuing
86,47,416405.0,298201.7270833333,236364.0,23707.0,ActiveLearning,Continuing
87,41,370439.0,300598.3487916666,219494.0,23707.0,ActiveLearning,Continuing
88,53,374938.0,319322.72729166667,352507.6666666667,23707.0,ActiveLearning,Continuing
89,131,422140.0,294048.8894285715,61464.0,23707.0,ActiveLearning,Continuing
90,52,456484.0,323725.3258333333,170296.0,23707.0,ActiveLearning,Continuing
91,0,480185.0,435920.6807797621,1188105.725,23707.0,ActiveLearning,Continuing
92,13,714735.0,374824.61329166667,462845.54999999993,23707.0,ActiveLearning,Continuing
93,9,914156.0,431614.9420833332,1013150.0,23707.0,ActiveLearning,Continuing
94,7,144556.0,382177.7818333333,275523.0,23707.0,ActiveLearning,Continuing
95,8,351227.0,225128.44558333335,337662.0,23707.0,ActiveLearning,Continuing
96,65,349707.0,311683.6649761904,337662.0,23707.0,ActiveLearning,Continuing
97,93,211852.0,360813.75120833336,353247.0,23707.0,ActiveLearning,Continuing
98,5,253423.0,274848.88825,271664.0899999988,23707.0,ActiveLearning,Continuing
99,6,273687.0,263300.5401666667,227051.0,23707.0,ActiveLearning,Continuing
100,70,286563.0,294657.8202500001,275523.0,23707.0,ActiveLearning,Continuing
101,34,287734.0,289679.52275,163234.0,23707.0,ActiveLearning,Continuing
102,92,261756.0,286928.8535833333,49370.14999999985,23707.0,ActiveLearning,Continuing
103,35,302631.0,280017.159,25978.0,23707.0,ActiveLearning,Continuing
104,64,269180.0,305321.714625,154901.0,23707.0,ActiveLearning,Continuing
105,91,225170.0,280597.25675,33451.0,23707.0,ActiveLearning,Continuing
106,38,224858.0,317659.7544583333,249789.0,23707.0,ActiveLearning,Continuing
107,49,234879.0,369443.4157083333,366726.5,23707.0,ActiveLearning,Continuing
108,43,228347.0,319165.17683333333,257360.0,23707.0,ActiveLearning,Continuing
109,77,476197.0,282789.7813750001,270366.0,23707.0,ActiveLearning,Continuing
110,50,199330.0,359370.1855,247665.59999999971,23707.0,ActiveLearning,Continuing
111,48,404845.0,352157.44825,282888.0,23707.0,ActiveLearning,Continuing
112,3,239852.0,363367.04625,209962.0,23707.0,ActiveLearning,Continuing
113,90,318600.0,318317.6611607143,176805.0,23707.0,ActiveLearning,Continuing
114,45,481313.0,378320.2066666667,282888.0,23707.0,ActiveLearning,Continuing
115,79,548909.0,411498.73795833334,290471.0,23707.0,ActiveLearning,Continuing
116,54,376516.0,420097.4272083332,343745.99166666646,23707.0,ActiveLearning,Continuing
117,46,482674.0,447654.7433333333,247665.59999999971,23707.0,ActiveLearning,Continuing
118,1,505657.0,502841.3791428571,780661.0,23707.0,ActiveLearning,Continuing
119,111,375241.0,512103.9611904762,146336.0,23707.0,ActiveLearning,Continuing
120,110,794499.0,442228.56666666665,339494.0,23707.0,ActiveLearning,Continuing
121,108,719564.0,504467.76031547616,217842.0,23707.0,ActiveLearning,Continuing
122,82,252642.0,540087.3226071429,344323.0,23707.0,ActiveLearning,Continuing
123,133,541686.0,521180.0340238095,340441.0,23707.0,ActiveLearning,Continuing
124,20,533060.0,593936.259375,792020.0,23707.0,ActiveLearning,Continuing
125,14,925193.0,604724.6354166669,434854.0,23707.0,ActiveLearning,Continuing
126,107,701140.0,644909.4848749998,541857.0,23707.0,ActiveLearning,Continuing
127,106,437082.0,691193.832142857,265175.19999999995,23707.0,ActiveLearning,Continuing
128,17,1103450.0,755633.0704702378,865471.9583333333,23707.0,ActiveLearning,Continuing
129,10,981850.0,780666.4526607139,810651.8299999998,23707.0,ActiveLearning,Continuing
130,25,876981.0,781156.9208005953,1195312.08,23707.0,ActiveLearning,Continuing
131,22,1182236.0,976893.1093333332,804333.4999999888,23707.0,ActiveLearning,Continuing
132,23,1281399.0,1003024.1570000004,895185.3333333333,23707.0,ActiveLearning,Continuing
133,18,1155542.0,1052360.613095238,778151.3249999994,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1187210.1935625,748339.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1302068.6111626984,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1353960.1232420634,197060.47499999986,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1367855.113783967,137341.1505555557,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1398917.713491683,181923.75124999974,23707.0,ActiveLearning,Continuing
