Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
71,67,227835.0,159050.078125,12318.8994140625,23707.0,ActiveLearning,Continuing
72,37,342685.0,293535.8125,4393.77587890625,23707.0,ActiveLearning,Continuing
73,30,209698.0,285031.53125,4620.109375,23707.0,ActiveLearning,Continuing
74,88,132641.0,263611.28125,5143.6982421875,23707.0,ActiveLearning,Continuing
75,62,40621.0,236003.703125,4528.26806640625,23707.0,ActiveLearning,Continuing
76,96,383479.0,162861.359375,4620.10107421875,23707.0,ActiveLearning,Continuing
77,52,456484.0,288634.25,6525.6943359375,23707.0,ActiveLearning,Continuing
78,97,206695.0,337075.125,25776.845703125,23707.0,ActiveLearning,Continuing
79,131,422140.0,312882.1875,6100.73681640625,23707.0,ActiveLearning,Continuing
80,99,192477.0,334905.9375,4740.33251953125,23707.0,ActiveLearning,Continuing
81,76,272660.0,284663.65625,4008.150390625,23707.0,ActiveLearning,Continuing
82,128,258154.0,368582.90625,5650.0224609375,23707.0,ActiveLearning,Continuing
83,129,316310.0,344084.0,4277.40087890625,23707.0,ActiveLearning,Continuing
84,79,548909.0,385850.5625,6332.296875,23707.0,ActiveLearning,Continuing
85,50,199330.0,384010.71875,6256.01611328125,23707.0,ActiveLearning,Continuing
86,48,404845.0,290178.6875,26989.521484375,23707.0,ActiveLearning,Continuing
87,45,481313.0,377187.09375,7935.12109375,23707.0,ActiveLearning,Continuing
88,46,482674.0,403869.46875,7512.4443359375,23707.0,ActiveLearning,Continuing
89,53,374938.0,378041.8125,10887.9228515625,23707.0,ActiveLearning,Continuing
90,3,239852.0,402405.0,4872.14697265625,23707.0,ActiveLearning,Continuing
91,49,234879.0,384864.875,6377.32275390625,23707.0,ActiveLearning,Continuing
92,90,318600.0,417109.0,6403.6328125,23707.0,ActiveLearning,Continuing
93,47,416405.0,397690.09375,4341.11865234375,23707.0,ActiveLearning,Continuing
94,64,269180.0,433579.6875,4873.5556640625,23707.0,ActiveLearning,Continuing
95,91,225170.0,390006.90625,4630.51171875,23707.0,ActiveLearning,Continuing
96,34,287734.0,389683.46875,5138.36376953125,23707.0,ActiveLearning,Continuing
97,35,302631.0,338809.90625,5984.0849609375,23707.0,ActiveLearning,Continuing
98,92,261756.0,415676.40625,6606.05615234375,23707.0,ActiveLearning,Continuing
99,70,286563.0,384589.0,5623.71044921875,23707.0,ActiveLearning,Continuing
100,5,253423.0,361327.84375,6584.6396484375,23707.0,ActiveLearning,Continuing
101,6,273687.0,290139.3125,6661.2529296875,23707.0,ActiveLearning,Continuing
102,93,211852.0,290477.6875,5884.06005859375,23707.0,ActiveLearning,Continuing
103,38,224858.0,400587.71875,6794.5458984375,23707.0,ActiveLearning,Continuing
104,65,349707.0,321295.90625,8166.64599609375,23707.0,ActiveLearning,Continuing
105,77,476197.0,373330.59375,4834.31689453125,23707.0,ActiveLearning,Continuing
106,7,144556.0,390450.0,7483.89013671875,23707.0,ActiveLearning,Continuing
107,8,351227.0,256905.953125,7215.4169921875,23707.0,ActiveLearning,Continuing
108,0,480185.0,388383.53125,4237.48388671875,23707.0,ActiveLearning,Continuing
109,20,533060.0,448430.0,3045.53271484375,23707.0,ActiveLearning,Continuing
110,54,376516.0,456813.71875,6139.2080078125,23707.0,ActiveLearning,Continuing
111,1,505657.0,456338.71875,3953.909423828125,23707.0,ActiveLearning,Continuing
112,15,102012.0,501635.25,23164.1015625,23707.0,ActiveLearning,Continuing
113,16,128971.0,191635.6875,19140.541015625,23707.0,ActiveLearning,Continuing
114,81,489801.0,248440.28125,5902.1064453125,23707.0,ActiveLearning,Continuing
115,111,375241.0,498578.59375,2799.888916015625,23707.0,ActiveLearning,Continuing
116,13,714735.0,503688.375,2146.563232421875,23707.0,ActiveLearning,Continuing
117,25,876981.0,530362.0,6909.70458984375,23707.0,ActiveLearning,Continuing
118,132,503950.0,579564.3125,3977.914794921875,23707.0,ActiveLearning,Continuing
119,133,541686.0,545765.4375,4385.29736328125,23707.0,ActiveLearning,Continuing
120,82,252642.0,592820.1875,4154.6962890625,23707.0,ActiveLearning,Continuing
121,43,228347.0,596150.125,5887.22607421875,23707.0,ActiveLearning,Continuing
122,110,794499.0,614256.8125,6535.74609375,23707.0,ActiveLearning,Continuing
123,9,914156.0,667629.8125,46859.953125,23707.0,ActiveLearning,Continuing
124,14,925193.0,712294.25,2609.50048828125,23707.0,ActiveLearning,Continuing
125,17,1103450.0,755201.125,8072.30615234375,23707.0,ActiveLearning,Continuing
126,108,719564.0,747819.0625,4910.08984375,23707.0,ActiveLearning,Continuing
127,106,437082.0,853687.625,7003.771484375,23707.0,ActiveLearning,Continuing
128,107,701140.0,609896.0,3211.9716796875,23707.0,ActiveLearning,Continuing
129,10,981850.0,928880.3125,3181.0478515625,23707.0,ActiveLearning,Continuing
130,21,1167261.0,950584.25,2346.8056640625,23707.0,ActiveLearning,Continuing
131,23,1281399.0,1061630.375,9006.5283203125,23707.0,ActiveLearning,Continuing
132,18,1155542.0,1092661.0,5978.90087890625,23707.0,ActiveLearning,Continuing
133,22,1182236.0,1135900.25,2896.41748046875,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1225041.625,7786.53076171875,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1316960.125,21727.3359375,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1335504.625,9245.6591796875,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1395621.5,8334.3935546875,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1325254.0,9160.2880859375,23707.0,ActiveLearning,Continuing
