Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
70,44,299002.0,191007.22376250257,102573.79343642235,23707.0,ActiveLearning,Continuing
71,56,133495.0,197480.28566622076,101960.36690191129,23707.0,ActiveLearning,Continuing
72,37,342685.0,217048.27127320413,100581.771195966,23707.0,ActiveLearning,Continuing
73,76,272660.0,232027.9546625654,106343.8956919766,23707.0,ActiveLearning,Continuing
74,41,370439.0,232029.90260989487,101878.89835140591,23707.0,ActiveLearning,Continuing
75,62,40621.0,254845.7018104491,101921.31928143257,23707.0,ActiveLearning,Continuing
76,96,383479.0,236279.87485219637,103848.08842815479,23707.0,ActiveLearning,Continuing
77,88,132641.0,262541.6393547141,105998.69468679676,23707.0,ActiveLearning,Continuing
78,30,209698.0,255291.3291036034,106238.70477970358,23707.0,ActiveLearning,Continuing
79,40,343647.0,260920.82714987872,104184.29841413451,23707.0,ActiveLearning,Continuing
80,32,207474.0,271238.6969846275,105334.64705490494,23707.0,ActiveLearning,Continuing
81,89,120257.0,268491.11984163336,104550.99044670312,23707.0,ActiveLearning,Continuing
82,33,132665.0,252563.41885834513,104830.73792001476,23707.0,ActiveLearning,Continuing
83,1,505657.0,159096.76791829395,143837.87781398388,23707.0,ActiveLearning,Continuing
84,63,300244.0,249189.95104457918,107329.74614571502,23707.0,ActiveLearning,Continuing
85,7,144556.0,274806.0096042736,181518.66693613297,23707.0,ActiveLearning,Continuing
86,8,351227.0,192962.48821430322,128373.61594186733,23707.0,ActiveLearning,Continuing
87,97,206695.0,258423.70562891927,139578.19790100263,23707.0,ActiveLearning,Continuing
88,128,258154.0,272505.53803818254,119102.3357393028,23707.0,ActiveLearning,Continuing
89,129,316310.0,265875.91560884705,138745.8532426267,23707.0,ActiveLearning,Continuing
90,47,416405.0,266837.60765415226,135783.64538392363,23707.0,ActiveLearning,Continuing
91,131,422140.0,270842.58195100777,137795.99510955004,23707.0,ActiveLearning,Continuing
92,3,239852.0,291322.44512404257,140377.68532145012,23707.0,ActiveLearning,Continuing
93,15,102012.0,280798.23027569114,116913.78068812979,23707.0,ActiveLearning,Continuing
94,65,349707.0,285372.59676027636,152402.24859624525,23707.0,ActiveLearning,Continuing
95,90,318600.0,285042.5923202754,143478.7887879661,23707.0,ActiveLearning,Continuing
96,45,481313.0,306537.01769380586,142600.26279011922,23707.0,ActiveLearning,Continuing
97,81,489801.0,234395.97946404197,122076.40049376785,23707.0,ActiveLearning,Continuing
98,54,376516.0,316384.360443268,109240.97545719905,23707.0,ActiveLearning,Continuing
99,64,269180.0,298916.7979342784,142202.06574434377,23707.0,ActiveLearning,Continuing
100,91,225170.0,299861.72689238854,141379.12549255532,23707.0,ActiveLearning,Continuing
101,34,287734.0,293977.1566299057,133627.3202778647,23707.0,ActiveLearning,Continuing
102,35,302631.0,296217.9221383823,139921.86678091943,23707.0,ActiveLearning,Continuing
103,92,261756.0,314217.8512110795,139531.11702252913,23707.0,ActiveLearning,Continuing
104,5,253423.0,309745.2545137545,140740.16717474072,23707.0,ActiveLearning,Continuing
105,6,273687.0,279058.853111417,118095.48464544023,23707.0,ActiveLearning,Continuing
106,70,286563.0,298451.64137812244,136507.35252389073,23707.0,ActiveLearning,Continuing
107,93,211852.0,279972.32880464534,109413.96291931334,23707.0,ActiveLearning,Continuing
108,38,224858.0,304716.80382255407,136847.21095341814,23707.0,ActiveLearning,Continuing
109,77,476197.0,320828.8559742006,134444.4542235886,23707.0,ActiveLearning,Continuing
110,46,482674.0,326326.1239099668,136546.81847958677,23707.0,ActiveLearning,Continuing
111,53,374938.0,370425.81341501494,102252.67271578427,23707.0,ActiveLearning,Continuing
112,25,876981.0,389113.09893226746,313718.98914226133,23707.0,ActiveLearning,Continuing
113,52,456484.0,385470.3047685934,100814.64700376276,23707.0,ActiveLearning,Continuing
114,50,199330.0,426233.6257176744,101565.10551583976,23707.0,ActiveLearning,Continuing
115,43,228347.0,387574.6943952577,112534.39424252471,23707.0,ActiveLearning,Continuing
116,49,234879.0,352900.2125802425,109158.14101957476,23707.0,ActiveLearning,Continuing
117,79,548909.0,371959.8389655734,123723.2823628038,23707.0,ActiveLearning,Continuing
118,48,404845.0,402424.3727811719,103282.5620509245,23707.0,ActiveLearning,Continuing
119,9,914156.0,499266.2713330524,153672.85801267167,23707.0,ActiveLearning,Continuing
120,10,981850.0,424379.1100976107,146693.77372435993,23707.0,ActiveLearning,Continuing
121,20,533060.0,491520.5347048466,128399.97570740044,23707.0,ActiveLearning,Continuing
122,106,437082.0,495556.16345932323,120670.80999569873,23707.0,ActiveLearning,Continuing
123,107,701140.0,478410.7562570949,117859.88460332522,23707.0,ActiveLearning,Continuing
124,13,714735.0,437197.0475563994,151812.37718891393,23707.0,ActiveLearning,Continuing
125,111,375241.0,522230.75835661666,109380.94519218875,23707.0,ActiveLearning,Continuing
126,82,252642.0,504762.94789067854,105303.84167135223,23707.0,ActiveLearning,Continuing
127,133,541686.0,468297.51733307965,106335.36737272909,23707.0,ActiveLearning,Continuing
128,108,719564.0,482351.8101398154,105306.64179879222,23707.0,ActiveLearning,Continuing
129,110,794499.0,537327.360798788,117013.23673696634,23707.0,ActiveLearning,Continuing
130,23,1281399.0,617638.6016892133,290780.0620141849,23707.0,ActiveLearning,Continuing
131,14,925193.0,754312.3430213882,131678.0120558499,23707.0,ActiveLearning,Continuing
132,18,1155542.0,1010685.4338331528,139784.89281074403,23707.0,ActiveLearning,Continuing
133,22,1182236.0,1056278.80873406,139225.69832257176,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1202748.4166920716,138665.4574186603,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1272167.6274714505,115652.15227643837,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1326795.2261929896,113017.04977047091,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1344170.5890779393,110352.03456187599,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1382902.506605214,110313.05796201718,23707.0,ActiveLearning,Continuing
