Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
101,43,228347.0,462690.0,2864.813720703125,23707.0,ActiveLearning,Continuing
102,54,376516.0,464054.8125,4755.86181640625,23707.0,ActiveLearning,Continuing
103,1,505657.0,478216.875,5207.5986328125,23707.0,ActiveLearning,Continuing
104,47,416405.0,535030.75,1724.8656005859375,23707.0,ActiveLearning,Continuing
105,9,914156.0,573143.8125,32203.908203125,23707.0,ActiveLearning,Continuing
106,11,284710.0,603405.0,3661.818359375,23707.0,ActiveLearning,Continuing
107,132,503950.0,556760.0625,4534.91552734375,23707.0,ActiveLearning,Continuing
108,133,541686.0,504087.375,3730.229736328125,23707.0,ActiveLearning,Continuing
109,79,548909.0,509223.03125,4045.357421875,23707.0,ActiveLearning,Continuing
110,134,593083.0,519720.6875,3653.82177734375,23707.0,ActiveLearning,Continuing
111,82,252642.0,549974.3125,3770.95068359375,23707.0,ActiveLearning,Continuing
112,109,452558.0,487535.5625,3887.24658203125,23707.0,ActiveLearning,Continuing
113,108,719564.0,494917.1875,3628.924072265625,23707.0,ActiveLearning,Continuing
114,111,375241.0,537909.9375,4139.85205078125,23707.0,ActiveLearning,Continuing
115,106,437082.0,559574.625,3407.941650390625,23707.0,ActiveLearning,Continuing
116,19,446747.0,563566.9375,6104.13330078125,23707.0,ActiveLearning,Continuing
117,20,533060.0,415694.625,6088.2802734375,23707.0,ActiveLearning,Continuing
118,110,794499.0,539534.5,4351.4931640625,23707.0,ActiveLearning,Continuing
119,107,701140.0,601306.0,3657.699951171875,23707.0,ActiveLearning,Continuing
120,13,714735.0,837992.0625,6294.30859375,23707.0,ActiveLearning,Continuing
121,14,925193.0,719523.625,6444.3271484375,23707.0,ActiveLearning,Continuing
122,80,438903.0,837062.375,5202.46826171875,23707.0,ActiveLearning,Continuing
123,15,102012.0,624493.625,10050.583984375,23707.0,ActiveLearning,Continuing
124,16,128971.0,200341.40625,7934.6806640625,23707.0,ActiveLearning,Continuing
125,25,876981.0,744646.5625,9125.517578125,23707.0,ActiveLearning,Continuing
126,81,489801.0,793208.875,8720.0048828125,23707.0,ActiveLearning,Continuing
127,10,981850.0,920850.875,5906.66259765625,23707.0,ActiveLearning,Continuing
128,22,1182236.0,1184444.5,10224.455078125,23707.0,ActiveLearning,Continuing
129,26,1267615.0,1532158.125,12902.38671875,23707.0,ActiveLearning,Continuing
130,136,1413800.0,1363253.75,10975.3837890625,23707.0,ActiveLearning,Continuing
131,27,1274993.0,1323493.25,11415.67578125,23707.0,ActiveLearning,Continuing
132,138,1755056.0,1309864.75,12880.7568359375,23707.0,ActiveLearning,Continuing
133,83,1497320.0,1429333.875,14595.2265625,23707.0,ActiveLearning,Continuing
134,137,1583406.0,1430521.75,7354.20654296875,23707.0,ActiveLearning,Continuing
135,23,1281399.0,1836308.375,11237.2900390625,23707.0,ActiveLearning,Continuing
136,24,1300295.0,1285555.375,10430.833984375,23707.0,ActiveLearning,Continuing
137,17,1103450.0,1593117.625,49363.5234375,23707.0,ActiveLearning,Continuing
138,18,1155542.0,1103682.125,15496.4951171875,23707.0,ActiveLearning,Continuing
