Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Min Instability index in Dataset,Phase,Stopping Reason
35,117,38370.0,,,23707.0,WarmStart,WarmStart
36,118,107494.0,,,23707.0,WarmStart,WarmStart
37,126,93928.0,,,23707.0,WarmStart,WarmStart
38,130,319618.0,,,23707.0,WarmStart,WarmStart
39,132,503950.0,,,23707.0,WarmStart,WarmStart
40,134,593083.0,,,23707.0,WarmStart,WarmStart
41,135,1375402.0,,,23707.0,WarmStart,WarmStart
42,84,24723.0,48690.20083333333,109788.0,23707.0,ActiveLearning,Continuing
43,113,59211.0,30694.32138095236,33777.0,23707.0,ActiveLearning,Continuing
44,114,80413.0,37494.8047857143,35504.0,23707.0,ActiveLearning,Continuing
45,115,98439.0,46872.72134397551,45597.0,23707.0,ActiveLearning,Continuing
46,29,286689.0,72306.70801677485,242349.86666666667,23707.0,ActiveLearning,Continuing
47,59,123157.0,82616.348125,277452.0,23707.0,ActiveLearning,Continuing
48,2,144074.0,75774.730625,125092.0,23707.0,ActiveLearning,Continuing
49,116,26197.0,83069.76292063492,84787.0,23707.0,ActiveLearning,Continuing
50,119,119938.0,60358.068256944425,81297.0,23707.0,ActiveLearning,Continuing
51,101,239057.0,104199.41554238815,242463.59555555554,23707.0,ActiveLearning,Continuing
52,98,147202.0,91660.92360091992,89145.7299999999,23707.0,ActiveLearning,Continuing
53,58,221696.0,125774.95940277776,227455.0,23707.0,ActiveLearning,Continuing
54,94,136004.0,114006.08823502883,199181.0857142857,23707.0,ActiveLearning,Continuing
55,72,339668.0,120045.90886210316,199048.17638888888,23707.0,ActiveLearning,Continuing
56,75,59256.0,120387.21286309524,170497.11,23707.0,ActiveLearning,Continuing
57,124,55524.0,81537.14371158008,68462.58333333331,23707.0,ActiveLearning,Continuing
58,125,88158.0,72428.99141666664,38404.0,23707.0,ActiveLearning,Continuing
59,127,184086.0,74807.39271825398,34614.66666666667,23707.0,ActiveLearning,Continuing
60,87,183180.0,115917.14333333333,105181.0,23707.0,ActiveLearning,Continuing
61,39,98773.0,136582.94134920632,244734.69999999998,23707.0,ActiveLearning,Continuing
62,71,87667.0,130558.92881150791,236356.94285714286,23707.0,ActiveLearning,Continuing
63,74,140574.0,119741.72353174604,124734.0,23707.0,ActiveLearning,Continuing
64,57,237318.0,140514.50781240984,297059.7111111111,23707.0,ActiveLearning,Continuing
65,120,91655.0,128603.76029166668,111390.0,23707.0,ActiveLearning,Continuing
66,121,107908.0,104353.18362499999,72330.0,23707.0,ActiveLearning,Continuing
67,122,168856.0,103938.31938095242,48919.0,23707.0,ActiveLearning,Continuing
68,123,292981.0,122055.68641666668,77201.0,23707.0,ActiveLearning,Continuing
69,100,175885.0,136219.45533730157,111390.0,23707.0,ActiveLearning,Continuing
70,102,129483.0,140948.70717929292,110180.25,23707.0,ActiveLearning,Continuing
71,33,132665.0,162136.93264285714,196088.0,23707.0,ActiveLearning,Continuing
72,61,449878.0,157380.90234523814,93208.84999999845,23707.0,ActiveLearning,Continuing
73,32,207474.0,175902.19716666668,196088.0,23707.0,ActiveLearning,Continuing
74,103,145224.0,177126.7302916667,171456.3714285714,23707.0,ActiveLearning,Continuing
75,44,299002.0,190309.19441666667,219956.1499999998,23707.0,ActiveLearning,Continuing
76,85,27122.0,190777.59807738094,229220.25,23707.0,ActiveLearning,Continuing
77,67,227835.0,139310.1925952381,257817.0,23707.0,ActiveLearning,Continuing
78,37,342685.0,204332.52649999998,285893.0,23707.0,ActiveLearning,Continuing
79,63,300244.0,195619.375,131820.0,23707.0,ActiveLearning,Continuing
80,15,102012.0,247615.94458333336,360830.0,23707.0,ActiveLearning,Continuing
81,5,253423.0,266693.88625,331546.05,23707.0,ActiveLearning,Continuing
82,6,273687.0,256636.85187499996,288798.29999999993,23707.0,ActiveLearning,Continuing
83,62,40621.0,259864.48887499998,214859.34999999963,23707.0,ActiveLearning,Continuing
84,96,383479.0,168146.087125,302064.0,23707.0,ActiveLearning,Continuing
85,88,132641.0,269414.91375,342858.0,23707.0,ActiveLearning,Continuing
86,40,343647.0,251289.63104166664,250838.0,23707.0,ActiveLearning,Continuing
87,30,209698.0,259204.6925,211006.0,23707.0,ActiveLearning,Continuing
88,99,192477.0,265547.44476785715,244174.21999999974,23707.0,ActiveLearning,Continuing
89,76,272660.0,253930.8242857143,147191.0,23707.0,ActiveLearning,Continuing
90,49,234879.0,304024.4669583334,380206.0,23707.0,ActiveLearning,Continuing
91,97,206695.0,287859.0675,164580.0,23707.0,ActiveLearning,Continuing
92,47,416405.0,309234.41808333335,418079.82499999984,23707.0,ActiveLearning,Continuing
93,128,258154.0,290762.1359069264,178344.39999999962,23707.0,ActiveLearning,Continuing
94,129,316310.0,282333.8259880952,80561.0,23707.0,ActiveLearning,Continuing
95,41,370439.0,313505.9313630953,311783.0499999997,23707.0,ActiveLearning,Continuing
96,70,286563.0,305246.5901666667,232208.0,23707.0,ActiveLearning,Continuing
97,92,261756.0,301512.99642857147,163234.0,23707.0,ActiveLearning,Continuing
98,34,287734.0,277142.7336666667,156479.33333333334,23707.0,ActiveLearning,Continuing
99,13,714735.0,320565.38206547615,446504.5,23707.0,ActiveLearning,Continuing
100,35,302631.0,288633.77166666667,38488.0,23707.0,ActiveLearning,Continuing
101,77,476197.0,334206.9505833333,502883.0,23707.0,ActiveLearning,Continuing
102,131,422140.0,296095.06777777773,61464.0,23707.0,ActiveLearning,Continuing
103,53,374938.0,329029.7986666666,335169.55,23707.0,ActiveLearning,Continuing
104,91,225170.0,310997.2593392858,128923.0,23707.0,ActiveLearning,Continuing
105,64,269180.0,253313.25995833334,77461.0,23707.0,ActiveLearning,Continuing
106,52,456484.0,328093.6565277778,182987.0,23707.0,ActiveLearning,Continuing
107,38,224858.0,340758.16733333335,270366.0,23707.0,ActiveLearning,Continuing
108,7,144556.0,340901.4186666667,270366.0,23707.0,ActiveLearning,Continuing
109,8,351227.0,207664.43149999998,336757.0,23707.0,ActiveLearning,Continuing
110,50,199330.0,366315.9181666667,247339.0,23707.0,ActiveLearning,Continuing
111,43,228347.0,338681.9891666667,282888.0,23707.0,ActiveLearning,Continuing
112,3,239852.0,376678.14625,209962.0,23707.0,ActiveLearning,Continuing
113,90,318600.0,327580.10875,176805.0,23707.0,ActiveLearning,Continuing
114,79,548909.0,418284.7033809524,515405.0,23707.0,ActiveLearning,Continuing
115,54,376516.0,406972.2962916667,334535.0,23707.0,ActiveLearning,Continuing
116,48,404845.0,397226.68258333334,282888.0,23707.0,ActiveLearning,Continuing
117,21,1167261.0,507547.29710714304,1053530.0,23707.0,ActiveLearning,Continuing
118,46,482674.0,443705.2555833334,247339.0,23707.0,ActiveLearning,Continuing
119,1,505657.0,544708.6218333334,848355.0,23707.0,ActiveLearning,Continuing
120,111,375241.0,511163.08175000007,146336.0,23707.0,ActiveLearning,Continuing
121,110,794499.0,440448.35050000006,339494.0,23707.0,ActiveLearning,Continuing
122,108,719564.0,497479.0295000001,217842.0,23707.0,ActiveLearning,Continuing
123,82,252642.0,540467.4863333333,272817.0,23707.0,ActiveLearning,Continuing
124,133,541686.0,515534.27375000005,340441.0,23707.0,ActiveLearning,Continuing
125,14,925193.0,606616.792625,591223.1974999999,23707.0,ActiveLearning,Continuing
126,20,533060.0,636979.3083333332,720514.0,23707.0,ActiveLearning,Continuing
127,107,701140.0,652238.7359166667,541857.0,23707.0,ActiveLearning,Continuing
128,106,437082.0,691593.0498750001,263372.3791666664,23707.0,ActiveLearning,Continuing
129,9,914156.0,828659.0864800062,849573.08,23707.0,ActiveLearning,Continuing
130,25,876981.0,778790.0406071431,1191562.0791666666,23707.0,ActiveLearning,Continuing
131,22,1182236.0,970948.5501250001,804333.4999999888,23707.0,ActiveLearning,Continuing
132,23,1281399.0,984124.5422440474,895424.4023809524,23707.0,ActiveLearning,Continuing
133,17,1103450.0,1097473.7108333332,791495.5,23707.0,ActiveLearning,Continuing
134,24,1300295.0,1180649.5813095237,748339.0,23707.0,ActiveLearning,Continuing
135,83,1497320.0,1304508.9490297616,107787.0,23707.0,ActiveLearning,Continuing
136,136,1413800.0,1349421.8465287695,170434.25,23707.0,ActiveLearning,Continuing
137,137,1583406.0,1365401.6607391282,146697.12410714268,23707.0,ActiveLearning,Continuing
138,138,1755056.0,1398771.160297278,151990.1214285714,23707.0,ActiveLearning,Continuing
